,pattern,pattern_rstd,pattern_rzstd,pattern_smalowess_rzstd
3469,0.0,0.0,-0.013682458026052651,-0.009019538084169864
3470,-0.2,-0.2,-1.040759844104158,-0.009004600172410568
3471,0.0,0.0,-0.013682458026052651,-0.008989401908380764
3472,0.25,0.25,1.2701642745715787,-0.00897394402882917
3473,0.2,0.2,1.0133949280520524,-0.008958227174922636
3474,0.18154761904761907,0.18154761904761907,0.9186348120746083,-0.008942251886698178
3475,0.0,0.0,-0.013682458026052651,-0.008926018600580891
3476,-0.5,-0.5,-2.5813759232213154,-0.008909527653235525
3477,-1.0,-1.0,-5.149069388416578,-0.008892779278242294
3478,0.16666666666666666,0.16666666666666666,0.8422153637057015,-0.008875773600939064
3479,0.2,0.2,1.0133949280520524,-0.008858510640033219
3480,-0.5,-0.5,-2.5813759232213154,-0.008840990315535242
3481,0.0,0.0,-0.013682458026052651,-0.008823212445580066
3482,0.0,0.0,-0.013682458026052651,-0.008805176742198524
3483,-0.4,-0.4,-2.067837230182263,-0.0087868828157766
3484,-0.037500000000000006,-0.037500000000000006,-0.20625946791569738,-0.008768330184119804
3485,0.0,0.0,-0.013682458026052651,-0.008749518273413371
3486,0.0,0.0,-0.013682458026052651,-0.008730446422681169
3487,0.0,0.0,-0.013682458026052651,-0.008711113888180024
3488,0.0,0.0,-0.013682458026052651,-0.0086915198442182
3489,0.0,0.0,-0.013682458026052651,-0.008671663390636587
3490,0.0,0.0,-0.013682458026052651,-0.00865154356129329
3491,0.0,0.0,-0.013682458026052651,-0.008631159324808423
3492,0.0,0.0,-0.013682458026052651,-0.00861050958600366
3493,0.0,0.0,-0.013682458026052651,-0.008589593184044121
3494,0.0,0.0,-0.013682458026052651,-0.008568408890366174
3495,-0.3333333333333333,-0.3333333333333333,-1.725478101489561,-0.008546955407524506
3496,0.0,0.0,-0.013682458026052651,-0.008525231366309519
3497,0.0,0.0,-0.013682458026052651,-0.008503235324484541
3498,0.0,0.0,-0.013682458026052651,-0.008480965771010646
3499,0.0,0.0,-0.013682458026052651,-0.008458421125014545
3500,0.0,0.0,-0.013682458026052651,-0.008435599733909801
3501,0.0,0.0,-0.013682458026052651,-0.008412499875752552
3502,0.0,0.0,-0.013682458026052651,-0.008389119764201924
3503,0.0,0.0,-0.013682458026052651,-0.008365457560227857
3504,0.0,0.0,-0.013682458026052651,-0.008341511386243805
3505,0.0,0.0,-0.013682458026052651,-0.008317279328189162
3506,0.0,0.0,-0.013682458026052651,-0.008292759435000569
3507,0.0,0.0,-0.013682458026052651,-0.008267949717650993
3508,0.0,0.0,-0.013682458026052651,-0.008242848150872891
3509,0.0,0.0,-0.013682458026052651,-0.008217452683762295
3510,0.0,0.0,-0.013682458026052651,-0.008191761242311173
3511,-0.23541666666666664,-0.23541666666666664,-1.2226381312221555,-0.008165771729902238
3512,0.0,0.0,-0.013682458026052651,-0.008139482027074795
3513,0.0,0.0,-0.013682458026052651,-0.00811288999163232
3514,0.0,0.0,-0.013682458026052651,-0.008085993462786026
3515,0.0,0.0,-0.013682458026052651,-0.008058790268258228
3516,0.0,0.0,-0.013682458026052651,-0.008031278231649399
3517,0.2857142857142857,0.2857142857142857,1.4535709506569547,-0.00800345517685496
3518,0.0,0.0,-0.013682458026052651,-0.007975318929772596
3519,0.0,0.0,-0.013682458026052651,-0.00794686731882171
3520,0.0,0.0,-0.013682458026052651,-0.007918098172946676
3521,0.0,0.0,-0.013682458026052651,-0.0078890093229937
3522,0.0,0.0,-0.013682458026052651,-0.007859598606871054
3523,0.0,0.0,-0.013682458026052651,-0.00782986387084472
3524,0.0,0.0,-0.013682458026052651,-0.007799802968899447
3525,0.0,0.0,-0.013682458026052651,-0.007769413763220296
3526,0.0,0.0,-0.013682458026052651,-0.007738694125075377
3527,0.0,0.0,-0.013682458026052651,-0.007707641936415157
3528,0.0,0.0,-0.013682458026052651,-0.007676255090978425
3529,0.0,0.0,-0.013682458026052651,-0.007644531493680964
3530,0.4,0.4,2.0404723141301577,-0.007612469056041566
3531,0.0,0.0,-0.013682458026052651,-0.007580065696603448
3532,0.0,0.0,-0.013682458026052651,-0.007547319340213687
3533,0.0,0.0,-0.013682458026052651,-0.0075142279111036535
3534,0.0,0.0,-0.013682458026052651,-0.007480789331184823
3535,-0.3333333333333333,-0.3333333333333333,-1.725478101489561,-0.0074470015193685984
3536,0.0,0.0,-0.013682458026052651,-0.007412862391299955
3537,0.0,0.0,-0.013682458026052651,-0.007378369861304543
3538,0.0,0.0,-0.013682458026052651,-0.007343521846183891
3539,0.0,0.0,-0.013682458026052651,-0.007308316267094318
3540,0.2,0.2,1.0133949280520524,-0.007272751050601148
3541,0.2,0.2,1.0133949280520524,-0.007236824130968882
3542,0.0,0.0,-0.013682458026052651,-0.007200533450601409
3543,0.0,0.0,-0.013682458026052651,-0.007163876955736351
3544,-0.8,-0.8,-4.121992002338473,-0.007126852592049732
3545,0.0,0.0,-0.013682458026052651,-0.007089458303293653
3546,0.13636363636363635,0.13636363636363635,0.6865975779362916,-0.007051692036487655
3547,0.0,0.0,-0.013682458026052651,-0.0070135517645101755
3548,-0.2916666666666667,-0.2916666666666667,-1.5115036460566227,-0.0069750354898268216
3549,0.0,0.0,-0.013682458026052651,-0.006936141234399171
3550,0.0,0.0,-0.013682458026052651,-0.00689686703948046
3551,0.0,0.0,-0.013682458026052651,-0.006857210973252759
3552,-0.16666666666666666,-0.16666666666666666,-0.8695802797578069,-0.006817171134423861
3553,-0.05,-0.05,-0.27045180454557893,-0.006776745653300485
3554,0.0,0.0,-0.013682458026052651,-0.006735932693407096
3555,0.7,0.7,3.581088393247315,-0.006694730456560156
3556,0.22499999999999998,0.22499999999999998,1.1417796013118156,-0.00665313718677339
3557,0.0,0.0,-0.013682458026052651,-0.006611151170944534
3558,0.0,0.0,-0.013682458026052651,-0.006568770726250827
3559,0.0,0.0,-0.013682458026052651,-0.00652599419756549
3560,-0.3,-0.3,-1.5542985371432103,-0.006482819965807322
3561,0.5,0.5,2.55401100716921,-0.006439246453905357
3562,-0.7999999999999999,-0.7999999999999999,-4.121992002338473,-0.006395272127288335
3563,0.0,0.0,-0.013682458026052651,-0.006350895497026103
3564,0.0,0.0,-0.013682458026052651,-0.006306115115345503
3565,0.2,0.2,1.0133949280520524,-0.006260929590766914
3566,0.0,0.0,-0.013682458026052651,-0.006215337592071434
3567,0.0,0.0,-0.013682458026052651,-0.006169337843793187
3568,0.0,0.0,-0.013682458026052651,-0.006122929120047283
3569,0.0,0.0,-0.013682458026052651,-0.0060761102364910065
3570,0.6,0.6,3.0675497002082626,-0.00602888004972428
3571,0.0,0.0,-0.013682458026052651,-0.005981237459912469
3572,0.0,0.0,-0.013682458026052651,-0.005933181410841034
3573,0.0,0.0,-0.013682458026052651,-0.005884710882404893
3574,0.0,0.0,-0.013682458026052651,-0.005835824885831501
3575,-0.3499999999999999,-0.3499999999999999,-1.811067883662736,-0.005786522453174814
3576,0.0,0.0,-0.013682458026052651,-0.0057368026328666446
3577,0.7,0.7,3.581088393247315,-0.005686664484322064
3578,0.0,0.0,-0.013682458026052651,-0.005636107081629675
3579,0.0,0.0,-0.013682458026052651,-0.005585129502152548
3580,0.0,0.0,-0.013682458026052651,-0.005533730807727806
3581,-0.1,-0.1,-0.5272211510651053,-0.005481910036277813
3582,-0.060000000000000005,-0.060000000000000005,-0.3218056738494842,-0.005429666199983706
3583,0.2857142857142857,0.2857142857142857,1.4535709506569547,-0.005376998284977081
3584,0.0,0.0,-0.013682458026052651,-0.005323905251539519
3585,0.0,0.0,-0.013682458026052651,-0.005270386031140831
3586,0.0,0.0,-0.013682458026052651,-0.005216439521054839
3587,0.35,0.35,1.7837029676106313,-0.005162064584715978
3588,0.0,0.0,-0.013682458026052651,-0.005107260059844692
3589,0.0,0.0,-0.013682458026052651,-0.005052024763897194
3590,-0.5,-0.5,-2.5813759232213154,-0.004996357488585273
3591,0.0,0.0,-0.013682458026052651,-0.0049402569993621135
3592,0.0,0.0,-0.013682458026052651,-0.004883722041746696
3593,0.0,0.0,-0.013682458026052651,-0.004826751351500517
3594,-0.3888888888888889,-0.3888888888888889,-2.010777375400146,-0.004769343656647591
3595,-0.10694444444444444,-0.10694444444444444,-0.5628835603039283,-0.004711497677359773
3596,-0.010416666666666671,-0.010416666666666671,-0.06717607188428731,-0.0046532121263937005
3597,0.1,0.1,0.49985623501299997,-0.0045944857158321615
3598,-0.3125,-0.3125,-1.6184908737730919,-0.004535317158518544
3599,0.0,0.0,-0.013682458026052651,-0.004475705170739695
3600,0.0,0.0,-0.013682458026052651,-0.0044156484805759864
3601,0.0,0.0,-0.013682458026052651,-0.004355145838045944
3602,0.0,0.0,-0.013682458026052651,-0.004294196020365645
3603,-0.4,-0.4,-2.067837230182263,-0.0042327978332692435
3604,0.0,0.0,-0.013682458026052651,-0.004170950110184019
3605,-0.175,-0.175,-0.9123751708443947,-0.004108651712955411
3606,-0.5,-0.5,-2.5813759232213154,-0.004045901535952222
3607,0.0,0.0,-0.013682458026052651,-0.003982698508020593
3608,0.0,0.0,-0.013682458026052651,-0.00391904160150232
3609,0.4,0.4,2.0404723141301577,-0.0038549298467149304
3610,0.0,0.0,-0.013682458026052651,-0.003790362336248035
3611,0.0,0.0,-0.013682458026052651,-0.0037253382285570894
3612,-0.02777777777777779,-0.02777777777777779,-0.1563320949813451,-0.003659856746223346
3613,0.13636363636363635,0.13636363636363635,0.6865975779362916,-0.0035939171737111673
3614,0.0,0.0,-0.013682458026052651,-0.00352751885455759
3615,0.0,0.0,-0.013682458026052651,-0.0034606611893651038
3616,-0.029166666666666664,-0.029166666666666664,-0.16346457682910964,-0.003393343632822774
3617,-1.0,-1.0,-5.149069388416578,-0.003325565693756533
3618,-0.1,-0.1,-0.5272211510651053,-0.003257326935389873
3619,0.11354166666666665,0.11354166666666665,0.5693979330287049,-0.00318862697849538
3620,-0.07999999999999999,-0.07999999999999999,-0.4245134124572946,-0.0031194655227299558
3621,-0.004166666666666662,-0.004166666666666662,-0.03507990356934649,-0.003049842356945891
3622,-0.15555555555555559,-0.15555555555555559,-0.8125204249756902,-0.0029797573600220183
3623,0.0,0.0,-0.013682458026052651,-0.0029092105020201067
3624,0.0,0.0,-0.013682458026052651,-0.00283820184637641
3625,0.425,0.425,2.168856987389921,-0.0027667315545003538
3626,0.0,0.0,-0.013682458026052651,-0.002694799887611751
3627,0.0,0.0,-0.013682458026052651,-0.0026224072053948754
3628,0.18333333333333335,0.18333333333333335,0.9278051458788771,-0.0025495539568277286
3629,0.0,0.0,-0.013682458026052651,-0.002476240676248765
3630,0.0,0.0,-0.013682458026052651,-0.002402467969669826
3631,0.5,0.5,2.55401100716921,-0.0023282364930595914
3632,0.0,0.0,-0.013682458026052651,-0.002253546949279462
3633,0.2,0.2,1.0133949280520524,-0.002178400090731286
3634,0.0,0.0,-0.013682458026052651,-0.0021027967124547632
3635,0.0,0.0,-0.013682458026052651,-0.0020267376572684613
3636,0.0,0.0,-0.013682458026052651,-0.0019502238159550074
3637,0.8,0.8,4.094627086286368,-0.0018732561270522086
3638,-0.16666666666666666,-0.16666666666666666,-0.8695802797578069,-0.0017958355765643262
3639,0.0,0.0,-0.013682458026052651,-0.0017179631931925846
3640,0.0,0.0,-0.013682458026052651,-0.001639640031333944
3641,0.0,0.0,-0.013682458026052651,-0.0015608671686971997
3642,0.0,0.0,-0.013682458026052651,-0.0014816457048210767
3643,0.16666666666666666,0.16666666666666666,0.8422153637057015,-0.0014019767600825473
3644,0.2,0.2,1.0133949280520524,-0.001321861472674231
3645,0.0,0.0,-0.013682458026052651,-0.0012413009974107697
3646,0.0,0.0,-0.013682458026052651,-0.0011602965037663606
3647,0.0,0.0,-0.013682458026052651,-0.001078849174748522
3648,0.0,0.0,-0.013682458026052651,-0.0009969602082604302
3649,0.0,0.0,-0.013682458026052651,-0.0009146308173005872
3650,-0.5,-0.5,-2.5813759232213154,-0.0008318622304863557
3651,0.0,0.0,-0.013682458026052651,-0.0007486556917470993
3652,0.0,0.0,-0.013682458026052651,-0.0006650124610233386
3653,0.0,0.0,-0.013682458026052651,-0.0005809338193338332
3654,0.125,0.125,0.6282409082727631,-0.0004964210699718307
3655,0.0,0.0,-0.013682458026052651,-0.0004114755395532038
3656,0.0,0.0,-0.013682458026052651,-0.0003260985776632756
3657,0.09999999999999999,0.09999999999999999,0.4998562350129999,-0.0002402915550789583
3658,0.0,0.0,-0.013682458026052651,-0.00015405586288440802
3659,0.0,0.0,-0.013682458026052651,-6.73929121278463e-05
3660,0.0,0.0,-0.013682458026052651,1.9695867299287073e-05
3661,-0.5,-0.5,-2.5813759232213154,0.00010720902750610961
3662,0.0,0.0,-0.013682458026052651,0.0001951451035763861
3663,-0.09375,-0.09375,-0.4951249827501644,0.00028350261324675154
3664,0.0,0.0,-0.013682458026052651,0.0003722800542296559
3665,0.02083333333333333,0.02083333333333333,0.09330476969041661,0.0004614759042557846
3666,-0.2,-0.2,-1.040759844104158,0.0005510886219567332
3667,0.0,0.0,-0.013682458026052651,0.0006411166476227444
3668,0.0,0.0,-0.013682458026052651,0.0007315584037988583
3669,-0.175,-0.175,-0.9123751708443947,0.0008224122949489235
3670,0.5,0.5,2.55401100716921,0.0009136767077124445
3671,-0.2,-0.2,-1.040759844104158,0.0010053500105253574
3672,-0.4,-0.4,-2.067837230182263,0.0010974305536314683
3673,0.0,0.0,-0.013682458026052651,0.0011899166724327695
3674,0.0,0.0,-0.013682458026052651,0.0012828066884009676
3675,0.0,0.0,-0.013682458026052651,0.0013760989088739657
3676,-0.1,-0.1,-0.5272211510651053,0.0014697916219394128
3677,0.0,0.0,-0.013682458026052651,0.0015638830979826464
3678,0.0,0.0,-0.013682458026052651,0.0016583715924448
3679,0.0,0.0,-0.013682458026052651,0.0017532553492649748
3680,0.0,0.0,-0.013682458026052651,0.0018485326005356606
3681,-0.25,-0.25,-1.2975291906236839,0.0019442015646383606
3682,0.0,0.0,-0.013682458026052651,0.0020402604454490205
3683,-0.03333333333333333,-0.03333333333333333,-0.1848620223724035,0.0021367074292321896
3684,0.0,0.0,-0.013682458026052651,0.0022335406787550383
3685,0.0,0.0,-0.013682458026052651,0.0023307583288495865
3686,0.5,0.5,2.55401100716921,0.0024283584859746453
3687,0.0,0.0,-0.013682458026052651,0.002526339227427655
3688,0.0,0.0,-0.013682458026052651,0.0026246985975148635
3689,0.7,0.7,3.581088393247315,0.0027234346080793675
3690,0.0,0.0,-0.013682458026052651,0.002822545236771016
3691,0.0,0.0,-0.013682458026052651,0.0029220284272189305
3692,0.0,0.0,-0.013682458026052651,0.0030218820906626454
3693,0.0,0.0,-0.013682458026052651,0.0031221041031136436
3694,0.0,0.0,-0.013682458026052651,0.003222692299392831
3695,0.0,0.0,-0.013682458026052651,0.0033236444725393455
3696,0.0,0.0,-0.013682458026052651,0.00342495837569842
3697,0.0,0.0,-0.013682458026052651,0.003526631723484648
3698,0.0,0.0,-0.013682458026052651,0.0036286621859872832
3699,-0.7999999999999999,-0.7999999999999999,-4.121992002338473,0.0037310473876603903
3700,0.0,0.0,-0.013682458026052651,0.0038337849081890077
3701,0.0,0.0,-0.013682458026052651,0.003936872282930216
3702,-0.2,-0.2,-1.040759844104158,0.004040307000942986
3703,0.0,0.0,-0.013682458026052651,0.004144086503663489
3704,0.0,0.0,-0.013682458026052651,0.004248208185093359
3705,0.0,0.0,-0.013682458026052651,0.004352669391178783
3706,0.0,0.0,-0.013682458026052651,0.004457467417242552
3707,0.0,0.0,-0.013682458026052651,0.004562599503971437
3708,0.0,0.0,-0.013682458026052651,0.004668062830404327
3709,0.0,0.0,-0.013682458026052651,0.004773854507662227
3710,-0.09375,-0.09375,-0.4951249827501644,0.004879971580442317
3711,0.0,0.0,-0.013682458026052651,0.004986411034903989
3712,0.0,0.0,-0.013682458026052651,0.0050931698002742
3713,0.2857142857142857,0.2857142857142857,1.4535709506569547,0.005200244749477972
3714,0.0,0.0,-0.013682458026052651,0.005307632699823302
3715,0.0,0.0,-0.013682458026052651,0.0054153304097861385
3716,0.0,0.0,-0.013682458026052651,0.005523334577171286
3717,0.0,0.0,-0.013682458026052651,0.005631641838809128
3718,0.0,0.0,-0.013682458026052651,0.0057402487683859485
3719,0.0875,0.0875,0.43566389838311836,0.005849151868304376
3720,0.0,0.0,-0.013682458026052651,0.005958347569070892
3721,0.0,0.0,-0.013682458026052651,0.006067832226746177
3722,0.0,0.0,-0.013682458026052651,0.0061776021237497135
3723,0.0,0.0,-0.013682458026052651,0.006287653472048338
3724,0.0,0.0,-0.013682458026052651,0.0063979824138789086
3725,0.0,0.0,-0.013682458026052651,0.006508585021287601
3726,-0.1490740740740741,-0.1490740740740741,-0.779235509686122,0.0066194572964848215
3727,0.0,0.0,-0.013682458026052651,0.006730595171836147
3728,0.0,0.0,-0.013682458026052651,0.006841994510936915
3729,0.0,0.0,-0.013682458026052651,0.0069536511099275045
3730,0.0,0.0,-0.013682458026052651,0.0070655607003430555
3731,0.1,0.1,0.49985623501299997,0.007177718946130598
3732,0.3833333333333333,0.3833333333333333,1.954882531956982,0.007290121439707609
3733,0.0,0.0,-0.013682458026052651,0.007402763699456301
3734,0.0,0.0,-0.013682458026052651,0.007515641166886827
3735,0.0,0.0,-0.013682458026052651,0.007628749217217307
3736,0.0,0.0,-0.013682458026052651,0.007742083163141404
3737,0.0,0.0,-0.013682458026052651,0.007855638255285215
3738,0.0,0.0,-0.013682458026052651,0.007969409683668832
3739,0.0,0.0,-0.013682458026052651,0.008083392577970099
3740,0.0,0.0,-0.013682458026052651,0.008197582003674464
3741,0.0,0.0,-0.013682458026052651,0.008311972962968168
3742,0.0,0.0,-0.013682458026052651,0.008426560399716055
3743,0.0,0.0,-0.013682458026052651,0.008541339202518818
3744,0.0,0.0,-0.013682458026052651,0.008656304208575298
3745,0.0,0.0,-0.013682458026052651,0.00877145020394491
3746,0.0,0.0,-0.013682458026052651,0.00888677192270899
3747,0.15,0.15,0.7566255815325261,0.009002264041141515
3748,0.0,0.0,-0.013682458026052651,0.00911792117729635
3749,0.0,0.0,-0.013682458026052651,0.009233737891633524
3750,0.2,0.2,1.0133949280520524,0.009349708686959734
3751,0.30634920634920637,0.30634920634920637,1.559539252395172,0.009465828013207236
3752,0.18888888888888888,0.18888888888888888,0.9563350732699355,0.009582090264256354
3753,0.16666666666666666,0.16666666666666666,0.8422153637057015,0.009698489783673155
3754,0.43333333333333335,0.43333333333333335,2.2116518784765087,0.009815020867393099
3755,-0.2,-0.2,-1.040759844104158,0.009931677765205824
3756,0.16822916666666665,0.16822916666666665,0.8502394057844367,0.010048454682770843
3757,0.0,0.0,-0.013682458026052651,0.010165345784899117
3758,0.0,0.0,-0.013682458026052651,0.010282345199330276
3759,0.0,0.0,-0.013682458026052651,0.010399447022935767
3760,0.16666666666666666,0.16666666666666666,0.8422153637057015,0.010516645329589366
3761,0.0,0.0,-0.013682458026052651,0.010633934173185455
3762,0.0,0.0,-0.013682458026052651,0.010751307587563225
3763,0.6,0.6,3.0675497002082626,0.01086875958355839
3764,0.0,0.0,-0.013682458026052651,0.01098628414758376
3765,0.0,0.0,-0.013682458026052651,0.011103875242536958
3766,0.0,0.0,-0.013682458026052651,0.011221526808468083
3767,0.3333333333333333,0.3333333333333333,1.6981131854374558,0.01133923276194457
3768,0.0,0.0,-0.013682458026052651,0.01145698699736542
3769,0.0,0.0,-0.013682458026052651,0.011574783388278104
3770,0.0,0.0,-0.013682458026052651,0.011692615791392354
3771,0.0,0.0,-0.013682458026052651,0.011810478051117205
3772,0.0,0.0,-0.013682458026052651,0.011928364002013478
3773,0.04999999999999999,0.04999999999999999,0.2430868884934736,0.01204626747041761
3774,0.0,0.0,-0.013682458026052651,0.012164182274922582
3775,0.0,0.0,-0.013682458026052651,0.012282102227859254
3776,0.0,0.0,-0.013682458026052651,0.012400021137692932
3777,0.0,0.0,-0.013682458026052651,0.012517932811518686
3778,0.0,0.0,-0.013682458026052651,0.012635831057856574
