,sentimentr_jockers,sentimentr_jockers_rstd,sentimentr_jockers_rzstd,sentimentr_jockers_smalowess_rzstd
406,-0.14433756729740646,-2.0,-0.5560025141392022,-0.06648884562386366
407,0.0,0.0,0.0844831616202412,-0.06651096303523249
408,0.0,0.0,0.0844831616202412,-0.06653305124589602
409,0.33541019662496846,4.6475800154488995,1.5728373750406777,-0.06655510944667131
410,0.0,0.0,0.0844831616202412,-0.06657713679814384
411,0.0,0.0,0.0844831616202412,-0.06659913242934208
412,0.0005656854249492386,0.007838367176906176,0.0869933425693169,-0.06662109543655569
413,0.0,0.0,0.0844831616202412,-0.06664302488207902
414,-0.4588314677411235,-6.357755313912209,-1.9515424426518857,-0.0666649197927472
415,0.0,0.0,0.0844831616202412,-0.06668677915862048
416,0.0,0.0,0.0844831616202412,-0.06670860193190427
417,0.0,0.0,0.0844831616202412,-0.06673038702577545
418,-0.25,-3.464101615137754,-1.0248705703152006,-0.06675213331294948
419,0.05892556509887897,0.816496580927726,0.345960343815626,-0.06677383962411326
420,-0.16358257627039396,-2.266666666666666,-0.6414006042404612,-0.06679550474632637
421,-0.38,-5.265434455009387,-1.6017345109216308,-0.06681712742137184
422,0.0,0.0,0.0844831616202412,-0.06683870634404251
423,-0.01924500897298752,-0.26666666666666655,-0.0009149284810178862,-0.06686024016029367
424,0.21572774865200248,2.989211370141733,1.041756693816761,-0.06688172746511466
425,0.18973665961010275,2.629068276024797,0.9264234473139698,-0.06690316680053014
426,0.10206207261596577,1.4142135623730951,0.537374926202592,-0.0669245566535983
427,-0.19006577808748212,-2.633628675421043,-0.7589175593180061,-0.06694589545433755
428,0.0,0.0,0.0844831616202412,-0.06696718157358164
429,0.0,0.0,0.0844831616202412,-0.06698841332077786
430,-0.010910894511799623,-0.1511857892036909,0.036066995438565834,-0.06700958894168917
431,-0.07071067811865475,-0.9797958971132711,-0.22928945701422054,-0.06703070661601336
432,0.10586154479633605,1.4668605932398617,0.5542347607733067,-0.06705176445491862
433,0.0,0.0,0.0844831616202412,-0.06707276049849926
434,-0.06933752452815364,-0.9607689228305227,-0.22319620477364877,-0.06709369271311276
435,-0.6,-8.31384387633061,-2.577965795024819,-0.06711455898853222
436,0.3061862178478973,4.242640687119285,1.4431584553672934,-0.06713535713516998
437,0.0,0.0,0.0844831616202412,-0.06715608488148347
438,0.0,0.0,0.0844831616202412,-0.06717673987134169
439,-0.7155417527999327,-9.914837366290985,-3.09067249367669,-0.06719731966143401
440,0.0,0.0,0.0844831616202412,-0.06721782171814547
441,0.0,0.0,0.0844831616202412,-0.06723824341433635
442,-0.0944911182523068,-1.309307341415954,-0.33481313705155763,-0.06725858202600606
443,0.0,0.0,0.0844831616202412,-0.06727883472874947
444,0.0,0.0,0.0844831616202412,-0.06729899859453423
445,0.0625,0.8660254037844385,0.3618215946041017,-0.06731907058826433
446,-0.1837117307087384,-2.5455844122715714,-0.7307220146279902,-0.06733904756421033
447,-0.20412414523193154,-2.8284271247461903,-0.8213003675444605,-0.06735892626223527
448,0.8,11.085125168440813,3.6344151038136556,-0.06737870330366871
449,-0.16666666666666666,-2.3094010767585025,-0.6550859930033867,-0.067398375187898
450,0.0,0.0,0.0844831616202412,-0.06741793828879135
451,0.0,0.0,0.0844831616202412,-0.0674373888508347
452,0.0,0.0,0.0844831616202412,-0.06745672298603482
453,0.0,0.0,0.0844831616202412,-0.06747593667026679
454,0.0,0.0,0.0844831616202412,-0.06749502573937277
455,0.14433756729740646,2.0,0.7249688373796846,-0.06751398588525595
456,-0.25,-3.464101615137754,-1.0248705703152006,-0.06753281265239139
457,0.3181980515339464,4.409081537009721,1.4964599454753194,-0.06755150143428997
458,-0.17888543819998318,-2.4787093415727464,-0.7093057522039915,-0.0675700474704336
459,-0.17650452162436564,-2.4457183937523266,-0.6987406374496384,-0.06758844584276111
460,-0.04008918628686365,-0.5554920598635307,-0.09340919205010813,-0.06760669147184052
461,0.0,0.0,0.0844831616202412,-0.06762477911319222
462,0.0,0.0,0.0844831616202412,-0.06764270335395105
463,0.0,0.0,0.0844831616202412,-0.06766045860960669
464,0.0,0.0,0.0844831616202412,-0.0676780391208254
465,0.0,0.0,0.0844831616202412,-0.06769543895031978
466,0.40069384267237695,5.552176750308536,1.8625280005488578,-0.06771265198035066
467,-0.03162277660168379,-0.4381780460041328,-0.05584021932871354,-0.06772967191061442
468,-0.13764944032233703,-1.9073265941736623,-0.5263245196613967,-0.0677464922570176
469,0.0,0.0,0.0844831616202412,-0.06776310635047854
470,0.0,0.0,0.0844831616202412,-0.06777950733565058
471,0.0,0.0,0.0844831616202412,-0.06779568817057796
472,0.0,0.0,0.0844831616202412,-0.0678116416268931
473,-0.55,-7.6210235533030595,-2.3560950486377314,-0.06782736029061309
474,0.0,0.0,0.0844831616202412,-0.06784283656372868
475,-0.8,-11.085125168440813,-3.4654487805731726,-0.0678580626670929
476,0.0,0.0,0.0844831616202412,-0.06787303064396912
477,0.0,0.0,0.0844831616202412,-0.06788773236472465
478,0.33541019662496846,4.6475800154488995,1.5728373750406777,-0.06790215953212965
479,0.24253562503633297,3.360672201667223,1.1607143646656453,-0.06791630368828053
480,0.0,0.0,0.0844831616202412,-0.06793015622289578
481,0.0,0.0,0.0844831616202412,-0.06794370838289683
482,0.0,0.0,0.0844831616202412,-0.06795695128346904
483,0.0,0.0,0.0844831616202412,-0.06796987592074522
484,0.0,0.0,0.0844831616202412,-0.06798247318634605
485,0.0,0.0,0.0844831616202412,-0.06799473388413842
486,0.0,0.0,0.0844831616202412,-0.0680066487486704
487,0.0,0.0,0.0844831616202412,-0.06801820846557388
488,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.06802940369412659
489,0.0,0.0,0.0844831616202412,-0.06804022509259147
490,0.0,0.0,0.0844831616202412,-0.0680506633460599
491,0.0,0.0,0.0844831616202412,-0.06806070919703511
492,0.0,0.0,0.0844831616202412,-0.06807035347864948
493,0.24961508830135312,3.458768122189882,1.192128880638245,-0.06807958715006729
494,-0.20412414523193154,-2.8284271247461903,-0.8213003675444605,-0.06808840133569129
495,-0.1636634176769943,-2.2677868380553634,-0.6417593311048893,-0.06809678736791522
496,-0.06819309069874763,-0.944911182523068,-0.21811787701522983,-0.06810473683340636
497,0.00962250448649376,0.13333333333333328,0.12718220667087074,-0.06811224162319669
498,0.0,0.0,0.0844831616202412,-0.06811929398643128
499,-0.10920166517260893,-1.5131426588006673,-0.400089937550952,-0.06812588658815528
500,-0.06933752452815364,-0.9607689228305227,-0.22319620477364877,-0.06813201257113792
501,0.0,0.0,0.0844831616202412,-0.06813766562220548
502,0.0,0.0,0.0844831616202412,-0.06814284004249803
503,0.21213203435596423,2.939387691339813,1.0258010175236265,-0.06814753082203276
504,-0.2795084971874737,-3.8729833462074166,-1.1558120162301226,-0.06815173371844735
505,-0.16960013132499205,-2.3500483554019205,-0.6681029928682426,-0.06815544534118874
506,0.2886751345948129,4.0,1.365454513139128,-0.06814870202406663
507,0.0,0.0,0.0844831616202412,-0.06814175722924172
508,0.08838834764831843,1.2247448713915887,0.47669893491331833,-0.0681346115851556
509,0.0,0.0,0.0844831616202412,-0.06812726573073964
510,0.0,0.0,0.0844831616202412,-0.06811972031541504
511,-0.8,-11.085125168440813,-3.4654487805731726,-0.06811197600214197
512,0.0,0.0,0.0844831616202412,-0.06810403347147186
513,0.5669467095138409,7.855844048495725,2.600260953651034,-0.06809589342365938
514,0.0,0.0,0.0844831616202412,-0.06808755658615144
515,0.0,0.0,0.0844831616202412,-0.06807902371429898
516,0.0944911182523068,1.309307341415954,0.50377946029204,-0.06807029558690332
517,0.0,0.0,0.0844831616202412,-0.06806137300710415
518,0.10795010795016192,1.4958005732178032,0.563502582089625,-0.0680522568037775
519,0.17677669529663687,2.4494897427831774,0.8689147082063956,-0.06804294783218275
520,0.0,0.0,0.0844831616202412,-0.0680334469736363
521,-0.3273268353539886,-4.535573676110727,-1.3680018238300198,-0.0680237551344793
522,0.46489630180134944,6.441792119766494,2.1474209510854916,-0.06801387324656549
523,0.07216878364870323,1.0,0.4047259994999629,-0.06800380226759108
524,0.0,0.0,0.0844831616202412,-0.06799354318139125
525,0.13693063937629152,1.8973665961010273,0.6921012248538219,-0.06798309699627675
526,0.1,1.3856406460551016,0.5282246543944179,-0.06797246474573032
527,0.0,0.0,0.0844831616202412,-0.06796164748907756
528,0.018569533817705184,0.2573070083610707,0.16688388818413175,-0.06795064631139595
529,0.021821789023599242,0.30237157840738177,0.18131549398359192,-0.06793946232309547
530,0.0,0.0,0.0844831616202412,-0.06792809665873817
531,-0.05303300858899105,-0.7348469228349531,-0.15084630235560506,-0.06791655047652258
532,0.18090680674665816,2.5067182457620483,0.8872417264079573,-0.06790482495799469
533,0.20801257358446093,2.882306768491568,1.007521260801911,-0.06789292130780529
534,0.0,0.0,0.0844831616202412,-0.06788084075400355
535,0.0,0.0,0.0844831616202412,-0.0678685845495191
536,-0.0002500000000000002,-0.0034641016151377574,0.08337380788830576,-0.06785615397498822
537,0.0,0.0,0.0844831616202412,-0.06784355033875314
538,0.0,0.0,0.0844831616202412,-0.06783077497557884
539,0.0709929573971954,0.9837072735321214,0.39950837053909144,-0.0678178292452915
540,0.0,0.0,0.0844831616202412,-0.06780471453444414
541,-0.11180339887498948,-1.5491933384829666,-0.41163490951990434,-0.06779143225912163
542,0.0,0.0,0.0844831616202412,-0.06777798386562486
543,0.0,0.0,0.0844831616202412,-0.06776437083081004
544,0.05303300858899107,0.7348469228349535,0.3198126255960876,-0.06775059466090523
545,0.0,0.0,0.0844831616202412,-0.06773665689082815
546,0.0,0.0,0.0844831616202412,-0.06772255908390741
547,0.0,0.0,0.0844831616202412,-0.06770830283093913
548,-0.3674234614174768,-5.091168824543143,-1.545927190876222,-0.06769388974783408
549,0.0,0.0,0.0844831616202412,-0.06767932147590236
550,0.2834733547569204,3.9279220242478625,1.342372057635638,-0.06766459968254122
551,0.0,0.0,0.0844831616202412,-0.06764972605829381
552,-0.5764070313497864,-7.986930113102213,-2.4732740037466185,-0.0676347023173631
553,0.0,0.0,0.0844831616202412,-0.06761953020035767
554,-0.33541019662496846,-4.6475800154488995,-1.4038710518001953,-0.06760421147378
555,-0.5773502691896258,-8.0,-2.4774595414175327,-0.06758874792597938
556,0.0,0.0,0.0844831616202412,-0.06757314136472024
557,0.0,0.0,0.0844831616202412,-0.06755739361436741
558,0.0944911182523068,1.309307341415954,0.50377946029204,-0.06754150651337855
559,-0.2802242691589025,-3.8829013735766034,-1.1589881934609998,-0.06752548191488005
560,0.0,0.0,0.0844831616202412,-0.06750932168713254
561,0.0,0.0,0.0844831616202412,-0.06749302771408976
562,-0.21213203435596423,-2.939387691339813,-0.856834694283144,-0.06747660189800818
563,0.0,0.0,0.0844831616202412,-0.0674600461608028
564,0.0,0.0,0.0844831616202412,-0.06744336244568377
565,-0.33541019662496846,-4.6475800154488995,-1.4038710518001953,-0.06742655271773228
566,0.2004459314343183,2.7774602993176543,0.9739449299719881,-0.06740961896429402
567,0.12909944487358055,1.7888543819998313,0.6573509654654429,-0.06739256319546555
568,0.0,0.0,0.0844831616202412,-0.06737538744511191
569,0.0,0.0,0.0844831616202412,-0.06735809377086578
570,0.125,1.732050807568877,0.6391600275879621,-0.06734068425415059
571,-0.19999999999999998,-2.7712812921102032,-0.8029998239281123,-0.06732316099712635
572,0.0,0.0,0.0844831616202412,-0.06730552612120226
573,0.0,0.0,0.0844831616202412,-0.0672877817670425
574,0.0,0.0,0.0844831616202412,-0.06726993009638234
575,-0.5012273072761719,-6.945209298746138,-2.1396703738788543,-0.06725197329173352
576,0.0,0.0,0.0844831616202412,-0.067233913555816
577,0.0,0.0,0.0844831616202412,-0.06721575311156594
578,0.4070403151799809,5.6401160529646095,1.8906899323926025,-0.06719749420077692
579,0.0,0.0,0.0844831616202412,-0.06717913908326918
580,0.1336306209562122,1.8516401995451028,0.6774576738547392,-0.06716069003604724
581,-0.38741358483445787,-5.3681600998054115,-1.634631662934134,-0.06714214935190117
582,0.0,0.0,0.0844831616202412,-0.06712351933816842
583,0.34641016151377546,4.8,1.6216487834429052,-0.06710480231558563
584,-0.15811388300841897,-2.1908902300206643,-0.6171337431245326,-0.06708600061655953
585,0.0,0.0,0.0844831616202412,-0.06706711658414613
586,0.0,0.0,0.0844831616202412,-0.06704815257155748
587,0.0,0.0,0.0844831616202412,-0.06702911094104201
588,0.0,0.0,0.0844831616202412,-0.0670099940632132
589,0.46188021535170065,6.3999999999999995,2.13403732405046,-0.06699080431614068
590,-0.46188021535170065,-6.3999999999999995,-1.9650710008099777,-0.06697154408426273
591,0.0,0.0,0.0844831616202412,-0.06695221575783498
592,0.0,0.0,0.0844831616202412,-0.06693282173442004
593,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.06691336441656533
594,-0.5669467095138409,-7.855844048495725,-2.431294630410552,-0.06689384620922012
595,0.0,0.0,0.0844831616202412,-0.06687426951816461
596,0.0,0.0,0.0844831616202412,-0.06685463674858237
597,-0.07071067811865474,-0.9797958971132709,-0.2292894570142205,-0.0668349503041904
598,0.0,0.0,0.0844831616202412,-0.06681521258637699
599,-0.03328201177351374,-0.4611690829586508,-0.06320293424882593,-0.06679542599313791
600,0.0,0.0,0.0844831616202412,-0.06677559291773266
601,0.0,0.0,0.0844831616202412,-0.06675571574725865
602,-0.20412414523193154,-2.8284271247461903,-0.8213003675444605,-0.06673579686288106
603,0.0,0.0,0.0844831616202412,-0.06671583863992914
604,0.0,0.0,0.0844831616202412,-0.0666958434501589
605,0.0,0.0,0.0844831616202412,-0.06667581366095594
606,-0.08703882797784893,-1.2060453783110545,-0.3017442329418135,-0.06665575163195894
607,0.0,0.0,0.0844831616202412,-0.06663565971470038
608,0.07559289460184544,1.0474458731327632,0.4199202005576802,-0.06661554025106972
609,-0.16666666666666666,-2.3094010767585025,-0.6550859930033867,-0.0665953955707462
610,-0.495,-6.858921197972753,-2.112037227611934,-0.06657522799154597
611,0.14200938936093863,1.9677398201998149,0.7146377458499632,-0.06655503982097175
612,-0.12329924047901797,-1.708484392354498,-0.46264672866057516,-0.0665348333561369
613,-0.25,-3.464101615137754,-1.0248705703152006,-0.06651461088275903
614,-0.08838834764831843,-1.2247448713915887,-0.307732611672836,-0.06649437467288045
615,0.0,0.0,0.0844831616202412,-0.06647412698766951
616,-0.30173747808619694,-4.18099714074395,-1.2544512278986037,-0.06645387008160614
617,0.35355339059327373,4.898979485566355,1.6533462547925497,-0.06643360620185214
618,-0.053300179088902604,-0.7385489458759962,-0.15203184872016481,-0.06641333758623667
619,0.1386750490563073,1.9215378456610455,0.6998418944080211,-0.06639306646215112
620,-0.11832159566199231,-1.6395121225535354,-0.4405588532445091,-0.06637279504426395
621,-0.1835325870964494,-2.5431021255648836,-0.7299270800886095,-0.06635252553113857
622,0.24797048554642073,3.435979837951397,1.184831095823303,-0.06633226010370849
623,-0.14433756729740646,-2.0,-0.5560025141392022,-0.06631200092427002
624,0.3039800094641853,4.212070567017896,1.4333685933517009,-0.06629175013564714
625,0.12977713690461004,1.7982447582368524,0.6603581662003449,-0.06627150986230411
626,-0.38890872965260115,-5.388877434122991,-1.6412662408692986,-0.06625128221114256
627,0.036860489038724284,0.5107539184552491,0.24804844592453815,-0.06623106926827514
628,0.32057802524544676,4.442059420121695,1.5070208763503639,-0.06621087309678324
629,-0.0545544725589981,-0.7559289460184544,-0.1575976692881356,-0.06619069573479086
630,-0.1,-1.3856406460551016,-0.3592583311539356,-0.06617053919405762
631,0.0545544725589981,0.7559289460184544,0.326563992528618,-0.06615040545932943
632,0.24248711305964282,3.3599999999999994,1.160499096896106,-0.06613029648632401
633,0.0,0.0,0.0844831616202412,-0.06611021420033736
634,-0.25,-3.464101615137754,-1.0248705703152006,-0.06609016049781564
635,-0.15075567228888181,-2.088931871468374,-0.584482309036189,-0.06607013724569168
636,0.0,0.0,0.0844831616202412,-0.06605014627987325
637,0.0,0.0,0.0844831616202412,-0.06603018940565221
638,-0.1889822365046136,-2.618614682831908,-0.7541094357233563,-0.06601026839870994
639,-0.20801257358446093,-2.882306768491568,-0.8385549375614285,-0.06599038500480471
640,-0.44194173824159216,-6.123724356957944,-1.876595704845145,-0.06597054093798004
641,0.0,0.0,0.0844831616202412,-0.06595073787857413
642,0.0,0.0,0.0844831616202412,-0.06593097747129364
643,-0.513097681508337,-7.109690028945868,-2.1923441496945446,-0.06591126132483074
644,0.0,0.0,0.0844831616202412,-0.06589159101059353
645,0.0,0.0,0.0844831616202412,-0.06587196806243655
646,0.0,0.0,0.0844831616202412,-0.06585239397695215
647,-0.30052038200428266,-4.164132562731401,-1.249050467576221,-0.06583287021215121
648,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.06581339818590663
649,-0.3539131891503133,-4.903965000616615,-1.4859765070400548,-0.06579397927415868
650,-0.11180339887498948,-1.5491933384829666,-0.41163490951990434,-0.06577461480977181
651,0.0,0.0,0.0844831616202412,-0.06575530608165188
652,-0.45,-6.235382907247957,-1.9123535558635543,-0.06573605433459263
653,-0.6293597937587051,-8.720665112249177,-2.708247382125117,-0.06571686076899341
654,0.2065591117977289,2.8621670111997304,1.001071647772564,-0.06569772654083894
655,-0.7115124735378853,-9.859006035092987,-3.07279290973124,-0.06567865276301246
656,0.0,0.0,0.0844831616202412,-0.06565964050945554
657,0.0,0.0,0.0844831616202412,-0.06564069081533966
658,0.1322875655532295,1.8330302779823355,0.6714979797607595,-0.0656218046784158
659,-0.06030226891555271,-0.8355727485873493,-0.18310302664233077,-0.0656029830588745
660,0.0,0.0,0.0844831616202412,-0.06558422687840798
661,0.0,0.0,0.0844831616202412,-0.06556553701946563
662,0.0,0.0,0.0844831616202412,-0.0655469143268547
663,0.0,0.0,0.0844831616202412,-0.06552835960929743
664,-0.17320508075688773,-2.4,-0.6840996492910908,-0.06550987364171461
665,-0.07216878364870323,-1.0,-0.23575967625948052,-0.06549145716509275
666,-0.12792042981336624,-1.7725174701023907,-0.48315286319673323,-0.0654731108864275
667,0.14433756729740646,2.0,0.7249688373796846,-0.0654548354822483
668,0.0,0.0,0.0844831616202412,-0.06543663160229837
669,-0.2182178902359924,-3.0237157840738176,-0.883840162013266,-0.06541849987316135
670,0.0,0.0,0.0844831616202412,-0.06540044089989885
671,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,-0.06538245526628024
