,afinn,afinn_rstd,afinn_rzstd,afinn_smalowess_rzstd
480,4.0,4.0,2.2118087493830547,0.034472625566549085
481,0.0,0.0,-0.008985588441480494,0.03444163402411237
482,1.0,1.0,0.5462129960146533,0.034410826011612904
483,0.0,0.0,-0.008985588441480494,0.034380202272376044
484,-2.0,-2.0,-1.1193827573537483,0.034349763484036226
485,0.0,0.0,-0.008985588441480494,0.03431951025745305
486,2.0,2.0,1.1014115804707871,0.03428944313694167
487,0.0,0.0,-0.008985588441480494,0.034259562602611225
488,-1.0,-1.0,-0.5641841728976144,0.03422986907158113
489,-1.0,-1.0,-0.5641841728976144,0.03420036289644142
490,8.0,8.0,4.43260308720759,0.03417104436534014
491,1.0,1.0,0.5462129960146533,0.03414191370265197
492,0.0,0.0,-0.008985588441480494,0.034112971069694686
493,0.0,0.0,-0.008985588441480494,0.03408421656118513
494,0.0,0.0,-0.008985588441480494,0.03405565020622131
495,0.0,0.0,-0.008985588441480494,0.0340272719709556
496,2.0,2.0,1.1014115804707871,0.03399908175852566
497,0.0,0.0,-0.008985588441480494,0.033971079409921404
498,0.0,0.0,-0.008985588441480494,0.03394326470519677
499,0.0,0.0,-0.008985588441480494,0.033915637364151846
500,0.0,0.0,-0.008985588441480494,0.033888197046534466
501,0.0,0.0,-0.008985588441480494,0.03386094335330466
502,0.0,0.0,-0.008985588441480494,0.03383387582884073
503,0.0,0.0,-0.008985588441480494,0.033806993961933124
504,0.0,0.0,-0.008985588441480494,0.033780297185978754
505,0.0,0.0,-0.008985588441480494,0.033753784878140465
506,0.0,0.0,-0.008985588441480494,0.033727456359556464
507,-2.0,-2.0,-1.1193827573537483,0.033701310896560026
508,0.0,0.0,-0.008985588441480494,0.03367534770113985
509,-2.0,-2.0,-1.1193827573537483,0.033649565932361486
510,0.0,0.0,-0.008985588441480494,0.03362396469887775
511,0.0,0.0,-0.008985588441480494,0.03359854306072348
512,0.0,0.0,-0.008985588441480494,0.03357330003399751
513,-1.0,-1.0,-0.5641841728976144,0.03354823459253348
514,0.0,0.0,-0.008985588441480494,0.03352334566642764
515,0.0,0.0,-0.008985588441480494,0.03349863214224192
516,0.0,0.0,-0.008985588441480494,0.0334740928642306
517,0.0,0.0,-0.008985588441480494,0.033449726634995264
518,3.0,3.0,1.656610164926921,0.03342553221520972
519,-2.0,-2.0,-1.1193827573537483,0.03340150832229303
520,3.0,3.0,1.656610164926921,0.0333776536278119
521,2.0,2.0,1.1014115804707871,0.033353966755300196
522,2.0,2.0,1.1014115804707871,0.033330446280231636
523,2.0,2.0,1.1014115804707871,0.033307090726152275
524,0.0,0.0,-0.008985588441480494,0.03328389856333964
525,0.0,0.0,-0.008985588441480494,0.03326086820739142
526,-1.0,-1.0,-0.5641841728976144,0.033237998017044065
527,0.0,0.0,-0.008985588441480494,0.03321528629260789
528,0.0,0.0,-0.008985588441480494,0.03319273127468186
529,0.0,0.0,-0.008985588441480494,0.03317033114360034
530,-1.0,-1.0,-0.5641841728976144,0.03314808401801081
531,0.0,0.0,-0.008985588441480494,0.03312598795327385
532,0.0,0.0,-0.008985588441480494,0.03310404094138806
533,-6.0,-6.0,-3.340177095178283,0.033082240911629736
534,0.0,0.0,-0.008985588441480494,0.03306058573193334
535,-1.0,-1.0,-0.5641841728976144,0.03303907321060984
536,0.0,0.0,-0.008985588441480494,0.033017701099726744
537,0.0,0.0,-0.008985588441480494,0.032996467095671826
538,2.0,2.0,1.1014115804707871,0.03297536883889913
539,0.0,0.0,-0.008985588441480494,0.032954403912940064
540,-5.0,-5.0,-2.784978510722149,0.032933569842952294
541,0.0,0.0,-0.008985588441480494,0.03291286409496307
542,0.0,0.0,-0.008985588441480494,0.03289228407885055
543,1.0,1.0,0.5462129960146533,0.032871827156080204
544,1.0,1.0,0.5462129960146533,0.0328514906438776
545,0.0,0.0,-0.008985588441480494,0.03283127181217762
546,0.0,0.0,-0.008985588441480494,0.03281116787825113
547,0.0,0.0,-0.008985588441480494,0.03279117600462034
548,-1.0,-1.0,-0.5641841728976144,0.03277129329761409
549,0.0,0.0,-0.008985588441480494,0.032751516806375745
550,0.0,0.0,-0.008985588441480494,0.03273184352229479
551,-2.0,-2.0,-1.1193827573537483,0.03271227038132011
552,-7.0,-7.0,-3.8953756796344168,0.03269279426227038
553,-5.0,-5.0,-2.784978510722149,0.03267341198723557
554,0.0,0.0,-0.008985588441480494,0.0326541203317968
555,-1.0,-1.0,-0.5641841728976144,0.03263491605526403
556,0.0,0.0,-0.008985588441480494,0.0326157959264291
557,0.0,0.0,-0.008985588441480494,0.032596756724153436
558,-2.0,-2.0,-1.1193827573537483,0.032577795239549207
559,0.0,0.0,-0.008985588441480494,0.03255890827400273
560,0.0,0.0,-0.008985588441480494,0.03254009264156352
561,-3.0,-3.0,-1.674581341809882,0.03252134517770799
562,-1.0,-1.0,-0.5641841728976144,0.032502662742063745
563,0.0,0.0,-0.008985588441480494,0.03248404221875832
564,3.0,3.0,1.656610164926921,0.03246548052758722
565,0.0,0.0,-0.008985588441480494,0.03244697463981339
566,-1.0,-1.0,-0.5641841728976144,0.03242852158965158
567,0.0,0.0,-0.008985588441480494,0.032410118471457666
568,1.0,1.0,0.5462129960146533,0.032391762440169655
569,0.0,0.0,-0.008985588441480494,0.03237345071683655
570,-5.0,-5.0,-2.784978510722149,0.03235518058626981
571,0.0,0.0,-0.008985588441480494,0.032336949396307844
572,-4.0,-4.0,-2.2297799262660156,0.03231875456415408
573,1.0,1.0,0.5462129960146533,0.032300593596174904
574,0.0,0.0,-0.008985588441480494,0.032282464105721845
575,-4.0,-4.0,-2.2297799262660156,0.032264363828746256
576,-1.0,-1.0,-0.5641841728976144,0.03224629062713404
577,0.0,0.0,-0.008985588441480494,0.03222824249689524
578,0.0,0.0,-0.008985588441480494,0.032210217582869585
579,0.0,0.0,-0.008985588441480494,0.0321922141883674
580,0.0,0.0,-0.008985588441480494,0.03217423077795547
581,-3.0,-3.0,-1.674581341809882,0.03215626598309999
582,0.0,0.0,-0.008985588441480494,0.032138318606137826
583,0.0,0.0,-0.008985588441480494,0.03212038762095769
584,0.0,0.0,-0.008985588441480494,0.032102472177845044
585,0.0,0.0,-0.008985588441480494,0.032084571599376825
586,0.0,0.0,-0.008985588441480494,0.032066685374936295
587,-2.0,-2.0,-1.1193827573537483,0.03204881315948048
588,-2.0,-2.0,-1.1193827573537483,0.03203095477183877
589,-3.0,-3.0,-1.674581341809882,0.03201311018886459
590,-1.0,-1.0,-0.5641841728976144,0.0319952795464879
591,-1.0,-1.0,-0.5641841728976144,0.0319774631459467
592,-2.0,-2.0,-1.1193827573537483,0.03195966145980878
593,-1.0,-1.0,-0.5641841728976144,0.03194187513642161
594,-1.0,-1.0,-0.5641841728976144,0.03192410500189439
595,-2.0,-2.0,-1.1193827573537483,0.03190635206417093
596,-4.0,-4.0,-2.2297799262660156,0.03188861751592997
597,0.0,0.0,-0.008985588441480494,0.03187090273112337
598,0.0,0.0,-0.008985588441480494,0.03185320926421341
599,-4.0,-4.0,-2.2297799262660156,0.03183553885080491
600,-1.0,-1.0,-0.5641841728976144,0.031817893406268886
601,0.0,0.0,-0.008985588441480494,0.03180027502392601
602,0.0,0.0,-0.008985588441480494,0.031782685976445194
603,-2.0,-2.0,-1.1193827573537483,0.03176512871994292
604,-3.0,-3.0,-1.674581341809882,0.031747605895640456
605,-2.0,-2.0,-1.1193827573537483,0.031730120328520815
606,2.0,2.0,1.1014115804707871,0.03171267502503355
607,-4.0,-4.0,-2.2297799262660156,0.0316952731665154
608,-1.0,-1.0,-0.5641841728976144,0.031677918103077546
609,0.0,0.0,-0.008985588441480494,0.031660613352659135
610,0.0,0.0,-0.008985588441480494,0.03164336259288633
611,0.0,0.0,-0.008985588441480494,0.031626169656567456
612,0.0,0.0,-0.008985588441480494,0.0316090385288474
613,-3.0,-3.0,-1.674581341809882,0.03159197334401164
614,-4.0,-4.0,-2.2297799262660156,0.03157497838297332
615,2.0,2.0,1.1014115804707871,0.03155805806952745
616,0.0,0.0,-0.008985588441480494,0.03154121696286923
617,0.0,0.0,-0.008985588441480494,0.03152445974999821
618,0.0,0.0,-0.008985588441480494,0.031507791244617875
619,0.0,0.0,-0.008985588441480494,0.031491216385029726
620,0.0,0.0,-0.008985588441480494,0.031474740230487956
621,0.0,0.0,-0.008985588441480494,0.03145836795751125
622,0.0,0.0,-0.008985588441480494,0.031442104856331386
623,-4.0,-4.0,-2.2297799262660156,0.03142595632781151
624,0.0,0.0,-0.008985588441480494,0.03140992788100546
625,-3.0,-3.0,-1.674581341809882,0.03139402512953645
626,-4.0,-4.0,-2.2297799262660156,0.03137825378368445
627,0.0,0.0,-0.008985588441480494,0.03136261964545109
628,0.0,0.0,-0.008985588441480494,0.031347128601929786
629,0.0,0.0,-0.008985588441480494,0.03133178661800563
630,0.0,0.0,-0.008985588441480494,0.031316599731773156
631,-2.0,-2.0,-1.1193827573537483,0.031301574048671774
632,-2.0,-2.0,-1.1193827573537483,0.03128671573964652
633,0.0,0.0,-0.008985588441480494,0.031272031040497
634,-1.0,-1.0,-0.5641841728976144,0.03125752624687347
635,1.0,1.0,0.5462129960146533,0.031243207707246413
636,0.0,0.0,-0.008985588441480494,0.031229081814215996
637,0.0,0.0,-0.008985588441480494,0.031215154996486857
638,0.0,0.0,-0.008985588441480494,0.031201433714100883
639,0.0,0.0,-0.008985588441480494,0.03118792444020681
640,0.0,0.0,-0.008985588441480494,0.03117463363935697
641,1.0,1.0,0.5462129960146533,0.03116156774761957
642,0.0,0.0,-0.008985588441480494,0.03114873317052163
643,0.0,0.0,-0.008985588441480494,0.031136136266189808
644,5.0,5.0,2.7670073338391887,0.031123783330571166
645,0.0,0.0,-0.008985588441480494,0.031111680603367216
646,0.0,0.0,-0.008985588441480494,0.03109983427531921
647,0.0,0.0,-0.008985588441480494,0.031088250509191562
648,2.0,2.0,1.1014115804707871,0.03107693544886113
649,0.0,0.0,-0.008985588441480494,0.031065895211343758
650,3.0,3.0,1.656610164926921,0.031055135885534046
651,2.0,2.0,1.1014115804707871,0.031044663534273365
652,0.0,0.0,-0.008985588441480494,0.03103448419317404
653,0.0,0.0,-0.008985588441480494,0.03102460387508043
654,3.0,3.0,1.656610164926921,0.031015028570875118
655,-2.0,-2.0,-1.1193827573537483,0.031005764250470403
656,0.0,0.0,-0.008985588441480494,0.030996816866708195
657,-3.0,-3.0,-1.674581341809882,0.030988192364516033
658,0.0,0.0,-0.008985588441480494,0.030979896666547834
659,-2.0,-2.0,-1.1193827573537483,0.0309719356692288
660,0.0,0.0,-0.008985588441480494,0.03096431522927246
661,0.0,0.0,-0.008985588441480494,0.030957041159685107
662,2.0,2.0,1.1014115804707871,0.03095011922493915
663,0.0,0.0,-0.008985588441480494,0.030943555138557476
664,0.0,0.0,-0.008985588441480494,0.0309373545620758
665,0.0,0.0,-0.008985588441480494,0.03093152311362216
666,3.0,3.0,1.656610164926921,0.030926066369739255
667,0.0,0.0,-0.008985588441480494,0.03092098986400792
668,0.0,0.0,-0.008985588441480494,0.030916299093604604
669,1.0,1.0,0.5462129960146533,0.03091199953262262
670,0.0,0.0,-0.008985588441480494,0.030908096635876552
671,0.0,0.0,-0.008985588441480494,0.03090459584035636
672,-3.0,-3.0,-1.674581341809882,0.030901502568126866
673,0.0,0.0,-0.008985588441480494,0.030898822220327058
674,0.0,0.0,-0.008985588441480494,0.030896560168536646
675,0.0,0.0,-0.008985588441480494,0.030894721738642397
676,0.0,0.0,-0.008985588441480494,0.03089331221150373
677,0.0,0.0,-0.008985588441480494,0.03089233682396528
678,-1.0,-1.0,-0.5641841728976144,0.030891800761108514
679,0.0,0.0,-0.008985588441480494,0.030891709158133867
680,2.0,2.0,1.1014115804707871,0.0308920670873828
681,0.0,0.0,-0.008985588441480494,0.03089287955275229
682,-3.0,-3.0,-1.674581341809882,0.030894151492643213
683,2.0,2.0,1.1014115804707871,0.03089588778976119
684,2.0,2.0,1.1014115804707871,0.03089809326600028
685,-5.0,-5.0,-2.784978510722149,0.030900772677572446
686,3.0,3.0,1.656610164926921,0.03090393072763506
687,1.0,1.0,0.5462129960146533,0.03090757207711134
688,-2.0,-2.0,-1.1193827573537483,0.03091170132902096
689,0.0,0.0,-0.008985588441480494,0.030916323039170888
690,3.0,3.0,1.656610164926921,0.0309214417172881
691,0.0,0.0,-0.008985588441480494,0.030927061798886307
692,-5.0,-5.0,-2.784978510722149,0.030933187652316497
693,-2.0,-2.0,-1.1193827573537483,0.030939823606833124
694,0.0,0.0,-0.008985588441480494,0.03094697396286392
695,2.0,2.0,1.1014115804707871,0.03095464296828445
696,1.0,1.0,0.5462129960146533,0.030962834805656474
697,0.0,0.0,-0.008985588441480494,0.030971553586797946
698,-3.0,-3.0,-1.674581341809882,0.03098080336072794
699,2.0,2.0,1.1014115804707871,0.030990588113790844
700,0.0,0.0,-0.008985588441480494,0.031000911766386113
701,2.0,2.0,1.1014115804707871,0.031011778162854036
702,4.0,4.0,2.2118087493830547,0.031023191081369052
703,5.0,5.0,2.7670073338391887,0.031035154235276807
704,-3.0,-3.0,-1.674581341809882,0.031047671279235457
705,-1.0,-1.0,-0.5641841728976144,0.031060745827604656
706,0.0,0.0,-0.008985588441480494,0.031074381472464073
707,0.0,0.0,-0.008985588441480494,0.031088581777434933
708,3.0,3.0,1.656610164926921,0.03110335027806924
709,0.0,0.0,-0.008985588441480494,0.031118690483704643
710,0.0,0.0,-0.008985588441480494,0.031134605879344572
711,0.0,0.0,-0.008985588441480494,0.03115109993029264
712,0.0,0.0,-0.008985588441480494,0.031168176083412248
713,2.0,2.0,1.1014115804707871,0.03118583776795426
714,2.0,2.0,1.1014115804707871,0.031204088396986927
715,0.0,0.0,-0.008985588441480494,0.031222931367405525
716,-2.0,-2.0,-1.1193827573537483,0.031242370059234668
717,-3.0,-3.0,-1.674581341809882,0.03126240784706133
718,-1.0,-1.0,-0.5641841728976144,0.03128304810711452
719,3.0,3.0,1.656610164926921,0.03130429420578307
720,-1.0,-1.0,-0.5641841728976144,0.03132614948025789
721,0.0,0.0,-0.008985588441480494,0.03134861722966432
722,0.0,0.0,-0.008985588441480494,0.0313717007251918
723,-2.0,-2.0,-1.1193827573537483,0.031395403203610145
724,0.0,0.0,-0.008985588441480494,0.03141972785864343
725,-1.0,-1.0,-0.5641841728976144,0.03144467783770529
726,0.0,0.0,-0.008985588441480494,0.031470256232825296
727,0.0,0.0,-0.008985588441480494,0.03149646607361315
728,0.0,0.0,-0.008985588441480494,0.03152331031066947
729,2.0,2.0,1.1014115804707871,0.03155079182513547
730,5.0,5.0,2.7670073338391887,0.031578913433993695
731,-1.0,-1.0,-0.5641841728976144,0.03160767789514569
732,0.0,0.0,-0.008985588441480494,0.031637087928057854
733,0.0,0.0,-0.008985588441480494,0.03166714623764548
734,0.0,0.0,-0.008985588441480494,0.031697855516974904
735,0.0,0.0,-0.008985588441480494,0.031729218454483205
736,1.0,1.0,0.5462129960146533,0.03176123772996904
737,-5.0,-5.0,-2.784978510722149,0.03179391601346582
738,-3.0,-3.0,-1.674581341809882,0.03182725597001522
739,-2.0,-2.0,-1.1193827573537483,0.031861260271266144
740,0.0,0.0,-0.008985588441480494,0.031895931567641006
741,0.0,0.0,-0.008985588441480494,0.03193127246256291
742,-2.0,-2.0,-1.1193827573537483,0.03196728549473346
743,-2.0,-2.0,-1.1193827573537483,0.032003973145311115
744,0.0,0.0,-0.008985588441480494,0.032041337839855986
745,2.0,2.0,1.1014115804707871,0.03207938194312174
746,0.0,0.0,-0.008985588441480494,0.03211810774856201
747,-2.0,-2.0,-1.1193827573537483,0.03215751747848334
748,2.0,2.0,1.1014115804707871,0.0321976132931903
749,2.0,2.0,1.1014115804707871,0.03223839729025781
750,4.0,4.0,2.2118087493830547,0.032279871496712985
751,4.0,4.0,2.2118087493830547,0.03232203787506533
752,0.0,0.0,-0.008985588441480494,0.0323648983292447
753,2.0,2.0,1.1014115804707871,0.03240845473150325
754,9.0,9.0,4.987801671663724,0.03245270894043276
755,0.0,0.0,-0.008985588441480494,0.032497662794855185
756,-3.0,-3.0,-1.674581341809882,0.032543318130162084
757,2.0,2.0,1.1014115804707871,0.032589676809463564
758,4.0,4.0,2.2118087493830547,0.03263674072487838
759,0.0,0.0,-0.008985588441480494,0.032684511783206444
760,-1.0,-1.0,-0.5641841728976144,0.03273299190664982
761,2.0,2.0,1.1014115804707871,0.03278218304202098
762,4.0,4.0,2.2118087493830547,0.03283208715777559
763,1.0,1.0,0.5462129960146533,0.0328827062415688
764,0.0,0.0,-0.008985588441480494,0.03293404230346978
765,0.0,0.0,-0.008985588441480494,0.03298609738322543
766,0.0,0.0,-0.008985588441480494,0.03303887354989552
767,0.0,0.0,-0.008985588441480494,0.033092372895831224
768,-2.0,-2.0,-1.1193827573537483,0.033146597530057303
769,-2.0,-2.0,-1.1193827573537483,0.033201549573338464
770,2.0,2.0,1.1014115804707871,0.033257231148251666
771,3.0,3.0,1.656610164926921,0.03331364436701968
772,0.0,0.0,-0.008985588441480494,0.03337079131645484
773,-1.0,-1.0,-0.5641841728976144,0.03342867405875063
774,0.0,0.0,-0.008985588441480494,0.03348729464126667
775,0.0,0.0,-0.008985588441480494,0.03354665509731664
776,-5.0,-5.0,-2.784978510722149,0.03360675744345342
777,0.0,0.0,-0.008985588441480494,0.033667603675800524
778,2.0,2.0,1.1014115804707871,0.03372919576375088
779,3.0,3.0,1.656610164926921,0.0337915356321489
780,1.0,1.0,0.5462129960146533,0.033854625157812644
781,0.0,0.0,-0.008985588441480494,0.0339184661769764
782,0.0,0.0,-0.008985588441480494,0.033983060494386826
783,-1.0,-1.0,-0.5641841728976144,0.03404840988628018
784,0.0,0.0,-0.008985588441480494,0.03411451610194105
785,0.0,0.0,-0.008985588441480494,0.03418138086652817
786,0.0,0.0,-0.008985588441480494,0.03424900587868622
787,2.0,2.0,1.1014115804707871,0.03431739280905088
788,2.0,2.0,1.1014115804707871,0.03438654329689465
789,-1.0,-1.0,-0.5641841728976144,0.03445645894615731
790,0.0,0.0,-0.008985588441480494,0.03452714132350368
791,1.0,1.0,0.5462129960146533,0.03459859195417452
792,0.0,0.0,-0.008985588441480494,0.034670812317977744
793,0.0,0.0,-0.008985588441480494,0.034743803845026455
794,0.0,0.0,-0.008985588441480494,0.03481756790912221
795,0.0,0.0,-0.008985588441480494,0.034892105820566656
796,2.0,2.0,1.1014115804707871,0.03496741882001477
797,-2.0,-2.0,-1.1193827573537483,0.035043508074393465
798,0.0,0.0,-0.008985588441480494,0.035120374672513124
799,-1.0,-1.0,-0.5641841728976144,0.03519801961866571
800,2.0,2.0,1.1014115804707871,0.03527644383022306
801,3.0,3.0,1.656610164926921,0.03535564813529533
802,0.0,0.0,-0.008985588441480494,0.035435633267722616
803,1.0,1.0,0.5462129960146533,0.035516399853491164
804,0.0,0.0,-0.008985588441480494,0.035597948403957046
805,0.0,0.0,-0.008985588441480494,0.035680279311667444
806,0.0,0.0,-0.008985588441480494,0.03576339284463219
807,0.0,0.0,-0.008985588441480494,0.03584728914385714
808,2.0,2.0,1.1014115804707871,0.03593196822514516
809,-1.0,-1.0,-0.5641841728976144,0.036017429971819045
810,0.0,0.0,-0.008985588441480494,0.03610367413434204
811,0.0,0.0,-0.008985588441480494,0.03619070033345409
812,0.0,0.0,-0.008985588441480494,0.03627850806658768
813,-2.0,-2.0,-1.1193827573537483,0.03636709670727222
814,0.0,0.0,-0.008985588441480494,0.03645646550133849
815,1.0,1.0,0.5462129960146533,0.03654661356436338
816,0.0,0.0,-0.008985588441480494,0.036637539881808484
817,1.0,1.0,0.5462129960146533,0.036729243308846596
818,1.0,1.0,0.5462129960146533,0.036821722572694164
819,0.0,0.0,-0.008985588441480494,0.03691497627218784
820,0.0,0.0,-0.008985588441480494,0.03700900288069824
821,2.0,2.0,1.1014115804707871,0.03710380074666854
822,0.0,0.0,-0.008985588441480494,0.03719936809366047
823,2.0,2.0,1.1014115804707871,0.03729570302311184
824,0.0,0.0,-0.008985588441480494,0.03739280351237164
825,-2.0,-2.0,-1.1193827573537483,0.03749066741169757
826,-1.0,-1.0,-0.5641841728976144,0.037589292440770784
827,0.0,0.0,-0.008985588441480494,0.037688676188880076
828,2.0,2.0,1.1014115804707871,0.03778881612059363
829,2.0,2.0,1.1014115804707871,0.03788970958345168
830,-3.0,-3.0,-1.674581341809882,0.037991353813296866
831,0.0,0.0,-0.008985588441480494,0.03809374593067708
832,-3.0,-3.0,-1.674581341809882,0.03819688293908685
833,-2.0,-2.0,-1.1193827573537483,0.03830076173224211
834,1.0,1.0,0.5462129960146533,0.038405379096519206
835,0.0,0.0,-0.008985588441480494,0.038510731714677456
836,0.0,0.0,-0.008985588441480494,0.03861681616778883
837,0.0,0.0,-0.008985588441480494,0.03872362893684898
838,-3.0,-3.0,-1.674581341809882,0.0388311664039333
839,-2.0,-2.0,-1.1193827573537483,0.03893942485158159
840,0.0,0.0,-0.008985588441480494,0.03904840046393457
841,-3.0,-3.0,-1.674581341809882,0.039158089330891294
842,0.0,0.0,-0.008985588441480494,0.039268487450891815
843,2.0,2.0,1.1014115804707871,0.03937959073127947
844,-4.0,-4.0,-2.2297799262660156,0.039491394991876316
