,pysentimentr_huliu,pysentimentr_huliu_rstd,pysentimentr_huliu_rzstd,pysentimentr_huliu_smalowess_rzstd
1739,0.0,0.0,0.2079959180087127,-0.0751588889549961
1740,0.0,0.0,0.2079959180087127,-0.07512008800666747
1741,0.0,0.0,0.2079959180087127,-0.07508093078468246
1742,0.0,0.0,0.2079959180087127,-0.07504141591182294
1743,0.0,0.0,0.2079959180087127,-0.07500154200908368
1744,-1.0,-1.0,-0.9974755587160821,-0.07496130769004365
1745,0.0,0.0,0.2079959180087127,-0.07492071155647209
1746,0.0,0.0,0.2079959180087127,-0.0748797521973643
1747,0.0,0.0,0.2079959180087127,-0.07483842819063476
1748,0.0,0.0,0.2079959180087127,-0.07479673810308074
1749,0.0,0.0,0.2079959180087127,-0.07475468048966333
1750,0.0,0.0,0.2079959180087127,-0.07471225389249661
1751,0.0,0.0,0.2079959180087127,-0.07466945684033684
1752,1.0,1.0,1.4134673947335072,-0.07462628784781561
1753,0.0,0.0,0.2079959180087127,-0.07458274541030206
1754,0.0,0.0,0.2079959180087127,-0.07453882799341169
1755,-1.0,-1.0,-0.9974755587160821,-0.07449453402212348
1756,-1.0,-1.0,-0.9974755587160821,-0.07444986187429006
1757,0.0,0.0,0.2079959180087127,-0.07440480987468023
1758,-1.0,-1.0,-0.9974755587160821,-0.07435937630311881
1759,-1.0,-1.0,-0.9974755587160821,-0.07431355940508468
1760,0.0,0.0,0.2079959180087127,-0.07426735739784265
1761,-1.0,-1.0,-0.9974755587160821,-0.07422076847279781
1762,-1.0,-1.0,-0.9974755587160821,-0.07417379080155181
1763,0.0,0.0,0.2079959180087127,-0.0741264225388851
1764,1.0,1.0,1.4134673947335072,-0.07407866183191515
1765,1.0,1.0,1.4134673947335072,-0.07403050682532841
1766,0.0,0.0,0.2079959180087127,-0.07398195566133708
1767,0.0,0.0,0.2079959180087127,-0.07393300646477993
1768,0.0,0.0,0.2079959180087127,-0.07388365733719174
1769,-1.0,-1.0,-0.9974755587160821,-0.07383390635580413
1770,-1.0,-1.0,-0.9974755587160821,-0.07378375157207002
1771,0.0,0.0,0.2079959180087127,-0.0737331910065517
1772,0.0,0.0,0.2079959180087127,-0.07368222264883731
1773,0.0,0.0,0.2079959180087127,-0.07363084446035036
1774,0.0,0.0,0.2079959180087127,-0.07357905437379271
1775,-1.0,-1.0,-0.9974755587160821,-0.07352685029330415
1776,0.0,0.0,0.2079959180087127,-0.07347423009292811
1777,1.0,1.0,1.4134673947335072,-0.07342119161834139
1778,1.0,1.0,1.4134673947335072,-0.07336773269522422
1779,0.0,0.0,0.2079959180087127,-0.07331385113275163
1780,-1.0,-1.0,-0.9974755587160821,-0.07325954472393831
1781,-1.0,-1.0,-0.9974755587160821,-0.0732048112451174
1782,0.0,0.0,0.2079959180087127,-0.07314964846201491
1783,0.0,0.0,0.2079959180087127,-0.07309405413475273
1784,0.0,0.0,0.2079959180087127,-0.07303802601966834
1785,-1.0,-1.0,-0.9974755587160821,-0.07298156187051696
1786,1.0,1.0,1.4134673947335072,-0.07292465943914163
1787,0.0,0.0,0.2079959180087127,-0.07286731647379688
1788,0.0,0.0,0.2079959180087127,-0.07280953071567178
1789,0.0,0.0,0.2079959180087127,-0.07275129989363016
1790,-1.0,-1.0,-0.9974755587160821,-0.07269262172379745
1791,1.0,1.0,1.4134673947335072,-0.07263349391088075
1792,0.0,0.0,0.2079959180087127,-0.07257391414992474
1793,0.0,0.0,0.2079959180087127,-0.07251388013047076
1794,0.0,0.0,0.2079959180087127,-0.07245338953859921
1795,0.0,0.0,0.2079959180087127,-0.07239244005553641
1796,-2.0,-2.0,-2.202947035440877,-0.07233102935818717
1797,0.0,0.0,0.2079959180087127,-0.07226915512256872
1798,0.0,0.0,0.2079959180087127,-0.07220681502661636
1799,0.0,0.0,0.2079959180087127,-0.07214400675449963
1800,-2.0,-2.0,-2.202947035440877,-0.07208072799333788
1801,0.0,0.0,0.2079959180087127,-0.0720169764297464
1802,-1.0,-1.0,-0.9974755587160821,-0.07195274974956209
1803,0.0,0.0,0.2079959180087127,-0.07188804563633118
1804,1.0,1.0,1.4134673947335072,-0.07182286177006925
1805,0.0,0.0,0.2079959180087127,-0.07175719583007308
1806,1.0,1.0,1.4134673947335072,-0.07169104549650115
1807,1.0,1.0,1.4134673947335072,-0.07162440844965481
1808,0.0,0.0,0.2079959180087127,-0.0715572823698597
1809,0.0,0.0,0.2079959180087127,-0.07148966493533669
1810,0.0,0.0,0.2079959180087127,-0.0714215538204893
1811,0.0,0.0,0.2079959180087127,-0.07135294669694323
1812,0.0,0.0,0.2079959180087127,-0.07128384123683987
1813,-1.0,-1.0,-0.9974755587160821,-0.07121423511377395
1814,0.0,0.0,0.2079959180087127,-0.0711441260027186
1815,-2.0,-2.0,-2.202947035440877,-0.0710735115815901
1816,0.0,0.0,0.2079959180087127,-0.0710023895358266
1817,0.0,0.0,0.2079959180087127,-0.07093075755697453
1818,-2.0,-2.0,-2.202947035440877,-0.07085861334562979
1819,-2.0,-2.0,-2.202947035440877,-0.07078595461364554
1820,0.0,0.0,0.2079959180087127,-0.07071277908644827
1821,-1.0,-1.0,-0.9974755587160821,-0.07063908450926096
1822,0.0,0.0,0.2079959180087127,-0.07056486865229739
1823,0.0,0.0,0.2079959180087127,-0.07049012931280012
1824,0.0,0.0,0.2079959180087127,-0.0704148643162851
1825,1.0,1.0,1.4134673947335072,-0.07033907151775463
1826,1.0,1.0,1.4134673947335072,-0.07026274880450277
1827,0.0,0.0,0.2079959180087127,-0.0701858940984485
1828,-1.0,-1.0,-0.9974755587160821,-0.07010850534960986
1829,0.0,0.0,0.2079959180087127,-0.07003058052956757
1830,-1.0,-1.0,-0.9974755587160821,-0.06995211763283203
1831,-1.0,-1.0,-0.9974755587160821,-0.06987311468070409
1832,0.0,0.0,0.2079959180087127,-0.0697935697252981
1833,0.0,0.0,0.2079959180087127,-0.06971348085410031
1834,0.0,0.0,0.2079959180087127,-0.06963284619679902
1835,0.0,0.0,0.2079959180087127,-0.06955166392891951
1836,-1.0,-1.0,-0.9974755587160821,-0.06946993227322548
1837,1.0,1.0,1.4134673947335072,-0.06938764949848801
1838,-2.0,-2.0,-2.202947035440877,-0.06930481392554268
1839,0.0,0.0,0.2079959180087127,-0.06922142392960176
1840,0.0,0.0,0.2079959180087127,-0.06913747793502437
1841,0.0,0.0,0.2079959180087127,-0.06905297442185818
1842,0.0,0.0,0.2079959180087127,-0.06896791192674387
1843,0.0,0.0,0.2079959180087127,-0.06888228904179867
1844,0.0,0.0,0.2079959180087127,-0.06879610441073156
1845,0.0,0.0,0.2079959180087127,-0.0687093567283808
1846,0.0,0.0,0.2079959180087127,-0.06862204474119686
1847,0.0,0.0,0.2079959180087127,-0.06853416724121825
1848,0.0,0.0,0.2079959180087127,-0.06844572305606107
1849,0.0,0.0,0.2079959180087127,-0.06835671104402188
1850,0.0,0.0,0.2079959180087127,-0.06826713008384933
1851,0.0,0.0,0.2079959180087127,-0.06817697907548895
1852,0.0,0.0,0.2079959180087127,-0.06808625693993926
1853,0.0,0.0,0.2079959180087127,-0.06799496261341093
1854,0.0,0.0,0.2079959180087127,-0.06790309504158855
1855,0.0,0.0,0.2079959180087127,-0.06781065317875513
1856,0.0,0.0,0.2079959180087127,-0.06771763598795034
1857,0.0,0.0,0.2079959180087127,-0.06762404244084648
1858,0.0,0.0,0.2079959180087127,-0.0675298715175538
1859,2.0,2.0,2.6189388714583024,-0.06743512220317818
1860,2.0,2.0,2.6189388714583024,-0.06733979348254548
1861,1.0,1.0,1.4134673947335072,-0.0672438843348371
1862,0.0,0.0,0.2079959180087127,-0.06714739371411824
1863,0.0,0.0,0.2079959180087127,-0.06705032053308345
1864,0.0,0.0,0.2079959180087127,-0.06695266365594085
1865,0.0,0.0,0.2079959180087127,-0.06685442189801408
1866,0.0,0.0,0.2079959180087127,-0.06675559402708159
1867,3.0,3.0,3.824410348183097,-0.066656178765201
1868,-2.0,-2.0,-2.202947035440877,-0.06655617478860851
1869,0.0,0.0,0.2079959180087127,-0.06645558072092286
1870,-1.0,-1.0,-0.9974755587160821,-0.06635439512286069
1871,0.0,0.0,0.2079959180087127,-0.06625261649253478
1872,1.0,1.0,1.4134673947335072,-0.06615024326598397
1873,0.0,0.0,0.2079959180087127,-0.06604727382011366
1874,0.0,0.0,0.2079959180087127,-0.06594370647335876
1875,0.0,0.0,0.2079959180087127,-0.06583953948389798
1876,0.0,0.0,0.2079959180087127,-0.06573477104911132
1877,1.0,1.0,1.4134673947335072,-0.06562939930374433
1878,-1.0,-1.0,-0.9974755587160821,-0.06552342231564429
1879,2.0,2.0,2.6189388714583024,-0.06541683808550443
1880,-2.0,-2.0,-2.202947035440877,-0.0653096445479558
1881,0.0,0.0,0.2079959180087127,-0.06520183957350492
1882,-1.0,-1.0,-0.9974755587160821,-0.06509342097068306
1883,0.0,0.0,0.2079959180087127,-0.06498438648667373
1884,3.0,3.0,3.824410348183097,-0.06487473380822914
1885,0.0,0.0,0.2079959180087127,-0.06476446056295188
1886,0.0,0.0,0.2079959180087127,-0.06465356432125394
1887,-1.0,-1.0,-0.9974755587160821,-0.06454204260161989
1888,-3.0,-3.0,-3.408418512165671,-0.0644298928757615
1889,-1.0,-1.0,-0.9974755587160821,-0.0643171125725419
1890,0.0,0.0,0.2079959180087127,-0.06420369907622171
1891,0.0,0.0,0.2079959180087127,-0.06408964972232255
1892,-2.0,-2.0,-2.202947035440877,-0.06397496179536936
1893,-1.0,-1.0,-0.9974755587160821,-0.06385963252946496
1894,-1.0,-1.0,-0.9974755587160821,-0.06374365910917543
1895,-1.0,-1.0,-0.9974755587160821,-0.06362703866969127
1896,0.0,0.0,0.2079959180087127,-0.06350976829846024
1897,-1.0,-1.0,-0.9974755587160821,-0.06339184503590989
1898,-1.0,-1.0,-0.9974755587160821,-0.0632732658762654
1899,1.0,1.0,1.4134673947335072,-0.06315402776837876
1900,-1.0,-1.0,-0.9974755587160821,-0.06303412761656019
1901,-1.0,-1.0,-0.9974755587160821,-0.06291356228297833
1902,2.0,2.0,2.6189388714583024,-0.06279232858854905
1903,-1.0,-1.0,-0.9974755587160821,-0.06267042331412358
1904,-2.0,-2.0,-2.202947035440877,-0.06254784320112929
1905,0.0,0.0,0.2079959180087127,-0.06242458495606297
1906,-3.0,-3.0,-3.408418512165671,-0.06230064524922843
1907,1.0,1.0,1.4134673947335072,-0.0621760207133652
1908,-1.0,-1.0,-0.9974755587160821,-0.06205070794248984
1909,-1.0,-1.0,-0.9974755587160821,-0.06192470349248662
1910,0.0,0.0,0.2079959180087127,-0.06179800388210596
1911,0.0,0.0,0.2079959180087127,-0.06167060559423587
1912,0.0,0.0,0.2079959180087127,-0.06154250507789622
1913,0.0,0.0,0.2079959180087127,-0.06141369875063802
1914,0.0,0.0,0.2079959180087127,-0.06128418299995766
1915,0.0,0.0,0.2079959180087127,-0.061153954183571016
1916,0.0,0.0,0.2079959180087127,-0.061023008630575276
1917,0.0,0.0,0.2079959180087127,-0.06089134264318586
1918,0.0,0.0,0.2079959180087127,-0.06075895249804072
1919,0.0,0.0,0.2079959180087127,-0.060625834447265874
1920,0.0,0.0,0.2079959180087127,-0.060491984720168715
1921,0.0,0.0,0.2079959180087127,-0.060357399524961795
1922,0.0,0.0,0.2079959180087127,-0.060222075051790655
1923,0.0,0.0,0.2079959180087127,-0.060086007480169554
1924,0.0,0.0,0.2079959180087127,-0.05994919298357833
1925,0.0,0.0,0.2079959180087127,-0.05981162773326424
1926,0.0,0.0,0.2079959180087127,-0.059673307902022577
1927,-1.0,-1.0,-0.9974755587160821,-0.05953422966732178
1928,1.0,1.0,1.4134673947335072,-0.05939438921409057
1929,-1.0,-1.0,-0.9974755587160821,-0.05925378274377872
1930,1.0,1.0,1.4134673947335072,-0.05911240647760335
1931,2.0,2.0,2.6189388714583024,-0.05897025666201302
1932,1.0,1.0,1.4134673947335072,-0.05882732956698241
1933,-3.0,-3.0,-3.408418512165671,-0.058683621491961026
1934,0.0,0.0,0.2079959180087127,-0.05853912878274576
1935,0.0,0.0,0.2079959180087127,-0.05839384783551224
1936,0.0,0.0,0.2079959180087127,-0.05824777508315711
1937,0.0,0.0,0.2079959180087127,-0.05810090699495249
1938,0.0,0.0,0.2079959180087127,-0.05795324007904621
1939,-1.0,-1.0,-0.9974755587160821,-0.0578047708868982
1940,0.0,0.0,0.2079959180087127,-0.05765549601832349
1941,0.0,0.0,0.2079959180087127,-0.05750541212671665
1942,0.0,0.0,0.2079959180087127,-0.057354515924660295
1943,1.0,1.0,1.4134673947335072,-0.057202804189243645
1944,0.0,0.0,0.2079959180087127,-0.057050273767475346
1945,0.0,0.0,0.2079959180087127,-0.0568969215837603
1946,-1.0,-1.0,-0.9974755587160821,-0.056742744653461887
1947,0.0,0.0,0.2079959180087127,-0.05658774009139905
1948,0.0,0.0,0.2079959180087127,-0.05643190511675117
1949,0.0,0.0,0.2079959180087127,-0.056275237053419545
1950,0.0,0.0,0.2079959180087127,-0.0561177333310945
1951,0.0,0.0,0.2079959180087127,-0.05595939149024394
1952,0.0,0.0,0.2079959180087127,-0.05580020918806015
1953,0.0,0.0,0.2079959180087127,-0.055640184204381174
1954,-1.0,-1.0,-0.9974755587160821,-0.05547931444767525
1955,0.0,0.0,0.2079959180087127,-0.05531759796111234
1956,1.0,1.0,1.4134673947335072,-0.05515503292745337
1957,-4.0,-4.0,-4.613889988890466,-0.054991617669692336
1958,0.0,0.0,0.2079959180087127,-0.05482735065468858
1959,0.0,0.0,0.2079959180087127,-0.05466223050247756
1960,0.0,0.0,0.2079959180087127,-0.05449625597736761
1961,1.0,1.0,1.4134673947335072,-0.05432942598959507
1962,0.0,0.0,0.2079959180087127,-0.05416173960061266
1963,0.0,0.0,0.2079959180087127,-0.05399319602948983
1964,-1.0,-1.0,-0.9974755587160821,-0.053823794664420783
1965,0.0,0.0,0.2079959180087127,-0.0536535350786865
1966,-1.0,-1.0,-0.9974755587160821,-0.05348241704207142
1967,0.0,0.0,0.2079959180087127,-0.05331044052405041
1968,0.0,0.0,0.2079959180087127,-0.05313760570157716
1969,0.0,0.0,0.2079959180087127,-0.05296391296229528
1970,0.0,0.0,0.2079959180087127,-0.052789362913274664
1971,0.0,0.0,0.2079959180087127,-0.05261395638717831
1972,0.0,0.0,0.2079959180087127,-0.0524376944494219
1973,0.0,0.0,0.2079959180087127,-0.052260578412680996
1974,0.0,0.0,0.2079959180087127,-0.05208260984498709
1975,0.0,0.0,0.2079959180087127,-0.05190379058291166
1976,0.0,0.0,0.2079959180087127,-0.05172412275057905
1977,-1.0,-1.0,-0.9974755587160821,-0.051543608776745416
1978,-1.0,-1.0,-0.9974755587160821,-0.05136225140058349
1979,0.0,0.0,0.2079959180087127,-0.05118005367403352
1980,0.0,0.0,0.2079959180087127,-0.05099701896379608
1981,0.0,0.0,0.2079959180087127,-0.05081315095770283
1982,-1.0,-1.0,-0.9974755587160821,-0.05062845366750234
1983,0.0,0.0,0.2079959180087127,-0.05044293143090227
1984,0.0,0.0,0.2079959180087127,-0.050256588909788215
1985,0.0,0.0,0.2079959180087127,-0.05006943108324263
1986,0.0,0.0,0.2079959180087127,-0.049881463245431794
1987,-2.0,-2.0,-2.202947035440877,-0.0496926910043631
1988,-1.0,-1.0,-0.9974755587160821,-0.04950312028147435
1989,-1.0,-1.0,-0.9974755587160821,-0.04931275730753456
1990,1.0,1.0,1.4134673947335072,-0.049121608607539426
1991,-2.0,-2.0,-2.202947035440877,-0.04892968097810562
1992,-2.0,-2.0,-2.202947035440877,-0.04873698148407568
1993,1.0,1.0,1.4134673947335072,-0.04854351746413421
1994,-1.0,-1.0,-0.9974755587160821,-0.048349296514223546
1995,0.0,0.0,0.2079959180087127,-0.04815432647023789
1996,1.0,1.0,1.4134673947335072,-0.04795861540686582
1997,-1.0,-1.0,-0.9974755587160821,-0.04776217162990863
1998,0.0,0.0,0.2079959180087127,-0.047565003674078676
1999,-1.0,-1.0,-0.9974755587160821,-0.047367120308431494
2000,-1.0,-1.0,-0.9974755587160821,-0.0471685305346374
2001,1.0,1.0,1.4134673947335072,-0.04696924358125184
2002,-1.0,-1.0,-0.9974755587160821,-0.0467692688913456
2003,0.0,0.0,0.2079959180087127,-0.046568616110683886
2004,0.0,0.0,0.2079959180087127,-0.046367295085052475
2005,0.0,0.0,0.2079959180087127,-0.04616531584891116
2006,-1.0,-1.0,-0.9974755587160821,-0.045962688612103536
2007,0.0,0.0,0.2079959180087127,-0.04575942375253942
2008,0.0,0.0,0.2079959180087127,-0.045555531809210445
2009,-1.0,-1.0,-0.9974755587160821,-0.04535102347085267
2010,0.0,0.0,0.2079959180087127,-0.0451459095686513
2011,0.0,0.0,0.2079959180087127,-0.04494020106878681
2012,0.0,0.0,0.2079959180087127,-0.04473390906044908
2013,0.0,0.0,0.2079959180087127,-0.04452704474864518
2014,-1.0,-1.0,-0.9974755587160821,-0.044319619448449026
2015,-2.0,-2.0,-2.202947035440877,-0.04411164457767541
2016,-1.0,-1.0,-0.9974755587160821,-0.04390313164379488
2017,0.0,0.0,0.2079959180087127,-0.04369409222959548
2018,1.0,1.0,1.4134673947335072,-0.043484537979312086
2019,1.0,1.0,1.4134673947335072,-0.04327448058672263
2020,-3.0,-3.0,-3.408418512165671,-0.043063931789703754
2021,-2.0,-2.0,-2.202947035440877,-0.04285290337026569
2022,1.0,1.0,1.4134673947335072,-0.04264140714606171
2023,1.0,1.0,1.4134673947335072,-0.04242945494699487
2024,0.0,0.0,0.2079959180087127,-0.04221705860206387
2025,0.0,0.0,0.2079959180087127,-0.042004229939736126
2026,-5.0,-5.0,-5.819361465615261,-0.04179098078938101
2027,1.0,1.0,1.4134673947335072,-0.04157732298006287
2028,-1.0,-1.0,-0.9974755587160821,-0.04136326833972571
2029,-3.0,-3.0,-3.408418512165671,-0.04114882866900592
2030,-1.0,-1.0,-0.9974755587160821,-0.040934015735190316
2031,-3.0,-3.0,-3.408418512165671,-0.04071884126425364
2032,-1.0,-1.0,-0.9974755587160821,-0.04050331692079892
2033,2.0,2.0,2.6189388714583024,-0.040287454293432196
2034,-2.0,-2.0,-2.202947035440877,-0.04007126488027833
2035,-3.0,-3.0,-3.408418512165671,-0.039854760081862346
2036,-1.0,-1.0,-0.9974755587160821,-0.039637951202027254
2037,-1.0,-1.0,-0.9974755587160821,-0.03942084943599461
2038,0.0,0.0,0.2079959180087127,-0.039203465858065764
2039,-2.0,-2.0,-2.202947035440877,-0.03898581141543158
2040,-4.0,-4.0,-4.613889988890466,-0.03876789692917024
2041,-1.0,-1.0,-0.9974755587160821,-0.03854973309036284
2042,-1.0,-1.0,-0.9974755587160821,-0.038331330451464404
2043,1.0,1.0,1.4134673947335072,-0.03811269941327921
2044,0.0,0.0,0.2079959180087127,-0.037893850218715754
2045,0.0,0.0,0.2079959180087127,-0.03767479294927362
2046,2.0,2.0,2.6189388714583024,-0.03745553752355506
2047,-1.0,-1.0,-0.9974755587160821,-0.037236093694864233
2048,-2.0,-2.0,-2.202947035440877,-0.03701647104780571
2049,0.0,0.0,0.2079959180087127,-0.03679667899878416
2050,-1.0,-1.0,-0.9974755587160821,-0.036576726792326084
2051,0.0,0.0,0.2079959180087127,-0.03635662349534738
2052,0.0,0.0,0.2079959180087127,-0.03613637799622062
2053,0.0,0.0,0.2079959180087127,-0.03591599901222745
2054,0.0,0.0,0.2079959180087127,-0.03569549509521139
2055,0.0,0.0,0.2079959180087127,-0.03547487463697127
2056,0.0,0.0,0.2079959180087127,-0.035254145876887216
2057,1.0,1.0,1.4134673947335072,-0.0350333169031192
2058,0.0,0.0,0.2079959180087127,-0.03481239565275492
2059,0.0,0.0,0.2079959180087127,-0.03459138991304323
2060,0.0,0.0,0.2079959180087127,-0.03437030732349438
2061,1.0,1.0,1.4134673947335072,-0.03414915537496512
2062,1.0,1.0,1.4134673947335072,-0.03392794140673815
2063,-1.0,-1.0,-0.9974755587160821,-0.033706672597870656
2064,1.0,1.0,1.4134673947335072,-0.03348535596902102
2065,0.0,0.0,0.2079959180087127,-0.033263998385942
2066,0.0,0.0,0.2079959180087127,-0.03304260655704564
2067,0.0,0.0,0.2079959180087127,-0.032821187031186874
2068,-2.0,-2.0,-2.202947035440877,-0.03259974619730389
2069,0.0,0.0,0.2079959180087127,-0.032378290288292304
2070,0.0,0.0,0.2079959180087127,-0.032156825379843275
2071,-2.0,-2.0,-2.202947035440877,-0.03193535738315187
2072,0.0,0.0,0.2079959180087127,-0.031713892043055386
2073,1.0,1.0,1.4134673947335072,-0.03149243493559541
2074,0.0,0.0,0.2079959180087127,-0.03127099145711916
2075,-1.0,-1.0,-0.9974755587160821,-0.031049566817069968
2076,0.0,0.0,0.2079959180087127,-0.03082816604059005
2077,0.0,0.0,0.2079959180087127,-0.030606793973110908
2078,0.0,0.0,0.2079959180087127,-0.030385455279472496
2079,0.0,0.0,0.2079959180087127,-0.030164154443373867
2080,0.0,0.0,0.2079959180087127,-0.029942895765267184
2081,0.0,0.0,0.2079959180087127,-0.02972168336253802
2082,0.0,0.0,0.2079959180087127,-0.029500521170711776
2083,1.0,1.0,1.4134673947335072,-0.02927941294565822
2084,0.0,0.0,0.2079959180087127,-0.029058362265869653
2085,0.0,0.0,0.2079959180087127,-0.02883737253500128
2086,-1.0,-1.0,-0.9974755587160821,-0.028616446984867146
2087,1.0,1.0,1.4134673947335072,-0.028395588677137356
2088,0.0,0.0,0.2079959180087127,-0.028174800503807385
2089,0.0,0.0,0.2079959180087127,-0.02795408518552686
2090,-1.0,-1.0,-0.9974755587160821,-0.027733445274251693
2091,0.0,0.0,0.2079959180087127,-0.027512883157740305
2092,-3.0,-3.0,-3.408418512165671,-0.027292401060520746
2093,0.0,0.0,0.2079959180087127,-0.02707200104202759
2094,-3.0,-3.0,-3.408418512165671,-0.026851684995873638
2095,1.0,1.0,1.4134673947335072,-0.026631454645327804
2096,0.0,0.0,0.2079959180087127,-0.02641131154335117
2097,-1.0,-1.0,-0.9974755587160821,-0.02619125706986071
2098,-1.0,-1.0,-0.9974755587160821,-0.02597129243684371
2099,-2.0,-2.0,-2.202947035440877,-0.025751418690521166
2100,0.0,0.0,0.2079959180087127,-0.0255316367109495
2101,-2.0,-2.0,-2.202947035440877,-0.025311947212241972
2102,-3.0,-3.0,-3.408418512165671,-0.025092350740858377
2103,1.0,1.0,1.4134673947335072,-0.024872847676600942
2104,-1.0,-1.0,-0.9974755587160821,-0.02465343823399296
2105,-1.0,-1.0,-0.9974755587160821,-0.024434122463488285
2106,-1.0,-1.0,-0.9974755587160821,-0.02421490025588091
2107,0.0,0.0,0.2079959180087127,-0.02399577134437747
2108,0.0,0.0,0.2079959180087127,-0.02377673530509547
2109,0.0,0.0,0.2079959180087127,-0.023557791558206174
2110,1.0,1.0,1.4134673947335072,-0.023338939369148968
2111,0.0,0.0,0.2079959180087127,-0.023120177849673504
2112,0.0,0.0,0.2079959180087127,-0.02290150595986257
2113,0.0,0.0,0.2079959180087127,-0.02268292250968473
2114,0.0,0.0,0.2079959180087127,-0.022464426162075463
2115,-2.0,-2.0,-2.202947035440877,-0.022246015436721858
2116,0.0,0.0,0.2079959180087127,-0.022027688714884378
2117,-1.0,-1.0,-0.9974755587160821,-0.021809444243314092
2118,-1.0,-1.0,-0.9974755587160821,-0.021591280136306557
2119,-2.0,-2.0,-2.202947035440877,-0.021373194374833683
2120,-2.0,-2.0,-2.202947035440877,-0.021155184809521436
2121,0.0,0.0,0.2079959180087127,-0.02093724916527041
2122,-1.0,-1.0,-0.9974755587160821,-0.0207193850483862
2123,0.0,0.0,0.2079959180087127,-0.020501589953759617
