,syuzhetr_afinn,syuzhetr_afinn_rstd,syuzhetr_afinn_rzstd,syuzhetr_afinn_smalowess_rzstd
2163,1,1.0,0.5485461641725092,0.06000884840959099
2164,0,0.0,-0.012946511079982062,0.06001897825426295
2165,1,1.0,0.5485461641725092,0.06002948842153495
2166,-1,-1.0,-0.5744391863324734,0.06004038297563759
2167,2,2.0,1.1100388394250005,0.06005166593612285
2168,1,1.0,0.5485461641725092,0.06006334127456045
2169,4,4.0,2.233024189929983,0.06007541290998266
2170,0,0.0,-0.012946511079982062,0.06008788470183971
2171,0,0.0,-0.012946511079982062,0.060100760443171
2172,3,3.0,1.6715315146774918,0.060114043864369505
2173,-1,-1.0,-0.5744391863324734,0.060127738628442215
2174,0,0.0,-0.012946511079982062,0.06014184831876854
2175,3,3.0,1.6715315146774918,0.06015637643534319
2176,2,2.0,1.1100388394250005,0.06017132638396905
2177,2,2.0,1.1100388394250005,0.06018670147523714
2178,2,2.0,1.1100388394250005,0.060202504929199284
2179,3,3.0,1.6715315146774918,0.06021873987950708
2180,2,2.0,1.1100388394250005,0.060235409378278905
2181,6,6.0,3.356009540434966,0.06025251639920513
2182,2,2.0,1.1100388394250005,0.0602700638409846
2183,2,2.0,1.1100388394250005,0.060288054531405885
2184,0,0.0,-0.012946511079982062,0.06030649123707632
2185,0,0.0,-0.012946511079982062,0.06032537666353916
2186,0,0.0,-0.012946511079982062,0.060344713453006404
2187,0,0.0,-0.012946511079982062,0.060364504178237674
2188,3,3.0,1.6715315146774918,0.060384751344282166
2189,0,0.0,-0.012946511079982062,0.06040545739014208
2190,0,0.0,-0.012946511079982062,0.060426624692046974
2191,2,2.0,1.1100388394250005,0.060448255581719595
2192,1,1.0,0.5485461641725092,0.06047035235934676
2193,-2,-2.0,-1.1359318615849647,0.06049291729452208
2194,0,0.0,-0.012946511079982062,0.06051595262427395
2195,0,0.0,-0.012946511079982062,0.06053946055422708
2196,0,0.0,-0.012946511079982062,0.060563443263459305
2197,-2,-2.0,-1.1359318615849647,0.060587902914978564
2198,1,1.0,0.5485461641725092,0.06061284165926845
2199,0,0.0,-0.012946511079982062,0.06063826163582424
2200,0,0.0,-0.012946511079982062,0.06066416497230048
2201,0,0.0,-0.012946511079982062,0.06069055378171613
2202,0,0.0,-0.012946511079982062,0.06071743016473847
2203,-1,-1.0,-0.5744391863324734,0.060744796217153285
2204,0,0.0,-0.012946511079982062,0.06077265403187482
2205,0,0.0,-0.012946511079982062,0.06080100569826301
2206,0,0.0,-0.012946511079982062,0.060829853297129
2207,0,0.0,-0.012946511079982062,0.0608591988979849
2208,0,0.0,-0.012946511079982062,0.06088904456124374
2209,0,0.0,-0.012946511079982062,0.06091939233460197
2210,0,0.0,-0.012946511079982062,0.06095024425338024
2211,1,1.0,0.5485461641725092,0.060981602344026935
2212,0,0.0,-0.012946511079982062,0.06101346862804928
2213,2,2.0,1.1100388394250005,0.06104584512063603
2214,1,1.0,0.5485461641725092,0.06107873382239701
2215,0,0.0,-0.012946511079982062,0.06111213671797552
2216,-1,-1.0,-0.5744391863324734,0.0611460557823397
2217,-1,-1.0,-0.5744391863324734,0.06118049299085413
2218,0,0.0,-0.012946511079982062,0.06121545032648422
2219,1,1.0,0.5485461641725092,0.0612509297793857
2220,3,3.0,1.6715315146774918,0.06128693334326711
2221,-2,-2.0,-1.1359318615849647,0.06132346302119731
2222,2,2.0,1.1100388394250005,0.06136052083219193
2223,0,0.0,-0.012946511079982062,0.06139810881412835
2224,0,0.0,-0.012946511079982062,0.0614362290236889
2225,0,0.0,-0.012946511079982062,0.06147488353826773
2226,-2,-2.0,-1.1359318615849647,0.06151407445967319
2227,-1,-1.0,-0.5744391863324734,0.061553803917180974
2228,4,4.0,2.233024189929983,0.06159407406930424
2229,0,0.0,-0.012946511079982062,0.0616348871044266
2230,0,0.0,-0.012946511079982062,0.06167624523613065
2231,-1,-1.0,-0.5744391863324734,0.06171815069711216
2232,2,2.0,1.1100388394250005,0.06176060573865991
2233,0,0.0,-0.012946511079982062,0.061803612632655325
2234,3,3.0,1.6715315146774918,0.06184717366985295
2235,0,0.0,-0.012946511079982062,0.061891291158911475
2236,0,0.0,-0.012946511079982062,0.06193596742936064
2237,0,0.0,-0.012946511079982062,0.06198120482779413
2238,-1,-1.0,-0.5744391863324734,0.062027005713602465
2239,2,2.0,1.1100388394250005,0.06207337245858512
2240,-1,-1.0,-0.5744391863324734,0.062120307447381354
2241,2,2.0,1.1100388394250005,0.06216781307589301
2242,1,1.0,0.5485461641725092,0.06221589174992579
2243,-2,-2.0,-1.1359318615849647,0.06226454589030661
2244,-2,-2.0,-1.1359318615849647,0.06231377792979673
2245,2,2.0,1.1100388394250005,0.062363590306370224
2246,0,0.0,-0.012946511079982062,0.062413985464819695
2247,0,0.0,-0.012946511079982062,0.06246496586692756
2248,-4,-4.0,-2.2589172120899472,0.06251653399179902
2249,3,3.0,1.6715315146774918,0.06256869233736843
2250,0,0.0,-0.012946511079982062,0.06262144341959877
2251,0,0.0,-0.012946511079982062,0.06267478977489133
2252,5,5.0,2.7945168651824748,0.06272873395378582
2253,1,1.0,0.5485461641725092,0.06278327851177963
2254,0,0.0,-0.012946511079982062,0.0628384260052589
2255,2,2.0,1.1100388394250005,0.06289417898492006
2256,-2,-2.0,-1.1359318615849647,0.06295053999146683
2257,0,0.0,-0.012946511079982062,0.06300751155071918
2258,0,0.0,-0.012946511079982062,0.0630650961670126
2259,0,0.0,-0.012946511079982062,0.06312329632292646
2260,2,2.0,1.1100388394250005,0.06318211447743667
2261,1,1.0,0.5485461641725092,0.06324155305978668
2262,1,1.0,0.5485461641725092,0.0633016144677193
2263,0,0.0,-0.012946511079982062,0.06336230106519011
2264,-1,-1.0,-0.5744391863324734,0.06342361517892078
2265,0,0.0,-0.012946511079982062,0.06348555909408199
2266,-3,-3.0,-1.697424536837456,0.06354813505207271
2267,0,0.0,-0.012946511079982062,0.06361134525026343
2268,0,0.0,-0.012946511079982062,0.0636751918388598
2269,2,2.0,1.1100388394250005,0.0637396769210338
2270,0,0.0,-0.012946511079982062,0.06380480255274902
2271,0,0.0,-0.012946511079982062,0.06387057073853619
2272,0,0.0,-0.012946511079982062,0.06393698342515863
2273,0,0.0,-0.012946511079982062,0.0640040424966922
2274,0,0.0,-0.012946511079982062,0.06407174977436489
2275,0,0.0,-0.012946511079982062,0.06414010701472146
2276,0,0.0,-0.012946511079982062,0.06420911590812856
2277,0,0.0,-0.012946511079982062,0.06427877807823344
2278,0,0.0,-0.012946511079982062,0.06434909507934586
2279,-2,-2.0,-1.1359318615849647,0.0644200683936961
2280,0,0.0,-0.012946511079982062,0.06449169942970263
2281,0,0.0,-0.012946511079982062,0.06456398952219733
2282,-2,-2.0,-1.1359318615849647,0.06463693993636838
2283,0,0.0,-0.012946511079982062,0.06471055186657798
2284,9,9.0,5.04048756619244,0.06478482643276745
2285,0,0.0,-0.012946511079982062,0.06485976468048213
2286,0,0.0,-0.012946511079982062,0.06493536757170904
2287,0,0.0,-0.012946511079982062,0.06501163595832354
2288,2,2.0,1.1100388394250005,0.06508857056724167
2289,-1,-1.0,-0.5744391863324734,0.0651661719963081
2290,-1,-1.0,-0.5744391863324734,0.06524444071071106
2291,0,0.0,-0.012946511079982062,0.06532337703370097
2292,0,0.0,-0.012946511079982062,0.06540298114446584
2293,0,0.0,-0.012946511079982062,0.06548325307724732
2294,-1,-1.0,-0.5744391863324734,0.06556419271732548
2295,1,1.0,0.5485461641725092,0.06564579979834011
2296,0,0.0,-0.012946511079982062,0.06572807390693615
2297,0,0.0,-0.012946511079982062,0.06581101448425918
2298,-2,-2.0,-1.1359318615849647,0.06589462082786669
2299,0,0.0,-0.012946511079982062,0.06597889209220145
2300,-2,-2.0,-1.1359318615849647,0.06606382728205659
2301,0,0.0,-0.012946511079982062,0.0661494252542274
2302,0,0.0,-0.012946511079982062,0.06623568472107028
2303,0,0.0,-0.012946511079982062,0.06632260425385787
2304,2,2.0,1.1100388394250005,0.06641018228365247
2305,0,0.0,-0.012946511079982062,0.06649841709927584
2306,-1,-1.0,-0.5744391863324734,0.06658730684177545
2307,-2,-2.0,-1.1359318615849647,0.06667684949691471
2308,0,0.0,-0.012946511079982062,0.06676704289495132
2309,-3,-3.0,-1.697424536837456,0.06685788471285903
2310,0,0.0,-0.012946511079982062,0.0669493724784305
2311,1,1.0,0.5485461641725092,0.06704150356975862
2312,0,0.0,-0.012946511079982062,0.06713427521784425
2313,0,0.0,-0.012946511079982062,0.06722768450373394
2314,2,2.0,1.1100388394250005,0.06732172834967999
2315,0,0.0,-0.012946511079982062,0.06741640351481416
2316,0,0.0,-0.012946511079982062,0.06751170659161707
2317,0,0.0,-0.012946511079982062,0.06760763400073502
2318,0,0.0,-0.012946511079982062,0.06770418198904464
2319,0,0.0,-0.012946511079982062,0.06780134662985551
2320,4,4.0,2.233024189929983,0.06789912382179243
2321,0,0.0,-0.012946511079982062,0.06799750928696564
2322,0,0.0,-0.012946511079982062,0.06809649856684724
2323,0,0.0,-0.012946511079982062,0.06819608701728624
2324,-2,-2.0,-1.1359318615849647,0.0682962698043439
2325,0,0.0,-0.012946511079982062,0.06839704190319643
2326,-1,-1.0,-0.5744391863324734,0.06849839809885185
2327,0,0.0,-0.012946511079982062,0.06860033298758707
2328,1,1.0,0.5485461641725092,0.06870284097862805
2329,0,0.0,-0.012946511079982062,0.0688059162923375
2330,0,0.0,-0.012946511079982062,0.06890955295739688
2331,0,0.0,-0.012946511079982062,0.06901374480929066
2332,0,0.0,-0.012946511079982062,0.06911848549358024
2333,0,0.0,-0.012946511079982062,0.06922376846706155
2334,1,1.0,0.5485461641725092,0.0693295869990839
2335,0,0.0,-0.012946511079982062,0.06943593417557908
2336,-1,-1.0,-0.5744391863324734,0.0695428028995501
2337,0,0.0,-0.012946511079982062,0.06965018589071302
2338,0,0.0,-0.012946511079982062,0.06975807568883588
2339,0,0.0,-0.012946511079982062,0.06986646465771418
2340,0,0.0,-0.012946511079982062,0.06997534499045442
2341,-2,-2.0,-1.1359318615849647,0.07008470871118162
2342,0,0.0,-0.012946511079982062,0.0701945476764371
2343,0,0.0,-0.012946511079982062,0.07030485357663635
2344,-2,-2.0,-1.1359318615849647,0.07041561794240404
2345,0,0.0,-0.012946511079982062,0.07052683214973925
2346,-1,-1.0,-0.5744391863324734,0.07063848742198253
2347,0,0.0,-0.012946511079982062,0.07075057483212485
2348,-2,-2.0,-1.1359318615849647,0.07086308530577586
2349,0,0.0,-0.012946511079982062,0.07097600962632193
2350,1,1.0,0.5485461641725092,0.07108933844002924
2351,2,2.0,1.1100388394250005,0.07120306225724292
2352,0,0.0,-0.012946511079982062,0.07131717145556625
2353,2,2.0,1.1100388394250005,0.0714316562842488
2354,-4,-4.0,-2.2589172120899472,0.07154650686988426
2355,-3,-3.0,-1.697424536837456,0.07166171322259814
2356,0,0.0,-0.012946511079982062,0.07177726524094574
2357,1,1.0,0.5485461641725092,0.07189315271756633
2358,-2,-2.0,-1.1359318615849647,0.07200936534489859
2359,0,0.0,-0.012946511079982062,0.07212589272078085
2360,0,0.0,-0.012946511079982062,0.07224272435434276
2361,2,2.0,1.1100388394250005,0.0723598496743019
2362,1,1.0,0.5485461641725092,0.07247725803461813
2363,0,0.0,-0.012946511079982062,0.0725949387199367
2364,-1,-1.0,-0.5744391863324734,0.07271288094905502
2365,0,0.0,-0.012946511079982062,0.07283107387715809
2366,0,0.0,-0.012946511079982062,0.0729495065998917
2367,0,0.0,-0.012946511079982062,0.07306816816320612
2368,0,0.0,-0.012946511079982062,0.07318704758012849
2369,0,0.0,-0.012946511079982062,0.0733061338423997
2370,-2,-2.0,-1.1359318615849647,0.07342541592607447
2371,1,1.0,0.5485461641725092,0.07354488279558696
2372,0,0.0,-0.012946511079982062,0.07366452341037384
2373,-2,-2.0,-1.1359318615849647,0.07378432673128849
2374,0,0.0,-0.012946511079982062,0.073904281726453
2375,1,1.0,0.5485461641725092,0.07402437737629623
2376,-1,-1.0,-0.5744391863324734,0.07414460267891534
2377,-5,-5.0,-2.8204098873424384,0.07426494665585309
2378,-3,-3.0,-1.697424536837456,0.07438539835484424
2379,-3,-3.0,-1.697424536837456,0.07450594685980741
2380,0,0.0,-0.012946511079982062,0.07462658129732747
2381,6,6.0,3.356009540434966,0.07474729083277873
2382,2,2.0,1.1100388394250005,0.07486806467537942
2383,-4,-4.0,-2.2589172120899472,0.07498889208083226
2384,-5,-5.0,-2.8204098873424384,0.07510976236247477
2385,-3,-3.0,-1.697424536837456,0.07523066489190454
2386,0,0.0,-0.012946511079982062,0.07535158908567088
2387,2,2.0,1.1100388394250005,0.07547252439823747
2388,-1,-1.0,-0.5744391863324734,0.07559346032186888
2389,6,6.0,3.356009540434966,0.07571438639747234
2390,0,0.0,-0.012946511079982062,0.07583529222909875
2391,0,0.0,-0.012946511079982062,0.07595616749131791
2392,0,0.0,-0.012946511079982062,0.07607700194427448
2393,0,0.0,-0.012946511079982062,0.07619778544760938
2394,-1,-1.0,-0.5744391863324734,0.07631850796867262
2395,0,0.0,-0.012946511079982062,0.07643915958570371
2396,0,0.0,-0.012946511079982062,0.07655973049230815
2397,0,0.0,-0.012946511079982062,0.0766802110025986
2398,2,2.0,1.1100388394250005,0.07680059155459218
2399,2,2.0,1.1100388394250005,0.07692086271015493
2400,-1,-1.0,-0.5744391863324734,0.07704101515902831
2401,-2,-2.0,-1.1359318615849647,0.07716103973102248
2402,0,0.0,-0.012946511079982062,0.07728092740430831
2403,-1,-1.0,-0.5744391863324734,0.07740066930813794
2404,0,0.0,-0.012946511079982062,0.07752025672724494
2405,0,0.0,-0.012946511079982062,0.07763968111015646
2406,0,0.0,-0.012946511079982062,0.07775893406547969
2407,-1,-1.0,-0.5744391863324734,0.07787800735132887
2408,5,5.0,2.7945168651824748,0.07799689286835139
2409,2,2.0,1.1100388394250005,0.07811558265963717
2410,2,2.0,1.1100388394250005,0.07823406890820749
2411,4,4.0,2.233024189929983,0.0783523439432318
2412,2,2.0,1.1100388394250005,0.07847040024016512
2413,3,3.0,1.6715315146774918,0.07858823042345577
2414,-2,-2.0,-1.1359318615849647,0.07870582727262875
2415,-2,-2.0,-1.1359318615849647,0.07882318372209025
2416,3,3.0,1.6715315146774918,0.0789402928626727
2417,0,0.0,-0.012946511079982062,0.07905714794365629
2418,1,1.0,0.5485461641725092,0.07917374237436234
2419,0,0.0,-0.012946511079982062,0.07929006973064774
2420,0,0.0,-0.012946511079982062,0.07940612376012886
2421,1,1.0,0.5485461641725092,0.07952189837925476
2422,3,3.0,1.6715315146774918,0.07963738767115136
2423,-1,-1.0,-0.5744391863324734,0.07975258588520258
2424,0,0.0,-0.012946511079982062,0.07986748743764861
2425,0,0.0,-0.012946511079982062,0.07998208691140445
2426,0,0.0,-0.012946511079982062,0.08009637905785545
2427,0,0.0,-0.012946511079982062,0.08021035879983832
2428,0,0.0,-0.012946511079982062,0.08032402123789571
2429,0,0.0,-0.012946511079982062,0.08043736165407477
2430,-3,-3.0,-1.697424536837456,0.08055037551480833
2431,0,0.0,-0.012946511079982062,0.0806630584708011
2432,1,1.0,0.5485461641725092,0.08077540635238517
2433,-3,-3.0,-1.697424536837456,0.08088741516890514
2434,2,2.0,1.1100388394250005,0.08099908110870838
2435,0,0.0,-0.012946511079982062,0.0811104005346971
2436,0,0.0,-0.012946511079982062,0.08122136998465809
2437,0,0.0,-0.012946511079982062,0.08133198617857366
2438,0,0.0,-0.012946511079982062,0.08144224601860332
2439,0,0.0,-0.012946511079982062,0.08155214659002238
2440,0,0.0,-0.012946511079982062,0.0816616851596467
2441,-1,-1.0,-0.5744391863324734,0.0817708591719628
2442,-1,-1.0,-0.5744391863324734,0.08187966624584149
2443,0,0.0,-0.012946511079982062,0.0819881041566704
2444,-2,-2.0,-1.1359318615849647,0.08209617081769084
2445,-1,-1.0,-0.5744391863324734,0.08220386426486527
2446,0,0.0,-0.012946511079982062,0.08231118265491925
2447,0,0.0,-0.012946511079982062,0.08241812425079456
2448,0,0.0,-0.012946511079982062,0.0825246874080259
2449,-3,-3.0,-1.697424536837456,0.0826308705758922
2450,0,0.0,-0.012946511079982062,0.08273667229759232
2451,0,0.0,-0.012946511079982062,0.08284209120810397
2452,2,2.0,1.1100388394250005,0.08294712603458171
2453,0,0.0,-0.012946511079982062,0.08305177559113501
2454,0,0.0,-0.012946511079982062,0.08315603877647433
2455,0,0.0,-0.012946511079982062,0.08325991456968213
2456,0,0.0,-0.012946511079982062,0.08336340202223345
2457,0,0.0,-0.012946511079982062,0.08346650025037311
2458,0,0.0,-0.012946511079982062,0.08356920842449336
2459,6,6.0,3.356009540434966,0.0836715257639993
2460,3,3.0,1.6715315146774918,0.08377345153523205
2461,0,0.0,-0.012946511079982062,0.08387498504900565
2462,-2,-2.0,-1.1359318615849647,0.08397612565657755
2463,0,0.0,-0.012946511079982062,0.08407687275060684
2464,-1,-1.0,-0.5744391863324734,0.0841772257663977
2465,-2,-2.0,-1.1359318615849647,0.08427718418231737
2466,0,0.0,-0.012946511079982062,0.0843767475198476
2467,0,0.0,-0.012946511079982062,0.0844759153399752
2468,-2,-2.0,-1.1359318615849647,0.08457468723897218
2469,0,0.0,-0.012946511079982062,0.08467306284572786
2470,0,0.0,-0.012946511079982062,0.08477104182115466
2471,0,0.0,-0.012946511079982062,0.08486862385626061
2472,0,0.0,-0.012946511079982062,0.0849658086700864
2473,-1,-1.0,-0.5744391863324734,0.08506259600845083
2474,-4,-4.0,-2.2589172120899472,0.08515898564355072
2475,4,4.0,2.233024189929983,0.08525497737312286
2476,2,2.0,1.1100388394250005,0.08535057101616474
2477,0,0.0,-0.012946511079982062,0.08544576641177905
2478,2,2.0,1.1100388394250005,0.08554056341849968
2479,0,0.0,-0.012946511079982062,0.08563496191072596
2480,0,0.0,-0.012946511079982062,0.08572896177648451
2481,2,2.0,1.1100388394250005,0.08582256291632666
2482,0,0.0,-0.012946511079982062,0.08591576523744576
2483,-2,-2.0,-1.1359318615849647,0.08600856865228389
2484,0,0.0,-0.012946511079982062,0.08610097307135423
2485,-3,-3.0,-1.697424536837456,0.08619297839866981
2486,0,0.0,-0.012946511079982062,0.08628458453092895
2487,0,0.0,-0.012946511079982062,0.0863757913571087
2488,3,3.0,1.6715315146774918,0.08646659875784397
2489,3,3.0,1.6715315146774918,0.08655700660663154
2490,-1,-1.0,-0.5744391863324734,0.0866470147703707
2491,-3,-3.0,-1.697424536837456,0.08673662311051872
2492,-3,-3.0,-1.697424536837456,0.08682583148438344
2493,-2,-2.0,-1.1359318615849647,0.08691463974517605
2494,-5,-5.0,-2.8204098873424384,0.08700304774037314
2495,-2,-2.0,-1.1359318615849647,0.08709105530987805
2496,1,1.0,0.5485461641725092,0.08717866228883235
2497,0,0.0,-0.012946511079982062,0.08726586851341851
2498,0,0.0,-0.012946511079982062,0.08735267382518101
2499,0,0.0,-0.012946511079982062,0.08743907807434471
2500,3,3.0,1.6715315146774918,0.08752508111952637
2501,0,0.0,-0.012946511079982062,0.08761068282610762
2502,-2,-2.0,-1.1359318615849647,0.08769588306619851
2503,-1,-1.0,-0.5744391863324734,0.08778068171729529
2504,0,0.0,-0.012946511079982062,0.08786507866199837
2505,1,1.0,0.5485461641725092,0.08794907378735731
2506,-2,-2.0,-1.1359318615849647,0.08803266698737364
2507,0,0.0,-0.012946511079982062,0.0881158581662033
2508,2,2.0,1.1100388394250005,0.08819864724010675
2509,2,2.0,1.1100388394250005,0.0882810341428749
2510,0,0.0,-0.012946511079982062,0.08836301882907142
2511,0,0.0,-0.012946511079982062,0.08844460126967944
2512,3,3.0,1.6715315146774918,0.08852578144565201
2513,0,0.0,-0.012946511079982062,0.08860655934641262
2514,0,0.0,-0.012946511079982062,0.08868693496907702
2515,-2,-2.0,-1.1359318615849647,0.08876690831426251
2516,-1,-1.0,-0.5744391863324734,0.08884647938333955
2517,4,4.0,2.233024189929983,0.0889256481783753
2518,0,0.0,-0.012946511079982062,0.08900441470359247
2519,-2,-2.0,-1.1359318615849647,0.08908277896669589
2520,0,0.0,-0.012946511079982062,0.08916074097692706
2521,0,0.0,-0.012946511079982062,0.08923830074421764
2522,0,0.0,-0.012946511079982062,0.08931545827757834
2523,2,2.0,1.1100388394250005,0.08939221358674418
2524,0,0.0,-0.012946511079982062,0.08946856668200132
2525,0,0.0,-0.012946511079982062,0.0895445175734651
2526,0,0.0,-0.012946511079982062,0.08962006626813471
2527,0,0.0,-0.012946511079982062,0.08969521276954322
2528,0,0.0,-0.012946511079982062,0.08976995708084319
2529,0,0.0,-0.012946511079982062,0.08984429920659995
2530,0,0.0,-0.012946511079982062,0.08991823915488684
2531,0,0.0,-0.012946511079982062,0.08999177693803083
