,afinn,afinn_rstd,afinn_rzstd,afinn_smalowess_rzstd
8044,-2.0,-2.0,-0.9628719392471283,-0.08873799849822855
8045,0.0,0.0,0.19752541656756836,-0.08859718344424486
8046,0.0,0.0,0.19752541656756836,-0.08845635702953575
8047,0.0,0.0,0.19752541656756836,-0.08831552117100563
8048,-3.0,-3.0,-1.5430706171544766,-0.08817467776754
8049,-4.0,-4.0,-2.123269295061825,-0.08803382869901606
8050,4.0,4.0,2.518320128196962,-0.0878929758252623
8051,0.0,0.0,0.19752541656756836,-0.08775212098544348
8052,-2.0,-2.0,-0.9628719392471283,-0.08761126599701978
8053,0.0,0.0,0.19752541656756836,-0.08747041265472696
8054,0.0,0.0,0.19752541656756836,-0.08732956272764396
8055,-2.0,-2.0,-0.9628719392471283,-0.08718871795585928
8056,-1.0,-1.0,-0.38267326133977997,-0.08704788004919085
8057,3.0,3.0,1.9381214502896136,-0.08690705068696762
8058,-3.0,-3.0,-1.5430706171544766,-0.08676623151665584
8059,1.0,1.0,0.7777240944749167,-0.08662542415365339
8060,0.0,0.0,0.19752541656756836,-0.08648463017994275
8061,-2.0,-2.0,-0.9628719392471283,-0.0863438511394189
8062,-2.0,-2.0,-0.9628719392471283,-0.08620308853614589
8063,-1.0,-1.0,-0.38267326133977997,-0.0860623438335888
8064,-4.0,-4.0,-2.123269295061825,-0.08592161845173504
8065,-8.0,-8.0,-4.444064006691218,-0.08578091376451685
8066,-10.0,-10.0,-5.604461362505916,-0.08564023109727656
8067,-2.0,-2.0,-0.9628719392471283,-0.0854995717273403
8068,-4.0,-4.0,-2.123269295061825,-0.08535893688270386
8069,0.0,0.0,0.19752541656756836,-0.08521832774184213
8070,0.0,0.0,0.19752541656756836,-0.08507774543174952
8071,0.0,0.0,0.19752541656756836,-0.08493719102839715
8072,0.0,0.0,0.19752541656756836,-0.0847966655563713
8073,-3.0,-3.0,-1.5430706171544766,-0.08465616998449095
8074,-4.0,-4.0,-2.123269295061825,-0.08451570522575366
8075,2.0,2.0,1.357922772382265,-0.08437527213849948
8076,0.0,0.0,0.19752541656756836,-0.08423487152764847
8077,-6.0,-6.0,-3.2836666508765218,-0.08409450414539456
8078,0.0,0.0,0.19752541656756836,-0.08395417069082563
8079,0.0,0.0,0.19752541656756836,-0.08381387181105711
8080,-3.0,-3.0,-1.5430706171544766,-0.08367360810687088
8081,0.0,0.0,0.19752541656756836,-0.08353338013326257
8082,-2.0,-2.0,-0.9628719392471283,-0.08339318839575023
8083,1.0,1.0,0.7777240944749167,-0.08325303334586168
8084,-1.0,-1.0,-0.38267326133977997,-0.08311291538115992
8085,-1.0,-1.0,-0.38267326133977997,-0.08297283484454694
8086,0.0,0.0,0.19752541656756836,-0.08283279202142116
8087,-3.0,-3.0,-1.5430706171544766,-0.0826927871433416
8088,0.0,0.0,0.19752541656756836,-0.08255282039037733
8089,0.0,0.0,0.19752541656756836,-0.08241289188836981
8090,2.0,2.0,1.357922772382265,-0.08227300171136114
8091,-1.0,-1.0,-0.38267326133977997,-0.08213314988562888
8092,0.0,0.0,0.19752541656756836,-0.08199333639224471
8093,0.0,0.0,0.19752541656756836,-0.08185356116829702
8094,-1.0,-1.0,-0.38267326133977997,-0.08171382411096784
8095,-2.0,-2.0,-0.9628719392471283,-0.08157412508075643
8096,0.0,0.0,0.19752541656756836,-0.08143446390271306
8097,0.0,0.0,0.19752541656756836,-0.08129484037329845
8098,3.0,3.0,1.9381214502896136,-0.08115525426351729
8099,0.0,0.0,0.19752541656756836,-0.08101570532037784
8100,0.0,0.0,0.19752541656756836,-0.08087619326883909
8101,-6.0,-6.0,-3.2836666508765218,-0.08073671781035306
8102,-2.0,-2.0,-0.9628719392471283,-0.08059727861698017
8103,2.0,2.0,1.357922772382265,-0.08045787533149065
8104,-1.0,-1.0,-0.38267326133977997,-0.08031850757192738
8105,0.0,0.0,0.19752541656756836,-0.0801791749347959
8106,0.0,0.0,0.19752541656756836,-0.08003987699809693
8107,0.0,0.0,0.19752541656756836,-0.07990061332255395
8108,0.0,0.0,0.19752541656756836,-0.07976138345118197
8109,0.0,0.0,0.19752541656756836,-0.07962218690896848
8110,1.0,1.0,0.7777240944749167,-0.07948302320302364
8111,0.0,0.0,0.19752541656756836,-0.07934389182329858
8112,0.0,0.0,0.19752541656756836,-0.07920479224345305
8113,-2.0,-2.0,-0.9628719392471283,-0.07906572392261252
8114,-1.0,-1.0,-0.38267326133977997,-0.07892668630743213
8115,0.0,0.0,0.19752541656756836,-0.07878767883276701
8116,0.0,0.0,0.19752541656756836,-0.07864870092236258
8117,0.0,0.0,0.19752541656756836,-0.07850975198851216
8118,0.0,0.0,0.19752541656756836,-0.07837083143236509
8119,0.0,0.0,0.19752541656756836,-0.0782319386451148
8120,0.0,0.0,0.19752541656756836,-0.07809307300959524
8121,0.0,0.0,0.19752541656756836,-0.07795423389814342
8122,0.0,0.0,0.19752541656756836,-0.07781542067432845
8123,-3.0,-3.0,-1.5430706171544766,-0.07767663269197274
8124,0.0,0.0,0.19752541656756836,-0.07753786929633269
8125,0.0,0.0,0.19752541656756836,-0.07739912982898126
8126,-1.0,-1.0,-0.38267326133977997,-0.07726041362882544
8127,0.0,0.0,0.19752541656756836,-0.07712172003186397
8128,0.0,0.0,0.19752541656756836,-0.07698304837200465
8129,0.0,0.0,0.19752541656756836,-0.07684439798243842
8130,0.0,0.0,0.19752541656756836,-0.07670576819674153
8131,0.0,0.0,0.19752541656756836,-0.07656715835138679
8132,0.0,0.0,0.19752541656756836,-0.07642856778787814
8133,-1.0,-1.0,-0.38267326133977997,-0.07628999585252229
8134,-2.0,-2.0,-0.9628719392471283,-0.07615144189736642
8135,-2.0,-2.0,-0.9628719392471283,-0.07601290528266981
8136,0.0,0.0,0.19752541656756836,-0.07587438537819989
8137,0.0,0.0,0.19752541656756836,-0.07573588156521392
8138,0.0,0.0,0.19752541656756836,-0.07559739323829702
8139,2.0,2.0,1.357922772382265,-0.07545891980676259
8140,0.0,0.0,0.19752541656756836,-0.07532046069470971
8141,0.0,0.0,0.19752541656756836,-0.07518201534193214
8142,0.0,0.0,0.19752541656756836,-0.0750435832051599
8143,0.0,0.0,0.19752541656756836,-0.07490516376018896
8144,-2.0,-2.0,-0.9628719392471283,-0.07476675650029839
8145,-5.0,-5.0,-2.7034679729691735,-0.07462836093947535
8146,-1.0,-1.0,-0.38267326133977997,-0.07448997661168484
8147,0.0,0.0,0.19752541656756836,-0.07435160307230754
8148,0.0,0.0,0.19752541656756836,-0.07421323989605508
8149,0.0,0.0,0.19752541656756836,-0.0740748866779669
8150,-1.0,-1.0,-0.38267326133977997,-0.07393654304118628
8151,0.0,0.0,0.19752541656756836,-0.07379820864073096
8152,0.0,0.0,0.19752541656756836,-0.07365988316390777
8153,0.0,0.0,0.19752541656756836,-0.0735215663306941
8154,0.0,0.0,0.19752541656756836,-0.07338325789544581
8155,0.0,0.0,0.19752541656756836,-0.07324495764647314
8156,-3.0,-3.0,-1.5430706171544766,-0.07310666540405765
8157,0.0,0.0,0.19752541656756836,-0.07296838102001289
8158,-1.0,-1.0,-0.38267326133977997,-0.07283010437792911
8159,-1.0,-1.0,-0.38267326133977997,-0.0726918353951242
8160,0.0,0.0,0.19752541656756836,-0.07255357402336757
8161,0.0,0.0,0.19752541656756836,-0.0724153202498785
8162,0.0,0.0,0.19752541656756836,-0.07227707410056423
8163,0.0,0.0,0.19752541656756836,-0.07213883564285344
8164,0.0,0.0,0.19752541656756836,-0.07200060498641182
8165,-2.0,-2.0,-0.9628719392471283,-0.07186238228343374
8166,0.0,0.0,0.19752541656756836,-0.07172416773015973
8167,0.0,0.0,0.19752541656756836,-0.07158596156988435
8168,-2.0,-2.0,-0.9628719392471283,-0.07144776409446243
8169,-1.0,-1.0,-0.38267326133977997,-0.07130957564539488
8170,0.0,0.0,0.19752541656756836,-0.07117139661406498
8171,0.0,0.0,0.19752541656756836,-0.07103322744213589
8172,0.0,0.0,0.19752541656756836,-0.07089506862388137
8173,0.0,0.0,0.19752541656756836,-0.07075692070649331
8174,5.0,5.0,3.0985188061043103,-0.07061878429073146
8175,0.0,0.0,0.19752541656756836,-0.07048066003366646
8176,0.0,0.0,0.19752541656756836,-0.07034254864951765
8177,-1.0,-1.0,-0.38267326133977997,-0.07020445091239147
8178,0.0,0.0,0.19752541656756836,-0.07006636765960825
8179,0.0,0.0,0.19752541656756836,-0.06992829979022686
8180,0.0,0.0,0.19752541656756836,-0.06979024826541726
8181,-2.0,-2.0,-0.9628719392471283,-0.06965221411063839
8182,0.0,0.0,0.19752541656756836,-0.06951419842459344
8183,1.0,1.0,0.7777240944749167,-0.06937620238065913
8184,0.0,0.0,0.19752541656756836,-0.0692382272253451
8185,0.0,0.0,0.19752541656756836,-0.06910027427723167
8186,0.0,0.0,0.19752541656756836,-0.06896234492579456
8187,0.0,0.0,0.19752541656756836,-0.06882444062944826
8188,-1.0,-1.0,-0.38267326133977997,-0.06868656291799542
8189,0.0,0.0,0.19752541656756836,-0.06854871339183141
8190,0.0,0.0,0.19752541656756836,-0.06841089371995954
8191,2.0,2.0,1.357922772382265,-0.06827310563999323
8192,0.0,0.0,0.19752541656756836,-0.06813535096286437
8193,1.0,1.0,0.7777240944749167,-0.0679976315735772
8194,0.0,0.0,0.19752541656756836,-0.0678599494303801
8195,0.0,0.0,0.19752541656756836,-0.06772230656447921
8196,-1.0,-1.0,-0.38267326133977997,-0.0675847050814131
8197,0.0,0.0,0.19752541656756836,-0.06744714716365914
8198,0.0,0.0,0.19752541656756836,-0.06730963507051542
8199,0.0,0.0,0.19752541656756836,-0.06717217113740569
8200,0.0,0.0,0.19752541656756836,-0.06703475777299059
8201,0.0,0.0,0.19752541656756836,-0.06689739745974894
8202,0.0,0.0,0.19752541656756836,-0.06676009275302919
8203,2.0,2.0,1.357922772382265,-0.06662284627833236
8204,0.0,0.0,0.19752541656756836,-0.0664856607277205
8205,0.0,0.0,0.19752541656756836,-0.06634853885523898
8206,0.0,0.0,0.19752541656756836,-0.06621148347371288
8207,0.0,0.0,0.19752541656756836,-0.06607449745939653
8208,4.0,4.0,2.518320128196962,-0.06593758375936555
8209,0.0,0.0,0.19752541656756836,-0.06580074539179459
8210,-1.0,-1.0,-0.38267326133977997,-0.06566398544526211
8211,-1.0,-1.0,-0.38267326133977997,-0.06552730708090122
8212,0.0,0.0,0.19752541656756836,-0.0653907135372437
8213,-3.0,-3.0,-1.5430706171544766,-0.06525420813194821
8214,0.0,0.0,0.19752541656756836,-0.06511779426469622
8215,0.0,0.0,0.19752541656756836,-0.06498147541688457
8216,0.0,0.0,0.19752541656756836,-0.06484525515151635
8217,0.0,0.0,0.19752541656756836,-0.06470913711227343
8218,0.0,0.0,0.19752541656756836,-0.06457312502007044
8219,0.0,0.0,0.19752541656756836,-0.06443722267190205
8220,0.0,0.0,0.19752541656756836,-0.0643014339388393
8221,0.0,0.0,0.19752541656756836,-0.06416576276472873
8222,0.0,0.0,0.19752541656756836,-0.0640302131634888
8223,0.0,0.0,0.19752541656756836,-0.06389478922103078
8224,0.0,0.0,0.19752541656756836,-0.06375949509505917
8225,0.0,0.0,0.19752541656756836,-0.06362433501436589
8226,0.0,0.0,0.19752541656756836,-0.0634893132754292
8227,-1.0,-1.0,-0.38267326133977997,-0.0633544342403964
8228,-2.0,-2.0,-0.9628719392471283,-0.06321970233224722
8229,-2.0,-2.0,-0.9628719392471283,-0.06308512203209406
8230,1.0,1.0,0.7777240944749167,-0.06295069787761336
8231,1.0,1.0,0.7777240944749167,-0.06281643446225706
8232,0.0,0.0,0.19752541656756836,-0.06268233643378085
8233,0.0,0.0,0.19752541656756836,-0.06254840849541367
8234,-2.0,-2.0,-0.9628719392471283,-0.062414655405443574
8235,-2.0,-2.0,-0.9628719392471283,-0.06228108197571083
8236,0.0,0.0,0.19752541656756836,-0.062147693070792355
8237,0.0,0.0,0.19752541656756836,-0.06201449360726411
8238,0.0,0.0,0.19752541656756836,-0.061881488550729086
8239,-2.0,-2.0,-0.9628719392471283,-0.06174868291321112
8240,0.0,0.0,0.19752541656756836,-0.06161608174952016
8241,0.0,0.0,0.19752541656756836,-0.06148369015526267
8242,0.0,0.0,0.19752541656756836,-0.06135151326488962
8243,-1.0,-1.0,-0.38267326133977997,-0.06121955625052447
8244,-1.0,-1.0,-0.38267326133977997,-0.061087824320552785
8245,0.0,0.0,0.19752541656756836,-0.06095632271820799
8246,0.0,0.0,0.19752541656756836,-0.06082505671985874
8247,0.0,0.0,0.19752541656756836,-0.060694031634528786
8248,-4.0,-4.0,-2.123269295061825,-0.060563252798708236
8249,-2.0,-2.0,-0.9628719392471283,-0.06043272557370927
8250,0.0,0.0,0.19752541656756836,-0.06030245534480145
8251,2.0,2.0,1.357922772382265,-0.06017244752090468
8252,0.0,0.0,0.19752541656756836,-0.060042707532973465
8253,0.0,0.0,0.19752541656756836,-0.05991324083409128
8254,-2.0,-2.0,-0.9628719392471283,-0.05978405289910918
8255,0.0,0.0,0.19752541656756836,-0.05965514922607728
8256,0.0,0.0,0.19752541656756836,-0.059526535335937145
8257,0.0,0.0,0.19752541656756836,-0.05939821677003848
8258,0.0,0.0,0.19752541656756836,-0.05927019908001924
8259,0.0,0.0,0.19752541656756836,-0.05914248781799169
8260,0.0,0.0,0.19752541656756836,-0.05901508853314946
8261,0.0,0.0,0.19752541656756836,-0.05888800677044616
8262,3.0,3.0,1.9381214502896136,-0.058761248070718905
8263,0.0,0.0,0.19752541656756836,-0.058634817968965594
8264,0.0,0.0,0.19752541656756836,-0.05850872199205279
8265,0.0,0.0,0.19752541656756836,-0.058382965654280986
8266,-2.0,-2.0,-0.9628719392471283,-0.058257554454702806
8267,-3.0,-3.0,-1.5430706171544766,-0.0581324938753201
8268,-3.0,-3.0,-1.5430706171544766,-0.05800778937956654
8269,-4.0,-4.0,-2.123269295061825,-0.05788344641278031
8270,0.0,0.0,0.19752541656756836,-0.05775947040293612
8271,-2.0,-2.0,-0.9628719392471283,-0.05763586676102368
8272,-2.0,-2.0,-0.9628719392471283,-0.05751264088052574
8273,1.0,1.0,0.7777240944749167,-0.057389798135629985
8274,0.0,0.0,0.19752541656756836,-0.05726734387958125
8275,0.0,0.0,0.19752541656756836,-0.05714528344410222
8276,-3.0,-3.0,-1.5430706171544766,-0.05702362213811919
8277,0.0,0.0,0.19752541656756836,-0.05690236524680606
8278,3.0,3.0,1.9381214502896136,-0.05678151803125039
8279,0.0,0.0,0.19752541656756836,-0.056661085728170364
8280,0.0,0.0,0.19752541656756836,-0.05654107354941162
8281,0.0,0.0,0.19752541656756836,-0.05642148668383571
8282,0.0,0.0,0.19752541656756836,-0.0563023302927527
8283,2.0,2.0,1.357922772382265,-0.05618360950104521
8284,-1.0,-1.0,-0.38267326133977997,-0.0560653293952599
8285,0.0,0.0,0.19752541656756836,-0.055947495021120223
8286,-3.0,-3.0,-1.5430706171544766,-0.055830111377542305
8287,0.0,0.0,0.19752541656756836,-0.05571318341010818
8288,1.0,1.0,0.7777240944749167,-0.05559671601067863
8289,0.0,0.0,0.19752541656756836,-0.05548071402144886
8290,0.0,0.0,0.19752541656756836,-0.05536518223482153
8291,0.0,0.0,0.19752541656756836,-0.05525012539189125
8292,-1.0,-1.0,-0.38267326133977997,-0.0551355481817246
8293,0.0,0.0,0.19752541656756836,-0.055021455237881704
8294,-3.0,-3.0,-1.5430706171544766,-0.05490785113605791
8295,0.0,0.0,0.19752541656756836,-0.0547947403906955
8296,0.0,0.0,0.19752541656756836,-0.05468212745385648
8297,0.0,0.0,0.19752541656756836,-0.054570016712880164
8298,0.0,0.0,0.19752541656756836,-0.0544584124904747
8299,0.0,0.0,0.19752541656756836,-0.05434731904489355
8300,1.0,1.0,0.7777240944749167,-0.054236740572181044
8301,-3.0,-3.0,-1.5430706171544766,-0.05412668120542751
8302,0.0,0.0,0.19752541656756836,-0.05401714501373035
8303,0.0,0.0,0.19752541656756836,-0.05390813600099409
8304,1.0,1.0,0.7777240944749167,-0.053799658103521324
8305,0.0,0.0,0.19752541656756836,-0.05369171518848293
8306,-4.0,-4.0,-2.123269295061825,-0.05358431105236532
8307,0.0,0.0,0.19752541656756836,-0.053477449420218266
8308,-1.0,-1.0,-0.38267326133977997,-0.05337113394431338
8309,0.0,0.0,0.19752541656756836,-0.05326536820187471
8310,0.0,0.0,0.19752541656756836,-0.053160155694144416
8311,0.0,0.0,0.19752541656756836,-0.053055499846326085
8312,1.0,1.0,0.7777240944749167,-0.05295140400769495
8313,0.0,0.0,0.19752541656756836,-0.052847871452765795
8314,0.0,0.0,0.19752541656756836,-0.05274490537924722
8315,0.0,0.0,0.19752541656756836,-0.05264250890843496
8316,0.0,0.0,0.19752541656756836,-0.05254068508593681
8317,-2.0,-2.0,-0.9628719392471283,-0.05243943688147185
8318,-3.0,-3.0,-1.5430706171544766,-0.052338767188554416
8319,-1.0,-1.0,-0.38267326133977997,-0.05223867882357451
8320,0.0,0.0,0.19752541656756836,-0.05213917452329401
8321,0.0,0.0,0.19752541656756836,-0.05204025694188367
8322,0.0,0.0,0.19752541656756836,-0.05194192865312954
8323,0.0,0.0,0.19752541656756836,-0.05184419215159523
8324,0.0,0.0,0.19752541656756836,-0.05174704985227273
8325,0.0,0.0,0.19752541656756836,-0.051650504089515076
8326,0.0,0.0,0.19752541656756836,-0.051554557118131755
8327,0.0,0.0,0.19752541656756836,-0.05145921111329435
8328,0.0,0.0,0.19752541656756836,-0.05136446817022263
8329,0.0,0.0,0.19752541656756836,-0.05127033030345783
8330,0.0,0.0,0.19752541656756836,-0.05117679944691235
8331,0.0,0.0,0.19752541656756836,-0.05108387745781166
8332,0.0,0.0,0.19752541656756836,-0.05099156612144319
8333,-1.0,-1.0,-0.38267326133977997,-0.05089986715165283
8334,0.0,0.0,0.19752541656756836,-0.0508087821926732
8335,0.0,0.0,0.19752541656756836,-0.050718312820496644
8336,0.0,0.0,0.19752541656756836,-0.05062846054362858
8337,0.0,0.0,0.19752541656756836,-0.05053922680605356
8338,0.0,0.0,0.19752541656756836,-0.05045061298865086
8339,0.0,0.0,0.19752541656756836,-0.05036262041014331
8340,-1.0,-1.0,-0.38267326133977997,-0.05027525032769566
8341,0.0,0.0,0.19752541656756836,-0.050188503936639955
8342,-2.0,-2.0,-0.9628719392471283,-0.05010238236695439
8343,-2.0,-2.0,-0.9628719392471283,-0.050016886680840096
8344,0.0,0.0,0.19752541656756836,-0.04993201787459109
8345,0.0,0.0,0.19752541656756836,-0.04984777687744584
8346,0.0,0.0,0.19752541656756836,-0.04976416455203589
8347,0.0,0.0,0.19752541656756836,-0.04968118169618504
8348,0.0,0.0,0.19752541656756836,-0.04959882904468389
8349,-1.0,-1.0,-0.38267326133977997,-0.04951710726985318
8350,-3.0,-3.0,-1.5430706171544766,-0.04943601698444291
8351,0.0,0.0,0.19752541656756836,-0.04935555874294729
8352,-1.0,-1.0,-0.38267326133977997,-0.04927573303994174
8353,0.0,0.0,0.19752541656756836,-0.04919654030575258
8354,2.0,2.0,1.357922772382265,-0.049117980905253066
8355,0.0,0.0,0.19752541656756836,-0.04904005513668829
8356,-3.0,-3.0,-1.5430706171544766,-0.048962763232567715
8357,0.0,0.0,0.19752541656756836,-0.048886105362431855
8358,0.0,0.0,0.19752541656756836,-0.048810081630307256
8359,0.0,0.0,0.19752541656756836,-0.048734692070277565
8360,-1.0,-1.0,-0.38267326133977997,-0.04865993664658986
8361,0.0,0.0,0.19752541656756836,-0.04858581525477874
8362,4.0,4.0,2.518320128196962,-0.04851232772308631
8363,-1.0,-1.0,-0.38267326133977997,-0.04843947381470015
8364,0.0,0.0,0.19752541656756836,-0.048367253230107175
8365,-2.0,-2.0,-0.9628719392471283,-0.048295665616119345
8366,-3.0,-3.0,-1.5430706171544766,-0.0482247105770484
8367,1.0,1.0,0.7777240944749167,-0.048154387674382876
8368,0.0,0.0,0.19752541656756836,-0.04808469642343326
8369,0.0,0.0,0.19752541656756836,-0.04801563628983825
8370,0.0,0.0,0.19752541656756836,-0.047947206690294474
8371,0.0,0.0,0.19752541656756836,-0.04787940699217064
8372,-1.0,-1.0,-0.38267326133977997,-0.04781223651415685
8373,0.0,0.0,0.19752541656756836,-0.04774569452716605
8374,0.0,0.0,0.19752541656756836,-0.047679780254621475
8375,-2.0,-2.0,-0.9628719392471283,-0.04761449287137837
8376,1.0,1.0,0.7777240944749167,-0.04754983150450501
8377,0.0,0.0,0.19752541656756836,-0.0474857952373598
8378,-3.0,-3.0,-1.5430706171544766,-0.04742238310892922
8379,0.0,0.0,0.19752541656756836,-0.04735959411469012
8380,0.0,0.0,0.19752541656756836,-0.04729742720471139
8381,0.0,0.0,0.19752541656756836,-0.04723588127714373
8382,0.0,0.0,0.19752541656756836,-0.04717495517622876
8383,1.0,1.0,0.7777240944749167,-0.04711464768915482
8384,-1.0,-1.0,-0.38267326133977997,-0.04705495754599877
8385,-1.0,-1.0,-0.38267326133977997,-0.04699588342122642
8386,0.0,0.0,0.19752541656756836,-0.04693742393524359
8387,0.0,0.0,0.19752541656756836,-0.04687957765395218
8388,0.0,0.0,0.19752541656756836,-0.046822343088286665
8389,0.0,0.0,0.19752541656756836,-0.046765718694504785
8390,0.0,0.0,0.19752541656756836,-0.04670970287490453
8391,0.0,0.0,0.19752541656756836,-0.04665429398000603
8392,0.0,0.0,0.19752541656756836,-0.04659949031364832
8393,0.0,0.0,0.19752541656756836,-0.04654529013446201
8394,4.0,4.0,2.518320128196962,-0.04649169165695824
8395,-1.0,-1.0,-0.38267326133977997,-0.0464386930526237
8396,0.0,0.0,0.19752541656756836,-0.04638629245232352
8397,-1.0,-1.0,-0.38267326133977997,-0.04633448795230255
8398,-1.0,-1.0,-0.38267326133977997,-0.046283277615134524
8399,0.0,0.0,0.19752541656756836,-0.046232659471517154
8400,-4.0,-4.0,-2.123269295061825,-0.046182631522736536
8401,0.0,0.0,0.19752541656756836,-0.046133191741706533
8402,0.0,0.0,0.19752541656756836,-0.046084338074052704
8403,0.0,0.0,0.19752541656756836,-0.046036068442910805
8404,0.0,0.0,0.19752541656756836,-0.04598838075636689
8405,1.0,1.0,0.7777240944749167,-0.04594127290931575
8406,0.0,0.0,0.19752541656756836,-0.04589474278400931
8407,-1.0,-1.0,-0.38267326133977997,-0.045848788249946766
8408,0.0,0.0,0.19752541656756836,-0.04580340716496681
8409,0.0,0.0,0.19752541656756836,-0.0457585973801106
8410,0.0,0.0,0.19752541656756836,-0.04571435674715233
8411,-2.0,-2.0,-0.9628719392471283,-0.04567068311979122
8412,0.0,0.0,0.19752541656756836,-0.045627574353164994
8413,2.0,2.0,1.357922772382265,-0.045585028306005124
8414,0.0,0.0,0.19752541656756836,-0.04554304284969493
8415,0.0,0.0,0.19752541656756836,-0.04550161587324156
8416,-1.0,-1.0,-0.38267326133977997,-0.04546074528548316
8417,-1.0,-1.0,-0.38267326133977997,-0.04542042901501354
8418,0.0,0.0,0.19752541656756836,-0.04538066500928119
8419,1.0,1.0,0.7777240944749167,-0.04534145123144932
8420,0.0,0.0,0.19752541656756836,-0.04530278565300241
8421,0.0,0.0,0.19752541656756836,-0.045264666248244226
8422,0.0,0.0,0.19752541656756836,-0.04522709099243997
8423,0.0,0.0,0.19752541656756836,-0.04519005786088709
8424,3.0,3.0,1.9381214502896136,-0.04515356482646756
8425,-2.0,-2.0,-0.9628719392471283,-0.04511760985990391
8426,-1.0,-1.0,-0.38267326133977997,-0.04508219093130214
8427,-1.0,-1.0,-0.38267326133977997,-0.045047306013736556
8428,0.0,0.0,0.19752541656756836,-0.04501295308297128
8429,0.0,0.0,0.19752541656756836,-0.044979130116098304
8430,0.0,0.0,0.19752541656756836,-0.044945835090392156
8431,0.0,0.0,0.19752541656756836,-0.044913065983034524
8432,-1.0,-1.0,-0.38267326133977997,-0.04488082077114729
8433,0.0,0.0,0.19752541656756836,-0.04484909743195814
8434,0.0,0.0,0.19752541656756836,-0.044817893941696774
8435,4.0,4.0,2.518320128196962,-0.04478720827412764
8436,0.0,0.0,0.19752541656756836,-0.0447570384013308
8437,1.0,1.0,0.7777240944749167,-0.04472738229520756
8438,0.0,0.0,0.19752541656756836,-0.044698237931236444
8439,0.0,0.0,0.19752541656756836,-0.044669603289475904
8440,0.0,0.0,0.19752541656756836,-0.04464147635536303
8441,0.0,0.0,0.19752541656756836,-0.04461385511975325
8442,0.0,0.0,0.19752541656756836,-0.04458673757919445
8443,0.0,0.0,0.19752541656756836,-0.0445601217373048
8444,-2.0,-2.0,-0.9628719392471283,-0.04453400560349947
8445,0.0,0.0,0.19752541656756836,-0.0445083871918905
8446,0.0,0.0,0.19752541656756836,-0.04448326452056151
8447,0.0,0.0,0.19752541656756836,-0.04445863561035191
8448,0.0,0.0,0.19752541656756836,-0.04443449848591694
8449,0.0,0.0,0.19752541656756836,-0.04441085117632995
8450,0.0,0.0,0.19752541656756836,-0.0443876917171162
8451,0.0,0.0,0.19752541656756836,-0.04436501815186209
8452,0.0,0.0,0.19752541656756836,-0.044342828537117844
8453,0.0,0.0,0.19752541656756836,-0.04432112094426463
8454,0.0,0.0,0.19752541656756836,-0.044299893460513905
8455,0.0,0.0,0.19752541656756836,-0.04427914419488538
8456,0.0,0.0,0.19752541656756836,-0.044258871280736696
8457,0.0,0.0,0.19752541656756836,-0.04423907287576194
8458,2.0,2.0,1.357922772382265,-0.044219747160639575
8459,-1.0,-1.0,-0.38267326133977997,-0.044200892340233444
8460,0.0,0.0,0.19752541656756836,-0.04418250665218277
8461,0.0,0.0,0.19752541656756836,-0.04416458836850851
8462,0.0,0.0,0.19752541656756836,-0.04414713579501412
8463,0.0,0.0,0.19752541656756836,-0.04413014727201818
8464,0.0,0.0,0.19752541656756836,-0.044113621174812885
8465,0.0,0.0,0.19752541656756836,-0.044097555913565935
8466,0.0,0.0,0.19752541656756836,-0.04408194993226673
8467,0.0,0.0,0.19752541656756836,-0.044066801707442836
8468,0.0,0.0,0.19752541656756836,-0.044052109748103516
8469,0.0,0.0,0.19752541656756836,-0.04403787259536893
8470,0.0,0.0,0.19752541656756836,-0.044024088821904034
8471,0.0,0.0,0.19752541656756836,-0.0440107570312835
8472,0.0,0.0,0.19752541656756836,-0.043997875856885596
8473,0.0,0.0,0.19752541656756836,-0.04398544396114629
8474,0.0,0.0,0.19752541656756836,-0.04397346003484403
8475,2.0,2.0,1.357922772382265,-0.04396192279646283
8476,0.0,0.0,0.19752541656756836,-0.043950830991383215
8477,0.0,0.0,0.19752541656756836,-0.04394018339098624
8478,-1.0,-1.0,-0.38267326133977997,-0.04392997879246552
8479,0.0,0.0,0.19752541656756836,-0.043920216019158215
8480,1.0,1.0,0.7777240944749167,-0.043910893920231564
8481,-1.0,-1.0,-0.38267326133977997,-0.04390201136999691
8482,1.0,1.0,0.7777240944749167,-0.04389356726756235
8483,0.0,0.0,0.19752541656756836,-0.04388556053631247
8484,0.0,0.0,0.19752541656756836,-0.04387799012333288
8485,0.0,0.0,0.19752541656756836,-0.04387085499934854
8486,0.0,0.0,0.19752541656756836,-0.04386415415827736
8487,0.0,0.0,0.19752541656756836,-0.04385788661713995
8488,0.0,0.0,0.19752541656756836,-0.04385205141541966
8489,0.0,0.0,0.19752541656756836,-0.04384664761332948
8490,0.0,0.0,0.19752541656756836,-0.043841674291124476
8491,0.0,0.0,0.19752541656756836,-0.04383713054952706
8492,-1.0,-1.0,-0.38267326133977997,-0.043833015510097495
8493,-4.0,-4.0,-2.123269295061825,-0.04382932831517113
8494,0.0,0.0,0.19752541656756836,-0.043826068127171026
8495,0.0,0.0,0.19752541656756836,-0.043823234127557016
8496,2.0,2.0,1.357922772382265,-0.04382082551990076
8497,0.0,0.0,0.19752541656756836,-0.04381884153150997
