,pysentimentr_huliu,pysentimentr_huliu_rstd,pysentimentr_huliu_rzstd,pysentimentr_huliu_smalowess_rzstd
486,0.0,0.0,0.12061426841297684,0.03894090925347532
487,1.0,1.0,1.1628185934641875,0.03889186563034001
488,0.0,0.0,0.12061426841297684,0.038843203610421845
489,0.0,0.0,0.12061426841297684,0.03879491932103703
490,4.0,4.0,4.28943156861782,0.03874700892175609
491,0.0,0.0,0.12061426841297684,0.03869946860685127
492,0.0,0.0,0.12061426841297684,0.03865229461134384
493,0.0,0.0,0.12061426841297684,0.038605483224116846
494,0.0,0.0,0.12061426841297684,0.0385590307952815
495,0.0,0.0,0.12061426841297684,0.038512933740644635
496,1.0,1.0,1.1628185934641875,0.038467188541924574
497,0.0,0.0,0.12061426841297684,0.038421791747812045
498,0.0,0.0,0.12061426841297684,0.03837673997518945
499,0.0,0.0,0.12061426841297684,0.038332029909229785
500,0.0,0.0,0.12061426841297684,0.03828765830342545
501,1.0,1.0,1.1628185934641875,0.038243621980980025
502,0.0,0.0,0.12061426841297684,0.03819991783632938
503,0.0,0.0,0.12061426841297684,0.0381565428365284
504,0.0,0.0,0.12061426841297684,0.03811349402110068
505,0.0,0.0,0.12061426841297684,0.03807076850215845
506,-1.0,-1.0,-0.921590056638234,0.038028363465921367
507,-1.0,-1.0,-0.921590056638234,0.03798627617337378
508,0.0,0.0,0.12061426841297684,0.03794450396083532
509,1.0,1.0,1.1628185934641875,0.03790304424360748
510,0.0,0.0,0.12061426841297684,0.03786189451860211
511,0.0,0.0,0.12061426841297684,0.03782105236412926
512,0.0,0.0,0.12061426841297684,0.037780515438000956
513,0.0,0.0,0.12061426841297684,0.03774028147911587
514,0.0,0.0,0.12061426841297684,0.037700348306294235
515,1.0,1.0,1.1628185934641875,0.037660713812410235
516,0.0,0.0,0.12061426841297684,0.03762137596235356
517,0.0,0.0,0.12061426841297684,0.037582332791318535
518,1.0,1.0,1.1628185934641875,0.03754358239960173
519,2.0,2.0,2.2050229185153984,0.0375051229473674
520,1.0,1.0,1.1628185934641875,0.037466952649883194
521,0.0,0.0,0.12061426841297684,0.03742906977068594
522,0.0,0.0,0.12061426841297684,0.03739147260551188
523,0.0,0.0,0.12061426841297684,0.03735415946959141
524,0.0,0.0,0.12061426841297684,0.037317128699652376
525,0.0,0.0,0.12061426841297684,0.0372803786557853
526,0.0,0.0,0.12061426841297684,0.03724390771808907
527,0.0,0.0,0.12061426841297684,0.03720771428389418
528,0.0,0.0,0.12061426841297684,0.03717179676373585
529,0.0,0.0,0.12061426841297684,0.03713615357993247
530,0.0,0.0,0.12061426841297684,0.037100783166593675
531,0.0,0.0,0.12061426841297684,0.037065683963467336
532,-1.0,-1.0,-0.921590056638234,0.03703085441321439
533,-3.0,-3.0,-3.0059987067406557,0.036996292960063556
534,0.0,0.0,0.12061426841297684,0.03696199805105946
535,0.0,0.0,0.12061426841297684,0.03692796814952004
536,0.0,0.0,0.12061426841297684,0.03689420175427363
537,0.0,0.0,0.12061426841297684,0.03686069740300862
538,0.0,0.0,0.12061426841297684,0.03682745367111556
539,-1.0,-1.0,-0.921590056638234,0.03679446917033699
540,-2.0,-2.0,-1.9637943816894448,0.03676174254768726
541,0.0,0.0,0.12061426841297684,0.036729272485022
542,0.0,0.0,0.12061426841297684,0.036697057700225806
543,0.0,0.0,0.12061426841297684,0.036665096948845635
544,0.0,0.0,0.12061426841297684,0.03663338902583449
545,0.0,0.0,0.12061426841297684,0.03660193276245949
546,0.0,0.0,0.12061426841297684,0.036570727023800494
547,0.0,0.0,0.12061426841297684,0.03653977070465289
548,0.0,0.0,0.12061426841297684,0.03650906272726807
549,0.0,0.0,0.12061426841297684,0.036478602037734606
550,0.0,0.0,0.12061426841297684,0.03644838760553942
551,-1.0,-1.0,-0.921590056638234,0.03641841842629607
552,-2.0,-2.0,-1.9637943816894448,0.036388693522222244
553,-3.0,-3.0,-3.0059987067406557,0.036359211941981155
554,0.0,0.0,0.12061426841297684,0.03632997276185631
555,-1.0,-1.0,-0.921590056638234,0.036300975090267903
556,0.0,0.0,0.12061426841297684,0.036272218067637176
557,0.0,0.0,0.12061426841297684,0.0362437008638463
558,-1.0,-1.0,-0.921590056638234,0.03621542268125472
559,0.0,0.0,0.12061426841297684,0.03618738275614056
560,0.0,0.0,0.12061426841297684,0.03615958036040802
561,-2.0,-2.0,-1.9637943816894448,0.03613201480689123
562,0.0,0.0,0.12061426841297684,0.036104685455654664
563,0.0,0.0,0.12061426841297684,0.036077591715554407
564,-2.0,-2.0,-1.9637943816894448,0.03605073304644341
565,0.0,0.0,0.12061426841297684,0.0360241089696783
566,0.0,0.0,0.12061426841297684,0.03599771907619116
567,1.0,1.0,1.1628185934641875,0.035971563030268716
568,0.0,0.0,0.12061426841297684,0.03594564057036321
569,0.0,0.0,0.12061426841297684,0.03591995150960141
570,-3.0,-3.0,-3.0059987067406557,0.03589449573694661
571,0.0,0.0,0.12061426841297684,0.035869273218184894
572,-3.0,-3.0,-3.0059987067406557,0.035844283999395585
573,-1.0,-1.0,-0.921590056638234,0.03581952820724375
574,-1.0,-1.0,-0.921590056638234,0.035795006052602725
575,-3.0,-3.0,-3.0059987067406557,0.03577071782506556
576,0.0,0.0,0.12061426841297684,0.03574666388731144
577,1.0,1.0,1.1628185934641875,0.03572284467223708
578,0.0,0.0,0.12061426841297684,0.03569926067402232
579,0.0,0.0,0.12061426841297684,0.03567591244606135
580,-1.0,-1.0,-0.921590056638234,0.03565280060371018
581,0.0,0.0,0.12061426841297684,0.03562992582713277
582,1.0,1.0,1.1628185934641875,0.03560728886100037
583,0.0,0.0,0.12061426841297684,0.0355848905101527
584,-1.0,-1.0,-0.921590056638234,0.03556273163845875
585,-1.0,-1.0,-0.921590056638234,0.03554081316893618
586,-3.0,-3.0,-3.0059987067406557,0.03551913607830812
587,-2.0,-2.0,-1.9637943816894448,0.03549770139374599
588,0.0,0.0,0.12061426841297684,0.035476510188343795
589,-1.0,-1.0,-0.921590056638234,0.03545556357065587
590,-2.0,-2.0,-1.9637943816894448,0.035434862677720676
591,0.0,0.0,0.12061426841297684,0.03541440867430886
592,-3.0,-3.0,-3.0059987067406557,0.03539420275036832
593,-1.0,-1.0,-0.921590056638234,0.03537424611737294
594,-1.0,-1.0,-0.921590056638234,0.0353545400044453
595,-2.0,-2.0,-1.9637943816894448,0.03533508565195299
596,-2.0,-2.0,-1.9637943816894448,0.035315884309768446
597,0.0,0.0,0.12061426841297684,0.03529693723566707
598,0.0,0.0,0.12061426841297684,0.03527824569206869
599,-3.0,-3.0,-3.0059987067406557,0.03525981094209778
600,0.0,0.0,0.12061426841297684,0.035241634248242885
601,-1.0,-1.0,-0.921590056638234,0.03522371686958769
602,0.0,0.0,0.12061426841297684,0.035206060056967685
603,1.0,1.0,1.1628185934641875,0.03518866504530527
604,-2.0,-2.0,-1.9637943816894448,0.03517153304703727
605,-2.0,-2.0,-1.9637943816894448,0.03515466524921329
606,0.0,0.0,0.12061426841297684,0.03513806280913748
607,-2.0,-2.0,-1.9637943816894448,0.035121726848514695
608,-1.0,-1.0,-0.921590056638234,0.03510565844848478
609,-2.0,-2.0,-1.9637943816894448,0.03508985864902105
610,2.0,2.0,2.2050229185153984,0.03507432844452243
611,0.0,0.0,0.12061426841297684,0.03505906877985546
612,-1.0,-1.0,-0.921590056638234,0.03504408054622013
613,-4.0,-4.0,-4.048203031791866,0.03502936458010338
614,-1.0,-1.0,-0.921590056638234,0.035014921658939276
615,0.0,0.0,0.12061426841297684,0.03500075249529485
616,0.0,0.0,0.12061426841297684,0.034986857723197776
617,0.0,0.0,0.12061426841297684,0.03497323788624189
618,0.0,0.0,0.12061426841297684,0.034959893431774657
619,-1.0,-1.0,-0.921590056638234,0.0349468247121108
620,-1.0,-1.0,-0.921590056638234,0.03493403198664697
621,-1.0,-1.0,-0.921590056638234,0.03492151542285409
622,0.0,0.0,0.12061426841297684,0.03490927509361569
623,-2.0,-2.0,-1.9637943816894448,0.034897310974375866
624,0.0,0.0,0.12061426841297684,0.03488562294170181
625,1.0,1.0,1.1628185934641875,0.03487421077231888
626,-2.0,-2.0,-1.9637943816894448,0.034863074134403746
627,0.0,0.0,0.12061426841297684,0.03485221258424599
628,0.0,0.0,0.12061426841297684,0.03484162557117602
629,0.0,0.0,0.12061426841297684,0.03483131242719531
630,0.0,0.0,0.12061426841297684,0.034821272368897836
631,-1.0,-1.0,-0.921590056638234,0.03481150450086704
632,-2.0,-2.0,-1.9637943816894448,0.034802007813795666
633,0.0,0.0,0.12061426841297684,0.034792781186303114
634,0.0,0.0,0.12061426841297684,0.03478382337921929
635,-1.0,-1.0,-0.921590056638234,0.03477513302683356
636,0.0,0.0,0.12061426841297684,0.03476670863279449
637,0.0,0.0,0.12061426841297684,0.03475854856851212
638,0.0,0.0,0.12061426841297684,0.034750651070977225
639,0.0,0.0,0.12061426841297684,0.03474301423454438
640,0.0,0.0,0.12061426841297684,0.03473563600716921
641,0.0,0.0,0.12061426841297684,0.0347285141958058
642,1.0,1.0,1.1628185934641875,0.034721646475819115
643,-1.0,-1.0,-0.921590056638234,0.03471503039628189
644,1.0,1.0,1.1628185934641875,0.03470866338755657
645,0.0,0.0,0.12061426841297684,0.034702542770845085
646,0.0,0.0,0.12061426841297684,0.034696665767153564
647,0.0,0.0,0.12061426841297684,0.034691029505272614
648,0.0,0.0,0.12061426841297684,0.03468563102957159
649,-1.0,-1.0,-0.921590056638234,0.03468046730815907
650,2.0,2.0,2.2050229185153984,0.034675535241669386
651,1.0,1.0,1.1628185934641875,0.03467083167116701
652,0.0,0.0,0.12061426841297684,0.03466635338564833
653,0.0,0.0,0.12061426841297684,0.034662097128231185
654,1.0,1.0,1.1628185934641875,0.03465805960275143
655,-1.0,-1.0,-0.921590056638234,0.034654237480346343
656,-1.0,-1.0,-0.921590056638234,0.03465062740554938
657,-1.0,-1.0,-0.921590056638234,0.03464722600292491
658,0.0,0.0,0.12061426841297684,0.03464402988261757
659,0.0,0.0,0.12061426841297684,0.034641035645744014
660,0.0,0.0,0.12061426841297684,0.034638239889725586
661,0.0,0.0,0.12061426841297684,0.03463563921471297
662,1.0,1.0,1.1628185934641875,0.034633230230202774
663,0.0,0.0,0.12061426841297684,0.034631009562405016
664,0.0,0.0,0.12061426841297684,0.03462897386090185
665,0.0,0.0,0.12061426841297684,0.03462711980791168
666,2.0,2.0,2.2050229185153984,0.03462544412512213
667,-1.0,-1.0,-0.921590056638234,0.034623943582468175
668,0.0,0.0,0.12061426841297684,0.03462261500476066
669,0.0,0.0,0.12061426841297684,0.034621455279089164
670,0.0,0.0,0.12061426841297684,0.03462046135223682
671,0.0,0.0,0.12061426841297684,0.03461963022762884
672,-1.0,-1.0,-0.921590056638234,0.034618958964756766
673,0.0,0.0,0.12061426841297684,0.03461844467959898
674,0.0,0.0,0.12061426841297684,0.03461808454847916
675,0.0,0.0,0.12061426841297684,0.03461787581504493
676,-2.0,-2.0,-1.9637943816894448,0.03461781580415282
677,1.0,1.0,1.1628185934641875,0.03461790192676451
678,0.0,0.0,0.12061426841297684,0.03461813169118921
679,0.0,0.0,0.12061426841297684,0.03461850270849485
680,0.0,0.0,0.12061426841297684,0.03461901269946431
681,0.0,0.0,0.12061426841297684,0.03461965950602032
682,-1.0,-1.0,-0.921590056638234,0.0346204411010638
683,2.0,2.0,2.2050229185153984,0.03462135559119047
684,1.0,1.0,1.1628185934641875,0.03462240121453657
685,-3.0,-3.0,-3.0059987067406557,0.034623576346127775
686,2.0,2.0,2.2050229185153984,0.03462487950942239
687,2.0,2.0,2.2050229185153984,0.03462630938152843
688,-1.0,-1.0,-0.921590056638234,0.034627864786409904
689,0.0,0.0,0.12061426841297684,0.03462954470380831
690,1.0,1.0,1.1628185934641875,0.034631348275162115
691,0.0,0.0,0.12061426841297684,0.03463327478388561
692,-2.0,-2.0,-1.9637943816894448,0.03463532365405982
693,0.0,0.0,0.12061426841297684,0.03463749446413455
694,0.0,0.0,0.12061426841297684,0.03463978695558673
695,0.0,0.0,0.12061426841297684,0.034642201027987235
696,0.0,0.0,0.12061426841297684,0.03464473673840692
697,0.0,0.0,0.12061426841297684,0.03464739430274556
698,0.0,0.0,0.12061426841297684,0.034650174097029696
699,1.0,1.0,1.1628185934641875,0.03465307665842033
700,0.0,0.0,0.12061426841297684,0.03465610268614992
701,0.0,0.0,0.12061426841297684,0.034659253045114774
702,1.0,1.0,1.1628185934641875,0.0346625287745236
703,1.0,1.0,1.1628185934641875,0.03466593107799974
704,0.0,0.0,0.12061426841297684,0.03466946132412718
705,-1.0,-1.0,-0.921590056638234,0.03467312106313695
706,0.0,0.0,0.12061426841297684,0.034676912049668746
707,0.0,0.0,0.12061426841297684,0.03468083625001915
708,1.0,1.0,1.1628185934641875,0.034684895830949004
709,0.0,0.0,0.12061426841297684,0.034689093154499834
710,0.0,0.0,0.12061426841297684,0.03469343077213537
711,0.0,0.0,0.12061426841297684,0.03469791142787818
712,0.0,0.0,0.12061426841297684,0.03470253805882574
713,0.0,0.0,0.12061426841297684,0.03470731379455004
714,0.0,0.0,0.12061426841297684,0.03471224195477827
715,1.0,1.0,1.1628185934641875,0.03471732604027339
716,-1.0,-1.0,-0.921590056638234,0.03472256972571716
717,-1.0,-1.0,-0.921590056638234,0.0347279768675786
718,2.0,2.0,2.2050229185153984,0.03473355151281441
719,1.0,1.0,1.1628185934641875,0.03473929788004946
720,-1.0,-1.0,-0.921590056638234,0.034745220351177886
721,0.0,0.0,0.12061426841297684,0.034751323482939335
722,0.0,0.0,0.12061426841297684,0.03475761201716263
723,-1.0,-1.0,-0.921590056638234,0.03476409088650132
724,0.0,0.0,0.12061426841297684,0.034770765208320724
725,0.0,0.0,0.12061426841297684,0.034777640280600715
726,0.0,0.0,0.12061426841297684,0.034784721574323926
727,0.0,0.0,0.12061426841297684,0.034792014725598175
728,0.0,0.0,0.12061426841297684,0.03479952551256497
729,0.0,0.0,0.12061426841297684,0.034807259843446486
730,1.0,1.0,1.1628185934641875,0.03481522375500554
731,0.0,0.0,0.12061426841297684,0.034823423414215904
732,0.0,0.0,0.12061426841297684,0.03483186512666126
733,0.0,0.0,0.12061426841297684,0.03484055534454231
734,0.0,0.0,0.12061426841297684,0.03484950066923922
735,1.0,1.0,1.1628185934641875,0.03485870785556797
736,0.0,0.0,0.12061426841297684,0.034868183807330685
737,-2.0,-2.0,-1.9637943816894448,0.03487793558321619
738,-1.0,-1.0,-0.921590056638234,0.0348879704060692
739,0.0,0.0,0.12061426841297684,0.03489829566614072
740,0.0,0.0,0.12061426841297684,0.03490891890487088
741,0.0,0.0,0.12061426841297684,0.034919847799128316
742,-2.0,-2.0,-1.9637943816894448,0.03493109014422174
743,0.0,0.0,0.12061426841297684,0.03494265385094433
744,0.0,0.0,0.12061426841297684,0.03495454694763668
745,0.0,0.0,0.12061426841297684,0.03496677756635098
746,0.0,0.0,0.12061426841297684,0.03497935393776401
747,1.0,1.0,1.1628185934641875,0.03499228438946007
748,0.0,0.0,0.12061426841297684,0.035005577342322285
749,2.0,2.0,2.2050229185153984,0.0350192413052786
750,1.0,1.0,1.1628185934641875,0.03503328488575274
751,1.0,1.0,1.1628185934641875,0.03504771679280071
752,0.0,0.0,0.12061426841297684,0.035062545846136474
753,0.0,0.0,0.12061426841297684,0.03507778099331897
754,3.0,3.0,3.247227243566609,0.03509343132334659
755,0.0,0.0,0.12061426841297684,0.03510950606228774
756,-2.0,-2.0,-1.9637943816894448,0.035126014578995265
757,1.0,1.0,1.1628185934641875,0.035142966399228905
758,1.0,1.0,1.1628185934641875,0.03516037119669011
759,0.0,0.0,0.12061426841297684,0.03517823877261492
760,-1.0,-1.0,-0.921590056638234,0.035196579052946195
761,1.0,1.0,1.1628185934641875,0.035215402094378574
762,1.0,1.0,1.1628185934641875,0.03523471808305385
763,0.0,0.0,0.12061426841297684,0.035254537329865866
764,0.0,0.0,0.12061426841297684,0.03527487026972216
765,0.0,0.0,0.12061426841297684,0.035295727461449565
766,0.0,0.0,0.12061426841297684,0.035317119583719844
767,0.0,0.0,0.12061426841297684,0.035339057425912965
768,0.0,0.0,0.12061426841297684,0.03536155188319658
769,0.0,0.0,0.12061426841297684,0.035384613952001244
770,0.0,0.0,0.12061426841297684,0.035408254721725145
771,1.0,1.0,1.1628185934641875,0.035432485374448736
772,0.0,0.0,0.12061426841297684,0.03545731717696676
773,0.0,0.0,0.12061426841297684,0.03548276147726135
774,0.0,0.0,0.12061426841297684,0.03550882970673555
775,0.0,0.0,0.12061426841297684,0.03553553338552591
776,-1.0,-1.0,-0.921590056638234,0.035562884127840394
777,1.0,1.0,1.1628185934641875,0.035590893644661774
778,1.0,1.0,1.1628185934641875,0.0356195737390346
779,1.0,1.0,1.1628185934641875,0.03564893629591477
780,-1.0,-1.0,-0.921590056638234,0.035678993286718634
781,0.0,0.0,0.12061426841297684,0.03570975677809951
782,1.0,1.0,1.1628185934641875,0.03574123893656167
783,-2.0,-2.0,-1.9637943816894448,0.03577345202089718
784,0.0,0.0,0.12061426841297684,0.035806408389127097
785,0.0,0.0,0.12061426841297684,0.03584012051179867
786,0.0,0.0,0.12061426841297684,0.03587460096709946
787,2.0,2.0,2.2050229185153984,0.03590986243531747
788,1.0,1.0,1.1628185934641875,0.035945917691053035
789,1.0,1.0,1.1628185934641875,0.03598277960014497
790,0.0,0.0,0.12061426841297684,0.03602046112327469
791,0.0,0.0,0.12061426841297684,0.036058975315486096
792,0.0,0.0,0.12061426841297684,0.03609833532287007
793,1.0,1.0,1.1628185934641875,0.036138554375355986
794,-1.0,-1.0,-0.921590056638234,0.0361796457787452
795,0.0,0.0,0.12061426841297684,0.036221622906707454
796,1.0,1.0,1.1628185934641875,0.036264499193967736
797,0.0,0.0,0.12061426841297684,0.036308288125128076
798,0.0,0.0,0.12061426841297684,0.036353003225482926
799,0.0,0.0,0.12061426841297684,0.03639865805374048
800,1.0,1.0,1.1628185934641875,0.0364452661932999
801,2.0,2.0,2.2050229185153984,0.03649284124242938
802,-1.0,-1.0,-0.921590056638234,0.0365413968024888
803,0.0,0.0,0.12061426841297684,0.036590946465014415
804,-1.0,-1.0,-0.921590056638234,0.03664150379811381
805,0.0,0.0,0.12061426841297684,0.036693082335780294
806,0.0,0.0,0.12061426841297684,0.036745695567194765
807,0.0,0.0,0.12061426841297684,0.036799356926808455
808,1.0,1.0,1.1628185934641875,0.03685407978577758
809,0.0,0.0,0.12061426841297684,0.03690987743798879
810,0.0,0.0,0.12061426841297684,0.03696676308823845
811,0.0,0.0,0.12061426841297684,0.03702474984658452
812,0.0,0.0,0.12061426841297684,0.03708385072301041
813,1.0,1.0,1.1628185934641875,0.03714407861962327
814,1.0,1.0,1.1628185934641875,0.03720544632010295
815,1.0,1.0,1.1628185934641875,0.03726796647842132
816,0.0,0.0,0.12061426841297684,0.037331651606812725
817,1.0,1.0,1.1628185934641875,0.03739651406242802
818,0.0,0.0,0.12061426841297684,0.0374625660348661
819,0.0,0.0,0.12061426841297684,0.03752981953178202
820,0.0,0.0,0.12061426841297684,0.03759828636360226
821,0.0,0.0,0.12061426841297684,0.03766797813728926
822,0.0,0.0,0.12061426841297684,0.03773890624682562
823,0.0,0.0,0.12061426841297684,0.037811081864620136
824,0.0,0.0,0.12061426841297684,0.037884515930016995
825,1.0,1.0,1.1628185934641875,0.03795921913635323
826,-1.0,-1.0,-0.921590056638234,0.03803520191833907
827,0.0,0.0,0.12061426841297684,0.03811247443891488
828,1.0,1.0,1.1628185934641875,0.03819104657808991
829,1.0,1.0,1.1628185934641875,0.038270927929460415
830,-2.0,-2.0,-1.9637943816894448,0.038352127794283715
831,0.0,0.0,0.12061426841297684,0.03843465516824816
832,0.0,0.0,0.12061426841297684,0.03851851872786645
833,-1.0,-1.0,-0.921590056638234,0.038603726822351976
834,1.0,1.0,1.1628185934641875,0.038690287461212246
835,0.0,0.0,0.12061426841297684,0.038778208302083284
836,0.0,0.0,0.12061426841297684,0.038867496640573984
837,0.0,0.0,0.12061426841297684,0.0389581593976198
838,-1.0,-1.0,-0.921590056638234,0.03905020310934165
839,-3.0,-3.0,-3.0059987067406557,0.03914363392192276
840,0.0,0.0,0.12061426841297684,0.03923845758459995
841,-2.0,-2.0,-1.9637943816894448,0.0393346794468252
842,0.0,0.0,0.12061426841297684,0.03943230445287627
843,0.0,0.0,0.12061426841297684,0.03953133713139976
844,-2.0,-2.0,-1.9637943816894448,0.039631781586227766
845,0.0,0.0,0.12061426841297684,0.03973364148496688
846,-1.0,-1.0,-0.921590056638234,0.039836920047809664
847,0.0,0.0,0.12061426841297684,0.03994162004074036
848,0.0,0.0,0.12061426841297684,0.04004774376725297
849,0.0,0.0,0.12061426841297684,0.040155293061812425
850,1.0,1.0,1.1628185934641875,0.0402642692840075
851,0.0,0.0,0.12061426841297684,0.04037467331133172
852,0.0,0.0,0.12061426841297684,0.04048650553696975
853,0.0,0.0,0.12061426841297684,0.04059976586718721
854,0.0,0.0,0.12061426841297684,0.04071445371514991
855,0.0,0.0,0.12061426841297684,0.04083056799796206
856,0.0,0.0,0.12061426841297684,0.04094810713669918
857,-1.0,-1.0,-0.921590056638234,0.04106706904159121
858,0.0,0.0,0.12061426841297684,0.04118745110474953
859,0.0,0.0,0.12061426841297684,0.04130925019115016
860,0.0,0.0,0.12061426841297684,0.04143246263157545
861,-1.0,-1.0,-0.921590056638234,0.041557084217684885
