,pysentimentr_senticnet,pysentimentr_senticnet_rstd,pysentimentr_senticnet_rzstd,pysentimentr_senticnet_smalowess_rzstd
382,0.0,-0.3179487179487178,-0.4091524535529211,0.02903727836946522
383,-0.8199999999999998,-0.9186813186813184,-1.1009683358050528,0.02909293274303216
384,-0.192,-0.45860805860805853,-0.5711386113485423,0.029148606977032327
385,1.504,0.7838827838827841,0.8597391158461111,0.029204303030372237
386,1.3589999999999995,0.6776556776556775,0.7374058195942093,0.02926002292110806
387,-0.9969999999999999,-1.0483516483516482,-1.250299325022891,0.029315768728476983
388,-0.319,-0.5516483516483516,-0.6782857053071042,0.02937154259472932
389,1.327,0.6542124542124543,0.7104081266282728,0.02942734672767551
390,1.7970000000000006,0.9985347985347992,1.106936742065471,0.029483183403467526
391,-0.7590000000000001,-0.873992673992674,-1.049503983588736,0.029539054969843787
392,-1.4530000000000003,-1.3824175824175824,-1.6350164497874915,0.029594963848795057
393,0.6579999999999999,0.16410256410256416,0.14598760805915534,0.029650912538903715
394,0.832,0.29157509157509165,0.29278756356143704,0.029706903617478905
395,0.2799999999999999,-0.11282051282051275,-0.17292264010097372,0.02976293974321019
396,1.075,0.4695970695970697,0.49780129452152005,0.02981902365979809
397,1.46,0.7516483516483519,0.8226172880179479,0.02987515819808236
398,1.26,0.6051282051282053,0.6538817069808426,0.029931346278253366
399,-0.1399999999999999,-0.4205128205128203,-0.5272673602788948,0.029987590912218032
400,0.8110000000000002,0.27619047619047643,0.2750703275525411,0.0300438952059755
401,-0.09400000000000008,-0.38681318681318677,-0.48845817664036073,0.030100262361854785
402,0.6610000000000001,0.16630036630036654,0.14851864177471213,0.030156695680590442
403,0.0,-0.3179487179487178,-0.4091524535529211,0.030213198563420283
404,0.0,-0.3179487179487178,-0.4091524535529211,0.030269774514072034
405,-1.3820000000000001,-1.3304029304029303,-1.575115318519319,0.030326427140306787
406,1.1130000000000002,0.4974358974358977,0.5298610549185703,0.03038316015536873
407,0.8789999999999999,0.32600732600732607,0.33244042510515676,0.03043997737907342
408,1.051,0.4520146520146521,0.47755302479706735,0.030496882739024782
409,-0.10699999999999998,-0.3963369963369962,-0.49942598940777244,0.030553880272070517
410,-0.265,-0.5120879120879119,-0.6327270984270856,0.03061097412522366
411,-0.4590000000000001,-0.6542124542124541,-0.7964006120330779,0.030668168556467118
412,-0.566,-0.7326007326007324,-0.8866741478879292,0.030725467935411706
413,1.362,0.6798534798534801,0.7399368533097663,0.03078287674335291
414,0.981,0.40073260073260086,0.41849557143408056,0.030840399572488335
415,0.11099999999999999,-0.2366300366300365,-0.31550420607732765,0.030898041125019808
416,0.08099999999999999,-0.2586080586080585,-0.3408145432328935,0.030955806212044676
417,0.39399999999999996,-0.029304029304029207,-0.07674335890982363,0.031013699752131366
418,1.221,0.5765567765567767,0.620978268678607,0.03107172676929868
419,-1.378,-1.3274725274725274,-1.5717406068985769,0.031129892390136794
420,2.0620000000000003,1.192673992673993,1.3305113869396352,0.03118820184024543
421,-0.04600000000000004,-0.35164835164835156,-0.4479616371914554,0.031246660439924002
422,0.24200000000000008,-0.1406593406593405,-0.20498240049802363,0.03130527359957154
423,-0.51,-0.6915750915750914,-0.8394281851975397,0.031364046814100356
424,-0.7030000000000001,-0.832967032967033,-1.0022580208983465,0.031422985656226594
425,1.996,1.1443223443223445,1.2748286451973903,0.03148209576844346
426,0.05899999999999994,-0.27472527472527464,-0.3593754571469751,0.03154138285336234
427,-0.258,-0.5069597069597068,-0.626821353090787,0.031600852662525984
428,0.576,0.10402930402930412,0.0768060198339422,0.031660510984597615
429,0.6,0.12161172161172172,0.09705428955839486,0.03172036363361185
430,0.836,0.2945054945054946,0.2961622751821792,0.0317804164363241
431,0.0,-0.3179487179487178,-0.4091524535529211,0.03184067521821625
432,2.4080000000000004,1.4461538461538466,1.6224239421338273,0.031901145789490666
433,1.8059999999999994,1.0051282051282047,1.1145298432121393,0.03196183392982736
434,5.5680000000000005,3.7611721611721616,4.288446122520092,0.03202274537035548
435,2.9539999999999997,1.8461538461538463,2.0830720783651246,0.03208388577422151
436,0.742,0.22564102564102576,0.21685655209473967,0.03214526071509901
437,0.03600000000000003,-0.2915750915750914,-0.3787800489662421,0.03220687565568
438,4.313,2.841758241758242,3.2296303515122555,0.03226873592407325
439,-1.467,-1.3926739926739926,-1.6468279404600887,0.03233084669001893
440,1.105,0.4915750915750917,0.5231116316770859,0.032393212939802254
441,0.673,0.17509157509157525,0.15864277663693838,0.03245583944923983
442,0.8200000000000002,0.28278388278388306,0.2826634286992109,0.03251873075614143
443,0.9199999999999999,0.3560439560439561,0.3670312192177633,0.03258189113302893
444,0.672,0.17435897435897452,0.15779909873175285,0.03264532455879892
445,1.04,0.4439560439560441,0.46827256784002663,0.0327090346888449
446,2.2390000000000003,1.3223443223443228,1.4798423761574735,0.032773024824823575
447,0.8920000000000001,0.3355311355311357,0.34340823787256874,0.03283729788461881
448,1.1629999999999998,0.5340659340659341,0.5720449501778463,0.03290185637307496
449,1.105,0.4915750915750917,0.5231116316770859,0.03296670235252933
450,0.069,-0.2673992673992673,-0.3509386780951198,0.03303183741386674
451,0.257,-0.12967032967032954,-0.19232723192024076,0.03308550827269422
452,-1.6799999999999997,-1.5487179487179483,-1.8265313342646057,0.033139261554809916
453,0.6789999999999999,0.17948717948717957,0.16370484406805144,0.0331930985438565
454,0.0,-0.3179487179487178,-0.4091524535529211,0.033247020505083665
455,-0.55,-0.7208791208791208,-0.8731753014049608,0.03330102868467317
456,-0.9780000000000002,-1.0344322344322343,-1.2342694448243663,0.033355124310304005
457,-1.0679999999999998,-1.1003663003663002,-1.3102004562910636,0.03340930859145616
458,-0.75,-0.8673992673992672,-1.041910882442066,0.033463582720466116
459,0.12100000000000005,-0.22930402930402916,-0.30706742702547235,0.033517947872681156
460,-0.405,-0.6146520146520146,-0.7508420051530594,0.033572405209445315
461,0.9959999999999999,0.41172161172161176,0.4311507400118633,0.03362695587806312
462,-2.2430000000000003,-1.9611721611721613,-2.301521994884058,0.03368160101047084
463,-0.3920000000000002,-0.6051282051282052,-0.7398741923856478,0.0337363417151019
464,0.20299999999999996,-0.16923076923076913,-0.23788583880025924,0.033791179070461086
465,0.664,0.16849816849816865,0.15104967549026863,0.03384611411746958
466,-0.025999999999999912,-0.3369963369963368,-0.4310880790877447,0.03390114785516498
467,-0.31299999999999994,-0.5472527472527471,-0.6732236378759909,0.03395628123636838
468,2.122,1.2366300366300367,1.3811320612507665,0.034011515160308516
469,-0.77,-0.8820512820512819,-1.0587844405457767,0.03406685046351798
470,-1.08,-1.109157509157509,-1.32032459115329,0.03412228791205157
471,0.616,0.13333333333333344,0.11055313604136328,0.03417782820117649
472,0.06299999999999994,-0.2717948717948717,-0.356000745526233,0.034233471958533004
473,1.5419999999999998,0.8117216117216118,0.891798876243161,0.03428921974220425
474,0.112,-0.23589743589743578,-0.31466052817214213,0.034345072035858834
475,3.271,2.0783882783882786,2.350517974308937,0.03440102924557901
476,-0.58,-0.7428571428571427,-0.8984856385605265,0.03445709169930622
477,0.774,0.24908424908424923,0.24385424506067654,0.034513259646540534
478,1.1269999999999998,0.5076923076923077,0.5416725455911673,0.034569533262137124
479,2.5330000000000004,1.5377289377289383,1.7278836802820183,0.03462591264662896
480,1.6520000000000001,0.8923076923076926,0.9846034458135691,0.03468239783410285
481,0.108,-0.23882783882783873,-0.3180352397928843,0.034738988795206115
482,1.701,0.9282051282051285,1.02594366316766,0.03479568543997611
483,1.13,0.50989010989011,0.5442035793067239,0.034852487619352085
484,-0.923,-0.9941391941391939,-1.1878671600391622,0.0349093951250919
485,0.235,-0.14578754578754569,-0.2108881458343224,0.0349664076928254
486,2.941,1.8366300366300368,2.0721042655977127,0.03502352500585897
487,3.001,1.8805860805860808,2.1227249399088444,0.03508074669356839
488,-0.0020000000000000018,-0.3194139194139193,-0.4108398093632922,0.03513807233028554
489,-0.07500000000000012,-0.37289377289377285,-0.4724282964418357,0.035195501435915454
490,4.502000000000001,2.9802197802197807,3.3890854755923208,0.035253033480498866
491,0.244,-0.1391941391941391,-0.20329504468765264,0.03531066788520818
492,0.061,-0.2732600732600731,-0.357688101336604,0.035368404020942504
493,-1.459,-1.3868131868131868,-1.6400785172186045,0.035426241210721084
494,0.707,0.2000000000000001,0.1873278254132462,0.03548417873227428
495,1.7099999999999997,0.9347985347985347,1.0335367643143292,0.03554221582403249
496,0.0,-0.3179487179487178,-0.4091524535529211,0.03560035169202229
497,0.02300000000000002,-0.301098901098901,-0.389747861733654,0.03565858551389979
498,0.056,-0.2769230769230768,-0.3619064908625317,0.035716916442260806
499,1.16,0.531868131868132,0.5695139164622898,0.0357753436112128
500,0.0,-0.3179487179487178,-0.4091524535529211,0.03583386614204536
501,1.097,0.4857142857142858,0.5163622084356017,0.035892483146834915
502,0.0,-0.3179487179487178,-0.4091524535529211,0.03595119372543889
503,1.057,0.4564102564102565,0.48261509222818055,0.03600999696790229
504,0.0,-0.3179487179487178,-0.4091524535529211,0.03606889195646044
505,-0.23999999999999985,-0.4937728937728936,-0.6116351507974475,0.03612787776984467
506,-1.452,-1.3816849816849814,-1.6341727718823058,0.03618695348835877
507,-1.5149999999999997,-1.4278388278388274,-1.6873244799089937,0.03624611819163216
508,0.7230000000000001,0.2117216117216119,0.20082667189621473,0.03630537095371693
509,3.221,2.041758241758242,2.308334079049661,0.036364710838349565
510,1.4340000000000002,0.7326007326007329,0.8006816624831243,0.03642413689033208
511,-0.9219999999999999,-0.9934065934065933,-1.1870234821339767,0.03648364813415972
512,1.345,0.6673992673992675,0.7255943289216122,0.03654324358049087
513,1.478,0.7648351648351649,0.8378034903112872,0.036602922231713
514,0.126,-0.2256410256410255,-0.3028490374995447,0.03666268307736123
515,0.1180000000000001,-0.2315018315018313,-0.30959846074102887,0.03672252508989101
516,0.5899999999999999,0.11428571428571431,0.0886175105065395,0.036782447224834036
517,0.8230000000000001,0.28498168498168513,0.28519446241476737,0.0368424484236324
518,1.355,0.6747252747252749,0.7340311079734676,0.03690252761292389
519,1.852,1.038827838827839,1.1533390268506742,0.036962683705685104
520,0.617,0.13406593406593417,0.11139681394654881,0.03702291560394012
521,1.8579999999999999,1.043223443223443,1.158401094281787,0.037083222201410304
522,2.011,1.1553113553113556,1.2874838137751732,0.0371436023855217
523,1.65,0.890842490842491,0.9829160900031979,0.037204055039783204
524,0.0,-0.3179487179487178,-0.4091524535529211,0.037264579049168606
525,0.0,-0.3179487179487178,-0.4091524535529211,0.037325173308770616
526,0.589,0.11355311355311365,0.08777383260135406,0.03738583673455336
527,0.0,-0.3179487179487178,-0.4091524535529211,0.03744656826306432
528,-0.04900000000000013,-0.3538461538461538,-0.450492670907012,0.03750736684980287
529,0.0,-0.3179487179487178,-0.4091524535529211,0.037568231471024505
530,1.299,0.6336996336996338,0.686785145283078,0.03762916112308115
531,1.387,0.6981684981684984,0.7610288009394044,0.03769015481930202
532,1.1920000000000002,0.5553113553113556,0.5965116094282268,0.03775121158938301
533,1.1389999999999998,0.5164835164835164,0.5517966804533936,0.037812330480549425
534,0.789,0.2600732600732602,0.2565094136384594,0.037873510561328594
535,-0.38900000000000023,-0.602930402930403,-0.7373431586700913,0.03793475092054231
536,-0.017000000000000126,-0.3304029304029304,-0.4234949779410752,0.03799605066948278
537,-0.604,-0.7604395604395603,-0.9187339082849793,0.03805740894308432
538,1.6269999999999998,0.873992673992674,0.9635114981839307,0.038118824900335246
539,0.624,0.1391941391941393,0.11730255928284751,0.038180297724567124
540,1.4789999999999996,0.7655677655677655,0.8386471682164726,0.03824182662327929
541,0.0,-0.3179487179487178,-0.4091524535529211,0.03830341083038739
542,0.589,0.11355311355311365,0.08777383260135406,0.038365049606124635
543,1.69,0.9201465201465203,1.016663206210619,0.03842674223157795
544,0.645,0.15457875457875472,0.1350197952917436,0.038488488007082364
545,0.054,-0.2783882783882783,-0.36359384667290273,0.038550286251852244
546,0.593,0.11648351648351658,0.09114854422209616,0.038612136301136905
547,1.209,0.567765567765568,0.6108541338163808,0.03867403750534996
548,-0.88,-0.9626373626373625,-1.1515890101161845,0.03873598923021667
549,0.851,0.30549450549450563,0.30881744375996206,0.03879799085590411
550,0.0,-0.3179487179487178,-0.4091524535529211,0.0388600417769802
551,0.10099999999999998,-0.24395604395604384,-0.32394098512918296,0.03892214140601882
552,-0.804,-0.906959706959707,-1.0874694893220846,0.038984289173237006
553,-1.212,-1.2058608058608058,-1.4316900746377794,0.039046484523101145
554,0.0,-0.3179487179487178,-0.4091524535529211,0.03910872691119609
555,-0.798,-0.9025641025641024,-1.0824074218909714,0.039171015803756655
556,0.16299999999999992,-0.19853479853479847,-0.27163295500768037,0.03923335067749645
557,-0.20299999999999996,-0.4666666666666665,-0.5804190683055831,0.039295731016582576
558,4.174000000000001,2.7399267399267413,3.112359122691469,0.039358156310832774
559,0.517,0.060805860805860944,0.027029023427996183,0.03942062605327267
560,1.0750000000000002,0.46959706959706987,0.4978012945215202,0.039483139739667286
561,1.4209999999999998,0.7230769230769231,0.7897138497157121,0.03954569686921347
562,-0.28200000000000003,-0.5245421245421245,-0.6470696228152397,0.039608296941688804
563,-0.89,-0.9699633699633698,-1.16002578916804,0.03967093945564114
564,0.21799999999999992,-0.15824175824175818,-0.22523067022247636,0.039733623906269167
565,-1.3609999999999995,-1.3150183150183146,-1.5573980825104226,0.03979634978870538
566,0.188,-0.1802197802197801,-0.25054100737804214,0.03985911660568338
567,1.407,0.712820512820513,0.7779023590431149,0.03992192387312121
568,6.103999999999999,4.153846153846153,4.740657479699532,0.03998477112205282
569,0.752,0.23296703296703308,0.22529333114659492,0.04004765789725152
570,-0.16999999999999996,-0.4424908424908423,-0.5525776974344606,0.04011058375778581
571,0.13,-0.22271062271062259,-0.2994743258788026,0.04017354828045478
572,-0.09199999999999975,-0.38534798534798503,-0.48677082082998935,0.04023655105717073
573,0.15900000000000006,-0.20146520146520133,-0.27500766662842235,0.04029959169683881
574,0.21399999999999997,-0.16117216117216107,-0.22860538184321844,0.04036266982952219
575,-1.214,-1.207326007326007,-1.4333774304481504,0.040425785107658714
576,0.798,0.26666666666666683,0.2641025147851292,0.04048893721177366
577,2.105,1.2241758241758243,1.3667895368626124,0.04055212585461401
578,-1.5,-1.4168498168498167,-1.674669311331211,0.04061535078183828
579,0.16400000000000003,-0.19780219780219765,-0.27078927710249473,0.04067861177229615
580,1.4449999999999998,0.7406593406593408,0.8099621194401649,0.04074190863503516
581,-0.139,-0.4197802197802197,-0.5264236823737094,0.04080524120462839
582,-1.135,-1.1494505494505494,-1.3667268759384938,0.04086860933416915
583,0.19599999999999995,-0.17435897435897427,-0.24379158413655794,0.040932012896776664
584,-0.52,-0.6989010989010987,-0.847864964249395,0.040995451786655174
585,0.032,-0.29450549450549435,-0.3821547605869842,0.04105892591720086
586,-1.2100000000000002,-1.2043956043956046,-1.4300027188274087,0.041122435215779615
587,-1.0899999999999999,-1.1164835164835163,-1.328761370205145,0.041185979622628426
588,-1.74,-1.5926739926739926,-1.8771520085757376,0.04124955908781852
589,-1.29,-1.2630036630036627,-1.4974969512422505,0.04131317357027904
590,-1.08,-1.109157509157509,-1.32032459115329,0.04137682304404276
591,-0.10699999999999993,-0.3963369963369961,-0.49942598940777233,0.041440507504043426
592,1.6949999999999994,0.9238095238095235,1.020881595736546,0.0415042269627469
593,0.005000000000000046,-0.3142857142857141,-0.40493406402699345,0.04156798144671107
