,syuzhetr_syuzhet,syuzhetr_syuzhet_rstd,syuzhetr_syuzhet_rzstd,syuzhetr_syuzhet_smalowess_rzstd
457,1.15,4.6,1.9719593651587197,-0.0326956535846789
458,-0.4,-1.6,-0.5087076478115266,-0.03275441196015071
459,-0.9,-3.6,-1.3089228132857997,-0.03281305515732483
460,-0.25,-1.0,-0.2686430981692446,-0.0328715786618606
461,0.0,0.0,0.13146448456789192,-0.032929977772643435
462,0.0,0.0,0.13146448456789192,-0.0329882475965342
463,0.0,0.0,0.13146448456789192,-0.03304638304310586
464,0.0,0.0,0.13146448456789192,-0.033104378819338955
465,0.0,0.0,0.13146448456789192,-0.03316222942413539
466,1.7,6.8,2.85219604718042,-0.033219929143546795
467,-0.1,-0.4,-0.028578548526962694,-0.033277472046206305
468,-0.6,-2.4,-0.8287937140012357,-0.033334851978886644
469,0.0,0.0,0.13146448456789192,-0.03339206256263593
470,0.0,0.0,0.13146448456789192,-0.03344909718909488
471,0.0,0.0,0.13146448456789192,-0.03350594901765449
472,0.0,0.0,0.13146448456789192,-0.03356261097343468
473,-1.1,-4.4,-1.629008879475509,-0.033619075745858415
474,0.0,0.0,0.13146448456789192,-0.033675335787672345
475,-0.8,-3.2,-1.148879780190945,-0.033731383315108866
476,0.0,0.0,0.13146448456789192,-0.03378721030906381
477,0.0,0.0,0.13146448456789192,-0.033842808517358464
478,0.75,3.0,1.3317872327793017,-0.03389816945804663
479,1.0,4.0,1.731894815516438,-0.03395328442393509
480,0.0,0.0,0.13146448456789192,-0.0340081444883995
481,0.0,0.0,0.13146448456789192,-0.03406274051259496
482,0.0,0.0,0.13146448456789192,-0.03411706315428501
483,0.0,0.0,0.13146448456789192,-0.03417110287846669
484,0.0,0.0,0.13146448456789192,-0.03422484997003696
485,0.0,0.0,0.13146448456789192,-0.034278294548845935
486,0.0,0.0,0.13146448456789192,-0.03433142658680709
487,0.0,0.0,0.13146448456789192,-0.03438423592738035
488,-0.25,-1.0,-0.2686430981692446,-0.03443671230774235
489,0.0,0.0,0.13146448456789192,-0.03448884538428728
490,0.0,0.0,0.13146448456789192,-0.03454062476128779
491,0.0,0.0,0.13146448456789192,-0.034592040022672625
492,0.0,0.0,0.13146448456789192,-0.03464308076714539
493,0.9,3.6,1.5718517824215836,-0.034693736646367705
494,-0.5,-2.0,-0.6687506809063811,-0.03474399740763177
495,-0.75,-3.0,-1.0688582636435178,-0.03479385294098337
496,-0.5,-2.0,-0.6687506809063811,-0.03484329333090704
497,-0.25,-1.0,-0.2686430981692446,-0.034892308912904145
498,0.0,0.0,0.13146448456789192,-0.03494089033511783
499,-0.5,-2.0,-0.6687506809063811,-0.034989028625471284
500,-0.25,-1.0,-0.2686430981692446,-0.03503671526433342
501,0.0,0.0,0.13146448456789192,-0.03508394226322524
502,0.0,0.0,0.13146448456789192,-0.03513070224949325
503,0.6,2.4,1.0917226831370197,-0.035176988557418465
504,-1.25,-5.0,-1.8690734291177908,-0.03522279532579099
505,-0.25,-1.0,-0.2686430981692446,-0.035268117603200255
506,0.5,2.0,0.931679650042165,-0.03529111458647306
507,0.0,0.0,0.13146448456789192,-0.03531383276908534
508,0.25,1.0,0.5315720673050285,-0.03533627278403923
509,0.0,0.0,0.13146448456789192,-0.03535843527860369
510,0.0,0.0,0.13146448456789192,-0.03538032091488815
511,-0.8,-3.2,-1.148879780190945,-0.03540193037425579
512,0.0,0.0,0.13146448456789192,-0.03542326435897934
513,1.5,6.0,2.532109980990711,-0.03544432359149885
514,0.0,0.0,0.13146448456789192,-0.035465108817712546
515,0.5,2.0,0.931679650042165,-0.035485620806829626
516,0.25,1.0,0.5315720673050285,-0.035505860348318576
517,0.0,0.0,0.13146448456789192,-0.03552582825313985
518,-2.4,-9.6,-3.7095683097086187,-0.03554552535455498
519,0.25,1.0,0.5315720673050285,-0.03556495250672483
520,0.0,0.0,0.13146448456789192,-0.03558411058442405
521,-1.5,-6.0,-2.2691810118549274,-0.03560300048511776
522,1.0,4.0,1.731894815516438,-0.03562162313015533
523,0.25,1.0,0.5315720673050285,-0.03563997946514473
524,0.0,0.0,0.13146448456789192,-0.03565807046172352
525,0.25,1.0,0.5315720673050285,-0.03567589711525876
526,0.4,1.6,0.7716366169473104,-0.0356934604445646
527,0.0,0.0,0.13146448456789192,-0.03571076149064726
528,0.09999999999999998,0.3999999999999999,0.2915075176627465,-0.035727801315349826
529,0.1,0.4,0.2915075176627465,-0.03574458099973609
530,0.0,0.0,0.13146448456789192,-0.03576110164327738
531,0.75,3.0,1.3317872327793017,-0.03577736436321297
532,0.6,2.4,1.0917226831370197,-0.03579337029392083
533,1.25,5.0,2.1320023982535745,-0.035809120586508265
534,0.0,0.0,0.13146448456789192,-0.0358246164088612
535,0.0,0.0,0.13146448456789192,-0.03583985894663904
536,-0.75,-3.0,-1.0688582636435178,-0.03585484940822015
537,0.0,0.0,0.13146448456789192,-0.03586958902484694
538,0.0,0.0,0.13146448456789192,-0.03588407904810103
539,-0.09999999999999998,-0.3999999999999999,-0.02857854852696265,-0.03589832074712462
540,0.0,0.0,0.13146448456789192,-0.035912315410577204
541,-0.25,-1.0,-0.2686430981692446,-0.03592606434851214
542,0.0,0.0,0.13146448456789192,-0.03593956889204621
543,0.0,0.0,0.13146448456789192,-0.03595283039391603
544,0.30000000000000004,1.2000000000000002,0.6115935838524559,-0.03596585022771008
545,0.0,0.0,0.13146448456789192,-0.03597862978713255
546,0.0,0.0,0.13146448456789192,-0.03599117048555359
547,0.0,0.0,0.13146448456789192,-0.036003473755058336
548,-0.5,-2.0,-0.6687506809063811,-0.03601554104391493
549,0.0,0.0,0.13146448456789192,-0.036027373814710946
550,0.75,3.0,1.3317872327793017,-0.03603897354471815
551,0.0,0.0,0.13146448456789192,-0.036050341724658756
552,-0.95,-3.8,-1.388944329833227,-0.036061479858984495
553,0.0,0.0,0.13146448456789192,-0.03607238946813447
554,0.75,3.0,1.3317872327793017,-0.03608307208856053
555,-1.0,-4.0,-1.4689658463806543,-0.03609352927190212
556,0.0,0.0,0.13146448456789192,-0.036103762586534666
557,0.0,0.0,0.13146448456789192,-0.03611377361906095
558,-0.25,-1.0,-0.2686430981692446,-0.036123563972231855
559,-1.25,-5.0,-1.8690734291177908,-0.036133135265648986
560,0.0,0.0,0.13146448456789192,-0.036142489136196346
561,0.0,0.0,0.13146448456789192,-0.036151627237717324
562,-0.6,-2.4,-0.8287937140012357,-0.03616055124335953
563,0.0,0.0,0.13146448456789192,-0.0361692628489401
564,0.0,0.0,0.13146448456789192,-0.03617776377530743
565,-0.75,-3.0,-1.0688582636435178,-0.03618605577157152
566,0.75,3.0,1.3317872327793017,-0.036194140616833875
567,0.5,2.0,0.931679650042165,-0.03620202012051226
568,0.0,0.0,0.13146448456789192,-0.03620969612195417
569,0.0,0.0,0.13146448456789192,-0.036217170491007894
570,0.25,1.0,0.5315720673050285,-0.036224445129528056
571,-0.6,-2.4,-0.8287937140012357,-0.03623152196899141
572,0.0,0.0,0.13146448456789192,-0.036238402968998565
573,0.0,0.0,0.13146448456789192,-0.03624509011682181
574,0.0,0.0,0.13146448456789192,-0.0362515854270803
575,-3.85,-15.4,-6.030192289584011,-0.03625789094073154
576,0.0,0.0,0.13146448456789192,-0.0362640087239309
577,0.0,0.0,0.13146448456789192,-0.03626994086656672
578,0.75,3.0,1.3317872327793017,-0.036275689478307435
579,0.0,0.0,0.13146448456789192,-0.03628125668725379
580,0.5,2.0,0.931679650042165,-0.03628664463925954
581,-2.05,-8.2,-3.1494176938766274,-0.03629185549616481
582,0.0,0.0,0.13146448456789192,-0.036296891434644846
583,0.6,2.4,1.0917226831370197,-0.0363017546451152
584,-0.5,-2.0,-0.6687506809063811,-0.036306447330603536
585,0.0,0.0,0.13146448456789192,-0.03631097170556526
586,0.0,0.0,0.13146448456789192,-0.03631532999417328
587,0.0,0.0,0.13146448456789192,-0.03631952442901999
588,0.0,0.0,0.13146448456789192,-0.036323557250760315
589,0.8,3.2,1.411808749326729,-0.03632743070727928
590,-0.8,-3.2,-1.148879780190945,-0.03633114705229452
591,0.0,0.0,0.13146448456789192,-0.03633470854262588
592,0.0,0.0,0.13146448456789192,-0.03633811743600289
593,-0.5,-2.0,-0.6687506809063811,-0.0363413759898516
594,-1.5,-6.0,-2.2691810118549274,-0.036344486460210934
595,0.0,0.0,0.13146448456789192,-0.036347451100051935
596,0.0,0.0,0.13146448456789192,-0.03635027215697159
597,-0.19999999999999996,-0.7999999999999998,-0.18862158162181722,-0.03635295187366844
598,0.0,0.0,0.13146448456789192,-0.036355492485081325
599,-0.6,-2.4,-0.8287937140012357,-0.03635789621696481
600,0.0,0.0,0.13146448456789192,-0.036360165284927304
601,0.0,0.0,0.13146448456789192,-0.036362301893079534
602,-0.5,-2.0,-0.6687506809063811,-0.03636430823458842
603,0.0,0.0,0.13146448456789192,-0.03636618649199446
604,0.0,0.0,0.13146448456789192,-0.03636793883936671
605,0.0,0.0,0.13146448456789192,-0.03636956744268582
606,-0.5,-2.0,-0.6687506809063811,-0.036371074457780546
607,0.0,0.0,0.13146448456789192,-0.03637246203034088
608,0.4,1.6,0.7716366169473104,-0.03637373229549167
609,-0.5,-2.0,-0.6687506809063811,-0.03637488737923522
610,-1.1,-4.4,-1.629008879475509,-0.036375929400636074
611,0.55,2.2,1.0117011665895923,-0.03637686047376672
612,-0.75,-3.0,-1.0688582636435178,-0.03637768270868979
613,-0.5,-2.0,-0.6687506809063811,-0.03637839821230398
614,-0.9,-3.6,-1.3089228132857997,-0.03637900908700559
615,0.0,0.0,0.13146448456789192,-0.03637951743267543
616,-1.75,-7.0,-2.669288594592064,-0.03637992534833359
617,1.0,4.0,1.731894815516438,-0.03638023493218701
618,0.25,1.0,0.5315720673050285,-0.03638044828116487
619,-0.25,-1.0,-0.2686430981692446,-0.036380567492147686
620,-0.7,-2.8,-0.9888367470960903,-0.036380594659578616
621,-0.8,-3.2,-1.148879780190945,-0.03638053187181308
622,1.7,6.8,2.85219604718042,-0.03638038121083256
623,-0.5,-2.0,-0.6687506809063811,-0.03638014475317974
624,1.55,6.2,2.6121314975381384,-0.036379824570253454
625,0.7999999999999999,3.1999999999999997,1.4118087493267288,-0.03637942272811656
626,1.65,6.6,2.772174530632993,-0.036378941289737225
627,0.25,1.0,0.5315720673050285,-0.03637838231075461
628,1.75,7.0,2.9322175637278476,-0.03637774783679583
629,-0.25,-1.0,-0.2686430981692446,-0.03637703990167383
630,-0.5,-2.0,-0.6687506809063811,-0.03637626052538342
631,0.25,1.0,0.5315720673050285,-0.03637541171537578
632,1.9,7.6,3.1722821133701293,-0.03637449546503869
633,0.0,0.0,0.13146448456789192,-0.03637351375167121
634,-0.5,-2.0,-0.6687506809063811,-0.03637246853832001
635,-0.5,-2.0,-0.6687506809063811,-0.03637136177875463
636,0.0,0.0,0.13146448456789192,-0.03637019541639238
637,0.0,0.0,0.13146448456789192,-0.036368971383537514
638,-0.5,-2.0,-0.6687506809063811,-0.036367691602265176
639,-0.75,-3.0,-1.0688582636435178,-0.03636635798494845
640,-1.25,-5.0,-1.8690734291177908,-0.03636497243419128
641,0.0,0.0,0.13146448456789192,-0.036363536840833835
642,0.0,0.0,0.13146448456789192,-0.036362053081502595
643,-1.85,-7.4,-2.8293316276869187,-0.03636052301662745
644,0.0,0.0,0.13146448456789192,-0.036358948488600835
645,0.0,0.0,0.13146448456789192,-0.036357331320025665
646,0.0,0.0,0.13146448456789192,-0.03635567331213194
647,-0.85,-3.4,-1.2289012967383723,-0.036353976242973554
648,-0.5,-2.0,-0.6687506809063811,-0.036352241865670244
649,-2.3,-9.2,-3.549525276613764,-0.036350471906457425
650,-0.25,-1.0,-0.2686430981692446,-0.036348668062819424
651,0.0,0.0,0.13146448456789192,-0.03634683200217691
652,-0.5,-2.0,-0.6687506809063811,-0.036344965362044
653,-0.9,-3.6,-1.3089228132857997,-0.03634306974915643
654,0.8,3.2,1.411808749326729,-0.0363411467383056
655,-2.25,-9.0,-3.469503760066337,-0.03633919787203528
656,0.0,0.0,0.13146448456789192,-0.03633722466419207
657,0.0,0.0,0.13146448456789192,-0.036335228599611344
658,0.35,1.4,0.691615100399883,-0.03633321113568552
659,-1.0,-4.0,-1.4689658463806543,-0.03633117370188056
660,0.0,0.0,0.13146448456789192,-0.0363291176981846
661,0.0,0.0,0.13146448456789192,-0.03632704449413322
662,0.0,0.0,0.13146448456789192,-0.03632495543137999
663,0.0,0.0,0.13146448456789192,-0.03632285182512005
664,-0.6,-2.4,-0.8287937140012357,-0.0363207349645962
665,-0.25,-1.0,-0.2686430981692446,-0.03631860611239347
666,-0.6,-2.4,-0.8287937140012357,-0.036316466504507
667,0.25,1.0,0.5315720673050285,-0.03631431735327182
668,0.0,0.0,0.13146448456789192,-0.03631215984915981
669,-1.0,-4.0,-1.4689658463806543,-0.03630999516060203
670,0.0,0.0,0.13146448456789192,-0.03630782443559305
671,-0.25,-1.0,-0.2686430981692446,-0.0363056488025999
672,0.0,0.0,0.13146448456789192,-0.03630346937146949
673,-1.85,-7.4,-2.8293316276869187,-0.03630128723269637
674,-0.25,-1.0,-0.2686430981692446,-0.036299103456550554
675,0.0,0.0,0.13146448456789192,-0.03629691909267205
676,-1.35,-5.4,-2.0291164622126456,-0.036294735172647564
677,0.0,0.0,0.13146448456789192,-0.03629255271077568
678,-0.5,-2.0,-0.6687506809063811,-0.03629037270567842
679,-1.0,-4.0,-1.4689658463806543,-0.036288196144635194
680,-0.25,-1.0,-0.2686430981692446,-0.036286024004193895
681,-0.25,-1.0,-0.2686430981692446,-0.036283857250160395
682,0.0,0.0,0.13146448456789192,-0.03628169683751343
683,0.30000000000000004,1.2000000000000002,0.6115935838524559,-0.03627954370937338
684,-0.75,-3.0,-1.0688582636435178,-0.036277398796692714
685,0.0,0.0,0.13146448456789192,-0.03627526302153966
686,0.0,0.0,0.13146448456789192,-0.03627313729848486
687,-1.0,-4.0,-1.4689658463806543,-0.03627102253694625
688,0.0,0.0,0.13146448456789192,-0.03626891964312824
689,0.0,0.0,0.13146448456789192,-0.036266829521609686
690,0.9,3.6,1.5718517824215836,-0.036264753080390066
691,-0.25,-1.0,-0.2686430981692446,-0.03626269123313438
692,0.0,0.0,0.13146448456789192,-0.03626064489904101
693,-0.6,-2.4,-0.8287937140012357,-0.036258615001320764
694,-0.25,-1.0,-0.2686430981692446,-0.0362566024670944
695,0.1,0.4,0.2915075176627465,-0.03625460822687228
696,0.1,0.4,0.2915075176627465,-0.03625263321160789
697,0.0,0.0,0.13146448456789192,-0.03625067835408534
698,1.2,4.8,2.051980881706147,-0.03624874459145796
699,0.75,3.0,1.3317872327793017,-0.036246832865684885
700,-0.4,-1.6,-0.5087076478115266,-0.036244944121604714
701,0.5,2.0,0.931679650042165,-0.036243079303487434
702,0.0,0.0,0.13146448456789192,-0.03624123935190056
703,0.0,0.0,0.13146448456789192,-0.03623942520222183
704,-0.25,-1.0,-0.2686430981692446,-0.03623763778429051
705,0.4,1.6,0.7716366169473104,-0.03623587802172126
706,0.0,0.0,0.13146448456789192,-0.03623414683144633
707,0.95,3.8,1.6518732989690106,-0.036232445124133365
708,0.0,0.0,0.13146448456789192,-0.03623077380200337
709,-0.25,-1.0,-0.2686430981692446,-0.036229133757249586
710,-1.6,-6.4,-2.429224044949782,-0.03622752586874185
711,0.0,0.0,0.13146448456789192,-0.03622595099967197
712,-1.35,-5.4,-2.0291164622126456,-0.03622440999763502
713,1.15,4.6,1.9719593651587197,-0.03622290369724289
714,0.0,0.0,0.13146448456789192,-0.036221432920726465
715,0.6,2.4,1.0917226831370197,-0.036219998479122155
716,0.0,0.0,0.13146448456789192,-0.0362186011703808
717,0.0,0.0,0.13146448456789192,-0.03621724177905813
718,-0.25,-1.0,-0.2686430981692446,-0.03621592107513088
719,0.6,2.4,1.0917226831370197,-0.03621463981289859
720,0.25,1.0,0.5315720673050285,-0.036213398730399464
721,0.0,0.0,0.13146448456789192,-0.03621219854893172
722,0.0,0.0,0.13146448456789192,-0.03621103997112606
723,0.0,0.0,0.13146448456789192,-0.03620992367874705
724,-0.5,-2.0,-0.6687506809063811,-0.03620885033173113
725,0.0,0.0,0.13146448456789192,-0.03620782056798288
726,-1.95,-7.8,-2.989374660781773,-0.0362068349997558
727,-0.75,-3.0,-1.0688582636435178,-0.03620589421233482
728,0.1,0.4,0.2915075176627465,-0.03620499876383831
729,-1.65,-6.6,-2.509245561497209,-0.036204149189936835
730,-0.75,-3.0,-1.0688582636435178,-0.03620334600583157
731,0.0,0.0,0.13146448456789192,-0.03620258970643726
732,0.0,0.0,0.13146448456789192,-0.036201880768476004
733,0.0,0.0,0.13146448456789192,-0.03620121965157387
734,0.0,0.0,0.13146448456789192,-0.03620060679844151
735,0.8,3.2,1.411808749326729,-0.03620004263540782
736,0.0,0.0,0.13146448456789192,-0.036199527571931074
737,0.0,0.0,0.13146448456789192,-0.03619906200000326
738,-0.75,-3.0,-1.0688582636435178,-0.03619864629264226
739,-0.85,-3.4,-1.2289012967383723,-0.036198280803214244
740,-0.5,-2.0,-0.6687506809063811,-0.036197965864548
741,0.0,0.0,0.13146448456789192,-0.03619770178899496
742,0.0,0.0,0.13146448456789192,-0.03619748886886297
743,0.25,1.0,0.5315720673050285,-0.03619732737522562
744,0.0,0.0,0.13146448456789192,-0.036197217557762014
745,0.0,0.0,0.13146448456789192,-0.03619715964488784
746,-0.5,-2.0,-0.6687506809063811,-0.03619715384523676
747,1.1,4.4,1.8919378486112928,-0.036197200349342665
748,-0.75,-3.0,-1.0688582636435178,-0.03619729933116517
749,1.4,5.6,2.3720669478958563,-0.03619745095150976
750,0.0,0.0,0.13146448456789192,-0.036197655359599186
751,0.25,1.0,0.5315720673050285,-0.03619791269472013
752,-2.9,-11.6,-4.509783475182892,-0.03619822308670191
753,0.0,0.0,0.13146448456789192,-0.036198586656402486
754,0.0,0.0,0.13146448456789192,-0.0361990035152588
755,0.0,0.0,0.13146448456789192,-0.03619947376713739
756,-1.35,-5.4,-2.0291164622126456,-0.0361999975088995
757,-1.25,-5.0,-1.8690734291177908,-0.036200574829876625
758,0.0,0.0,0.13146448456789192,-0.03620120581190187
759,-0.5,-2.0,-0.6687506809063811,-0.0362018905311505
760,0.25,1.0,0.5315720673050285,-0.036202629059909515
761,-0.5,-2.0,-0.6687506809063811,-0.03620342146623487
762,0.0,0.0,0.13146448456789192,-0.036204267813803044
763,0.5,2.0,0.931679650042165,-0.036205168161318246
764,0.25,1.0,0.5315720673050285,-0.03620612256156676
765,1.0,4.0,1.731894815516438,-0.03620713106026085
766,-0.5,-2.0,-0.6687506809063811,-0.0362081936978685
767,1.85,7.4,3.0922605968227024,-0.03620931050978741
768,-1.05,-4.2,-1.5489873629280815,-0.036210481522810624
769,-0.5,-2.0,-0.6687506809063811,-0.03621170675220485
770,0.0,0.0,0.13146448456789192,-0.036212986200477644
771,0.0,0.0,0.13146448456789192,-0.03621431985999168
772,-0.25,-1.0,-0.2686430981692446,-0.03621570771512205
773,-1.0,-4.0,-1.4689658463806543,-0.036217149740569686
774,-0.25,-1.0,-0.2686430981692446,-0.03621864590055112
775,0.0,0.0,0.13146448456789192,-0.03622019614918858
776,-0.25,-1.0,-0.2686430981692446,-0.03622180043293058
777,0.0,0.0,0.13146448456789192,-0.03622345869077937
778,0.0,0.0,0.13146448456789192,-0.0362251708527793
779,0.75,3.0,1.3317872327793017,-0.0362269368405182
780,-0.75,-3.0,-1.0688582636435178,-0.03622875657024482
781,0.0,0.0,0.13146448456789192,-0.036230629956042204
782,-0.25,-1.0,-0.2686430981692446,-0.03623255690732339
783,-1.0,-4.0,-1.4689658463806543,-0.0362345373283217
784,0.0,0.0,0.13146448456789192,-0.03623657111828729
785,-0.75,-3.0,-1.0688582636435178,-0.036238658172562756
786,-0.5,-2.0,-0.6687506809063811,-0.036240798383852045
787,0.25,1.0,0.5315720673050285,-0.03624299164404658
788,-2.25,-9.0,-3.469503760066337,-0.036245237845163786
789,-0.75,-3.0,-1.0688582636435178,-0.03624753687933893
790,0.0,0.0,0.13146448456789192,-0.03624988863942547
791,0.6,2.4,1.0917226831370197,-0.036252293023226925
792,0.0,0.0,0.13146448456789192,-0.03625474993547063
793,0.0,0.0,0.13146448456789192,-0.03625725929054675
794,-0.5,-2.0,-0.6687506809063811,-0.03625982101243704
795,-0.4,-1.6,-0.5087076478115266,-0.036262435034182305
796,0.0,0.0,0.13146448456789192,-0.03626510129763852
797,1.55,6.2,2.6121314975381384,-0.03626781975230715
798,0.0,0.0,0.13146448456789192,-0.03627059035602839
799,0.0,0.0,0.13146448456789192,-0.036273413074821265
800,0.0,0.0,0.13146448456789192,-0.036276287880520904
801,1.25,5.0,2.1320023982535745,-0.0362792147501825
802,-0.75,-3.0,-1.0688582636435178,-0.03628219366422568
803,0.15000000000000002,0.6000000000000001,0.3715290342101739,-0.03628522460555398
804,0.0,0.0,0.13146448456789192,-0.036288307558318515
805,1.6,6.4,2.692153014085566,-0.036291442507564754
806,0.0,0.0,0.13146448456789192,-0.03629462944363356
807,-0.5,-2.0,-0.6687506809063811,-0.0362978683630636
808,0.0,0.0,0.13146448456789192,-0.03630115926764148
809,-0.75,-3.0,-1.0688582636435178,-0.03630450216710365
810,0.0,0.0,0.13146448456789192,-0.03630789708242073
811,0.30000000000000004,1.2000000000000002,0.6115935838524559,-0.036311344046431174
812,0.0,0.0,0.13146448456789192,-0.03631484310517315
813,-0.4,-1.6,-0.5087076478115266,-0.03631839431852919
814,-0.75,-3.0,-1.0688582636435178,-0.03632199775927166
815,0.25,1.0,0.5315720673050285,-0.036325653511797285
