,syuzhetr_bing,syuzhetr_bing_rstd,syuzhetr_bing_rzstd,syuzhetr_bing_smalowess_rzstd
5599,-1,-1.0,-0.9235165741646684,-0.09700937022789814
5600,1,1.0,1.1842741951052806,-0.09687329300937898
5601,0,0.0,0.1303788104703061,-0.09673671987289237
5602,-2,-2.0,-1.9774119587996428,-0.0965996524785678
5603,-1,-1.0,-0.9235165741646684,-0.09646209250016011
5604,-1,-1.0,-0.9235165741646684,-0.09632404162512295
5605,0,0.0,0.1303788104703061,-0.09618550155170946
5606,0,0.0,0.1303788104703061,-0.09604647398922206
5607,3,3.0,3.2920649643752293,-0.09590696065585351
5608,-1,-1.0,-0.9235165741646684,-0.09576696328088743
5609,0,0.0,0.1303788104703061,-0.09562648360710234
5610,1,1.0,1.1842741951052806,-0.09548552339648214
5611,-1,-1.0,-0.9235165741646684,-0.0953440844360307
5612,0,0.0,0.1303788104703061,-0.09520216854172285
5613,2,2.0,2.238169579740255,-0.0950597775651412
5614,-1,-1.0,-0.9235165741646684,-0.09491691339813339
5615,1,1.0,1.1842741951052806,-0.09477357797304482
5616,1,1.0,1.1842741951052806,-0.09462977325797403
5617,0,0.0,0.1303788104703061,-0.09448550125196951
5618,0,0.0,0.1303788104703061,-0.09434076398829158
5619,0,0.0,0.1303788104703061,-0.09419556353864479
5620,0,0.0,0.1303788104703061,-0.0940499020127178
5621,0,0.0,0.1303788104703061,-0.09390378155834435
5622,0,0.0,0.1303788104703061,-0.09375720436003662
5623,-3,-3.0,-3.031307343434617,-0.09361017263060162
5624,0,0.0,0.1303788104703061,-0.0934626886077089
5625,2,2.0,2.238169579740255,-0.09331475455014472
5626,-1,-1.0,-0.9235165741646684,-0.09316637272768241
5627,1,1.0,1.1842741951052806,-0.0930175454193219
5628,1,1.0,1.1842741951052806,-0.09286827491701023
5629,1,1.0,1.1842741951052806,-0.0927185635250088
5630,1,1.0,1.1842741951052806,-0.09256841356779047
5631,0,0.0,0.1303788104703061,-0.09241782739833482
5632,0,0.0,0.1303788104703061,-0.0922668074058931
5633,-1,-1.0,-0.9235165741646684,-0.09211535602003539
5634,1,1.0,1.1842741951052806,-0.09196347571031613
5635,-3,-3.0,-3.031307343434617,-0.09181116898384035
5636,1,1.0,1.1842741951052806,-0.09165843838660923
5637,0,0.0,0.1303788104703061,-0.0915052865069979
5638,0,0.0,0.1303788104703061,-0.0913517159631837
5639,0,0.0,0.1303788104703061,-0.09119772940529419
5640,0,0.0,0.1303788104703061,-0.09104332952023132
5641,0,0.0,0.1303788104703061,-0.090888519029827
5642,1,1.0,1.1842741951052806,-0.09073330068744963
5643,-1,-1.0,-0.9235165741646684,-0.09057767727931972
5644,1,1.0,1.1842741951052806,-0.09042165162490462
5645,-2,-2.0,-1.9774119587996428,-0.09026522657720672
5646,-4,-4.0,-4.085202728069592,-0.09010840502229635
5647,-1,-1.0,-0.9235165741646684,-0.08995118988168142
5648,0,0.0,0.1303788104703061,-0.08979358410321621
5649,-3,-3.0,-3.031307343434617,-0.08963559064440353
5650,-7,-7.0,-7.246888881974516,-0.08947721246421625
5651,0,0.0,0.1303788104703061,-0.08931845251677278
5652,-1,-1.0,-0.9235165741646684,-0.08915931373665117
5653,0,0.0,0.1303788104703061,-0.0889997990207629
5654,0,0.0,0.1303788104703061,-0.08883991122961947
5655,0,0.0,0.1303788104703061,-0.08867965318899243
5656,0,0.0,0.1303788104703061,-0.08851902769091344
5657,0,0.0,0.1303788104703061,-0.08835803749512122
5658,0,0.0,0.1303788104703061,-0.08819668532929495
5659,0,0.0,0.1303788104703061,-0.08803497388478772
5660,-1,-1.0,-0.9235165741646684,-0.08787290581269569
5661,0,0.0,0.1303788104703061,-0.08771048371828226
5662,0,0.0,0.1303788104703061,-0.08754771015738587
5663,1,1.0,1.1842741951052806,-0.08738458764037144
5664,-1,-1.0,-0.9235165741646684,-0.08722111863032166
5665,-1,-1.0,-0.9235165741646684,-0.0870573055410839
5666,-1,-1.0,-0.9235165741646684,-0.08689315073638337
5667,0,0.0,0.1303788104703061,-0.0867286565262716
5668,1,1.0,1.1842741951052806,-0.08656382516440499
5669,0,0.0,0.1303788104703061,-0.08639865884547394
5670,0,0.0,0.1303788104703061,-0.08623315970593581
5671,-1,-1.0,-0.9235165741646684,-0.08606732982696179
5672,0,0.0,0.1303788104703061,-0.0859011712360046
5673,-1,-1.0,-0.9235165741646684,-0.08573468590839593
5674,0,0.0,0.1303788104703061,-0.08556787576897674
5675,0,0.0,0.1303788104703061,-0.08540074269452183
5676,0,0.0,0.1303788104703061,-0.08523328851295389
5677,0,0.0,0.1303788104703061,-0.08506551500457316
5678,0,0.0,0.1303788104703061,-0.08489742390674382
5679,0,0.0,0.1303788104703061,-0.08472901691233833
5680,0,0.0,0.1303788104703061,-0.08456029567085556
5681,0,0.0,0.1303788104703061,-0.0843912617937154
5682,-1,-1.0,-0.9235165741646684,-0.08422191685695807
5683,0,0.0,0.1303788104703061,-0.08405226240523954
5684,1,1.0,1.1842741951052806,-0.08388229995580708
5685,2,2.0,2.238169579740255,-0.08371203100008053
5686,-1,-1.0,-0.9235165741646684,-0.0835414570070275
5687,2,2.0,2.238169579740255,-0.08337057943234759
5688,0,0.0,0.1303788104703061,-0.0831993997251086
5689,-1,-1.0,-0.9235165741646684,-0.08302791933180936
5690,0,0.0,0.1303788104703061,-0.0828561396957408
5691,-1,-1.0,-0.9235165741646684,-0.08268406225615521
5692,1,1.0,1.1842741951052806,-0.08251168845205564
5693,-1,-1.0,-0.9235165741646684,-0.08233901972134357
5694,0,0.0,0.1303788104703061,-0.08216605750011993
5695,-1,-1.0,-0.9235165741646684,-0.08199280322254635
5696,0,0.0,0.1303788104703061,-0.08181925831778382
5697,-2,-2.0,-1.9774119587996428,-0.08164542420748176
5698,0,0.0,0.1303788104703061,-0.08147130230426827
5699,0,0.0,0.1303788104703061,-0.08129689400962847
5700,0,0.0,0.1303788104703061,-0.08112220071369819
5701,1,1.0,1.1842741951052806,-0.080947223790819
5702,1,1.0,1.1842741951052806,-0.08077196460528734
5703,0,0.0,0.1303788104703061,-0.0805964245096239
5704,0,0.0,0.1303788104703061,-0.08042060484380768
5705,0,0.0,0.1303788104703061,-0.08024450693161764
5706,2,2.0,2.238169579740255,-0.08006813207737525
5707,0,0.0,0.1303788104703061,-0.07989148156631126
5708,0,0.0,0.1303788104703061,-0.07971455666843046
5709,1,1.0,1.1842741951052806,-0.07953735864196167
5710,-1,-1.0,-0.9235165741646684,-0.07935988873734022
5711,0,0.0,0.1303788104703061,-0.07918214820073521
5712,0,0.0,0.1303788104703061,-0.07900413827445354
5713,0,0.0,0.1303788104703061,-0.0788258601944779
5714,1,1.0,1.1842741951052806,-0.07864731518844338
5715,0,0.0,0.1303788104703061,-0.07846850447572114
5716,0,0.0,0.1303788104703061,-0.07828942927077119
5717,-1,-1.0,-0.9235165741646684,-0.0781100907859995
5718,-1,-1.0,-0.9235165741646684,-0.07793049023472699
5719,1,1.0,1.1842741951052806,-0.07775062883225065
5720,0,0.0,0.1303788104703061,-0.07757050779091845
5721,0,0.0,0.1303788104703061,-0.0773901283185607
5722,0,0.0,0.1303788104703061,-0.07720949161814278
5723,-1,-1.0,-0.9235165741646684,-0.07702859888748483
5724,1,1.0,1.1842741951052806,-0.07684745132115867
5725,0,0.0,0.1303788104703061,-0.07666605010981324
5726,0,0.0,0.1303788104703061,-0.07648439644104202
5727,0,0.0,0.1303788104703061,-0.07630249150227278
5728,0,0.0,0.1303788104703061,-0.0761203364821918
5729,0,0.0,0.1303788104703061,-0.07593793257097321
5730,0,0.0,0.1303788104703061,-0.0757552809618901
5731,0,0.0,0.1303788104703061,-0.07557238285441575
5732,1,1.0,1.1842741951052806,-0.07538923945566117
5733,0,0.0,0.1303788104703061,-0.0752058519762246
5734,1,1.0,1.1842741951052806,-0.07502222162660385
5735,-1,-1.0,-0.9235165741646684,-0.07483834961967067
5736,0,0.0,0.1303788104703061,-0.07465423717192572
5737,0,0.0,0.1303788104703061,-0.07446988550838937
5738,0,0.0,0.1303788104703061,-0.07428529586270813
5739,-1,-1.0,-0.9235165741646684,-0.07410046947688416
5740,0,0.0,0.1303788104703061,-0.07391540759950874
5741,0,0.0,0.1303788104703061,-0.0737301114817547
5742,0,0.0,0.1303788104703061,-0.07354458237116801
5743,-1,-1.0,-0.9235165741646684,-0.0733588215096897
5744,0,0.0,0.1303788104703061,-0.07317283013403914
5745,1,1.0,1.1842741951052806,-0.07298660947666749
5746,0,0.0,0.1303788104703061,-0.0728001607616974
5747,0,0.0,0.1303788104703061,-0.07261348519748795
5748,-2,-2.0,-1.9774119587996428,-0.07242658397091009
5749,1,1.0,1.1842741951052806,-0.07223945824759918
5750,-1,-1.0,-0.9235165741646684,-0.0720521091697289
5751,1,1.0,1.1842741951052806,-0.0718645378478443
5752,-2,-2.0,-1.9774119587996428,-0.0716767453586222
5753,-1,-1.0,-0.9235165741646684,-0.0714887327463152
5754,-3,-3.0,-3.031307343434617,-0.07130050102718077
5755,1,1.0,1.1842741951052806,-0.07111205119311699
5756,0,0.0,0.1303788104703061,-0.07092338421111433
5757,-1,-1.0,-0.9235165741646684,-0.07073450102049882
5758,0,0.0,0.1303788104703061,-0.07054540253130945
5759,-1,-1.0,-0.9235165741646684,-0.07035608962653676
5760,-1,-1.0,-0.9235165741646684,-0.07016656315885707
5761,0,0.0,0.1303788104703061,-0.06997682394839987
5762,0,0.0,0.1303788104703061,-0.06978687277992743
5763,-1,-1.0,-0.9235165741646684,-0.06959671039984525
5764,-1,-1.0,-0.9235165741646684,-0.0694063375150509
5765,-2,-2.0,-1.9774119587996428,-0.06921575478872301
5766,0,0.0,0.1303788104703061,-0.06902496284073213
5767,0,0.0,0.1303788104703061,-0.06883396224679071
5768,0,0.0,0.1303788104703061,-0.0686427535380611
5769,0,0.0,0.1303788104703061,-0.06845133720251727
5770,-1,-1.0,-0.9235165741646684,-0.06825971369051599
5771,0,0.0,0.1303788104703061,-0.06806788341127815
5772,0,0.0,0.1303788104703061,-0.06787584673455173
5773,-1,-1.0,-0.9235165741646684,-0.06768360399102724
5774,-1,-1.0,-0.9235165741646684,-0.06749115547253277
5775,-1,-1.0,-0.9235165741646684,-0.06729850144129354
5776,0,0.0,0.1303788104703061,-0.06710564213257542
5777,-3,-3.0,-3.031307343434617,-0.06691257775677914
5778,0,0.0,0.1303788104703061,-0.06671930850304018
5779,-1,-1.0,-0.9235165741646684,-0.0665258345430481
5780,1,1.0,1.1842741951052806,-0.06633215603801201
5781,0,0.0,0.1303788104703061,-0.06613827313724134
5782,-1,-1.0,-0.9235165741646684,-0.06594418598214592
5783,-1,-1.0,-0.9235165741646684,-0.06574989470983893
5784,1,1.0,1.1842741951052806,-0.06555539945810611
5785,-2,-2.0,-1.9774119587996428,-0.06536070036756983
5786,0,0.0,0.1303788104703061,-0.06516579758672732
5787,-3,-3.0,-3.031307343434617,-0.06497069127191872
5788,0,0.0,0.1303788104703061,-0.06477538159125466
5789,0,0.0,0.1303788104703061,-0.06457986872362352
5790,0,0.0,0.1303788104703061,-0.06438415284729784
5791,-2,-2.0,-1.9774119587996428,-0.06418823413915771
5792,1,1.0,1.1842741951052806,-0.0639921127774547
5793,-1,-1.0,-0.9235165741646684,-0.06379578894731493
5794,0,0.0,0.1303788104703061,-0.06359926284669265
5795,-1,-1.0,-0.9235165741646684,-0.0634025346859866
5796,0,0.0,0.1303788104703061,-0.06320560468775605
5797,0,0.0,0.1303788104703061,-0.06300847308847857
5798,3,3.0,3.2920649643752293,-0.06281114013727009
5799,-1,-1.0,-0.9235165741646684,-0.06261360610339795
5800,0,0.0,0.1303788104703061,-0.062415871285984297
5801,1,1.0,1.1842741951052806,-0.062217936022574784
5802,0,0.0,0.1303788104703061,-0.06201980070615833
5803,1,1.0,1.1842741951052806,-0.06182146578359773
5804,1,1.0,1.1842741951052806,-0.06162293175741549
5805,-2,-2.0,-1.9774119587996428,-0.06142419919541259
5806,0,0.0,0.1303788104703061,-0.0612252687340798
5807,0,0.0,0.1303788104703061,-0.06102614107885719
5808,-1,-1.0,-0.9235165741646684,-0.060826817000591026
5809,1,1.0,1.1842741951052806,-0.060627297328688115
5810,0,0.0,0.1303788104703061,-0.060427582948028906
5811,0,0.0,0.1303788104703061,-0.06022767478945945
5812,0,0.0,0.1303788104703061,-0.06002757382431373
5813,-1,-1.0,-0.9235165741646684,-0.05982728106169358
5814,0,0.0,0.1303788104703061,-0.05962679755265053
5815,0,0.0,0.1303788104703061,-0.05942612439837907
5816,-1,-1.0,-0.9235165741646684,-0.05922526275364888
5817,-1,-1.0,-0.9235165741646684,-0.05902421382174037
5818,0,0.0,0.1303788104703061,-0.058822978852786395
5819,-1,-1.0,-0.9235165741646684,-0.05862155914568987
5820,-1,-1.0,-0.9235165741646684,-0.05841995604399886
5821,0,0.0,0.1303788104703061,-0.05821817093881327
5822,1,1.0,1.1842741951052806,-0.05801620527298083
5823,0,0.0,0.1303788104703061,-0.05781406053996909
5824,0,0.0,0.1303788104703061,-0.05761173828589823
5825,-1,-1.0,-0.9235165741646684,-0.05740924011280858
5826,-1,-1.0,-0.9235165741646684,-0.057206567674079084
5827,0,0.0,0.1303788104703061,-0.05700372267364714
5828,0,0.0,0.1303788104703061,-0.056800706866599535
5829,0,0.0,0.1303788104703061,-0.05659752205981175
5830,-2,-2.0,-1.9774119587996428,-0.05639417011291407
5831,0,0.0,0.1303788104703061,-0.05619065293923253
5832,-1,-1.0,-0.9235165741646684,-0.055986972505703544
5833,-1,-1.0,-0.9235165741646684,-0.05578313083074088
5834,1,1.0,1.1842741951052806,-0.05557912998336029
5835,0,0.0,0.1303788104703061,-0.05537497207774161
5836,1,1.0,1.1842741951052806,-0.055170659274679144
5837,-2,-2.0,-1.9774119587996428,-0.05496619379005106
5838,1,1.0,1.1842741951052806,-0.05476157790493015
5839,0,0.0,0.1303788104703061,-0.05455681397237943
5840,0,0.0,0.1303788104703061,-0.05435190442444418
5841,-1,-1.0,-0.9235165741646684,-0.05414685177531387
5842,1,1.0,1.1842741951052806,-0.053941658618004165
5843,2,2.0,2.238169579740255,-0.05373632762603474
5844,0,0.0,0.1303788104703061,-0.05353086155453651
5845,-1,-1.0,-0.9235165741646684,-0.053325263236332715
5846,0,0.0,0.1303788104703061,-0.053119535573448486
5847,0,0.0,0.1303788104703061,-0.05291368153132975
5848,0,0.0,0.1303788104703061,-0.05270770413139065
5849,1,1.0,1.1842741951052806,-0.05250160643899857
5850,0,0.0,0.1303788104703061,-0.052295391560520245
5851,-1,-1.0,-0.9235165741646684,-0.05208906264514624
5852,1,1.0,1.1842741951052806,-0.05188262288155824
5853,0,0.0,0.1303788104703061,-0.05167607549724009
5854,0,0.0,0.1303788104703061,-0.051469423758477406
5855,0,0.0,0.1303788104703061,-0.051262670972289155
5856,0,0.0,0.1303788104703061,-0.051055820483254424
5857,0,0.0,0.1303788104703061,-0.05084887567156043
5858,0,0.0,0.1303788104703061,-0.05064183995671934
5859,0,0.0,0.1303788104703061,-0.05043471679051075
5860,-1,-1.0,-0.9235165741646684,-0.05022750965676786
5861,0,0.0,0.1303788104703061,-0.05002022206749195
5862,-1,-1.0,-0.9235165741646684,-0.049812857556836766
5863,-1,-1.0,-0.9235165741646684,-0.049605419681755164
5864,0,0.0,0.1303788104703061,-0.04939791201952697
5865,-1,-1.0,-0.9235165741646684,-0.04919033816761511
5866,-2,-2.0,-1.9774119587996428,-0.04898270174407711
5867,-1,-1.0,-0.9235165741646684,-0.048775006389798085
5868,1,1.0,1.1842741951052806,-0.04856725577134414
5869,1,1.0,1.1842741951052806,-0.04835945358358471
5870,1,1.0,1.1842741951052806,-0.048151603553899
5871,0,0.0,0.1303788104703061,-0.04794370945315624
5872,0,0.0,0.1303788104703061,-0.04773577510896579
5873,1,1.0,1.1842741951052806,-0.04752780441014976
5874,1,1.0,1.1842741951052806,-0.047319801308855186
5875,-1,-1.0,-0.9235165741646684,-0.0471117698147278
5876,0,0.0,0.1303788104703061,-0.046903713993862374
5877,-1,-1.0,-0.9235165741646684,-0.04669563796949088
5878,0,0.0,0.1303788104703061,-0.046487545925358725
5879,1,1.0,1.1842741951052806,-0.046279442109192624
5880,-1,-1.0,-0.9235165741646684,-0.04607133083021756
5881,1,1.0,1.1842741951052806,-0.04586321645788667
5882,0,0.0,0.1303788104703061,-0.04565510341955912
5883,-1,-1.0,-0.9235165741646684,-0.045446996195472746
5884,0,0.0,0.1303788104703061,-0.0452388993147308
5885,-1,-1.0,-0.9235165741646684,-0.04503081735556523
5886,0,0.0,0.1303788104703061,-0.04482275494717183
5887,-2,-2.0,-1.9774119587996428,-0.0446147167665434
5888,-1,-1.0,-0.9235165741646684,-0.044406707539288534
5889,0,0.0,0.1303788104703061,-0.04419873203684788
5890,0,0.0,0.1303788104703061,-0.04399079507508707
5891,0,0.0,0.1303788104703061,-0.043782901513181385
5892,-1,-1.0,-0.9235165741646684,-0.0435750562548672
5893,-1,-1.0,-0.9235165741646684,-0.04336726425253811
5894,0,0.0,0.1303788104703061,-0.043159530500409424
5895,0,0.0,0.1303788104703061,-0.042951860026910586
5896,0,0.0,0.1303788104703061,-0.04274425788557252
5897,1,1.0,1.1842741951052806,-0.04253672915059279
5898,1,1.0,1.1842741951052806,-0.04232927890959771
5899,0,0.0,0.1303788104703061,-0.042121912261673534
5900,0,0.0,0.1303788104703061,-0.04191463431720515
5901,0,0.0,0.1303788104703061,-0.04170745019393527
5902,0,0.0,0.1303788104703061,-0.04150036501083964
5903,0,0.0,0.1303788104703061,-0.041293383881191185
5904,-2,-2.0,-1.9774119587996428,-0.041086511912849434
5905,0,0.0,0.1303788104703061,-0.040879754206296234
5906,0,0.0,0.1303788104703061,-0.04067311585151546
5907,0,0.0,0.1303788104703061,-0.040466601921244086
5908,-1,-1.0,-0.9235165741646684,-0.04026021746874048
5909,2,2.0,2.238169579740255,-0.0400539675253037
5910,0,0.0,0.1303788104703061,-0.03984785710244538
5911,0,0.0,0.1303788104703061,-0.03964189119079576
5912,0,0.0,0.1303788104703061,-0.03943607475928056
5913,1,1.0,1.1842741951052806,-0.03923041275386949
5914,-2,-2.0,-1.9774119587996428,-0.039024910096018224
5915,0,0.0,0.1303788104703061,-0.038819571681515834
5916,0,0.0,0.1303788104703061,-0.038614402388256246
5917,0,0.0,0.1303788104703061,-0.03840940707766898
5918,1,1.0,1.1842741951052806,-0.03820459059666794
5919,0,0.0,0.1303788104703061,-0.037999957777727265
5920,-1,-1.0,-0.9235165741646684,-0.03779551343631973
5921,0,0.0,0.1303788104703061,-0.03759126236760307
5922,0,0.0,0.1303788104703061,-0.03738720935145972
5923,0,0.0,0.1303788104703061,-0.03718335915508043
5924,-1,-1.0,-0.9235165741646684,-0.036979716529579404
5925,-2,-2.0,-1.9774119587996428,-0.03677628620381487
5926,0,0.0,0.1303788104703061,-0.03657307288367663
5927,-2,-2.0,-1.9774119587996428,-0.036370081254796814
5928,0,0.0,0.1303788104703061,-0.03616731597427379
5929,0,0.0,0.1303788104703061,-0.03596478166646976
5930,0,0.0,0.1303788104703061,-0.03576248292346322
5931,0,0.0,0.1303788104703061,-0.03556042430468732
5932,-1,-1.0,-0.9235165741646684,-0.03535861033167729
5933,0,0.0,0.1303788104703061,-0.03515704548326269
5934,0,0.0,0.1303788104703061,-0.03495573419092906
5935,0,0.0,0.1303788104703061,-0.03475468084045187
5936,0,0.0,0.1303788104703061,-0.034553889771286095
5937,0,0.0,0.1303788104703061,-0.034353365277771615
5938,-1,-1.0,-0.9235165741646684,-0.03415311161062549
5939,0,0.0,0.1303788104703061,-0.03395313296965512
5940,1,1.0,1.1842741951052806,-0.03375343350151728
5941,-2,-2.0,-1.9774119587996428,-0.03355401730430439
5942,0,0.0,0.1303788104703061,-0.03335488843584735
5943,0,0.0,0.1303788104703061,-0.0331560509087969
5944,-1,-1.0,-0.9235165741646684,-0.03295750869249489
5945,2,2.0,2.238169579740255,-0.03275926571725155
5946,1,1.0,1.1842741951052806,-0.03256132587792826
5947,1,1.0,1.1842741951052806,-0.03236369303428723
5948,0,0.0,0.1303788104703061,-0.032166371010943724
5949,-1,-1.0,-0.9235165741646684,-0.031969363596035624
5950,0,0.0,0.1303788104703061,-0.031772674536122626
5951,-2,-2.0,-1.9774119587996428,-0.03157630753588443
5952,0,0.0,0.1303788104703061,-0.03138026626118886
5953,0,0.0,0.1303788104703061,-0.031184554335882995
5954,0,0.0,0.1303788104703061,-0.03098917534068488
5955,-1,-1.0,-0.9235165741646684,-0.030794132818384327
5956,0,0.0,0.1303788104703061,-0.030599430268936596
5957,-2,-2.0,-1.9774119587996428,-0.030405071147119836
5958,0,0.0,0.1303788104703061,-0.030211058862000532
5959,-1,-1.0,-0.9235165741646684,-0.03001739677982871
5960,-4,-4.0,-4.085202728069592,-0.029824088223730852
5961,0,0.0,0.1303788104703061,-0.029631136472839423
5962,0,0.0,0.1303788104703061,-0.029438544756885825
5963,0,0.0,0.1303788104703061,-0.029246316253540138
5964,-1,-1.0,-0.9235165741646684,-0.029054454093539146
5965,0,0.0,0.1303788104703061,-0.02886296135664993
5966,0,0.0,0.1303788104703061,-0.028671841072160836
5967,0,0.0,0.1303788104703061,-0.02848109622387124
5968,0,0.0,0.1303788104703061,-0.028290729746410153
5969,0,0.0,0.1303788104703061,-0.02810074452725519
5970,-1,-1.0,-0.9235165741646684,-0.027911143408658984
5971,1,1.0,1.1842741951052806,-0.027721929188733962
5972,0,0.0,0.1303788104703061,-0.027533104621680616
5973,1,1.0,1.1842741951052806,-0.027344672417632564
5974,-1,-1.0,-0.9235165741646684,-0.027156635243090557
5975,0,0.0,0.1303788104703061,-0.026968995723876288
5976,1,1.0,1.1842741951052806,-0.026781756453059514
5977,0,0.0,0.1303788104703061,-0.026594919987962585
5978,0,0.0,0.1303788104703061,-0.026408488847121044
5979,0,0.0,0.1303788104703061,-0.026222465510562516
5980,0,0.0,0.1303788104703061,-0.026036852417004944
5981,0,0.0,0.1303788104703061,-0.025851651960880708
5982,0,0.0,0.1303788104703061,-0.02566686649199231
5983,0,0.0,0.1303788104703061,-0.025482498316052964
5984,0,0.0,0.1303788104703061,-0.02529854969449529
5985,0,0.0,0.1303788104703061,-0.025115022843260396
5986,-1,-1.0,-0.9235165741646684,-0.024931919927955307
