,pysentimentr_sentiword,pysentimentr_sentiword_rstd,pysentimentr_sentiword_rzstd,pysentimentr_sentiword_smalowess_rzstd
4501,-0.59375,-0.9193548387096775,-0.9593850317913624,-0.12720831750743034
4502,-1.1339285714285714,-1.7557603686635945,-1.8801121119651623,-0.12718099104878008
4503,0.6354166666666667,0.9838709677419357,1.1357129522955773,-0.1271534758436427
4504,-0.625,-0.9677419354838711,-1.0126502347766235,-0.12712578046335365
4505,0.175,0.2709677419354839,0.3509389616460625,-0.12709791342361382
4506,-0.7083333333333334,-1.0967741935483872,-1.1546907760706533,-0.12706988318107768
4507,-0.175,-0.2709677419354839,-0.24563131178886263,-0.12704169812757465
4508,-0.10416666666666666,-0.16129032258064516,-0.12489685168893729,-0.12701336658629997
4509,-0.2,-0.3096774193548388,-0.2882434741770716,-0.12698489681041164
4510,-0.6458333333333333,-1.0,-1.048160370100131,-0.1269562969807957
4511,-0.14583333333333337,-0.2258064516129033,-0.19591712233595227,-0.1269275751990681
4512,-0.33333333333333326,-0.5161290322580645,-0.5155083402475191,-0.12689873948261216
4513,-0.5625,-0.870967741935484,-0.9061198288061012,-0.12686979776584226
4514,0.90625,1.403225806451613,1.5973447115011739,-0.12684075790207008
4515,0.76875,1.1903225806451614,1.3629778183660248,-0.1268116276618942
4516,-0.5,-0.7741935483870969,-0.7995894228355789,-0.12678241472921029
4517,-0.625,-0.9677419354838711,-1.0126502347766235,-0.12675312670547312
4518,-0.9583333333333333,-1.4838709677419355,-1.5808123999527424,-0.12672377111372554
4519,0.25,0.38709677419354843,0.4787754488106893,-0.1266943553976918
4520,0.375,0.5806451612903226,0.6918362607517339,-0.12666488692178848
4521,0.21875,0.33870967741935487,0.4255102458254281,-0.12663537296963015
4522,-0.6041666666666666,-0.935483870967742,-0.9771400994531161,-0.12660582073717014
4523,-0.575,-0.8903225806451613,-0.9274259100002056,-0.12657623732421117
4524,0.5104166666666667,0.7903225806451615,0.9226521403545325,-0.1265466297233566
4525,-0.125,-0.19354838709677422,-0.16040698701244474,-0.12651700481422587
4526,-0.14583333333333337,-0.2258064516129033,-0.19591712233595227,-0.12648736936632582
4527,0.575,0.8903225806451613,1.0327335598574054,-0.1264577300458748
4528,0.3125,0.48387096774193555,0.5853058547812117,-0.1264280934169215
4529,0.5625,0.870967741935484,1.011427478663301,-0.12639846593980394
4530,0.9375,1.4516129032258067,1.6506099144864352,-0.1263688539692684
4531,1.4597666666666667,2.260283870967742,2.5408063948843784,-0.12633926375328888
4532,-0.012500000000000011,-0.019354838709677438,0.03134774373449544,-0.1263097014301411
4533,-0.5833333333333333,-0.9032258064516129,-0.9416299641296085,-0.12628017302124253
4534,-0.6375,-0.9870967741935485,-1.033956315970728,-0.12625068442388962
4535,0.5,0.7741935483870969,0.9048970726927786,-0.12622124140799032
4536,-0.04166666666666666,-0.06451612903225806,-0.01836644571841496,-0.12619184961381974
4537,0.5,0.7741935483870969,0.9048970726927786,-0.12616251454804303
4538,-1.0625,-1.6451612903225807,-1.7583630765702798,-0.1261332415812037
4539,0.5,0.7741935483870969,0.9048970726927786,-0.12610403594960362
4540,0.09375,0.14516129032258066,0.21244943388438345,-0.12607490275532027
4541,-0.475,-0.735483870967742,-0.7569772604473699,-0.1260458469642342
4542,-0.4479166666666667,-0.6935483870967744,-0.7108140845268104,-0.1260168734056525
4543,-0.9708333333333334,-1.5032258064516133,-1.6021184811468474,-0.1259879867731055
4544,-0.9375,-1.4516129032258067,-1.5453022646292351,-0.1259591916258901
4545,0.15625,0.24193548387096778,0.31897983985490574,-0.12593049239012755
4546,-0.375,-0.5806451612903226,-0.5865286108945341,-0.12590189335779464
4547,-0.375,-0.5806451612903226,-0.5865286108945341,-0.125873398686452
4548,-0.0625,-0.09677419354838711,-0.05387658104192242,-0.12584501239742932
4549,-0.59375,-0.9193548387096775,-0.9593850317913624,-0.12581673837439597
4550,-0.34375,-0.5322580645161291,-0.533263407909273,-0.12578858036416346
4551,0.0,0.0,0.05265382492859992,-0.12576054197801706
4552,-0.03125,-0.048387096774193554,-0.0006113780566612474,-0.12573262668970028
4553,0.3416666666666667,0.5290322580645161,0.635020044234122,-0.12570483783727893
4554,0.75,1.1612903225806452,1.331018696574868,-0.12567717862521707
4555,-0.45833333333333337,-0.7096774193548389,-0.728569152188564,-0.12564965213166404
4556,-0.16666666666666669,-0.2580645161290323,-0.23142725765945968,-0.12562226131151097
4557,0.23958333333333337,0.370967741935484,0.4610203811489357,-0.12559500899679202
4558,0.3625,0.5612903225806453,0.6705301795576295,-0.12556789789781334
4559,0.8789682539682541,1.360983102918587,1.5508433438156286,-0.1255409306029304
4560,0.4375,0.6774193548387097,0.7983666667222562,-0.12551410957980094
4561,-0.75,-1.1612903225806452,-1.225711046717668,-0.1254874371781623
4562,0.32291666666666674,0.5000000000000002,0.6030609224429655,-0.1254609156310712
4563,-0.25,-0.38709677419354843,-0.3734677989534894,-0.12543454705445148
4564,0.47410714285714284,0.7341013824884793,0.8607630473621336,-0.12540833344863694
4565,0.41666666666666663,0.6451612903225806,0.7628565313987488,-0.12538227669908833
4566,-0.8958333333333334,-1.3870967741935487,-1.4742819939822205,-0.12535637857761514
4567,1.05,1.6258064516129034,1.8423646452333753,-0.12533064074169856
4568,-3.3541666666666665,-5.193548387096775,-5.6644779621560994,-0.12530506473228933
4569,-0.4375,-0.6774193548387097,-0.6930590168650566,-0.12527965197895183
4570,-0.5,-0.7741935483870969,-0.7995894228355789,-0.1252544038038675
4571,-0.25,-0.38709677419354843,-0.3734677989534894,-0.12522932142635015
4572,-0.1875,-0.2903225806451613,-0.2669373929829671,-0.125204405961821
4573,-0.7172619047619048,-1.110599078341014,-1.1699094054950137,-0.12517965841959053
4574,1.1458333333333335,1.7741935483870972,2.0057112677215096,-0.12515507970337314
4575,-0.875,-1.3548387096774195,-1.4387718586587128,-0.12513067061367908
4576,-0.25,-0.38709677419354843,-0.3734677989534894,-0.1251064318494474
4577,0.0,0.0,0.05265382492859992,-0.12508236401256442
4578,0.0,0.0,0.05265382492859992,-0.12505846760919087
4579,0.041666666666666685,0.0645161290322581,0.12367409557561485,-0.12503474305073609
4580,0.5,0.7741935483870969,0.9048970726927786,-0.12501119065510255
4581,0.0,0.0,0.05265382492859992,-0.12498781064652349
4582,0.0,0.0,0.05265382492859992,-0.12496460315811246
4583,-0.075,-0.11612903225806452,-0.07518266223602689,-0.12494156823545288
4584,-1.2321428571428572,-1.9078341013824889,-2.0475170356331263,-0.12491870583933666
4585,-0.925,-1.4322580645161294,-1.5239961834351308,-0.12489601584696705
4586,-0.675,-1.0451612903225809,-1.0978745595530415,-0.12487349805566139
4587,-0.09375,-0.14516129032258066,-0.10714178402718358,-0.1248511521811689
4588,-0.875,-1.3548387096774195,-1.4387718586587128,-0.12482897785565267
4589,1.3,2.012903225806452,2.2684862691154644,-0.1248069746255958
4590,0.75,1.1612903225806452,1.331018696574868,-0.12478514195296282
4591,-1.71875,-2.6612903225806455,-2.876932339260765,-0.124763479220954
4592,-0.44375,-0.6870967741935484,-0.7037120574621087,-0.12474198574154063
4593,0.25,0.38709677419354843,0.4787754488106893,-0.12472066076026746
4594,-0.26388888888888884,-0.4086021505376344,-0.39714122250249434,-0.12469950345436985
4595,0.0,0.0,0.05265382492859992,-0.12467851292996647
4596,-1.0,-1.5483870967741937,-1.6518326705997575,-0.12465768822364205
4597,0.20833333333333337,0.3225806451612904,0.40775517816367446,-0.12463702830256887
4598,-0.23958333333333334,-0.37096774193548393,-0.35571273129173575,-0.12461653205990347
4599,-0.8645833333333334,-1.338709677419355,-1.421016790996959,-0.12459619830757114
4600,0.006944444444444531,0.010752688172043145,0.06449053670310255,-0.12457602577634473
4601,-0.1851190476190476,-0.28663594470046083,-0.2628790918031376,-0.12455601311060412
4602,0.1875,0.2903225806451613,0.37224504284016696,-0.12453615886189386
4603,-0.25,-0.38709677419354843,-0.3734677989534894,-0.12451646149000195
4604,-0.3,-0.4645161290322581,-0.45869212372990725,-0.12449691936683503
4605,0.125,0.19354838709677422,0.26571463686964464,-0.12447753077957234
4606,0.0,0.0,0.05265382492859992,-0.12445829393255439
4607,-0.7,-1.0838709677419356,-1.1404867219412502,-0.12443920694533371
4608,-0.3125,-0.48387096774193555,-0.4799982049240118,-0.12442026785342317
4609,0.06875,0.10645161290322583,0.16983727149617453,-0.1244014746090112
4610,0.5729166666666667,0.8870967741935486,1.0291825463250548,-0.12438282506595937
4611,-0.21666666666666662,-0.3354838709677419,-0.31665158243587743,-0.1243643169755577
4612,-0.25,-0.38709677419354843,-0.3734677989534894,-0.12434594798849928
4613,-0.42500000000000004,-0.6580645161290324,-0.6717529356709521,-0.12432771567112456
4614,0.125,0.19354838709677422,0.26571463686964464,-0.12430961751242332
4615,0.125,0.19354838709677422,0.26571463686964464,-0.12429165093191102
4616,-0.4375,-0.6774193548387097,-0.6930590168650566,-0.12427381328743418
4617,-0.7208333333333334,-1.1161290322580648,-1.1759968572647579,-0.12425610188369735
4618,-0.45833333333333337,-0.7096774193548389,-0.728569152188564,-0.12423851397615128
4619,-0.21875,-0.33870967741935487,-0.32020259596822825,-0.12422104677621372
4620,0.017857142857142863,0.02764976958525347,0.0830910837773206,-0.12420369745964528
4621,-0.125,-0.19354838709677422,-0.16040698701244474,-0.1241864631714549
4622,-1.2291666666666667,-1.9032258064516132,-2.0424441591583395,-0.1241693410293247
4623,0.75,1.1612903225806452,1.331018696574868,-0.12415232812854213
4624,0.16666666666666666,0.25806451612903225,0.33673490751665947,-0.12413542154253905
4625,-0.1875,-0.2903225806451613,-0.2669373929829671,-0.1241186183193178
4626,0.20625,0.31935483870967746,0.40420416463132364,-0.12410191548585135
4627,0.20625,0.31935483870967746,0.40420416463132364,-0.124085310049276
4628,0.01785714285714285,0.027649769585253448,0.08309108377732059,-0.12406879899817273
4629,0.0,0.0,0.05265382492859992,-0.12405237930531213
4630,0.125,0.19354838709677422,0.26571463686964464,-0.12403604793462719
4631,-1.0125,-1.567741935483871,-1.6731387517938618,-0.12401980184597787
4632,-0.125,-0.19354838709677422,-0.16040698701244474,-0.1240036379983889
4633,0.0,0.0,0.05265382492859992,-0.12398755335340288
4634,-0.125,-0.19354838709677422,-0.16040698701244474,-0.12397154487140573
4635,-0.375,-0.5806451612903226,-0.5865286108945341,-0.1239556095043233
4636,-1.1805555555555556,-1.827956989247312,-1.959587176736822,-0.1239397442030662
4637,0.40625,0.6290322580645162,0.7451014637369952,-0.12392394592573518
4638,-0.4201388888888889,-0.6505376344086022,-0.6634672374288003,-0.12390821164253267
4639,0.25,0.38709677419354843,0.4787754488106893,-0.12389253833738983
4640,0.125,0.19354838709677422,0.26571463686964464,-0.1238769230139205
4641,0.5625,0.870967741935484,1.011427478663301,-0.12386136268978765
4642,-0.40625,-0.6290322580645162,-0.6397938138797954,-0.12384585439120738
4643,-0.9333333333333332,-1.4451612903225806,-1.5382002375645334,-0.12383039515228747
4644,1.15625,1.7903225806451615,2.0234663353832634,-0.12381498201538058
4645,0.3229166666666667,0.5000000000000001,0.6030609224429654,-0.12379961203611074
4646,-0.375,-0.5806451612903226,-0.5865286108945341,-0.12378428228594791
4647,-0.8576388888888888,-1.327956989247312,-1.4091800792224567,-0.12376898984927989
4648,-0.21875,-0.33870967741935487,-0.32020259596822825,-0.1237537318161952
4649,-0.17708333333333331,-0.27419354838709675,-0.24918232532121332,-0.12373850527896417
4650,-0.34375,-0.5322580645161291,-0.533263407909273,-0.12372330732964719
4651,-0.375,-0.5806451612903226,-0.5865286108945341,-0.12370813505774322
4652,0.75,1.1612903225806452,1.331018696574868,-0.12369298554706255
4653,0.9583333333333334,1.4838709677419357,1.6861200498099427,-0.12367785586806825
4654,-0.75,-1.1612903225806452,-1.225711046717668,-0.12366274307674113
4655,0.29166666666666663,0.45161290322580644,0.5497957194577041,-0.12364764421865597
4656,-0.20833333333333334,-0.32258064516129037,-0.30244752830647453,-0.12363255633290153
4657,-0.625,-0.9677419354838711,-1.0126502347766235,-0.1236174764509223
4658,-0.9583333333333333,-1.4838709677419355,-1.5808123999527424,-0.1236024015975592
4659,-1.2738095238095237,-1.9723502304147467,-2.118537306280141,-0.1235873287931408
4660,-1.4770833333333333,-2.2870967741935484,-2.465014769508078,-0.1235722550513066
4661,-0.8571428571428572,-1.3271889400921661,-1.4083345998099923,-0.12355717737654656
4662,-0.5,-0.7741935483870969,-0.7995894228355789,-0.12354209275718786
4663,0.7916666666666666,1.2258064516129032,1.402038967221883,-0.12352699816118325
4664,-0.2465277777777778,-0.38172043010752693,-0.3675494430662382,-0.12351189052489331
4665,0.03125,0.048387096774193554,0.1059190279138611,-0.1234967667580357
4666,-1.1041666666666665,-1.7096774193548387,-1.8293833472172945,-0.12348162375451738
4667,0.1875,0.2903225806451613,0.37224504284016696,-0.1234664583952944
4668,1.0625,1.6451612903225807,1.8636707264274797,-0.1234512675491627
4669,-0.5,-0.7741935483870969,-0.7995894228355789,-0.12343604807636033
4670,0.16666666666666666,0.25806451612903225,0.33673490751665947,-0.12342079683716027
4671,-0.0625,-0.09677419354838711,-0.05387658104192242,-0.12340551069719503
4672,-0.22916666666666669,-0.35483870967741943,-0.33795766362998203,-0.12339018653248222
4673,-0.9166666666666665,-1.4193548387096773,-1.5097921293057273,-0.12337482123062729
4674,0.0,0.0,0.05265382492859992,-0.12335941168483304
4675,0.0,0.0,0.05265382492859992,-0.1233439547866923
4676,-0.8541666666666667,-1.3225806451612905,-1.4032617233352054,-0.12332844742425403
4677,-0.16666666666666669,-0.2580645161290323,-0.23142725765945968,-0.12331288648364044
4678,-0.125,-0.19354838709677422,-0.16040698701244474,-0.1232972688530868
4679,-1.34375,-2.080645161290323,-2.237749903437631,-0.1232815914321345
4680,0.375,0.5806451612903226,0.6918362607517339,-0.12326585113994347
4681,-1.9375,-3.0000000000000004,-3.249788760157593,-0.12325004492063002
4682,-1.375,-2.1290322580645165,-2.291015106422892,-0.12323416974610586
4683,-0.20833333333333337,-0.3225806451612904,-0.3024475283064746,-0.1232182226138745
4684,0.5770833333333334,0.8935483870967744,1.0362845733897563,-0.12320220054545888
4685,0.90625,1.403225806451613,1.5973447115011739,-0.1231861005886223
4686,0.875,1.3548387096774195,1.5440795085159127,-0.1231699198196728
4687,0.3125,0.48387096774193555,0.5853058547812117,-0.12315365534809136
4688,-0.1875,-0.2903225806451613,-0.2669373929829671,-0.12313730432240783
4689,-0.5833333333333333,-0.9032258064516129,-0.9416299641296085,-0.12312086393779519
4690,0.375,0.5806451612903226,0.6918362607517339,-0.12310433145018934
4691,0.3,0.4645161290322581,0.5639997735871072,-0.12308770418714605
4692,0.2916666666666667,0.45161290322580655,0.5497957194577042,-0.12307097955108072
4693,0.0,0.0,0.05265382492859992,-0.12305415502207616
4694,0.0,0.0,0.05265382492859992,-0.12303722815766006
4695,0.2916666666666667,0.45161290322580655,0.5497957194577042,-0.1230201965955836
4696,-0.90625,-1.403225806451613,-1.492037061643974,-0.12300305805417747
4697,-0.5,-0.7741935483870969,-0.7995894228355789,-0.12298581033331432
4698,0.40625,0.6290322580645162,0.7451014637369952,-0.12296845130773379
4699,0.375,0.5806451612903226,0.6918362607517339,-0.12295097893134244
4700,0.0,0.0,0.05265382492859992,-0.12293339123542467
4701,2.7875,4.316129032258065,4.803909931213896,-0.12291568632990515
4702,0.46875,0.7258064516129034,0.8516318697075175,-0.12289786240570408
4703,-0.5,-0.7741935483870969,-0.7995894228355789,-0.1228799177425373
4704,0.5,0.7741935483870969,0.9048970726927786,-0.12286185071617997
4705,-1.25,-1.9354838709677422,-2.077954294481847,-0.12284365980025315
4706,-0.73125,-1.132258064516129,-1.1937519249265114,-0.12282534355605676
4707,0.625,0.9677419354838711,1.1179578846338234,-0.12280690062632767
4708,0.09375,0.14516129032258066,0.21244943388438345,-0.12278832972643813
4709,0.35416666666666674,0.5483870967741937,0.6563261254282267,-0.12276962963833728
4710,-1.4375,-2.2258064516129035,-2.397545512393414,-0.12275079920667657
4711,0.03125,0.048387096774193554,0.1059190279138611,-0.12273183734290344
4712,-0.17708333333333337,-0.27419354838709686,-0.24918232532121343,-0.12271274303097515
4713,0.5625,0.870967741935484,1.011427478663301,-0.12269351532465311
4714,0.050000000000000044,0.07741935483870975,0.13787814970501786,-0.12267415334083008
4715,-0.6875,-1.0645161290322582,-1.1191806407471458,-0.12265465625913331
4716,1.71875,2.6612903225806455,2.9822399891179643,-0.12263502332552059
4717,-0.39583333333333337,-0.6129032258064517,-0.6220387462180417,-0.12261525384992125
4718,-1.724702380952381,-2.670506912442397,-2.8870780922103383,-0.12259534720328076
4719,-1.4538690476190477,-2.2511520737327193,-2.4254463330047416,-0.12257530281604749
4720,-0.41666666666666674,-0.6451612903225808,-0.6575488815415492,-0.12255512017477412
4721,0.2916666666666667,0.45161290322580655,0.5497957194577042,-0.12253479882002401
4722,-0.0625,-0.09677419354838711,-0.05387658104192242,-0.12251433834261839
4723,0.5833333333333333,0.9032258064516129,1.0469376139868083,-0.12249373838492335
4724,-1.4404761904761905,-2.230414746543779,-2.4026183888682007,-0.12247299864833365
4725,-0.7083333333333333,-1.096774193548387,-1.154690776070653,-0.12245211889247143
4726,0.14583333333333337,0.2258064516129033,0.30122477219315213,-0.1224310989331217
4727,0.19999999999999998,0.3096774193548387,0.3935511240342714,-0.12240993864242933
4728,-0.7729166666666667,-1.1967741935483873,-1.2647721955735265,-0.12238863794763266
4729,-0.9375,-1.4516129032258067,-1.5453022646292351,-0.12236719683153793
