,sentimentr_sentiword,sentimentr_sentiword_rstd,sentimentr_sentiword_rzstd,sentimentr_sentiword_smalowess_rzstd
365,0.08385254915624211,0.45608586631552384,0.4657882709806901,-0.0919990055456963
366,0.0,0.0,-0.027580939718272857,-0.09199111690835644
367,-0.12134066792426888,-0.6599890427472441,-0.741521662592826,-0.09198320561071444
368,-0.22097086912079608,-1.2018917884734357,-1.3277229673918032,-0.0919752713686893
369,-0.15075567228888181,-0.8199814089102795,-0.9145928170431772,-0.09196731388760657
370,0.11458333333333333,0.6232349448467956,0.6466011727490202,-0.09195933286198943
371,0.14653194012611784,0.7970079327080292,0.8345794641056429,-0.09195132797506668
372,-0.09860533131446983,-0.5363283335858061,-0.607752144659014,-0.09194329889838997
373,-0.2635780332835603,-1.4336381763168573,-1.578413771244834,-0.0919352452916168
374,-0.3919647479510927,-2.1319516631667264,-2.3338118207630236,-0.09192716680234575
375,-0.307544777560404,-1.6727795125595206,-1.8371040333673512,-0.09191906306597435
376,0.0,0.0,-0.027580939718272857,-0.09191093370548735
377,-0.17902236084304715,-0.9737279230809568,-1.0809075440415965,-0.09190277833120915
378,-0.29528474453845877,-1.6060954601587767,-1.7649688046110998,-0.09189459654048862
379,-0.346875,-1.8867021512180266,-2.0685140620056233,-0.0918863879173056
380,0.08472349804327992,0.4608230804092901,0.4709127349269957,-0.09187815203186715
381,0.0,0.0,-0.027580939718272857,-0.09186988844024128
382,0.10248644896874036,0.5574382810523069,0.5754258733582374,-0.09186159668399675
383,0.15033444857573872,0.8176903136000636,0.8569525536699205,-0.09185327628977367
384,0.09398255470157903,0.5111843982196325,0.5253909054929282,-0.09184492676889716
385,-0.2886751345948129,-1.5701448574938723,-1.726079372223679,-0.09183654761703922
386,0.0,0.0,-0.027580939718272857,-0.0918281383138301
387,0.0472455591261534,0.25697527362540423,0.2504011186645794,-0.09181969832247472
388,0.0,0.0,-0.027580939718272857,-0.09181122708931728
389,0.16666666666666666,0.9065235561407936,0.9530475875068806,-0.09180272404335456
390,0.10629999999999999,0.5781807241065982,0.5978639349459299,-0.09179418859560809
391,-0.0629940788348712,-0.3426336981672056,-0.3982236842287425,-0.09178562013827513
392,-0.09375,-0.5099195003291964,-0.5791844862824216,-0.09177701804402605
393,-0.10022296571715915,-0.5451268757333757,-0.6172699353104016,-0.09176838166549592
394,0.023389224974492157,0.12721730039552218,0.11003590771977127,-0.09175971033472968
395,-0.1773020358167438,-0.9643708321175818,-1.0707855452602422,-0.09175100336258772
396,0.20127728969877562,1.0947756265686888,1.1566885732488121,-0.0917422600381761
397,0.125,0.6798926671055953,0.7078904557005923,-0.09173347962840467
398,0.009509072178909136,0.05172118756334517,0.02836826495821522,-0.09172466137762708
399,-0.04175956904881631,-0.22713619822223988,-0.2732846878816599,-0.09171580450686642
400,0.03575411139269834,0.19447166523817777,0.18278806986532223,-0.09170690821314632
401,0.041666666666666664,0.2266308890351984,0.21757619208801549,-0.09169797166870561
402,-0.03677177533840951,-0.20000688327231195,-0.24393765107962528,-0.09168899402007806
403,-0.15811388300841897,-0.8600037570001282,-0.9578868450886494,-0.09167997438719618
404,-0.07986111111111112,-0.434375870650797,-0.49746544234699225,-0.09167091186276573
405,-0.014583333333333332,-0.07932081116231944,-0.11338593585047377,-0.09166180551156387
406,0.21650635094610968,1.1776086431204043,1.2462928846607815,-0.09165265436967135
407,-0.16770509831248423,-0.9121717326310477,-1.0143193611161987,-0.09164345744389424
408,0.0,0.0,-0.027580939718272857,-0.09163421371093805
409,0.13975424859373686,0.7601431105258731,0.7947010781133321,-0.09162492211653607
410,0.31819805153394637,1.7307241754017475,1.8446235801316109,-0.09161558157453
411,0.125,0.6798926671055953,0.7078904557005923,-0.09160619096574582
412,0.00017677669529663701,0.0009615134307787494,-0.02654082609613403,-0.09159674913689188
413,-0.048613591206575144,-0.2644161934641559,-0.31361218580644956,-0.09158725489923011
414,0.1577233170360112,0.8578794134748402,0.9004269648462648,-0.09157770702719999
415,0.015748519708717795,0.08565842454180139,0.06507974640934455,-0.0915681042570934
416,0.4375,2.3796243348695834,2.546568944247755,-0.09155844528617883
417,0.0944911182523068,0.5139505472508085,0.5283831770474318,-0.09154872877167135
418,-0.25,-1.3597853342111905,-1.498523730556003,-0.09153895332960087
419,0.12276159395599782,0.6677176602630198,0.6947201867670217,-0.09152911753343501
420,-0.20127071884249453,-1.0947398867526719,-1.211811791270653,-0.09151921991261773
421,-0.26041666666666663,-1.41644305646999,-1.559813013507575,-0.09150925895105874
422,-0.10621322893124,-0.5777087639996634,-0.6525152732702924,-0.09149923308561982
423,-0.3788861141556919,-2.060815125460707,-2.2568601323816178,-0.09148914070454127
424,0.11031532601522853,0.6000206498169358,0.6214891943657843,-0.09147898014570557
425,0.01976423537605237,0.10750046962501603,0.0887072984530242,-0.09146874969503883
426,0.11481983169296148,0.6245212928507451,0.6479926749775801,-0.09145844758493757
427,-0.16336712643613463,-0.8885768904803245,-0.9887957272827056,-0.0914480719925927
428,-0.19445436482630057,-1.0576647738566236,-1.17170592407098,-0.09143762103769235
429,0.125,0.6798926671055953,0.7078904557005923,-0.09142709278050835
430,0.29095718698132317,1.5825572629621854,1.684344566812138,-0.09141648522000712
431,0.2651650429449553,1.4422701461681229,1.5325894934899635,-0.09140579629188461
432,0.1381364060147312,0.7513434360778959,0.7851820626001372,-0.09139502386649277
433,-0.16666666666666666,-0.9065235561407936,-1.0082094669434263,-0.09138416574652994
434,-0.009245003270420485,-0.05028487944740907,-0.08197642336585785,-0.09137321966477331
435,-0.07571944444444445,-0.4118487602806983,-0.4730968234454472,-0.09136218328191034
436,0.06804138174397718,0.37008669205970085,0.3727589801014919,-0.0913510541844415
437,-0.21650635094610968,-1.1776086431204043,-1.3014547640973275,-0.09133982988247241
438,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.09132850780757786
439,-0.22360679774997896,-1.216228976841397,-1.3432321682488408,-0.09131708531055018
440,-0.03952847075210474,-0.21500093925003205,-0.260157416060867,-0.09130555965906763
441,0.0635746896357102,0.3457917223746676,0.34647798587930345,-0.09129392803542033
442,0.2126050160676903,1.156388731314319,1.2233383230045622,-0.09128218753367043
443,0.37222643291565294,2.0245921779378016,2.162514212507822,-0.09127033515646682
444,-0.18711379979593723,-1.0177384031641772,-1.1285157192226258,-0.09125836781235605
445,0.02864583333333333,0.15580873621169888,0.14096458839855036,-0.09124628231344555
446,-0.03827327723098716,-0.2081737642835817,-0.2527721446168905,-0.09123407537302489
447,-0.20412414523193154,-1.1102600761791024,-1.2286006991775669,-0.09122174360306859
448,0.25,1.3597853342111905,1.4433618511194573,-0.09120928351123042
449,-0.01388888888888889,-0.07554362967839948,-0.10929998365370232,-0.09119669149769596
450,0.0,0.0,-0.027580939718272857,-0.09118396385237143
451,0.0,0.0,-0.027580939718272857,-0.09117109675214713
452,0.0,0.0,-0.027580939718272857,-0.09115808625840999
453,-0.07654655446197432,-0.4163475285671634,-0.47796334951550806,-0.09114492831420032
454,0.24721664876899258,1.3446462934756602,1.4269852494089783,-0.0911316187413393
455,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.09111815323756044
456,-0.3020833333333333,-1.6430739455051884,-1.8049701453138634,-0.09110452737366583
457,0.009820927516479828,0.0534174128210416,0.030203150400550726,-0.09109073659065423
458,0.0,0.0,-0.027580939718272857,-0.09107677619744275
459,0.008171505630757667,0.04444597406051376,0.02049832947313878,-0.09106264136850187
460,0.026726124191242435,0.1453671668622335,0.1296694591062948,-0.09104832714171571
461,0.0625,0.33994633355279763,0.3401547579911597,-0.09103382841620655
462,0.078742598543589,0.4282921227090071,0.4357224909198143,-0.0910191399503613
463,-0.037267799624996496,-0.20270482947356616,-0.2468561444733675,-0.0910042563600305
464,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.09098917211679348
465,0.02795084971874737,0.15202862210517462,0.1368754638480481,-0.09097388154649577
466,-0.6039870422635094,-3.2851708884940583,-3.581302482025923,-0.09095837882821903
467,0.17787811838447132,0.9675042266251441,1.0190132038234008,-0.09094265799359474
468,-0.08316320352807863,-0.4523364180140066,-0.5168941984886654,-0.09092671292645713
469,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.09091053736287621
470,0.0,0.0,-0.027580939718272857,-0.09089412489139112
471,0.0,0.0,-0.027580939718272857,-0.09087746895426399
472,0.0,0.0,-0.027580939718272857,-0.09086056284899431
473,-0.35416666666666663,-1.9263625567991862,-2.111416560071724,-0.09084339973053121
474,-0.04330127018922193,-0.23552172862408083,-0.2823557045940837,-0.09082597261399326
475,0.0,0.0,-0.027580939718272857,-0.09080827437830401
476,0.0,0.0,-0.027580939718272857,-0.09079029777022495
477,0.0,0.0,-0.027580939718272857,-0.09077203540948126
478,0.43323817064058423,2.3564436426302064,2.521493315559702,-0.09075347979484677
479,0.12126781251816648,0.6595927718963001,0.685931118618761,-0.09073462331134585
480,0.0,0.0,-0.027580939718272857,-0.09071545823850488
481,0.0,0.0,-0.027580939718272857,-0.09069597675973665
482,-0.08888888888888889,-0.4834792299417566,-0.5505828209050213,-0.09067617097303218
483,0.0,0.0,-0.027580939718272857,-0.09065603290309049
484,0.10103629710818451,0.5495507001228552,0.5668935116586191,-0.09063555451521914
485,0.10825317547305484,0.5888043215602021,0.6093559724712544,-0.09061472773078173
486,0.1125,0.6119034003950358,0.6343433161587058,-0.09059354444468161
487,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.09057199654447153
488,0.21213203435596423,1.1538161169344983,1.2205554068483162,-0.0905500759312352
489,-0.20833333333333334,-1.133154445175992,-1.2533665987497147,-0.09052777454278545
490,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.09050508437894887
491,-0.14433756729740646,-0.7850724287469362,-0.8768301559709758,-0.09048199752933449
492,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,-0.09045850620370174
493,0.09822815974821766,0.5342768441287215,0.5503710740373179,-0.09043460276435139
494,0.4082482904638631,2.2205201523582048,2.374458579200315,-0.09041027976218702
495,-0.035460407163348764,-0.19287416642351637,-0.23622186082666674,-0.09038552997614321
496,-0.2154901666080425,-1.1720814728813687,-1.2954757679923588,-0.09036034645607896
497,0.05051814855409226,0.2747753500614276,0.26965628597017316,-0.09033472256890616
498,-0.051031036307982884,-0.2775650190447756,-0.32783587958309635,-0.09030865204822147
499,-0.03031695312954162,-0.16489819297407501,-0.2059589543025313,-0.09028212904810304
500,-0.04333595283009604,-0.2357103724097301,-0.28255976931632765,-0.09025514820082566
501,-0.35355339059327373,-1.9230268615574972,-2.1078081839959215,-0.09022770467942738
502,-0.11180339887498948,-0.6081144884206985,-0.6854065539835568,-0.09019979426451634
503,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.09017141341529517
504,-0.00878455276874918,-0.04778042409019777,-0.07926723798197376,-0.09014255934491762
505,0.08480006566249602,0.4612395425120322,0.4713632412769858,-0.09011323010192686
506,0.15636569790552365,0.8504951311425141,0.8924390445554886,-0.09007607559663514
507,-0.08893905919223566,-0.48375211331257206,-0.5508780114891096,-0.0900387591357457
508,0.1922446561350926,1.045645855971889,1.1035426243576985,-0.09000128025799763
509,0.050251890762960605,0.2733271363034265,0.2680896860566952,-0.0899636384748229
510,0.01889822365046136,0.1027901094501617,0.08361188363486806,-0.08992583327201567
511,0.0,0.0,-0.027580939718272857,-0.08988786412244264
512,0.08838834764831843,0.4807567153893743,0.49247587135113935,-0.08984973049422068
513,0.22441640584922865,1.22063254972067,1.2928338376002753,-0.08981143185328452
514,-0.12517349071499834,-0.6808363076251015,-0.7640731148031543,-0.08977296766620035
515,0.08504200642707613,0.4625554925257277,0.47278676537086134,-0.0897343374032975
516,0.0866168583979479,0.47112133497990777,0.48205283398362303,-0.08969554054169895
517,0.28295822920905517,1.539049801091367,1.637280529734806,-0.08965657656558736
518,-0.02883961217295992,-0.1568627267085177,-0.19726661818375862,-0.08961744496797107
519,-0.17677669529663687,-0.9615134307787486,-1.0676945618570972,-0.08957814525524067
520,0.15516288484471197,0.8439528609029565,0.885361967753383,-0.08953867695535511
521,-0.2182178902359924,-1.1869179472216391,-1.3115250696160814,-0.08949903961617704
522,-0.010630250803384514,-0.05781943656571595,-0.09012690285441462,-0.08945923280185654
523,-0.018042195912175808,-0.09813405359336702,-0.13373709174986073,-0.08941925609627419
524,0.03185071956236172,0.17324056537989174,0.15982140557472807,-0.08937910909826015
525,0.019996220353363205,0.10876226870463439,0.09007224497285633,-0.08933879141762738
526,0.016666666666666663,0.09065235561407935,0.07048191300424247,-0.08929830267570338
527,0.051031036307982884,0.2775650190447756,0.2726740001465507,-0.08925764250896072
528,0.021277590832787192,0.11573182384708199,0.09761153564926034,-0.08921681057068281
529,-0.24549512651549144,-1.335282690624344,-1.4720180858533074,-0.08917580653130124
530,0.11180339887498948,0.6081144884206985,0.630244674547011,-0.08913463007817823
531,-0.01767766952966369,-0.09615134307787489,-0.13159230193215532,-0.08909328091629067
532,0.3077928309231337,1.6741287098584872,1.7834016431534065,-0.08905175876258982
533,0.0,0.0,-0.027580939718272857,-0.08901006334894382
534,-0.22360679774997896,-1.216228976841397,-1.3432321682488408,-0.08896819442724493
535,0.08603090020146065,0.467934225531731,0.4786051900442022,-0.0889261517797947
536,0.05720833333333333,0.3111642106453274,0.30901980225176107,-0.08888393522140117
537,-0.25155764746872633,-1.3682575989465715,-1.5076885718151616,-0.08884154459393588
538,-0.14458793620595148,-0.7864342206268641,-0.8783032693352726,-0.08879897976895514
539,-0.002112885636821291,-0.011492283607260253,-0.040012675299660315,-0.08875624064982021
540,0.1956559480312316,1.0642003547362222,1.1236138852459738,-0.08871332716617082
541,0.0,0.0,-0.027580939718272857,-0.0886702392709486
542,0.2130140840414079,1.1586137098397458,1.2257451853521724,-0.08862697693900935
543,-0.16071738588279738,-0.874164577104754,-0.9732052602246184,-0.08858354017158192
544,-0.10753915630545409,-0.5849206703904054,-0.660316726519391,-0.08853992899946353
545,0.15354806715999855,0.8351696392825638,0.8758607500259972,-0.08849614348831256
546,0.125,0.6798926671055953,0.7078904557005923,-0.08845218373542661
547,0.07216878364870323,0.3925362143734681,0.39704366840807864,-0.0884080498668543
548,-0.6429910574805843,-3.497319239964172,-3.8107931820150487,-0.08836374204281101
549,0.0978279740156158,0.5321001773681111,0.5480164727638505,-0.08831926046527401
550,-0.2834733547569204,-1.5418516417524257,-1.695473290015387,-0.08827460537627697
551,0.20833333333333334,1.133154445175992,1.1982047193131689,-0.08822977703983462
552,-0.34770822164757015,-1.8912341615240795,-2.0734165475082764,-0.08818477573820097
553,-0.46445953133723067,-2.5262610361878766,-2.7603545367437543,-0.0881396017679026
554,-0.18633899812498247,-1.0135241473678307,-1.123956963493746,-0.08809425544119065
555,0.024056261216234408,0.13084540479115603,0.1139605963238443,-0.08804873707768127
556,-0.13975424859373686,-0.7601431105258731,-0.8498629575498777,-0.0880030469941401
557,-0.13975424859373686,-0.7601431105258731,-0.8498629575498777,-0.08795718549970613
558,-0.028347335475692046,-0.15418516417524258,-0.19437017474798426,-0.0879111528969596
559,-0.12643452144193337,-0.6876952319790052,-0.7714927310303941,-0.08786494948099753
560,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,-0.08781857554038108
561,0.09575404328567831,0.5208197750051555,0.5358139389402571,-0.08777203136060156
562,-0.15467960838455727,-0.841324251931405,-0.9376803590897441,-0.08772531722386392
563,-0.0625,-0.33994633355279763,-0.3953166374277054,-0.08767843340726882
564,0.0,0.0,-0.027580939718272857,-0.08763138018392695
565,-0.08385254915624211,-0.45608586631552384,-0.5209501504172357,-0.08758415782500119
566,0.253341385562819,1.3779596025482554,1.4630217991396086,-0.08753676659884435
567,-0.2097865979195684,-1.141058956660356,-1.261917275014924,-0.08748920677053874
568,0.018643602442581664,0.1014051887131459,0.08211375071436793,-0.08744147860042507
569,0.0,0.0,-0.027580939718272857,-0.08739358234495842
570,0.10416666666666667,0.566577222587996,0.5853118897974481,-0.08734551825327394
571,0.0,0.0,-0.027580939718272857,-0.08729728656611592
572,0.0625,0.33994633355279763,0.3401547579911597,-0.08724888751413098
