,pysentimentr_jockersrinker,pysentimentr_jockersrinker_rstd,pysentimentr_jockersrinker_rzstd,pysentimentr_jockersrinker_smalowess_rzstd
2552,0.0,0.0,-5.068809674699342e-05,0.10983122190303134
2553,-1.1,-1.2222222222222223,-1.4371451247540286,0.109902807871979
2554,-0.75,-0.8333333333333333,-0.9798878039994388,0.10997437434886947
2555,0.0,0.0,-5.068809674699342e-05,0.11004592163657653
2556,0.0,0.0,-5.068809674699342e-05,0.11011745002094227
2557,-0.5,-0.5555555555555556,-0.6532754320318749,0.11018895977379603
2558,0.0,0.0,-5.068809674699342e-05,0.11026045115870015
2559,0.0,0.0,-5.068809674699342e-05,0.1103319244337839
2560,1.25,1.3888888888888888,1.6330111717410727,0.11040337985443928
2561,0.0,0.0,-5.068809674699342e-05,0.11047481767417702
2562,0.0,0.0,-5.068809674699342e-05,0.11054623814186265
2563,-1.4,-1.5555555555555554,-1.829079971115105,0.11061764149853226
2564,2.45,2.7222222222222223,3.20075055718538,0.11068902797978235
2565,1.0,1.1111111111111112,1.306398799773509,0.11076039782030228
2566,0.0,0.0,-5.068809674699342e-05,0.11083175125764437
2567,-0.5,-0.5555555555555556,-0.6532754320318749,0.11090308852912652
2568,-0.25,-0.2777777777777778,-0.32666306006431095,0.11097440987180793
2569,0.1,0.11111111111111112,0.1305942606902786,0.11104571552345606
2570,-1.0,-1.1111111111111112,-1.3065001759670027,0.1111170057220976
2571,0.0,0.0,-5.068809674699342e-05,0.11118828070466096
2572,-0.25,-0.2777777777777778,-0.32666306006431095,0.11125954070545709
2573,-0.75,-0.8333333333333333,-0.9798878039994388,0.11133078595653802
2574,-0.5,-0.5555555555555556,-0.6532754320318749,0.11140201668602476
2575,0.0,0.0,-5.068809674699342e-05,0.11147323311922044
2576,-0.5,-0.5555555555555556,-0.6532754320318749,0.11154443548030701
2577,0.0,0.0,-5.068809674699342e-05,0.1116156239943167
2578,-0.5,-0.5555555555555556,-0.6532754320318749,0.11168679888795856
2579,0.0,0.0,-5.068809674699342e-05,0.1117579603894367
2580,0.4,0.4444444444444445,0.5225291070513554,0.11182910872665665
2581,0.75,0.8333333333333333,0.9797864278059448,0.11190024412349883
2582,0.0,0.0,-5.068809674699342e-05,0.1119713667963568
2583,0.0,0.0,-5.068809674699342e-05,0.1120424769536469
2584,0.0,0.0,-5.068809674699342e-05,0.11211357479306348
2585,-1.75,-1.9444444444444444,-2.2863372918696947,0.11218466050027448
2586,0.75,0.8333333333333333,0.9797864278059448,0.11225573424803321
2587,0.050000000000000044,0.0555555555555556,0.06527178629676585,0.11232679619722469
2588,0.75,0.8333333333333333,0.9797864278059448,0.11239784649970613
2589,0.4,0.4444444444444445,0.5225291070513554,0.11246888529995412
2590,0.0,0.0,-5.068809674699342e-05,0.11253991273767079
2591,0.4,0.4444444444444445,0.5225291070513554,0.11261092894773349
2592,0.6,0.6666666666666666,0.7838190046254064,0.1126819340598419
2593,-1.0,-1.1111111111111112,-1.3065001759670027,0.11275292819997332
2594,0.75,0.8333333333333333,0.9797864278059448,0.1128239114887572
2595,0.5,0.5555555555555556,0.653174055838381,0.11289488404156219
2596,-0.09999999999999998,-0.11111111111111108,-0.13069563688377253,0.11296584596774707
2597,1.1,1.2222222222222223,1.4370437485605345,0.11303679736930759
2598,0.0,0.0,-5.068809674699342e-05,0.11310773833826682
2599,-0.25,-0.2777777777777778,-0.32666306006431095,0.11317866895379011
2600,0.4,0.4444444444444445,0.5225291070513554,0.11324958928112755
2601,-1.5,-1.6666666666666665,-1.9597249199021305,0.11332049936961222
2602,1.0,1.1111111111111112,1.306398799773509,0.11339139924860153
2603,0.8,0.888888888888889,1.0451089021994577,0.11346228892757837
2604,0.8,0.888888888888889,1.0451089021994577,0.11353316839604685
2605,0.5,0.5555555555555556,0.653174055838381,0.11360403762122083
2606,0.75,0.8333333333333333,0.9797864278059448,0.11367489654834359
2607,0.0,0.0,-5.068809674699342e-05,0.1137457451046062
2608,0.75,0.8333333333333333,0.9797864278059448,0.11381658320156508
2609,0.8,0.888888888888889,1.0451089021994577,0.11388741073572996
2610,-1.0,-1.1111111111111112,-1.3065001759670027,0.11395822758926145
2611,0.0,0.0,-5.068809674699342e-05,0.11402903362909653
2612,0.0,0.0,-5.068809674699342e-05,0.11409982870397962
2613,-1.0,-1.1111111111111112,-1.3065001759670027,0.11417061264804237
2614,0.0,0.0,-5.068809674699342e-05,0.11424138528374488
2615,-1.0,-1.1111111111111112,-1.3065001759670027,0.11431214641864222
2616,-1.35,-1.5,-1.7637574967215923,0.11438289584265146
2617,-1.0,-1.1111111111111112,-1.3065001759670027,0.11445363332672813
2618,0.0,0.0,-5.068809674699342e-05,0.1145243586271626
2619,0.0,0.0,-5.068809674699342e-05,0.11459507149001212
2620,0.0,0.0,-5.068809674699342e-05,0.11466577165152325
2621,1.5,1.6666666666666665,1.9596235437086367,0.11473645883728523
2622,0.25,0.2777777777777778,0.32656168387081697,0.11480713276136882
2623,-0.75,-0.8333333333333333,-0.9798878039994388,0.11487779312649089
2624,-0.75,-0.8333333333333333,-0.9798878039994388,0.11494843962131712
2625,0.75,0.8333333333333333,0.9797864278059448,0.1150190719170534
2626,1.4,1.5555555555555554,1.8289785949216109,0.11508968967071512
2627,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,0.11516029252567067
2628,0.0,0.0,-5.068809674699342e-05,0.11523088011072631
2629,-0.25,-0.2777777777777778,-0.32666306006431095,0.11530145203861854
2630,0.8,0.888888888888889,1.0451089021994577,0.11537200790577226
2631,0.0,0.0,-5.068809674699342e-05,0.11544254729265356
2632,0.8,0.888888888888889,1.0451089021994577,0.11551306976656445
2633,0.4,0.4444444444444445,0.5225291070513554,0.11558357488163298
2634,0.4,0.4444444444444445,0.5225291070513554,0.11565406217738794
2635,1.0,1.1111111111111112,1.306398799773509,0.11572453117927896
2636,0.15000000000000002,0.16666666666666669,0.19591673508379143,0.11579498140015412
2637,0.5,0.5555555555555556,0.653174055838381,0.11586541233983419
2638,0.4,0.4444444444444445,0.5225291070513554,0.11593582348354206
2639,0.25,0.2777777777777778,0.32656168387081697,0.11600621430113488
2640,0.0,0.0,-5.068809674699342e-05,0.1160765842440172
2641,0.8,0.888888888888889,1.0451089021994577,0.11614693274111337
2642,0.8,0.888888888888889,1.0451089021994577,0.11621725919781112
2643,-0.25,-0.2777777777777778,-0.32666306006431095,0.11628756299496845
2644,0.0,0.0,-5.068809674699342e-05,0.11635784348605867
2645,0.75,0.8333333333333333,0.9797864278059448,0.11642809999649566
2646,0.0,0.0,-5.068809674699342e-05,0.11649833182420115
2647,0.0,0.0,-5.068809674699342e-05,0.11656853823945361
2648,0.0,0.0,-5.068809674699342e-05,0.11663871848349117
2649,0.0,0.0,-5.068809674699342e-05,0.1167088717697227
2650,-0.75,-0.8333333333333333,-0.9798878039994388,0.11677899728593347
2651,-0.25,-0.2777777777777778,-0.32666306006431095,0.11684909419583306
2652,0.0,0.0,-5.068809674699342e-05,0.11691916164007511
2653,-0.75,-0.8333333333333333,-0.9798878039994388,0.1169891987385448
2654,-0.75,-0.8333333333333333,-0.9798878039994388,0.11705920458945224
2655,-0.25,-0.2777777777777778,-0.32666306006431095,0.11712917826928608
2656,0.0,0.0,-5.068809674699342e-05,0.11719911883308791
2657,1.0,1.1111111111111112,1.306398799773509,0.11726902531312888
2658,0.6,0.6666666666666666,0.7838190046254064,0.11733889671885019
2659,0.65,0.7222222222222222,0.8491414790189192,0.11740873203567935
2660,0.5,0.5555555555555556,0.653174055838381,0.11747853022223163
2661,0.9,1.0,1.1757538509864833,0.1175482902120062
2662,-1.5,-1.6666666666666665,-1.9597249199021305,0.11761801091318315
2663,0.0,0.0,-5.068809674699342e-05,0.11768769120780843
2664,-0.5,-0.5555555555555556,-0.6532754320318749,0.11775732995305768
2665,-1.5499999999999998,-1.7222222222222219,-2.025047394295643,0.11782692598173994
2666,1.0,1.1111111111111112,1.306398799773509,0.11789647810463233
2667,1.8,2.0,2.3515583900697137,0.11796598511136407
2668,0.75,0.8333333333333333,0.9797864278059448,0.11803544576815392
2669,0.0,0.0,-5.068809674699342e-05,0.11810485881907191
2670,0.6,0.6666666666666666,0.7838190046254064,0.11817422298722711
2671,0.0,0.0,-5.068809674699342e-05,0.11824353697625052
2672,0.65,0.7222222222222222,0.8491414790189192,0.11831279946795263
2673,0.30000000000000004,0.33333333333333337,0.3918841582643298,0.1183820091213837
2674,-0.75,-0.8333333333333333,-0.9798878039994388,0.11845116457314647
2675,-1.0,-1.1111111111111112,-1.3065001759670027,0.11852026443567788
2676,0.0,0.0,-5.068809674699342e-05,0.11858930729195005
2677,-0.75,-0.8333333333333333,-0.9798878039994388,0.11865829168896824
2678,-0.85,-0.9444444444444444,-1.1105327527864643,0.11872721613458295
2679,1.55,1.7222222222222223,2.0249460181021495,0.11879607909617687
2680,1.5,1.6666666666666665,1.9596235437086367,0.1188648790009097
2681,1.25,1.3888888888888888,1.6330111717410727,0.11893361423717112
2682,-0.6,-0.6666666666666666,-0.7839203808189005,0.11900228315707674
2683,1.15,1.2777777777777777,1.502366222954047,0.11907088407875958
2684,0.5,0.5555555555555556,0.653174055838381,0.11913941528370937
2685,0.0,0.0,-5.068809674699342e-05,0.11920787501691077
2686,0.0,0.0,-5.068809674699342e-05,0.11927626148036315
2687,-0.25,-0.2777777777777778,-0.32666306006431095,0.11934457282866653
2688,0.5,0.5555555555555556,0.653174055838381,0.11941280716967995
2689,0.8,0.888888888888889,1.0451089021994577,0.11948096256553159
2690,-0.5,-0.5555555555555556,-0.6532754320318749,0.11954903703448518
2691,0.0,0.0,-5.068809674699342e-05,0.11961702855306698
2692,0.8,0.888888888888889,1.0451089021994577,0.11968493506009482
2693,0.0,0.0,-5.068809674699342e-05,0.1197527544607368
2694,0.0,0.0,-5.068809674699342e-05,0.11982048462849122
2695,0.25,0.2777777777777778,0.32656168387081697,0.1198881234052544
2696,0.5,0.5555555555555556,0.653174055838381,0.1199556686009439
2697,0.25,0.2777777777777778,0.32656168387081697,0.12002311798687809
2698,1.3,1.4444444444444444,1.6983336461345855,0.12009046928991289
2699,0.6,0.6666666666666666,0.7838190046254064,0.12015772019612485
2700,-0.25,-0.2777777777777778,-0.32666306006431095,0.1202248683511944
2701,2.85,3.1666666666666665,3.7233303523334818,0.12029191135956
2702,-0.75,-0.8333333333333333,-0.9798878039994388,0.12035884678788875
2703,-0.5,-0.5555555555555556,-0.6532754320318749,0.1204256721655809
2704,0.0,0.0,-5.068809674699342e-05,0.12049238498586096
2705,0.4,0.4444444444444445,0.5225291070513554,0.12055898270666257
2706,0.0,0.0,-5.068809674699342e-05,0.12062546275053783
2707,0.25,0.2777777777777778,0.32656168387081697,0.12069182250634211
2708,0.75,0.8333333333333333,0.9797864278059448,0.12075805933301977
2709,-0.5,-0.5555555555555556,-0.6532754320318749,0.12082417056454224
2710,-0.5,-0.5555555555555556,-0.6532754320318749,0.12089015351089245
2711,1.6,1.777777777777778,2.0902684924956625,0.12095600545352309
2712,1.3,1.4444444444444444,1.6983336461345855,0.12102172364490008
2713,0.5,0.5555555555555556,0.653174055838381,0.12108730530754444
2714,1.0,1.1111111111111112,1.306398799773509,0.12115274763562145
2715,-0.1,-0.11111111111111112,-0.1306956368837726,0.12121804779605777
2716,0.7,0.7777777777777777,0.914463953412432,0.12128320292877695
2717,1.6,1.777777777777778,2.0902684924956625,0.12134821014876848
2718,2.85,3.1666666666666665,3.7233303523334818,0.1214130665458106
2719,0.0,0.0,-5.068809674699342e-05,0.12147776918224798
2720,0.25,0.2777777777777778,0.32656168387081697,0.12154231509522835
2721,0.0,0.0,-5.068809674699342e-05,0.12160670130163066
2722,0.5,0.5555555555555556,0.653174055838381,0.12167092480605625
2723,-0.5,-0.5555555555555556,-0.6532754320318749,0.12173498260567008
2724,-1.75,-1.9444444444444444,-2.2863372918696947,0.1217988716920127
2725,0.0,0.0,-5.068809674699342e-05,0.12186258905581338
2726,0.0,0.0,-5.068809674699342e-05,0.12192613168282417
2727,1.0,1.1111111111111112,1.306398799773509,0.12198949654854167
2728,1.0,1.1111111111111112,1.306398799773509,0.12205268061585194
2729,1.6,1.777777777777778,2.0902684924956625,0.12211568083374916
2730,1.0,1.1111111111111112,1.306398799773509,0.12217849413523357
2731,0.6,0.6666666666666666,0.7838190046254064,0.12224111743202988
2732,-0.75,-0.8333333333333333,-0.9798878039994388,0.12230354761047023
2733,1.0,1.1111111111111112,1.306398799773509,0.12236578153018562
2734,0.25,0.2777777777777778,0.32656168387081697,0.12242781601876773
2735,-0.75,-0.8333333333333333,-0.9798878039994388,0.12248964787482387
2736,0.5,0.5555555555555556,0.653174055838381,0.12255127386994523
2737,0.0,0.0,-5.068809674699342e-05,0.12261269075471937
2738,-0.75,-0.8333333333333333,-0.9798878039994388,0.1226738952631113
2739,-1.35,-1.5,-1.7637574967215923,0.12273488411348255
2740,0.75,0.8333333333333333,0.9797864278059448,0.12279565400866574
2741,-0.5,-0.5555555555555556,-0.6532754320318749,0.12285620163895364
2742,0.55,0.6111111111111112,0.7184965302318937,0.12291652368650571
2743,0.0,0.0,-5.068809674699342e-05,0.1229766168278422
2744,-0.75,-0.8333333333333333,-0.9798878039994388,0.123036477733617
2745,1.0,1.1111111111111112,1.306398799773509,0.12309610306742721
2746,0.0,0.0,-5.068809674699342e-05,0.12315548948920207
2747,0.0,0.0,-5.068809674699342e-05,0.12321463365799025
2748,0.0,0.0,-5.068809674699342e-05,0.12327353223445857
2749,0.0,0.0,-5.068809674699342e-05,0.12333218188278097
2750,0.0,0.0,-5.068809674699342e-05,0.12339057927080818
2751,-0.5,-0.5555555555555556,-0.6532754320318749,0.1234487210777563
2752,0.0,0.0,-5.068809674699342e-05,0.12350660400147499
2753,0.0,0.0,-5.068809674699342e-05,0.12356422476049543
2754,0.25,0.2777777777777778,0.32656168387081697,0.12362158010079737
2755,3.35,3.7222222222222223,4.37655509626861,0.12367866679477496
2756,-1.0,-1.1111111111111112,-1.3065001759670027,0.1237354816352826
2757,-1.0,-1.1111111111111112,-1.3065001759670027,0.12379202143128655
2758,-0.75,-0.8333333333333333,-0.9798878039994388,0.1238482830066513
2759,-1.0,-1.1111111111111112,-1.3065001759670027,0.12390426319920365
2760,0.0,0.0,-5.068809674699342e-05,0.12395995886206239
2761,0.6,0.6666666666666666,0.7838190046254064,0.1240153668664717
2762,0.6,0.6666666666666666,0.7838190046254064,0.12407048410584491
2763,0.75,0.8333333333333333,0.9797864278059448,0.1241253074958548
2764,0.25,0.2777777777777778,0.32656168387081697,0.1241798339733997
2765,1.0,1.1111111111111112,1.306398799773509,0.12423406048894708
2766,0.5,0.5555555555555556,0.653174055838381,0.12428798400412319
2767,0.5,0.5555555555555556,0.653174055838381,0.12434160149758923
2768,0.9,1.0,1.1757538509864833,0.12439490997725385
2769,0.8,0.888888888888889,1.0451089021994577,0.12444790648624879
2770,-0.1,-0.11111111111111112,-0.1306956368837726,0.12450058810808273
2771,-0.5,-0.5555555555555556,-0.6532754320318749,0.12455295197308515
2772,0.4,0.4444444444444445,0.5225291070513554,0.12460499526344077
2773,-1.25,-1.3888888888888888,-1.6331125479345667,0.12465671521702085
2774,-1.0,-1.1111111111111112,-1.3065001759670027,0.1247081091311637
2775,0.5,0.5555555555555556,0.653174055838381,0.12475917436846677
2776,0.8,0.888888888888889,1.0451089021994577,0.12480990836152824
2777,0.75,0.8333333333333333,0.9797864278059448,0.12486030861680181
2778,-0.4,-0.4444444444444445,-0.5226304832448493,0.12491037271940472
2779,0.0,0.0,-5.068809674699342e-05,0.12496009833527909
2780,-1.25,-1.3888888888888888,-1.6331125479345667,0.1250094832135174
2781,0.5,0.5555555555555556,0.653174055838381,0.12505852518418129
2782,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,0.12510722215835157
2783,-2.4,-2.6666666666666665,-3.135529458985361,0.12515557212375333
2784,-0.75,-0.8333333333333333,-0.9798878039994388,0.12520357314754357
2785,-0.25,-0.2777777777777778,-0.32666306006431095,0.12525122337686048
2786,-0.25,-0.2777777777777778,-0.32666306006431095,0.1252985210375674
2787,-0.85,-0.9444444444444444,-1.1105327527864643,0.125345464432931
2788,-4.25,-4.722222222222222,-5.552461011545335,0.12539205193767344
2789,1.4,1.5555555555555554,1.8289785949216109,0.1254382819967543
2790,-1.35,-1.5,-1.7637574967215923,0.12548415312522057
2791,0.5,0.5555555555555556,0.653174055838381,0.12552966391164916
2792,0.0,0.0,-5.068809674699342e-05,0.1255748130153139
2793,0.0,0.0,-5.068809674699342e-05,0.12561959916474294
2794,0.5,0.5555555555555556,0.653174055838381,0.12566402115230327
2795,-1.0,-1.1111111111111112,-1.3065001759670027,0.1257080778321315
2796,0.8,0.888888888888889,1.0451089021994577,0.12575176811761304
2797,0.5,0.5555555555555556,0.653174055838381,0.12579509097952357
2798,-0.75,-0.8333333333333333,-0.9798878039994388,0.12583804544743718
2799,0.0,0.0,-5.068809674699342e-05,0.12588063060927962
2800,0.0,0.0,-5.068809674699342e-05,0.12592284561191572
2801,0.0,0.0,-5.068809674699342e-05,0.1259646896648691
2802,-1.0,-1.1111111111111112,-1.3065001759670027,0.1260061620399604
2803,0.75,0.8333333333333333,0.9797864278059448,0.1260472620715366
2804,0.25,0.2777777777777778,0.32656168387081697,0.1260879891549044
2805,0.5,0.5555555555555556,0.653174055838381,0.12612834274280396
2806,0.0,0.0,-5.068809674699342e-05,0.1261683223495006
2807,-0.25,-0.2777777777777778,-0.32666306006431095,0.1262079275497484
2808,0.0,0.0,-5.068809674699342e-05,0.12624715797699132
2809,0.8,0.888888888888889,1.0451089021994577,0.12628601332615277
2810,-0.25,-0.2777777777777778,-0.32666306006431095,0.12632449334984044
2811,0.4,0.4444444444444445,0.5225291070513554,0.12636259785600804
2812,0.0,0.0,-5.068809674699342e-05,0.12640032670208984
2813,0.5,0.5555555555555556,0.653174055838381,0.1264376797921795
2814,1.75,1.9444444444444444,2.2862359156762007,0.1264746570730043
2815,1.0,1.1111111111111112,1.306398799773509,0.12651125852759854
2816,0.55,0.6111111111111112,0.7184965302318937,0.126547484175908
2817,-1.1,-1.2222222222222223,-1.4371451247540286,0.12658333407051564
2818,-0.6,-0.6666666666666666,-0.7839203808189005,0.12661880828944475
2819,0.6499999999999999,0.7222222222222221,0.8491414790189191,0.12665390692891515
2820,0.0,0.0,-5.068809674699342e-05,0.12668863010183667
2821,0.0,0.0,-5.068809674699342e-05,0.12672297794498985
2822,0.0,0.0,-5.068809674699342e-05,0.12675695062497253
2823,-0.25,-0.2777777777777778,-0.32666306006431095,0.12679054834304848
2824,0.0,0.0,-5.068809674699342e-05,0.12682377134377967
2825,0.15000000000000002,0.16666666666666669,0.19591673508379143,0.12685661992340708
2826,-0.8,-0.888888888888889,-1.0452102783929518,0.1268890944294684
2827,0.0,0.0,-5.068809674699342e-05,0.12692119525663895
2828,0.0,0.0,-5.068809674699342e-05,0.12695292284089643
2829,0.0,0.0,-5.068809674699342e-05,0.12698427765724973
2830,0.8,0.888888888888889,1.0451089021994577,0.12701526021287132
2831,0.0,0.0,-5.068809674699342e-05,0.12704587103498366
2832,-0.25,-0.2777777777777778,-0.32666306006431095,0.1270761106649464
2833,1.45,1.611111111111111,1.8943010693151237,0.1271059796491241
2834,1.4,1.5555555555555554,1.8289785949216109,0.12713547853513293
2835,-0.4,-0.4444444444444445,-0.5226304832448493,0.12716460787064174
2836,0.75,0.8333333333333333,0.9797864278059448,0.12719336819801422
2837,0.75,0.8333333333333333,0.9797864278059448,0.1272217600472288
