,textblob,textblob_rstd,textblob_rzstd,textblob_smalowess_rzstd
440,-0.1875,-0.1875,-0.6934761050702047,-0.04031188634062464
441,0.45,0.45,1.503052189356956,-0.04039882892954343
442,0.2,0.2,0.6416685444835595,-0.04048578307587284
443,-0.25,-0.25,-0.9088220162885537,-0.04057274959797342
444,0.0,0.0,-0.04743837141515752,-0.040659729305548474
445,0.0,0.0,-0.04743837141515752,-0.040746722998086335
446,0.2,0.2,0.6416685444835595,-0.040833731463158295
447,0.0,0.0,-0.04743837141515752,-0.04092075547456369
448,0.0,0.0,-0.04743837141515752,-0.04100779579016745
449,0.0,0.0,-0.04743837141515752,-0.04109485314949536
450,0.0,0.0,-0.04743837141515752,-0.041181928271441424
451,0.0,0.0,-0.04743837141515752,-0.04126902185190615
452,-0.05,-0.05,-0.2197151003898368,-0.04135613456129084
453,0.0,0.0,-0.04743837141515752,-0.04144326704183766
454,0.0,0.0,-0.04743837141515752,-0.04153041990481464
455,0.0,0.0,-0.04743837141515752,-0.041617593727534465
456,-0.5,-0.5,-1.77020566116195,-0.04170478905000651
457,-0.6125,-0.6125,-2.1578283013549786,-0.04179200637088842
458,0.0,0.0,-0.04743837141515752,-0.04187924614405753
459,-0.125,-0.125,-0.4781301938518557,-0.04196650877496333
460,0.49999999999999994,0.49999999999999994,1.6753289183316349,-0.04205379461670574
461,0.0,0.0,-0.04743837141515752,-0.04214110396591545
462,0.0,0.0,-0.04743837141515752,-0.042228437058429345
463,0.0,0.0,-0.04743837141515752,-0.042315794064717686
464,0.0,0.0,-0.04743837141515752,-0.04240317508495946
465,0.0,0.0,-0.04743837141515752,-0.04249058014396078
466,0.1,0.1,0.297115086534201,-0.04257800918594392
467,0.0,0.0,-0.04743837141515752,-0.04266546206913866
468,0.0,0.0,-0.04743837141515752,-0.04275293856015168
469,0.0,0.0,-0.04743837141515752,-0.042840438328082875
470,0.0,0.0,-0.04743837141515752,-0.04292796093831245
471,0.0,0.0,-0.04743837141515752,-0.0430155058461825
472,0.0,0.0,-0.04743837141515752,-0.04310307239051334
473,0.1,0.1,0.297115086534201,-0.043190659786921784
474,0.0,0.0,-0.04743837141515752,-0.043278267120907675
475,0.0,0.0,-0.04743837141515752,-0.04336589334062171
476,0.0,0.0,-0.04743837141515752,-0.0434535372497739
477,0.0,0.0,-0.04743837141515752,-0.04354119750095039
478,0.7,0.7,2.364435834230352,-0.0436288725883239
479,0.0,0.0,-0.04743837141515752,-0.043716560840037284
480,0.0,0.0,-0.04743837141515752,-0.04380426041060657
481,0.0,0.0,-0.04743837141515752,-0.043891969273326815
482,0.0,0.0,-0.04743837141515752,-0.04397968521277137
483,0.0,0.0,-0.04743837141515752,-0.04406740581758315
484,0.0,0.0,-0.04743837141515752,-0.044155128473195165
485,0.0,0.0,-0.04743837141515752,-0.04424285035474241
486,0.0,0.0,-0.04743837141515752,-0.04433056842011141
487,0.0,0.0,-0.04743837141515752,-0.04441827940318823
488,0.0,0.0,-0.04743837141515752,-0.044505979807232254
489,0.0,0.0,-0.04743837141515752,-0.04459366589886027
490,0.0,0.0,-0.04743837141515752,-0.04468133370285376
491,0.0,0.0,-0.04743837141515752,-0.04476897899752944
492,0.0,0.0,-0.04743837141515752,-0.0448565973107613
493,-0.125,-0.125,-0.4781301938518557,-0.04494418391668529
494,0.2,0.2,0.6416685444835595,-0.045031733833576136
495,0.125,0.125,0.3832534510215406,-0.04511924182290187
496,0.0,0.0,-0.04743837141515752,-0.0452067023896135
497,0.33333333333333337,0.33333333333333337,1.1010731550827044,-0.045294109783899375
498,0.11428571428571427,0.11428571428571427,0.346337009098395,-0.045381458004540465
499,0.09999999999999998,0.09999999999999998,0.2971150865342009,-0.04546874080403124
500,-0.06666666666666665,-0.06666666666666665,-0.2771406767147298,-0.045555951695698614
501,0.0,0.0,-0.04743837141515752,-0.0456430839630902
502,0.0,0.0,-0.04743837141515752,-0.04573013067145035
503,0.1,0.1,0.297115086534201,-0.04581708468153494
504,-0.7,-0.7,-2.459312577060667,-0.04590393866554187
505,0.0,0.0,-0.04743837141515752,-0.04599068512708315
506,0.0,0.0,-0.04743837141515752,-0.04605203790367167
507,0.1,0.1,0.297115086534201,-0.04611320815806937
508,0.0,0.0,-0.04743837141515752,-0.04617419611002706
509,0.0,0.0,-0.04743837141515752,-0.04623500200730962
510,0.0,0.0,-0.04743837141515752,-0.046295626128692854
511,0.0,0.0,-0.04743837141515752,-0.04635606878858051
512,0.0,0.0,-0.04743837141515752,-0.04641633033660397
513,1.0,1.0,3.3980962080784276,-0.046476411157965476
514,0.0,0.0,-0.04743837141515752,-0.04653631167533268
515,0.35,0.35,1.1584987314075972,-0.04659603235040622
516,0.0,0.0,-0.04743837141515752,-0.04665557368559343
517,0.5,0.5,1.675328918331635,-0.04671493622361691
518,-0.16666666666666666,-0.16666666666666666,-0.6216941346640884,-0.046774120546229134
519,0.0,0.0,-0.04743837141515752,-0.046833127273592234
520,0.2,0.2,0.6416685444835595,-0.046891957060187235
521,0.0,0.0,-0.04743837141515752,-0.04695061059214618
522,0.5,0.5,1.675328918331635,-0.04700908858675827
523,0.0,0.0,-0.04743837141515752,-0.0470673917911503
524,-0.425,-0.425,-1.511790567699931,-0.04712552097901833
525,-0.8,-0.8,-2.8038660350100257,-0.04718347694936525
526,-0.2,-0.2,-0.7365452873138746,-0.047241260527554195
527,0.0,0.0,-0.04743837141515752,-0.047298872566777526
528,0.375,0.375,1.244637095894937,-0.04735631394933986
529,0.0,0.0,-0.04743837141515752,-0.0474135855859632
530,0.4,0.4,1.3307754603822768,-0.04747068841336151
531,0.2,0.2,0.6416685444835595,-0.047527623393715655
532,0.1,0.1,0.297115086534201,-0.04758439151501265
533,0.6,0.6,2.0198823762809934,-0.04764099379059248
534,0.0,0.0,-0.04743837141515752,-0.047697431258723104
535,0.5,0.5,1.675328918331635,-0.04775370498195047
536,0.0,0.0,-0.04743837141515752,-0.04780981604526039
537,0.0,0.0,-0.04743837141515752,-0.04786576555492126
538,0.0,0.0,-0.04743837141515752,-0.047921554635694336
539,-0.05,-0.05,-0.2197151003898368,-0.04797718443094696
540,0.0,0.0,-0.04743837141515752,-0.04803265610725135
541,0.0,0.0,-0.04743837141515752,-0.04808797085807742
542,-0.6,-0.6,-2.1147591191113086,-0.04814312990446701
543,0.0,0.0,-0.04743837141515752,-0.048198134495492394
544,-0.022222222222222254,-0.022222222222222254,-0.12400580651501507,-0.04825298590847561
545,0.4,0.4,1.3307754603822768,-0.048307685450627504
546,0.0,0.0,-0.04743837141515752,-0.04836223445987837
547,0.0,0.0,-0.04743837141515752,-0.048416634306241824
548,0.56,0.56,1.8820609931012504,-0.0484708863905751
549,0.0,0.0,-0.04743837141515752,-0.04852499214331564
550,0.3666666666666667,0.3666666666666667,1.2159243077324906,-0.048578953023490475
551,0.0,0.0,-0.04743837141515752,-0.04863277051640812
552,0.4,0.4,1.3307754603822768,-0.04868644613234363
553,0.0,0.0,-0.04743837141515752,-0.048739981404876793
554,0.25,0.25,0.8139452734582387,-0.048793377890183405
555,-0.2,-0.2,-0.7365452873138746,-0.04884663716497583
556,0.0,0.0,-0.04743837141515752,-0.048899760825007556
557,0.0,0.0,-0.04743837141515752,-0.04895275048552231
558,0.3333333333333333,0.3333333333333333,1.1010731550827042,-0.04900560778103872
559,0.35000000000000003,0.35000000000000003,1.1584987314075974,-0.04905833436471693
560,0.0,0.0,-0.04743837141515752,-0.0491109319077114
561,0.0,0.0,-0.04743837141515752,-0.04916340209727222
562,-0.15,-0.15,-0.5642685583391953,-0.04921574663628341
563,0.0,0.0,-0.04743837141515752,-0.04926796724801287
564,0.0,0.0,-0.04743837141515752,-0.04932006567627744
565,0.0,0.0,-0.04743837141515752,-0.049372043684279256
566,0.7,0.7,2.364435834230352,-0.04942390305296089
567,0.5333333333333333,0.5333333333333333,1.7901800709814213,-0.04947564557913701
568,-0.3875,-0.3875,-1.3825830209689218,-0.04952727307325787
569,0.0,0.0,-0.04743837141515752,-0.04957878735689701
570,0.0,0.0,-0.04743837141515752,-0.04963019026027557
571,0.0,0.0,-0.04743837141515752,-0.049681483619087474
572,0.0,0.0,-0.04743837141515752,-0.049732669272698246
573,-0.1875,-0.1875,-0.6934761050702047,-0.04978374906281307
574,-0.4,-0.4,-1.4256522032125916,-0.04983472483232487
575,-0.47500000000000003,-0.47500000000000003,-1.6840672966746104,-0.0498855984241256
576,0.0,0.0,-0.04743837141515752,-0.049936371679797247
577,0.14444444444444443,0.14444444444444443,0.4502499567339158,-0.04998704643899378
578,0.45,0.45,1.503052189356956,-0.050037624539018416
579,0.2,0.2,0.6416685444835595,-0.05008810781401959
580,0.0,0.0,-0.04743837141515752,-0.050138498093732914
581,-0.4666666666666667,-0.4666666666666667,-1.655354508512164,-0.050188797201671465
582,0.0,0.0,-0.04743837141515752,-0.05023900695369113
583,0.0,0.0,-0.04743837141515752,-0.05028912915707191
584,-0.5,-0.5,-1.77020566116195,-0.05033916561025838
585,0.2,0.2,0.6416685444835595,-0.05038911810208658
586,0.0,0.0,-0.04743837141515752,-0.050438988410685316
587,0.0,0.0,-0.04743837141515752,-0.05048877830284433
588,0.15000000000000002,0.15000000000000002,0.4693918155088803,-0.05053848953331394
589,0.0,0.0,-0.04743837141515752,-0.05058812384413714
590,0.0,0.0,-0.04743837141515752,-0.0506376829634207
591,0.2,0.2,0.6416685444835595,-0.050687168601954755
592,-0.4,-0.4,-1.4256522032125916,-0.05073658245187517
593,0.0,0.0,-0.04743837141515752,-0.05078592618513312
594,-0.9,-0.9,-3.148419492959384,-0.050835201452469246
595,0.0,0.0,-0.04743837141515752,-0.05088440988297726
596,-0.2,-0.2,-0.7365452873138746,-0.05093355308440429
597,0.0,0.0,-0.04743837141515752,-0.05098263264421183
598,0.0,0.0,-0.04743837141515752,-0.05103165012886419
599,0.012500000000000011,0.012500000000000011,-0.004369189171487668,-0.051080607084989786
600,0.0,0.0,-0.04743837141515752,-0.05112950504245316
601,0.0,0.0,-0.04743837141515752,-0.0511783455139699
602,-0.5,-0.5,-1.77020566116195,-0.05122712999589039
603,-0.3333333333333333,-0.3333333333333333,-1.1959498979130192,-0.0512758599692854
604,0.0,0.0,-0.04743837141515752,-0.05132453690426373
605,0.0,0.0,-0.04743837141515752,-0.05137316226634313
606,1.625,1.625,5.551555320261919,-0.0514217375197019
607,0.2,0.2,0.6416685444835595,-0.05147026412813267
608,-0.16666666666666666,-0.16666666666666666,-0.6216941346640884,-0.05151874355436251
609,-0.6,-0.6,-2.1147591191113086,-0.05156717725432825
610,0.9500000000000002,0.9500000000000002,3.225819479103749,-0.05161556667543574
611,0.0,0.0,-0.04743837141515752,-0.051663913258119545
612,0.3666666666666667,0.3666666666666667,1.2159243077324906,-0.05171221843691689
613,0.1,0.1,0.297115086534201,-0.05176048363775448
614,-0.38095238095238093,-0.38095238095238093,-1.3600229731269993,-0.051808710275653085
615,0.0,0.0,-0.04743837141515752,-0.051856899752360644
616,-0.26666666666666666,-0.26666666666666666,-0.9662475926134468,-0.05190505345545115
617,0.5,0.5,1.675328918331635,-0.05195317275849775
618,-0.25,-0.25,-0.9088220162885537,-0.052001259020500575
619,0.5,0.5,1.675328918331635,-0.052049313585635415
620,0.26666666666666666,0.26666666666666666,0.871370849783132,-0.05209733778139803
621,-0.35416666666666663,-0.35416666666666663,-1.2677318683191354,-0.05214533291771647
622,0.28219696969696967,0.28219696969696967,0.924881045904055,-0.05219330028539097
623,-0.16666666666666666,-0.16666666666666666,-0.6216941346640884,-0.05224124115500672
624,0.0,0.0,-0.04743837141515752,-0.05228915677630181
625,-0.30000000000000004,-0.30000000000000004,-1.0810987452632332,-0.05233704837737391
626,0.2,0.2,0.6416685444835595,-0.052384917165215206
627,0.4285714285714286,0.4285714285714286,1.4292193055106648,-0.05243276432447527
628,0.35000000000000003,0.35000000000000003,1.1584987314075974,-0.0524805910173829
629,0.0,0.0,-0.04743837141515752,-0.05252839838241986
630,0.3113636363636364,0.3113636363636364,1.025375804472618,-0.05257618753158973
631,0.0,0.0,-0.04743837141515752,-0.05262395954878237
632,0.23333333333333336,0.23333333333333336,0.7565196971333458,-0.05267171548893315
633,0.0,0.0,-0.04743837141515752,-0.0527194563768496
634,0.0,0.0,-0.04743837141515752,-0.052767183205335154
635,0.0,0.0,-0.04743837141515752,-0.05281489693427416
636,0.0,0.0,-0.04743837141515752,-0.05286259849160664
637,0.1,0.1,0.297115086534201,-0.05291028877303991
638,-0.033333333333333354,-0.033333333333333354,-0.16228952406494376,-0.05295796864027437
639,0.0,0.0,-0.04743837141515752,-0.05300563891975484
640,0.0,0.0,-0.04743837141515752,-0.053053300400822775
641,0.0,0.0,-0.04743837141515752,-0.05310095383500911
642,0.0,0.0,-0.04743837141515752,-0.05314859993564596
643,-1.1666666666666667,-1.1666666666666667,-4.0672287141576735,-0.0531962393774753
644,0.0,0.0,-0.04743837141515752,-0.05324387279642129
645,0.0,0.0,-0.04743837141515752,-0.05329150079021975
646,-0.2,-0.2,-0.7365452873138746,-0.0533391239214417
647,-0.30000000000000004,-0.30000000000000004,-1.0810987452632332,-0.0533867427179455
648,0.0,0.0,-0.04743837141515752,-0.05343435767263216
649,-0.34305555555555556,-0.34305555555555556,-1.2294481507692068,-0.053481969244294374
650,0.0,0.0,-0.04743837141515752,-0.05352957785909072
651,0.0,0.0,-0.04743837141515752,-0.053577183911217484
652,-0.2,-0.2,-0.7365452873138746,-0.053624787764361345
653,-0.3333333333333333,-0.3333333333333333,-1.1959498979130192,-0.053672389751566324
654,0.0,0.0,-0.04743837141515752,-0.05371999017516566
655,-0.8999999999999999,-0.8999999999999999,-3.1484194929593836,-0.05376758930802117
656,0.0,0.0,-0.04743837141515752,-0.053815187395596965
657,0.0,0.0,-0.04743837141515752,-0.05386278465791829
658,0.1,0.1,0.297115086534201,-0.05391038129628031
659,-0.1875,-0.1875,-0.6934761050702047,-0.05395797749506166
660,0.0,0.0,-0.04743837141515752,-0.054005573421626214
661,0.0,0.0,-0.04743837141515752,-0.05405316922588613
662,0.0,0.0,-0.04743837141515752,-0.05410076504189671
663,0.0,0.0,-0.04743837141515752,-0.05414836098861508
664,0.0,0.0,-0.04743837141515752,-0.05419595717035528
665,-0.1,-0.1,-0.3919918293645161,-0.0542435536772773
666,-0.25,-0.25,-0.9088220162885537,-0.05429115058569083
667,0.0,0.0,-0.04743837141515752,-0.05433874795789195
668,0.0,0.0,-0.04743837141515752,-0.05438634584233353
669,-0.175,-0.175,-0.6504069228265349,-0.05443394427585026
670,0.0,0.0,-0.04743837141515752,-0.05448154328376179
671,0.0,0.0,-0.04743837141515752,-0.05452914288056264
672,-0.15555555555555559,-0.15555555555555559,-0.5834104171141598,-0.0545767430716801
673,0.0,0.0,-0.04743837141515752,-0.05462434385439102
674,0.0,0.0,-0.04743837141515752,-0.05467194521930703
675,0.0,0.0,-0.04743837141515752,-0.05471954715232244
676,0.5,0.5,1.675328918331635,-0.0547671496356684
677,0.0,0.0,-0.04743837141515752,-0.05481475264854283
678,0.0,0.0,-0.04743837141515752,-0.05486235616637554
679,0.0,0.0,-0.04743837141515752,-0.054909960155939484
680,0.43333333333333335,0.43333333333333335,1.4456266130320627,-0.05495756457434128
681,0.2,0.2,0.6416685444835595,-0.05500516936907298
682,0.0,0.0,-0.04743837141515752,-0.0550527744781743
683,0.15,0.15,0.4693918155088802,-0.05510037982694899
684,0.0,0.0,-0.04743837141515752,-0.055147985324935506
685,0.0,0.0,-0.04743837141515752,-0.055195590863101864
686,0.0,0.0,-0.04743837141515752,-0.05524319631183031
687,-0.5,-0.5,-1.77020566116195,-0.055290801520942144
688,0.0,0.0,-0.04743837141515752,-0.055338406320832687
689,0.0,0.0,-0.04743837141515752,-0.05538601052469072
690,0.6666666666666666,0.6666666666666666,2.249584681580566,-0.05543361393346109
691,-0.025,-0.025,-0.13357673590249713,-0.05548121633720269
692,0.2,0.2,0.6416685444835595,-0.0555288175146346
693,0.7113636363636363,0.7113636363636363,2.403589636270052,-0.05557641722735477
694,-0.4,-0.4,-1.4256522032125916,-0.05562401521905928
695,-0.125,-0.125,-0.4781301938518557,-0.05567161121509188
696,0.0,0.0,-0.04743837141515752,-0.05571920492121357
697,-0.2,-0.2,-0.7365452873138746,-0.055766796026010396
698,0.13636363636363635,0.13636363636363635,0.4224072530612404,-0.055814384201905994
699,-0.35000000000000003,-0.35000000000000003,-1.2533754742379124,-0.05586196910638499
700,0.044444444444444425,0.044444444444444425,0.10569649878455732,-0.05590955038340465
701,0.7,0.7,2.364435834230352,-0.05595712766304834
702,0.0,0.0,-0.04743837141515752,-0.056004700563834206
703,0.0,0.0,-0.04743837141515752,-0.056052268692552316
704,-0.125,-0.125,-0.4781301938518557,-0.056099831640314735
705,-0.30000000000000004,-0.30000000000000004,-1.0810987452632332,-0.056147388982509316
706,-0.375,-0.375,-1.3395138387252519,-0.05619494027947723
707,0.2,0.2,0.6416685444835595,-0.05624248507768631
708,-0.125,-0.125,-0.4781301938518557,-0.05629002291133411
709,0.0,0.0,-0.04743837141515752,-0.056337553304857145
710,-0.2,-0.2,-0.7365452873138746,-0.056385075771693154
711,0.0,0.0,-0.04743837141515752,-0.056432589814118146
712,-0.8916666666666666,-0.8916666666666666,-3.119706704796937,-0.05648009492503643
713,0.16666666666666666,0.16666666666666666,0.5268173918337733,-0.05652759059093513
714,0.0,0.0,-0.04743837141515752,-0.056575076294316726
715,0.13636363636363635,0.13636363636363635,0.4224072530612404,-0.05662255152044572
716,-0.8,-0.8,-2.8038660350100257,-0.05667001575793716
717,0.0,0.0,-0.04743837141515752,-0.05671746849842287
718,0.375,0.375,1.244637095894937,-0.056764909237832464
719,-0.1875,-0.1875,-0.6934761050702047,-0.056812337483166435
720,0.0,0.0,-0.04743837141515752,-0.05685975275387507
721,-0.25,-0.25,-0.9088220162885537,-0.056907154580243625
722,0.0,0.0,-0.04743837141515752,-0.05695454250420626
723,0.0,0.0,-0.04743837141515752,-0.05700191607940917
724,0.0,0.0,-0.04743837141515752,-0.05704927487321684
725,0.0,0.0,-0.04743837141515752,-0.05709661846797319
726,-0.32499999999999996,-0.32499999999999996,-1.1672371097505725,-0.05714394646112729
727,0.0,0.0,-0.04743837141515752,-0.05719125846546568
728,0.0,0.0,-0.04743837141515752,-0.05723855411017192
729,0.3642857142857142,0.3642857142857142,1.2077206539717913,-0.05728583304372712
730,0.4333333333333334,0.4333333333333334,1.445626613032063,-0.057333094935416495
731,0.0,0.0,-0.04743837141515752,-0.05738033947582683
732,0.0,0.0,-0.04743837141515752,-0.0574275663738234
733,0.0,0.0,-0.04743837141515752,-0.057474775353116014
734,0.0,0.0,-0.04743837141515752,-0.05752196615158319
735,0.0,0.0,-0.04743837141515752,-0.057569138521296755
736,0.0,0.0,-0.04743837141515752,-0.057616292228492696
737,0.0,0.0,-0.04743837141515752,-0.057663427053280064
738,-0.3999999999999998,-0.3999999999999998,-1.425652203212591,-0.057710542789068627
739,0.15000000000000002,0.15000000000000002,0.4693918155088803,-0.057757639242280334
740,0.0,0.0,-0.04743837141515752,-0.057804716233048684
741,0.0,0.0,-0.04743837141515752,-0.0578517735972495
742,0.0,0.0,-0.04743837141515752,-0.05789881118590347
743,0.0,0.0,-0.04743837141515752,-0.05794582886440652
744,0.0,0.0,-0.04743837141515752,-0.057992826512549715
745,0.0,0.0,-0.04743837141515752,-0.058039804025219216
746,0.0,0.0,-0.04743837141515752,-0.05808676131308101
747,0.0,0.0,-0.04743837141515752,-0.058133698303630944
748,0.0,0.0,-0.04743837141515752,-0.05818061494154179
749,0.1,0.1,0.297115086534201,-0.0582275111894739
750,0.0,0.0,-0.04743837141515752,-0.058274387029296965
751,0.0,0.0,-0.04743837141515752,-0.058321242462253814
752,-0.5017857142857143,-0.5017857142857143,-1.7763584014824743,-0.058368077508079354
753,0.0,0.0,-0.04743837141515752,-0.05841489220462472
754,0.0,0.0,-0.04743837141515752,-0.058461686608539856
755,-0.2,-0.2,-0.7365452873138746,-0.058508460798402405
756,-0.1875,-0.1875,-0.6934761050702047,-0.05855521487531357
757,0.0,0.0,-0.04743837141515752,-0.058601948963031614
758,0.0,0.0,-0.04743837141515752,-0.05864866320899154
759,0.0,0.0,-0.04743837141515752,-0.05869535778486107
