,pysentimentr_nrc,pysentimentr_nrc_rstd,pysentimentr_nrc_rzstd,pysentimentr_nrc_smalowess_rzstd
6383,0.0,0.0,0.0422256982293248,0.019325470956073044
6384,0.0,0.0,0.0422256982293248,0.019246564962727225
6385,0.0,0.0,0.0422256982293248,0.019167616481953295
6386,0.0,0.0,0.0422256982293248,0.019088624854080836
6387,-1.0,-1.0,-1.0568364986136407,0.019009589410432876
6388,-1.0,-1.0,-1.0568364986136407,0.018930509472836095
6389,2.0,2.0,2.2403500919152557,0.018851384352821403
6390,0.0,0.0,0.0422256982293248,0.01877221335365195
6391,0.0,0.0,0.0422256982293248,0.01869299577629512
6392,0.0,0.0,0.0422256982293248,0.01861373092696836
6393,0.0,0.0,0.0422256982293248,0.01853441812427495
6394,0.0,0.0,0.0422256982293248,0.01845505669850481
6395,-1.0,-1.0,-1.0568364986136407,0.01837564598899731
6396,0.0,0.0,0.0422256982293248,0.01829618534402883
6397,0.0,0.0,0.0422256982293248,0.018216674121006384
6398,-1.0,-1.0,-1.0568364986136407,0.018137111681602744
6399,0.0,0.0,0.0422256982293248,0.01805749738977263
6400,0.0,0.0,0.0422256982293248,0.01797783061209534
6401,0.0,0.0,0.0422256982293248,0.01789811072042662
6402,-1.0,-1.0,-1.0568364986136407,0.01781833709279773
6403,0.0,0.0,0.0422256982293248,0.017738509114222846
6404,2.0,2.0,2.2403500919152557,0.01765862617529624
6405,1.0,1.0,1.1412878950722902,0.017578687671304865
6406,1.0,1.0,1.1412878950722902,0.017498693000821935
6407,-1.0,-1.0,-1.0568364986136407,0.01741864156483676
6408,4.0,4.0,4.438474485601187,0.017338532766270533
6409,0.0,0.0,0.0422256982293248,0.01725836601058082
6410,0.0,0.0,0.0422256982293248,0.017178140706194268
6411,-1.0,-1.0,-1.0568364986136407,0.01709785626463256
6412,0.0,0.0,0.0422256982293248,0.01701751210081606
6413,1.0,1.0,1.1412878950722902,0.016937107634599272
6414,0.0,0.0,0.0422256982293248,0.01685664229039894
6415,0.0,0.0,0.0422256982293248,0.01677611549504021
6416,1.0,1.0,1.1412878950722902,0.016695526678359857
6417,0.0,0.0,0.0422256982293248,0.016614875275501786
6418,0.0,0.0,0.0422256982293248,0.01653416072797083
6419,0.0,0.0,0.0422256982293248,0.01645338248534619
6420,0.0,0.0,0.0422256982293248,0.016372540004260496
6421,0.0,0.0,0.0422256982293248,0.01629163274859769
6422,0.0,0.0,0.0422256982293248,0.016210660191609442
6423,1.0,1.0,1.1412878950722902,0.016129621816968375
6424,1.0,1.0,1.1412878950722902,0.016048517120884474
6425,0.0,0.0,0.0422256982293248,0.01596734561375224
6426,0.0,0.0,0.0422256982293248,0.01588610681893578
6427,1.0,1.0,1.1412878950722902,0.015804800271161514
6428,0.0,0.0,0.0422256982293248,0.01572342551700813
6429,1.0,1.0,1.1412878950722902,0.015641982116795457
6430,1.0,1.0,1.1412878950722902,0.01556046964533917
6431,0.0,0.0,0.0422256982293248,0.015478887692242716
6432,1.0,1.0,1.1412878950722902,0.015397235860724787
6433,0.0,0.0,0.0422256982293248,0.015315513766759896
6434,0.0,0.0,0.0422256982293248,0.01523372103706954
6435,0.0,0.0,0.0422256982293248,0.015151857308836702
6436,-1.0,-1.0,-1.0568364986136407,0.015069922229026981
6437,0.0,0.0,0.0422256982293248,0.014987915454788793
6438,-1.0,-1.0,-1.0568364986136407,0.01490583665576318
6439,0.0,0.0,0.0422256982293248,0.014823685516430533
6440,-1.0,-1.0,-1.0568364986136407,0.014741461736964175
6441,1.0,1.0,1.1412878950722902,0.01465916503398991
6442,2.0,2.0,2.2403500919152557,0.014576795140863356
6443,-2.0,-2.0,-2.155898695456606,0.014494351806591263
6444,1.0,1.0,1.1412878950722902,0.014411834797558984
6445,0.0,0.0,0.0422256982293248,0.014329243906899188
6446,1.0,1.0,1.1412878950722902,0.014246578960682465
6447,0.0,0.0,0.0422256982293248,0.014163839818492743
6448,0.0,0.0,0.0422256982293248,0.014081026374186257
6449,0.0,0.0,0.0422256982293248,0.013998138558759067
6450,0.0,0.0,0.0422256982293248,0.013915176341017535
6451,2.0,2.0,2.2403500919152557,0.013832139727747949
6452,-1.0,-1.0,-1.0568364986136407,0.013749028763817835
6453,0.0,0.0,0.0422256982293248,0.013665843533085946
6454,0.0,0.0,0.0422256982293248,0.013582584158867688
6455,0.0,0.0,0.0422256982293248,0.013499250802087207
6456,0.0,0.0,0.0422256982293248,0.013415843661156564
6457,0.0,0.0,0.0422256982293248,0.01333236297230448
6458,-1.0,-1.0,-1.0568364986136407,0.013248809007843374
6459,0.0,0.0,0.0422256982293248,0.013165182078949742
6460,2.0,2.0,2.2403500919152557,0.013081482539053998
6461,0.0,0.0,0.0422256982293248,0.01299771078586339
6462,-3.0,-3.0,-3.254960892299572,0.012913867262017244
6463,-2.0,-2.0,-2.155898695456606,0.012829952453873203
6464,-3.0,-3.0,-3.254960892299572,0.012745966892075206
6465,0.0,0.0,0.0422256982293248,0.012661911153412196
6466,0.0,0.0,0.0422256982293248,0.012577785861470977
6467,0.0,0.0,0.0422256982293248,0.012493591686231487
6468,0.0,0.0,0.0422256982293248,0.012409329342173014
6469,0.0,0.0,0.0422256982293248,0.01232499958827084
6470,0.0,0.0,0.0422256982293248,0.012240603228199597
6471,0.0,0.0,0.0422256982293248,0.012156141104017864
6472,-2.0,-2.0,-2.155898695456606,0.012071614096321919
6473,0.0,0.0,0.0422256982293248,0.011987023127026753
6474,-1.0,-1.0,-1.0568364986136407,0.011902369161638997
6475,0.0,0.0,0.0422256982293248,0.01181765321077677
6476,-1.0,-1.0,-1.0568364986136407,0.011732876329708099
6477,3.0,3.0,3.339412288758221,0.011648039619336154
6478,-2.0,-2.0,-2.155898695456606,0.011563144225966219
6479,0.0,0.0,0.0422256982293248,0.011478191338506145
6480,0.0,0.0,0.0422256982293248,0.011393182187577254
6481,0.0,0.0,0.0422256982293248,0.011308118043835061
6482,0.0,0.0,0.0422256982293248,0.011223000217838232
6483,1.0,1.0,1.1412878950722902,0.011137830060644515
6484,-1.0,-1.0,-1.0568364986136407,0.01105260896248279
6485,1.0,1.0,1.1412878950722902,0.010967338348516086
6486,1.0,1.0,1.1412878950722902,0.010882019676395092
6487,1.0,1.0,1.1412878950722902,0.01079665443566071
6488,0.0,0.0,0.0422256982293248,0.01071124414746315
6489,-2.0,-2.0,-2.155898695456606,0.010625790363851832
6490,-1.0,-1.0,-1.0568364986136407,0.010540294664212043
6491,2.0,2.0,2.2403500919152557,0.010454758651516412
6492,0.0,0.0,0.0422256982293248,0.010369183951404825
6493,-1.0,-1.0,-1.0568364986136407,0.01028357221187171
6494,0.0,0.0,0.0422256982293248,0.01019792510100699
6495,0.0,0.0,0.0422256982293248,0.010112244304133149
6496,0.0,0.0,0.0422256982293248,0.010026531522452236
6497,0.0,0.0,0.0422256982293248,0.009940788474010259
6498,-1.0,-1.0,-1.0568364986136407,0.00985501689541027
6499,0.0,0.0,0.0422256982293248,0.009769218541420495
6500,-1.0,-1.0,-1.0568364986136407,0.009683395182730424
6501,0.0,0.0,0.0422256982293248,0.009597548605537392
6502,0.0,0.0,0.0422256982293248,0.009511680612538652
6503,-1.0,-1.0,-1.0568364986136407,0.009425793022781563
6504,0.0,0.0,0.0422256982293248,0.009339887669495133
6505,-1.0,-1.0,-1.0568364986136407,0.009253966396295416
6506,0.0,0.0,0.0422256982293248,0.009168031052700466
6507,0.0,0.0,0.0422256982293248,0.009082083494936858
6508,-1.0,-1.0,-1.0568364986136407,0.00899612558725302
6509,0.0,0.0,0.0422256982293248,0.00891015920281293
6510,0.0,0.0,0.0422256982293248,0.008824186222336253
6511,0.0,0.0,0.0422256982293248,0.008738208531869834
6512,1.0,1.0,1.1412878950722902,0.008652228021057497
6513,1.0,1.0,1.1412878950722902,0.00856624658373134
6514,-2.0,-2.0,-2.155898695456606,0.008480266117475878
6515,0.0,0.0,0.0422256982293248,0.008394288523541862
6516,0.0,0.0,0.0422256982293248,0.00830831570679526
6517,-2.0,-2.0,-2.155898695456606,0.008222349574611796
6518,0.0,0.0,0.0422256982293248,0.008136392035285751
6519,0.0,0.0,0.0422256982293248,0.008050444998962876
6520,0.0,0.0,0.0422256982293248,0.007964510380315546
6521,1.0,1.0,1.1412878950722902,0.0078785900986805
6522,0.0,0.0,0.0422256982293248,0.007792686075844638
6523,0.0,0.0,0.0422256982293248,0.007706800235991994
6524,-1.0,-1.0,-1.0568364986136407,0.00762093450600176
6525,1.0,1.0,1.1412878950722902,0.007535090815146945
6526,0.0,0.0,0.0422256982293248,0.007449271094950657
6527,1.0,1.0,1.1412878950722902,0.007363477277742655
6528,2.0,2.0,2.2403500919152557,0.007277711294844499
6529,0.0,0.0,0.0422256982293248,0.007191975074426794
6530,0.0,0.0,0.0422256982293248,0.007106270540547058
6531,0.0,0.0,0.0422256982293248,0.007020599611158275
6532,0.0,0.0,0.0422256982293248,0.006934964196168299
6533,1.0,1.0,1.1412878950722902,0.006849366196254418
6534,0.0,0.0,0.0422256982293248,0.006763807500192185
6535,-1.0,-1.0,-1.0568364986136407,0.006678289984024811
6536,0.0,0.0,0.0422256982293248,0.006592815511351272
6537,0.0,0.0,0.0422256982293248,0.00650738593231191
6538,0.0,0.0,0.0422256982293248,0.006422003080727249
6539,0.0,0.0,0.0422256982293248,0.006336668771705517
6540,0.0,0.0,0.0422256982293248,0.006251384800090269
6541,0.0,0.0,0.0422256982293248,0.0061661529418899136
6542,0.0,0.0,0.0422256982293248,0.006080974951851696
6543,0.0,0.0,0.0422256982293248,0.005995852562633922
6544,0.0,0.0,0.0422256982293248,0.005910787484425167
6545,0.0,0.0,0.0422256982293248,0.005825781405155162
6546,0.0,0.0,0.0422256982293248,0.005740835990402013
6547,1.0,1.0,1.1412878950722902,0.005655952883379666
6548,0.0,0.0,0.0422256982293248,0.005571133703945246
6549,0.0,0.0,0.0422256982293248,0.005486380045298972
6550,0.0,0.0,0.0422256982293248,0.005401693473609857
6551,0.0,0.0,0.0422256982293248,0.00531707552931448
6552,0.0,0.0,0.0422256982293248,0.005232527727603993
6553,1.0,1.0,1.1412878950722902,0.005148051558213836
6554,-1.0,-1.0,-1.0568364986136407,0.005063648483583867
6555,-1.0,-1.0,-1.0568364986136407,0.00497931993609811
6556,0.0,0.0,0.0422256982293248,0.004895067313602858
6557,1.0,1.0,1.1412878950722902,0.004810891979240333
6558,0.0,0.0,0.0422256982293248,0.004726795259753872
6559,0.0,0.0,0.0422256982293248,0.004642778445008332
6560,0.0,0.0,0.0422256982293248,0.004558842790688034
6561,0.0,0.0,0.0422256982293248,0.00447498951731783
6562,1.0,1.0,1.1412878950722902,0.004391219809606572
6563,0.0,0.0,0.0422256982293248,0.004307534817924526
6564,1.0,1.0,1.1412878950722902,0.004223935656609121
6565,0.0,0.0,0.0422256982293248,0.004140423402085799
6566,0.0,0.0,0.0422256982293248,0.004056999092137756
6567,-2.0,-2.0,-2.155898695456606,0.003973663723874687
6568,1.0,1.0,1.1412878950722902,0.0038904182535227667
6569,0.0,0.0,0.0422256982293248,0.003807263595989224
6570,-1.0,-1.0,-1.0568364986136407,0.00372420062218112
6571,0.0,0.0,0.0422256982293248,0.003641230158565659
6572,0.0,0.0,0.0422256982293248,0.0035583529866154272
6573,0.0,0.0,0.0422256982293248,0.0034755698447185763
6574,0.0,0.0,0.0422256982293248,0.0033928814291295344
6575,2.0,2.0,2.2403500919152557,0.0033102883925884737
6576,0.0,0.0,0.0422256982293248,0.003227791337571775
6577,0.0,0.0,0.0422256982293248,0.0031453908122928164
6578,0.0,0.0,0.0422256982293248,0.0030630873096934626
6579,0.0,0.0,0.0422256982293248,0.0029808812681463956
6580,0.0,0.0,0.0422256982293248,0.0028987730728472117
6581,0.0,0.0,0.0422256982293248,0.002816763057998048
6582,0.0,0.0,0.0422256982293248,0.002734851506398975
6583,0.0,0.0,0.0422256982293248,0.002653038647742185
6584,-1.0,-1.0,-1.0568364986136407,0.002571324657808205
6585,0.0,0.0,0.0422256982293248,0.0024897096589926258
6586,0.0,0.0,0.0422256982293248,0.002408193720193162
6587,0.0,0.0,0.0422256982293248,0.0023267768569694663
6588,-1.0,-1.0,-1.0568364986136407,0.002245459032956358
6589,0.0,0.0,0.0422256982293248,0.0021642401600335433
6590,0.0,0.0,0.0422256982293248,0.0020831200994943116
6591,0.0,0.0,0.0422256982293248,0.0020020986628071307
6592,0.0,0.0,0.0422256982293248,0.001921175611434859
6593,0.0,0.0,0.0422256982293248,0.0018403506572541354
6594,0.0,0.0,0.0422256982293248,0.0017596234619492008
6595,0.0,0.0,0.0422256982293248,0.0016789936366428807
6596,0.0,0.0,0.0422256982293248,0.001598460741909104
6597,0.0,0.0,0.0422256982293248,0.0015180242853935354
6598,0.0,0.0,0.0422256982293248,0.0014376837211420523
6599,-2.0,-2.0,-2.155898695456606,0.0013574384529981575
6600,0.0,0.0,0.0422256982293248,0.0012772878365313125
6601,0.0,0.0,0.0422256982293248,0.0011972311798164196
6602,2.0,2.0,2.2403500919152557,0.0011172677432337253
6603,0.0,0.0,0.0422256982293248,0.001037396738937168
6604,0.0,0.0,0.0422256982293248,0.0009576173323318587
6605,0.0,0.0,0.0422256982293248,0.0008779286413925711
6606,0.0,0.0,0.0422256982293248,0.0007983297375288404
6607,0.0,0.0,0.0422256982293248,0.0007188196472547526
6608,-1.0,-1.0,-1.0568364986136407,0.0006393973501807472
6609,1.0,1.0,1.1412878950722902,0.0005600617791235948
6610,-1.0,-1.0,-1.0568364986136407,0.00048081181907990686
6611,-1.0,-1.0,-1.0568364986136407,0.0004016463035508786
6612,1.0,1.0,1.1412878950722902,0.0003225640105885056
6613,0.0,0.0,0.0422256982293248,0.00024356366168797324
6614,2.0,2.0,2.2403500919152557,0.00016464391920990827
6615,-5.0,-5.0,-5.453085285985503,8.58033868181848e-05
6616,0.0,0.0,0.0422256982293248,7.040609441945768e-06
6617,-1.0,-1.0,-1.0568364986136407,-7.164592398214203e-05
6618,1.0,1.0,1.1412878950722902,-0.00015025778624294512
6619,1.0,1.0,1.1412878950722902,-0.0002287966092123315
6620,0.0,0.0,0.0422256982293248,-0.0003072640802107128
6621,1.0,1.0,1.1412878950722902,-0.0003856619371372468
6622,0.0,0.0,0.0422256982293248,-0.0004639919660986479
6623,-1.0,-1.0,-1.0568364986136407,-0.0005422560008373168
6624,1.0,1.0,1.1412878950722902,-0.0006204559189884263
6625,-1.0,-1.0,-1.0568364986136407,-0.0006985936438260795
6626,0.0,0.0,0.0422256982293248,-0.0007766711448726907
6627,0.0,0.0,0.0422256982293248,-0.0008546904355208471
6628,0.0,0.0,0.0422256982293248,-0.0009326535743025602
6629,0.0,0.0,0.0422256982293248,-0.0010105626654835188
6630,0.0,0.0,0.0422256982293248,-0.0010884198567469325
6631,0.0,0.0,0.0422256982293248,-0.001166227335361451
6632,0.0,0.0,0.0422256982293248,-0.0012439873232422114
6633,0.0,0.0,0.0422256982293248,-0.001321702069631109
6634,0.0,0.0,0.0422256982293248,-0.0013993738472410262
6635,0.0,0.0,0.0422256982293248,-0.0014770049511134893
6636,0.0,0.0,0.0422256982293248,-0.0015545976973373211
6637,0.0,0.0,0.0422256982293248,-0.0016321544257519266
6638,0.0,0.0,0.0422256982293248,-0.0017096775017645446
6639,0.0,0.0,0.0422256982293248,-0.0017871693163160212
6640,0.0,0.0,0.0422256982293248,-0.0018646322875443106
6641,0.0,0.0,0.0422256982293248,-0.0019420688612863254
6642,0.0,0.0,0.0422256982293248,-0.002019481512448103
6643,0.0,0.0,0.0422256982293248,-0.00209687274539111
6644,0.0,0.0,0.0422256982293248,-0.002174245094106249
6645,-1.0,-1.0,-1.0568364986136407,-0.0022516011228965733
6646,1.0,1.0,1.1412878950722902,-0.002328943426392741
6647,0.0,0.0,0.0422256982293248,-0.0024062746293646462
6648,0.0,0.0,0.0422256982293248,-0.002483597387498159
6649,0.0,0.0,0.0422256982293248,-0.0025609143856773968
6650,0.0,0.0,0.0422256982293248,-0.002638228339025315
6651,1.0,1.0,1.1412878950722902,-0.0027155419936542306
6652,0.0,0.0,0.0422256982293248,-0.002792858123977549
6653,0.0,0.0,0.0422256982293248,-0.0028701795312716153
6654,0.0,0.0,0.0422256982293248,-0.0029475090415713684
6655,0.0,0.0,0.0422256982293248,-0.003024849508191721
6656,0.0,0.0,0.0422256982293248,-0.003102203811863607
6657,0.0,0.0,0.0422256982293248,-0.0031795748601084325
6658,0.0,0.0,0.0422256982293248,-0.003256965586677339
6659,0.0,0.0,0.0422256982293248,-0.0033343789518057165
6660,-1.0,-1.0,-1.0568364986136407,-0.0034118179450766395
6661,1.0,1.0,1.1412878950722902,-0.003489285585607146
6662,-1.0,-1.0,-1.0568364986136407,-0.003566784922341567
6663,0.0,0.0,0.0422256982293248,-0.0036443190352397578
6664,0.0,0.0,0.0422256982293248,-0.0037218910314893356
6665,0.0,0.0,0.0422256982293248,-0.003799504046621528
6666,0.0,0.0,0.0422256982293248,-0.0038771612439487415
6667,0.0,0.0,0.0422256982293248,-0.003954865815186742
6668,-1.0,-1.0,-1.0568364986136407,-0.004032620980046394
6669,0.0,0.0,0.0422256982293248,-0.00411042998559741
6670,0.0,0.0,0.0422256982293248,-0.004188296107886096
6671,0.0,0.0,0.0422256982293248,-0.004266222653451481
6672,-1.0,-1.0,-1.0568364986136407,-0.004344212958653861
6673,0.0,0.0,0.0422256982293248,-0.004422270388304458
6674,0.0,0.0,0.0422256982293248,-0.004500398335785542
6675,0.0,0.0,0.0422256982293248,-0.004578600225514009
6676,0.0,0.0,0.0422256982293248,-0.004656879511517252
6677,1.0,1.0,1.1412878950722902,-0.0047352396766345934
6678,0.0,0.0,0.0422256982293248,-0.004813684231960594
6679,0.0,0.0,0.0422256982293248,-0.004892216716708809
6680,0.0,0.0,0.0422256982293248,-0.004970840695940234
6681,0.0,0.0,0.0422256982293248,-0.005049559759046775
6682,0.0,0.0,0.0422256982293248,-0.005128377517662368
6683,0.0,0.0,0.0422256982293248,-0.005207297605117196
6684,0.0,0.0,0.0422256982293248,-0.005286323677789912
6685,0.0,0.0,0.0422256982293248,-0.005365459414019503
6686,0.0,0.0,0.0422256982293248,-0.005444708512804716
6687,0.0,0.0,0.0422256982293248,-0.005524074693231094
6688,0.0,0.0,0.0422256982293248,-0.005603561693376147
6689,0.0,0.0,0.0422256982293248,-0.005683173269030241
6690,0.0,0.0,0.0422256982293248,-0.005762913190721636
6691,0.0,0.0,0.0422256982293248,-0.005842785239632861
6692,1.0,1.0,1.1412878950722902,-0.00592279320429815
6693,-1.0,-1.0,-1.0568364986136407,-0.006002940879068675
6694,-1.0,-1.0,-1.0568364986136407,-0.006083232062100847
6695,-1.0,-1.0,-1.0568364986136407,-0.006163670552621012
6696,0.0,0.0,0.0422256982293248,-0.006244260152097965
6697,0.0,0.0,0.0422256982293248,-0.006325004665948302
6698,0.0,0.0,0.0422256982293248,-0.006405907904185731
6699,0.0,0.0,0.0422256982293248,-0.0064869736783459
6700,0.0,0.0,0.0422256982293248,-0.006568205798770081
6701,-1.0,-1.0,-1.0568364986136407,-0.006649608073662875
6702,0.0,0.0,0.0422256982293248,-0.006731184308262905
6703,0.0,0.0,0.0422256982293248,-0.006812938305934296
6704,0.0,0.0,0.0422256982293248,-0.006894873873975019
6705,0.0,0.0,0.0422256982293248,-0.006976994823605099
6706,0.0,0.0,0.0422256982293248,-0.007059304968496419
6707,0.0,0.0,0.0422256982293248,-0.007141808123124344
6708,1.0,1.0,1.1412878950722902,-0.007224508102079385
6709,0.0,0.0,0.0422256982293248,-0.007307408719008163
6710,0.0,0.0,0.0422256982293248,-0.0073905137848527865
6711,1.0,1.0,1.1412878950722902,-0.0074738271048940515
6712,0.0,0.0,0.0422256982293248,-0.007557352479053181
6713,0.0,0.0,0.0422256982293248,-0.007641093704078349
6714,0.0,0.0,0.0422256982293248,-0.0077250545706953905
6715,0.0,0.0,0.0422256982293248,-0.0078092388587956115
6716,0.0,0.0,0.0422256982293248,-0.00789365033587204
6717,0.0,0.0,0.0422256982293248,-0.007978292756233815
6718,0.0,0.0,0.0422256982293248,-0.0080631698607299
6719,0.0,0.0,0.0422256982293248,-0.008148285375979234
6720,0.0,0.0,0.0422256982293248,-0.008233643011953078
6721,0.0,0.0,0.0422256982293248,-0.008319246458993046
6722,0.0,0.0,0.0422256982293248,-0.0084050993877289
6723,0.0,0.0,0.0422256982293248,-0.00849120544947076
6724,0.0,0.0,0.0422256982293248,-0.008577568276846307
6725,-1.0,-1.0,-1.0568364986136407,-0.008664191483825443
6726,0.0,0.0,0.0422256982293248,-0.008751078664863127
6727,-1.0,-1.0,-1.0568364986136407,-0.00883823339482594
6728,0.0,0.0,0.0422256982293248,-0.008925659230094559
6729,0.0,0.0,0.0422256982293248,-0.009013359707977429
6730,0.0,0.0,0.0422256982293248,-0.009101338346550789
6731,-1.0,-1.0,-1.0568364986136407,-0.00918959864488837
6732,-1.0,-1.0,-1.0568364986136407,-0.009278144082011741
6733,0.0,0.0,0.0422256982293248,-0.009366978115800347
6734,0.0,0.0,0.0422256982293248,-0.009456104182691641
6735,0.0,0.0,0.0422256982293248,-0.009545525698399006
6736,0.0,0.0,0.0422256982293248,-0.009635246060068749
6737,0.0,0.0,0.0422256982293248,-0.009725268645365019
6738,-1.0,-1.0,-1.0568364986136407,-0.009815596809824778
6739,0.0,0.0,0.0422256982293248,-0.009906233884686836
6740,-1.0,-1.0,-1.0568364986136407,-0.009997183173155304
6741,-1.0,-1.0,-1.0568364986136407,-0.010088447945114948
6742,-1.0,-1.0,-1.0568364986136407,-0.010180031434628074
6743,0.0,0.0,0.0422256982293248,-0.010271936838269147
6744,0.0,0.0,0.0422256982293248,-0.010364167313023085
6745,0.0,0.0,0.0422256982293248,-0.010456725974918485
6746,-2.0,-2.0,-2.155898695456606,-0.010549615897434863
6747,-1.0,-1.0,-1.0568364986136407,-0.010642840110488959
6748,0.0,0.0,0.0422256982293248,-0.010736401598106354
6749,0.0,0.0,0.0422256982293248,-0.010830303297456404
6750,0.0,0.0,0.0422256982293248,-0.010924548097822123
6751,0.0,0.0,0.0422256982293248,-0.01101913883993714
6752,0.0,0.0,0.0422256982293248,-0.011114078315599135
6753,0.0,0.0,0.0422256982293248,-0.011209369266428194
6754,-1.0,-1.0,-1.0568364986136407,-0.011305014382123727
