,pysentimentr_lmcd,pysentimentr_lmcd_rstd,pysentimentr_lmcd_rzstd,pysentimentr_lmcd_smalowess_rzstd
2874,-1.0,-1.0,-1.9006300367921183,0.08370805490650944
2875,0.0,0.0,0.13542073650104156,0.08371476141656638
2876,0.0,0.0,0.13542073650104156,0.08372105220040578
2877,0.0,0.0,0.13542073650104156,0.08372692776973752
2878,0.0,0.0,0.13542073650104156,0.08373238864495991
2879,0.0,0.0,0.13542073650104156,0.08373743535427473
2880,0.0,0.0,0.13542073650104156,0.0837420684332627
2881,0.0,0.0,0.13542073650104156,0.08374628842002141
2882,0.0,0.0,0.13542073650104156,0.08375009585449311
2883,0.0,0.0,0.13542073650104156,0.08375349127891009
2884,1.0,1.0,2.1714715097942014,0.08375647523731913
2885,-1.0,-1.0,-1.9006300367921183,0.08375904827630057
2886,0.0,0.0,0.13542073650104156,0.08376121094732178
2887,-1.0,-1.0,-1.9006300367921183,0.08376296381161884
2888,1.0,1.0,2.1714715097942014,0.08376430744935098
2889,-1.0,-1.0,-1.9006300367921183,0.08376524246154707
2890,0.0,0.0,0.13542073650104156,0.0837657694644944
2891,0.0,0.0,0.13542073650104156,0.08376588908156465
2892,0.0,0.0,0.13542073650104156,0.08376560194498531
2893,0.0,0.0,0.13542073650104156,0.0837649086978756
2894,0.0,0.0,0.13542073650104156,0.08376380999731158
2895,0.0,0.0,0.13542073650104156,0.08376230651354577
2896,0.0,0.0,0.13542073650104156,0.08376039892693649
2897,0.0,0.0,0.13542073650104156,0.08375808794400796
2898,0.0,0.0,0.13542073650104156,0.08375537430666029
2899,0.0,0.0,0.13542073650104156,0.08375225880244634
2900,0.0,0.0,0.13542073650104156,0.08374874226688475
2901,0.0,0.0,0.13542073650104156,0.08374482558307413
2902,0.0,0.0,0.13542073650104156,0.08374050968015882
2903,-1.0,-1.0,-1.9006300367921183,0.08373579553185496
2904,0.0,0.0,0.13542073650104156,0.08373068415137262
2905,0.0,0.0,0.13542073650104156,0.08372517657392287
2906,0.0,0.0,0.13542073650104156,0.08371927385457587
2907,0.0,0.0,0.13542073650104156,0.08371297705828544
2908,0.0,0.0,0.13542073650104156,0.08370628725178657
2909,1.0,1.0,2.1714715097942014,0.08369920551069912
2910,0.0,0.0,0.13542073650104156,0.08369173292130357
2911,1.0,1.0,2.1714715097942014,0.08368387057963828
2912,-1.0,-1.0,-1.9006300367921183,0.0836756195856581
2913,0.0,0.0,0.13542073650104156,0.0836669810355876
2914,0.0,0.0,0.13542073650104156,0.08365795602089514
2915,-1.0,-1.0,-1.9006300367921183,0.08364854563020951
2916,0.0,0.0,0.13542073650104156,0.08363875094332368
2917,-1.0,-1.0,-1.9006300367921183,0.08362857303223441
2918,0.0,0.0,0.13542073650104156,0.08361801296465583
2919,0.0,0.0,0.13542073650104156,0.08360707180655991
2920,1.0,1.0,2.1714715097942014,0.08359575062669253
2921,0.0,0.0,0.13542073650104156,0.08358405050030064
2922,0.0,0.0,0.13542073650104156,0.083571972518625
2923,-1.0,-1.0,-1.9006300367921183,0.08355951779357698
2924,0.0,0.0,0.13542073650104156,0.08354668746708081
2925,0.0,0.0,0.13542073650104156,0.08353348271409074
2926,0.0,0.0,0.13542073650104156,0.08351990474660727
2927,-1.0,-1.0,-1.9006300367921183,0.0835059548123194
2928,0.0,0.0,0.13542073650104156,0.0834916341887449
2929,1.0,1.0,2.1714715097942014,0.08347694418542462
2930,0.0,0.0,0.13542073650104156,0.08346188615552279
2931,0.0,0.0,0.13542073650104156,0.08344646148403602
2932,0.0,0.0,0.13542073650104156,0.08343067157316214
2933,0.0,0.0,0.13542073650104156,0.08341451783802047
2934,0.0,0.0,0.13542073650104156,0.08339800170511247
2935,0.0,0.0,0.13542073650104156,0.0833811246115807
2936,0.0,0.0,0.13542073650104156,0.08336388800366304
2937,0.0,0.0,0.13542073650104156,0.08334629333723081
2938,0.0,0.0,0.13542073650104156,0.0833283420851707
2939,0.0,0.0,0.13542073650104156,0.08331003573493503
2940,0.0,0.0,0.13542073650104156,0.08329137577788034
2941,0.0,0.0,0.13542073650104156,0.08327236370903941
2942,0.0,0.0,0.13542073650104156,0.08325300102669618
2943,0.0,0.0,0.13542073650104156,0.0832332892294928
2944,1.0,1.0,2.1714715097942014,0.08321322980555078
2945,0.0,0.0,0.13542073650104156,0.08319282422900472
2946,0.0,0.0,0.13542073650104156,0.08317207396197693
2947,0.0,0.0,0.13542073650104156,0.08315098044991856
2948,1.0,1.0,2.1714715097942014,0.0831295451183315
2949,1.0,1.0,2.1714715097942014,0.0831077693722267
2950,0.0,0.0,0.13542073650104156,0.08308565459499963
2951,0.0,0.0,0.13542073650104156,0.08306320214319883
2952,0.0,0.0,0.13542073650104156,0.08304041334038428
2953,0.0,0.0,0.13542073650104156,0.08301728947225319
2954,-1.0,-1.0,-1.9006300367921183,0.08299383178744155
2955,0.0,0.0,0.13542073650104156,0.08297004149897497
2956,0.0,0.0,0.13542073650104156,0.08294591978629212
2957,0.0,0.0,0.13542073650104156,0.08292146779940134
2958,0.0,0.0,0.13542073650104156,0.08289668666005232
2959,-1.0,-1.0,-1.9006300367921183,0.08287157745726516
2960,0.0,0.0,0.13542073650104156,0.08284614122907524
2961,0.0,0.0,0.13542073650104156,0.0828203789578931
2962,0.0,0.0,0.13542073650104156,0.08279429156701634
2963,0.0,0.0,0.13542073650104156,0.08276787992052588
2964,0.0,0.0,0.13542073650104156,0.0827411448242902
2965,0.0,0.0,0.13542073650104156,0.08271408702294313
2966,0.0,0.0,0.13542073650104156,0.08268670718308183
2967,0.0,0.0,0.13542073650104156,0.08265900588295624
2968,0.0,0.0,0.13542073650104156,0.08263098361277146
2969,0.0,0.0,0.13542073650104156,0.08260264077892965
2970,0.0,0.0,0.13542073650104156,0.08257397770619822
2971,0.0,0.0,0.13542073650104156,0.08254499463913527
2972,2.0,2.0,4.2075222830873615,0.08251569174328252
2973,2.0,2.0,4.2075222830873615,0.08248606910569747
2974,0.0,0.0,0.13542073650104156,0.0824561267350668
2975,0.0,0.0,0.13542073650104156,0.08242586456078771
2976,0.0,0.0,0.13542073650104156,0.08239528243321627
2977,0.0,0.0,0.13542073650104156,0.08236438012650707
2978,0.0,0.0,0.13542073650104156,0.08233315734195658
2979,-1.0,-1.0,-1.9006300367921183,0.08230161371128825
2980,0.0,0.0,0.13542073650104156,0.08226974879987588
2981,1.0,1.0,2.1714715097942014,0.08223756211009746
2982,-1.0,-1.0,-1.9006300367921183,0.08220505308335481
2983,-1.0,-1.0,-1.9006300367921183,0.08217222109623955
2984,0.0,0.0,0.13542073650104156,0.0821390654614692
2985,0.0,0.0,0.13542073650104156,0.08210558543113618
2986,1.0,1.0,2.1714715097942014,0.0820717802019724
2987,1.0,1.0,2.1714715097942014,0.08203764892321791
2988,0.0,0.0,0.13542073650104156,0.0820031906995554
2989,1.0,1.0,2.1714715097942014,0.08196840459098044
2990,0.0,0.0,0.13542073650104156,0.08193328961004055
2991,0.0,0.0,0.13542073650104156,0.08189784472431247
2992,0.0,0.0,0.13542073650104156,0.0818620688613112
2993,0.0,0.0,0.13542073650104156,0.08182596091250789
2994,0.0,0.0,0.13542073650104156,0.08178951973715361
2995,0.0,0.0,0.13542073650104156,0.0817527441674483
2996,0.0,0.0,0.13542073650104156,0.08171563301685149
2997,1.0,1.0,2.1714715097942014,0.0816781850791936
2998,1.0,1.0,2.1714715097942014,0.08164039913090897
2999,0.0,0.0,0.13542073650104156,0.08160227393604869
3000,0.0,0.0,0.13542073650104156,0.08156380825317375
3001,0.0,0.0,0.13542073650104156,0.08152500084307317
3002,0.0,0.0,0.13542073650104156,0.08148585047222914
3003,0.0,0.0,0.13542073650104156,0.081446355905989
3004,0.0,0.0,0.13542073650104156,0.08140651589160743
3005,0.0,0.0,0.13542073650104156,0.08136632915611833
3006,0.0,0.0,0.13542073650104156,0.08132579440690146
3007,0.0,0.0,0.13542073650104156,0.08128491032810224
3008,0.0,0.0,0.13542073650104156,0.08124367558142583
3009,0.0,0.0,0.13542073650104156,0.08120208880768913
3010,0.0,0.0,0.13542073650104156,0.08116014862483428
3011,0.0,0.0,0.13542073650104156,0.08111785362295383
3012,0.0,0.0,0.13542073650104156,0.08107520236288855
3013,0.0,0.0,0.13542073650104156,0.08103219337751245
3014,0.0,0.0,0.13542073650104156,0.08098882517367663
3015,0.0,0.0,0.13542073650104156,0.08094509623386853
3016,-1.0,-1.0,-1.9006300367921183,0.08090100501768566
3017,0.0,0.0,0.13542073650104156,0.08085654996304313
3018,0.0,0.0,0.13542073650104156,0.08081172948696613
3019,0.0,0.0,0.13542073650104156,0.08076654198443949
3020,0.0,0.0,0.13542073650104156,0.08072098582919277
3021,0.0,0.0,0.13542073650104156,0.08067505937444858
3022,0.0,0.0,0.13542073650104156,0.0806287609516144
3023,1.0,1.0,2.1714715097942014,0.08058208887092859
3024,0.0,0.0,0.13542073650104156,0.08053504142284094
3025,0.0,0.0,0.13542073650104156,0.08048761687999098
3026,0.0,0.0,0.13542073650104156,0.08043981350112114
3027,0.0,0.0,0.13542073650104156,0.08039162953211876
3028,0.0,0.0,0.13542073650104156,0.08034306320678988
3029,0.0,0.0,0.13542073650104156,0.08029411274781503
3030,0.0,0.0,0.13542073650104156,0.08024477636770708
3031,0.0,0.0,0.13542073650104156,0.08019505226977311
3032,0.0,0.0,0.13542073650104156,0.08014493864907392
3033,-1.0,-1.0,-1.9006300367921183,0.08009443369338497
3034,0.0,0.0,0.13542073650104156,0.0800435355843378
3035,0.0,0.0,0.13542073650104156,0.0799922424973909
3036,0.0,0.0,0.13542073650104156,0.07994055259701424
3037,0.0,0.0,0.13542073650104156,0.07988846403974037
3038,0.0,0.0,0.13542073650104156,0.07983597497671675
3039,0.0,0.0,0.13542073650104156,0.07978308355727415
3040,0.0,0.0,0.13542073650104156,0.07972978793039369
3041,-1.0,-1.0,-1.9006300367921183,0.07967608624517844
3042,0.0,0.0,0.13542073650104156,0.07962197665164447
3043,1.0,1.0,2.1714715097942014,0.07956745730118545
3044,0.0,0.0,0.13542073650104156,0.07951252634574144
3045,0.0,0.0,0.13542073650104156,0.07945718193826323
3046,0.0,0.0,0.13542073650104156,0.07940142223266627
3047,0.0,0.0,0.13542073650104156,0.07934524537998838
3048,0.0,0.0,0.13542073650104156,0.07928864952775812
3049,0.0,0.0,0.13542073650104156,0.07923163282100516
3050,0.0,0.0,0.13542073650104156,0.07917419340476356
3051,0.0,0.0,0.13542073650104156,0.07911632942520021
3052,0.0,0.0,0.13542073650104156,0.07905803903038437
3053,0.0,0.0,0.13542073650104156,0.07899932037146525
3054,0.0,0.0,0.13542073650104156,0.07894017160266419
3055,0.0,0.0,0.13542073650104156,0.07888059087798699
3056,0.0,0.0,0.13542073650104156,0.07882057634898405
3057,0.0,0.0,0.13542073650104156,0.07876012617040315
3058,0.0,0.0,0.13542073650104156,0.07869923850186684
3059,0.0,0.0,0.13542073650104156,0.07863791150827044
3060,0.0,0.0,0.13542073650104156,0.07857614336026034
3061,0.0,0.0,0.13542073650104156,0.07851393223560109
3062,0.0,0.0,0.13542073650104156,0.0784512763223181
3063,0.0,0.0,0.13542073650104156,0.07838817381711985
3064,0.0,0.0,0.13542073650104156,0.078324622929164
3065,0.0,0.0,0.13542073650104156,0.07826062188166985
3066,0.0,0.0,0.13542073650104156,0.07819616891350974
3067,0.0,0.0,0.13542073650104156,0.07813126228399593
3068,0.0,0.0,0.13542073650104156,0.07806590027429891
3069,0.0,0.0,0.13542073650104156,0.07800008118752928
3070,0.0,0.0,0.13542073650104156,0.07793380334781345
3071,0.0,0.0,0.13542073650104156,0.07786706509746838
3072,0.0,0.0,0.13542073650104156,0.07779986480139557
3073,0.0,0.0,0.13542073650104156,0.07773220084889836
3074,0.0,0.0,0.13542073650104156,0.07766407165441339
3075,0.0,0.0,0.13542073650104156,0.07759547565874952
3076,0.0,0.0,0.13542073650104156,0.0775264113296588
3077,0.0,0.0,0.13542073650104156,0.07745687716182557
3078,0.0,0.0,0.13542073650104156,0.07738687167703956
3079,1.0,1.0,2.1714715097942014,0.07731639342336961
3080,0.0,0.0,0.13542073650104156,0.07724544097062497
3081,0.0,0.0,0.13542073650104156,0.07717401290855633
3082,0.0,0.0,0.13542073650104156,0.07710210784392979
3083,0.0,0.0,0.13542073650104156,0.07702972440156693
3084,-1.0,-1.0,-1.9006300367921183,0.07695686122979928
3085,0.0,0.0,0.13542073650104156,0.07688351699808507
3086,0.0,0.0,0.13542073650104156,0.07680969038892436
3087,0.0,0.0,0.13542073650104156,0.07673538008751794
3088,0.0,0.0,0.13542073650104156,0.07666058477826601
3089,0.0,0.0,0.13542073650104156,0.07658530314775693
3090,0.0,0.0,0.13542073650104156,0.07650953388531101
3091,0.0,0.0,0.13542073650104156,0.07643327568153573
3092,0.0,0.0,0.13542073650104156,0.07635652722790558
3093,0.0,0.0,0.13542073650104156,0.07627928721755797
3094,0.0,0.0,0.13542073650104156,0.07620155434764819
3095,0.0,0.0,0.13542073650104156,0.07612332731993095
3096,0.0,0.0,0.13542073650104156,0.07604460484075994
3097,-1.0,-1.0,-1.9006300367921183,0.07596538562222692
3098,0.0,0.0,0.13542073650104156,0.07588566838695558
3099,0.0,0.0,0.13542073650104156,0.07580545186969552
3100,0.0,0.0,0.13542073650104156,0.07572473481629276
3101,0.0,0.0,0.13542073650104156,0.07564351598337894
3102,0.0,0.0,0.13542073650104156,0.07556179413663314
3103,0.0,0.0,0.13542073650104156,0.07547956804385089
3104,0.0,0.0,0.13542073650104156,0.07539683647314703
3105,0.0,0.0,0.13542073650104156,0.07531359819325859
3106,0.0,0.0,0.13542073650104156,0.07522985197392841
3107,1.0,1.0,2.1714715097942014,0.07514559658174519
3108,0.0,0.0,0.13542073650104156,0.0750608307791299
3109,0.0,0.0,0.13542073650104156,0.07497555332404103
3110,0.0,0.0,0.13542073650104156,0.07488976296810627
3111,0.0,0.0,0.13542073650104156,0.0748034584547853
3112,0.0,0.0,0.13542073650104156,0.07471663851601196
3113,0.0,0.0,0.13542073650104156,0.07462930186916547
3114,0.0,0.0,0.13542073650104156,0.07454144721673048
3115,0.0,0.0,0.13542073650104156,0.07445307324582752
3116,1.0,1.0,2.1714715097942014,0.07436417862676563
3117,0.0,0.0,0.13542073650104156,0.07427476201204833
3118,0.0,0.0,0.13542073650104156,0.07418482203647156
3119,0.0,0.0,0.13542073650104156,0.07409435732185156
3120,1.0,1.0,2.1714715097942014,0.07400336648153062
3121,0.0,0.0,0.13542073650104156,0.07391184812221446
3122,0.0,0.0,0.13542073650104156,0.07381980084932624
3123,0.0,0.0,0.13542073650104156,0.07372722327236896
3124,0.0,0.0,0.13542073650104156,0.07363411401871896
3125,0.0,0.0,0.13542073650104156,0.07354047173818783
3126,0.0,0.0,0.13542073650104156,0.07344629510260843
3127,0.0,0.0,0.13542073650104156,0.07335158279893281
3128,0.0,0.0,0.13542073650104156,0.07325633352797545
3129,0.0,0.0,0.13542073650104156,0.0731605460110177
3130,-1.0,-1.0,-1.9006300367921183,0.07306421899021291
3131,0.0,0.0,0.13542073650104156,0.0729673512198431
3132,0.0,0.0,0.13542073650104156,0.0728699414578267
3133,-1.0,-1.0,-1.9006300367921183,0.0727719884610151
3134,0.0,0.0,0.13542073650104156,0.072673490984629
3135,1.0,1.0,2.1714715097942014,0.07257444778318663
3136,1.0,1.0,2.1714715097942014,0.0724748576115915
3137,0.0,0.0,0.13542073650104156,0.07237471922911919
3138,0.0,0.0,0.13542073650104156,0.0722740314026367
3139,0.0,0.0,0.13542073650104156,0.07217279290587485
3140,0.0,0.0,0.13542073650104156,0.07207100251846042
3141,0.0,0.0,0.13542073650104156,0.0719686590254222
3142,0.0,0.0,0.13542073650104156,0.07186576121794142
3143,0.0,0.0,0.13542073650104156,0.07176230789899804
3144,0.0,0.0,0.13542073650104156,0.07165829789005175
3145,0.0,0.0,0.13542073650104156,0.07155373003099536
3146,1.0,1.0,2.1714715097942014,0.07144860317256574
3147,0.0,0.0,0.13542073650104156,0.07134291617038496
3148,0.0,0.0,0.13542073650104156,0.07123666788639242
3149,0.0,0.0,0.13542073650104156,0.07112985719565432
3150,0.0,0.0,0.13542073650104156,0.07102248298869834
3151,-1.0,-1.0,-1.9006300367921183,0.07091454417071907
3152,-2.0,-2.0,-3.936680810085278,0.07080603966239149
3153,0.0,0.0,0.13542073650104156,0.07069696839875861
3154,0.0,0.0,0.13542073650104156,0.0705873293229595
3155,0.0,0.0,0.13542073650104156,0.0704771213819136
3156,-1.0,-1.0,-1.9006300367921183,0.0703663435227027
3157,0.0,0.0,0.13542073650104156,0.07025499469249302
3158,0.0,0.0,0.13542073650104156,0.07014307384124399
3159,0.0,0.0,0.13542073650104156,0.07003057992086581
3160,-1.0,-1.0,-1.9006300367921183,0.06991751188152445
3161,0.0,0.0,0.13542073650104156,0.0698038686712126
3162,0.0,0.0,0.13542073650104156,0.06968964923755706
3163,0.0,0.0,0.13542073650104156,0.06957485252987913
3164,0.0,0.0,0.13542073650104156,0.0694594775000925
3165,0.0,0.0,0.13542073650104156,0.0693435231035416
3166,0.0,0.0,0.13542073650104156,0.06922698830185947
3167,0.0,0.0,0.13542073650104156,0.06910987206951803
3168,0.0,0.0,0.13542073650104156,0.06899217339588323
3169,0.0,0.0,0.13542073650104156,0.06887389128670561
3170,0.0,0.0,0.13542073650104156,0.0687550247646715
3171,0.0,0.0,0.13542073650104156,0.0686355728700166
3172,0.0,0.0,0.13542073650104156,0.06851553466205992
3173,0.0,0.0,0.13542073650104156,0.0683949092189593
3174,0.0,0.0,0.13542073650104156,0.06827369563525393
3175,0.0,0.0,0.13542073650104156,0.06815189302508737
3176,0.0,0.0,0.13542073650104156,0.06802950053023037
3177,0.0,0.0,0.13542073650104156,0.06790651732682727
3178,0.0,0.0,0.13542073650104156,0.06778294262917345
3179,0.0,0.0,0.13542073650104156,0.06765877568744677
3180,0.0,0.0,0.13542073650104156,0.06753401578717229
3181,0.0,0.0,0.13542073650104156,0.06740866224952191
3182,0.0,0.0,0.13542073650104156,0.06728271443189972
3183,0.0,0.0,0.13542073650104156,0.06715617173208138
3184,-1.0,-1.0,-1.9006300367921183,0.06702903359939529
3185,1.0,1.0,2.1714715097942014,0.06690129953766556
3186,-1.0,-1.0,-1.9006300367921183,0.06677296910706758
3187,0.0,0.0,0.13542073650104156,0.06664404193102073
3188,1.0,1.0,2.1714715097942014,0.06651451769788619
3189,0.0,0.0,0.13542073650104156,0.06638439615421418
3190,0.0,0.0,0.13542073650104156,0.06625367710461331
3191,0.0,0.0,0.13542073650104156,0.06612236041879674
3192,0.0,0.0,0.13542073650104156,0.06599044603109396
3193,0.0,0.0,0.13542073650104156,0.06585793393447736
3194,0.0,0.0,0.13542073650104156,0.06572482417995242
3195,0.0,0.0,0.13542073650104156,0.065591116877215
3196,0.0,0.0,0.13542073650104156,0.06545681219145928
3197,-1.0,-1.0,-1.9006300367921183,0.06532191034499417
3198,0.0,0.0,0.13542073650104156,0.0651864116195725
3199,0.0,0.0,0.13542073650104156,0.06505031636495288
3200,0.0,0.0,0.13542073650104156,0.06491362499977953
3201,0.0,0.0,0.13542073650104156,0.06477633801104331
3202,0.0,0.0,0.13542073650104156,0.0646384559551544
3203,0.0,0.0,0.13542073650104156,0.06449997946429477
3204,0.0,0.0,0.13542073650104156,0.0643609092519751
3205,0.0,0.0,0.13542073650104156,0.06422124611155265
3206,0.0,0.0,0.13542073650104156,0.0640809909152666
3207,0.0,0.0,0.13542073650104156,0.06394014461389566
3208,0.0,0.0,0.13542073650104156,0.06379870823699321
3209,0.0,0.0,0.13542073650104156,0.06365668289493619
3210,0.0,0.0,0.13542073650104156,0.06351406978097641
3211,1.0,1.0,2.1714715097942014,0.06337087017801432
3212,0.0,0.0,0.13542073650104156,0.06322708545578641
3213,-1.0,-1.0,-1.9006300367921183,0.06308271705782575
3214,0.0,0.0,0.13542073650104156,0.06293776650186754
3215,0.0,0.0,0.13542073650104156,0.06279223538530275
3216,0.0,0.0,0.13542073650104156,0.06264612538552061
3217,0.0,0.0,0.13542073650104156,0.06249943826187813
3218,0.0,0.0,0.13542073650104156,0.062352175857070216
3219,0.0,0.0,0.13542073650104156,0.06220434009693515
3220,0.0,0.0,0.13542073650104156,0.06205593298994207
3221,0.0,0.0,0.13542073650104156,0.0619069566269742
3222,0.0,0.0,0.13542073650104156,0.061757413182011806
3223,0.0,0.0,0.13542073650104156,0.06160730491190302
3224,0.0,0.0,0.13542073650104156,0.0614566341557869
3225,0.0,0.0,0.13542073650104156,0.06130540333452297
3226,0.0,0.0,0.13542073650104156,0.06115361495008909
3227,0.0,0.0,0.13542073650104156,0.061001271583198874
3228,0.0,0.0,0.13542073650104156,0.060848375886911436
3229,0.0,0.0,0.13542073650104156,0.06069493058900198
3230,0.0,0.0,0.13542073650104156,0.06054093848885297
3231,0.0,0.0,0.13542073650104156,0.06038640245502197
3232,0.0,0.0,0.13542073650104156,0.0602313254206886
3233,0.0,0.0,0.13542073650104156,0.06007571038247668
3234,0.0,0.0,0.13542073650104156,0.0599195603992262
3235,-1.0,-1.0,-1.9006300367921183,0.059762878587169
3236,0.0,0.0,0.13542073650104156,0.059605668117658044
3237,0.0,0.0,0.13542073650104156,0.05944793221663687
3238,-1.0,-1.0,-1.9006300367921183,0.059289674164947695
3239,0.0,0.0,0.13542073650104156,0.059130897304509634
3240,0.0,0.0,0.13542073650104156,0.058971605039272554
3241,0.0,0.0,0.13542073650104156,0.058811800833253325
3242,0.0,0.0,0.13542073650104156,0.05865148821050902
3243,0.0,0.0,0.13542073650104156,0.058490670754544116
3244,0.0,0.0,0.13542073650104156,0.05832935210708355
3245,0.0,0.0,0.13542073650104156,0.05816753596567903
3246,-1.0,-1.0,-1.9006300367921183,0.05800522608212903
3247,-1.0,-1.0,-1.9006300367921183,0.05784242626009994
3248,0.0,0.0,0.13542073650104156,0.05767914034464604
