,pysentimentr_senticnet,pysentimentr_senticnet_rstd,pysentimentr_senticnet_rzstd,pysentimentr_senticnet_smalowess_rzstd
9260,-0.95,-1.077861163227017,-1.2024358103084878,-0.11149915924364391
9261,0.0040000000000000036,-0.18292682926829268,-0.3222403422498633,-0.11151758728891055
9262,0.11599999999999999,-0.07786116322701686,-0.21890502524507716,-0.11153569326692148
9263,0.11999999999999997,-0.07410881801125703,-0.21521447820919196,-0.11155347490111608
9264,-0.45200000000000007,-0.6106941838649157,-0.7429627043407782,-0.11157092991179275
9265,-0.228,-0.400562851782364,-0.536292070331206,-0.11158805601884067
9266,0.5990000000000001,0.3752345215759852,0.22672852933806303,-0.1116048509455592
9267,0.733,0.5009380863039401,0.35036185504021783,-0.11162131242295265
9268,1.262,0.9971857410881805,0.838436700536038,-0.11163743819296351
9269,0.353,0.14446529080675427,-0.00024011336887798173,-0.11165322601024223
9270,0.7429999999999999,0.5103189493433395,0.3595882226299307,-0.11166867364404576
9271,-1.244,-1.3536585365853662,-1.4736910174460516,-0.11168377887865319
9272,-1.2550000000000001,-1.3639774859287057,-1.4838400217947358,-0.11169853951256256
9273,1.7379999999999998,1.4437148217636022,1.2776117978063783,-0.11171295335776839
9274,-0.0039999999999998925,-0.19043151969981226,-0.3296214363216336,-0.11172701824168738
9275,-0.563,-0.7148217636022515,-0.8453753845865929,-0.11174073200831244
9276,0.616,0.39118198874296445,0.2424133542405751,-0.11175409251802487
9277,0.948,0.702626641651032,0.5487287582190482,-0.11176709765135735
9278,-0.03600000000000003,-0.2204502814258912,-0.3591458126087155,-0.11177974531296442
9279,0.47,0.2542213883677299,0.10770838743076465,-0.11179203343214039
9280,0.0,-0.18667917448405252,-0.3259308892857485,-0.11180395996305695
9281,0.0,-0.18667917448405252,-0.3259308892857485,-0.11181552288365905
9282,0.7180000000000001,0.4868667917448407,0.3365223036556483,-0.1118267201951544
9283,0.7100000000000001,0.479362101313321,0.3291412095838779,-0.11183754992250995
9284,0.616,0.39118198874296445,0.2424133542405751,-0.1118480101151759
9285,0.269,0.06566604127579743,-0.07774160112246754,-0.11185809884798902
9286,0.499,0.28142589118198885,0.1344648534409325,-0.1118678142208766
9287,-0.76,-0.8996247654784241,-1.02713482610394,-0.11187715436027654
9288,0.274,0.07035647279549725,-0.07312841732761101,-0.11188611741854945
9289,0.6300000000000002,0.4043151969981241,0.2553302688661736,-0.11189470157502199
9290,-1.0170000000000001,-1.1407129455909948,-1.2642524731595655,-0.11190290503592497
9291,1.196,0.9352720450281428,0.7775426744439318,-0.1119107260330863
9292,0.1339999999999999,-0.06097560975609762,-0.20229756358359374,-0.11191816282490208
9293,1.216,0.9540337711069419,0.7959954096233577,-0.11192521369867071
9294,0.6849999999999999,0.4559099437148218,0.30607529060959504,-0.11193187697162552
9295,0.61,0.3855534709193247,0.2368775336867473,-0.11193815099123708
9296,0.589,0.3658536585365854,0.21750216174834985,-0.11194403413238856
9297,-0.6279999999999999,-0.775797373358349,-0.9053467739197276,-0.11194952479629587
9298,-1.346,-1.4493433395872422,-1.5677999668611244,-0.11195462140879064
9299,0.755,0.5215759849906193,0.3706598637375865,-0.11195932241988168
9300,0.655,0.427767354596623,0.278396187840456,-0.11196362630575225
9301,0.759,0.5253283302063791,0.37435041077347175,-0.11196753156857829
9302,1.4260000000000002,1.1510318949343343,0.9897491290073319,-0.11197103673585461
9303,0.437,0.22326454033771115,0.07726137438471162,-0.11197414036094992
9304,0.616,0.39118198874296445,0.2424133542405751,-0.11197684102406341
9305,0.061,-0.1294559099437148,-0.26965004698849887,-0.11197913733320881
9306,0.0,-0.18667917448405252,-0.3259308892857485,-0.11198102792215313
9307,1.2479999999999998,0.9840525328330207,0.8255197859104395,-0.1119825114487739
9308,0.0,-0.18667917448405252,-0.3259308892857485,-0.11198358659272425
9309,-0.439,-0.5984990619136961,-0.7309684264741511,-0.11198425205204059
9310,0.152,-0.0440900562851782,-0.1856901019221102,-0.11198450654324921
9311,0.020999999999999908,-0.1669793621013134,-0.30655551734735115,-0.11198434880166319
9312,0.077,-0.1144465290806754,-0.254887858844958,-0.11198377758277893
9313,-0.49399999999999994,-0.6500938086303939,-0.7817134482175727,-0.11198279166214752
9314,0.826,0.5881801125703565,0.43616707362454904,-0.1119813898340163
9315,0.0,-0.18667917448405252,-0.3259308892857485,-0.111979570910504
9316,0.23900000000000005,0.03752345215759859,-0.10542070389160664,-0.11197733371978724
9317,-0.164,-0.34052532833020643,-0.47724331775704243,-0.11197467710531511
9318,0.616,0.39118198874296445,0.2424133542405751,-0.11197159992596804
9319,0.974,0.7270168855534711,0.5727173139523022,-0.1119681010555207
9320,1.2610000000000001,0.9962476547842406,0.8375140637770668,-0.11196417938242521
9321,0.653,0.4258911819887431,0.27655091432251344,-0.11195983381133394
9322,0.69,0.46060037523452163,0.3106884744044516,-0.11195506326290307
9323,0.696,0.4662288930581614,0.3162242949582795,-0.11194986667496792
9324,1.1960000000000002,0.935272045028143,0.777542674443932,-0.11194424300378482
9325,-0.737,-0.878048780487805,-1.0059141806476,-0.11193819122519486
9326,-0.03300000000000003,-0.21763602251407133,-0.35637790233180155,-0.11193171033619298
9327,0.616,0.39118198874296445,0.2424133542405751,-0.11192479935771596
9328,0.728,0.49624765478424027,0.34574867124536124,-0.11191745733831254
9329,-0.59,-0.7401500938086304,-0.8702865770788181,-0.11190968336043211
9330,-0.76,-0.8996247654784241,-1.02713482610394,-0.11190147654569142
9331,-0.83,-0.9652908067542214,-1.0917193992319312,-0.11189283605311189
9332,-0.09,-0.27110694183864914,-0.4089681975931658,-0.11188376107356426
9333,-0.27,-0.43996247654784243,-0.5750428142080007,-0.1118742508266445
9334,1.4619999999999997,1.1848030018761726,1.0229640523302985,-0.11186430455901007
9335,1.8799999999999997,1.5769230769230769,1.4086262175803037,-0.11185392154379226
9336,1.06,0.8076923076923079,0.6520640752238345,-0.11184310108065486
9337,0.8320000000000001,0.5938086303939965,0.441702894178377,-0.11183184249401436
9338,1.204,0.9427767354596623,0.7849237685157021,-0.11182014513380079
9339,-0.17800000000000005,-0.3536585365853659,-0.4901602323826407,-0.11180800837565182
9340,-0.47300000000000003,-0.6303939962476548,-0.7623380762791755,-0.11179543162154346
9341,-1.383,-1.4840525328330207,-1.6019375269430627,-0.11178241430053779
9342,0.5760000000000001,0.353658536585366,0.205507883881723,-0.11176895587004153
9343,-0.55,-0.702626641651032,-0.8333811067199659,-0.11175505581897792
9344,-0.55,-0.702626641651032,-0.8333811067199659,-0.11174071366839482
9345,0.133,-0.061913696060037486,-0.20322020034256497,-0.11172592897131993
9346,-0.353,-0.5178236397748593,-0.651621665202619,-0.11171070131343791
9347,0.045,-0.14446529080675422,-0.2844122351320398,-0.11169503031284604
9348,1.428,1.152908067542214,0.9915944025252743,-0.11167891561926757
9349,-1.22,-1.331144465290807,-1.4515477352307402,-0.11166235691248197
9350,-1.34,-1.4437148217636027,-1.5622641463072968,-0.11164535390232753
9351,0.11399999999999999,-0.07973733583489678,-0.22075029876301974,-0.11162790632994692
9352,0.718,0.4868667917448406,0.33652230365564817,-0.11161001396687839
9353,0.3560000000000001,0.14727954971857427,0.0025277969080360367,-0.11159167661366932
9354,0.192,-0.006566604127579692,-0.148784631563258,-0.11157289409939722
9355,-1.3679999999999999,-1.4699812382739212,-1.588097975558493,-0.11155366627967274
9356,-0.139,-0.3170731707317073,-0.4541773987827598,-0.11153399303548613
9357,1.447,1.1707317073170735,1.0091245009457293,-0.11151387427205
9358,0.165,-0.03189493433395868,-0.1736958240554832,-0.11149330991890903
9359,0.34299999999999997,0.13508442776735463,-0.009466480958591041,-0.11147229993101951
9360,-0.76,-0.8996247654784241,-1.02713482610394,-0.11145084429077183
9361,0.0,-0.18667917448405252,-0.3259308892857485,-0.11142894300722217
9362,0.937,0.6923076923076925,0.5385797538703639,-0.11140659611561443
9363,0.0,-0.18667917448405252,-0.3259308892857485,-0.11138380367777438
9364,0.713,0.4821763602251408,0.33190911986079163,-0.11136056577908279
9365,-0.55,-0.702626641651032,-0.8333811067199659,-0.11133688252558407
9366,-0.42299999999999993,-0.5834896810506567,-0.7162062383306103,-0.11131275404241932
9367,0.6119999999999999,0.3874296435272045,0.2387228072046898,-0.11128818047291615
9368,0.527,0.3076923076923078,0.16029868269212905,-0.11126316197711734
9369,0.596,0.37242026266416517,0.223960619061149,-0.11123769873214184
9370,0.589,0.3658536585365854,0.21750216174834985,-0.11121179093394548
9371,0.10499999999999998,-0.08818011257035646,-0.2290540295937615,-0.11118543879726708
9372,-0.53,-0.6838649155722327,-0.8149283715405399,-0.11115864255582909
9373,0.527,0.3076923076923078,0.16029868269212905,-0.11113140246160332
9374,0.834,0.5956848030018763,0.44354816769631955,-0.1111037187842221
9375,-1.91,-1.9784240150093813,-2.08816709892094,-0.11107559181166564
9376,0.06299999999999994,-0.12757973733583491,-0.2678047734705563,-0.1110470218509433
9377,0.0,-0.18667917448405252,-0.3259308892857485,-0.11101800922794679
9378,2.042,1.728893058161351,1.5580933725336552,-0.11098855428674971
9379,0.0,-0.18667917448405252,-0.3259308892857485,-0.11095865739161129
9380,0.586,0.36303939962476556,0.21473425147143596,-0.11092831892715652
9381,0.0,-0.18667917448405252,-0.3259308892857485,-0.11089753929672161
9382,0.0,-0.18667917448405252,-0.3259308892857485,-0.11086631892083915
9383,0.937,0.6923076923076925,0.5385797538703639,-0.1108346582367425
9384,-0.268,-0.4380863039399625,-0.573197540690058,-0.11080255769793058
9385,-0.6,-0.7495309568480301,-0.8795129446685311,-0.11077001777374379
9386,0.801,0.5647279549718576,0.41310115465026653,-0.11073703894874447
9387,0.102,-0.09099437148217633,-0.23182193987067543,-0.11070362172244198
9388,0.829,0.5909943714821765,0.438934983901463,-0.11066976660859658
9389,0.833,0.5947467166979363,0.44262553093734824,-0.11063547413491366
9390,1.284,1.0178236397748595,0.8587347092334066,-0.11060074484362506
9391,0.102,-0.09099437148217633,-0.23182193987067543,-0.11056557929226891
9392,0.608,0.38367729831144476,0.23503226016880469,-0.1105299780556908
9393,0.76,0.5262664165103191,0.37527304753244306,-0.1104939417268692
9394,-0.06,-0.24296435272045028,-0.38128909482402673,-0.11045747091594209
9395,-1.31,-1.4155722326454034,-1.5345850435381574,-0.11042056624980572
9396,0.864,0.6238273921200752,0.4712272704654587,-0.1103832283719088
9397,0.099,-0.09380863039399621,-0.2345898501475893,-0.1103454579410813
9398,1.1480000000000001,0.8902439024390247,0.7332561100133094,-0.1103072556311568
9399,0.18399999999999997,-0.014071294559099426,-0.15616572563502845,-0.11026862213240407
9400,1.828,1.528142589118199,1.360649106113796,-0.11022955814971373
9401,0.6940000000000002,0.4643527204502817,0.314379021440337,-0.11019006440180609
9402,0.0,-0.18667917448405252,-0.3259308892857485,-0.11015014162176011
9403,-0.55,-0.702626641651032,-0.8333811067199659,-0.11010979056011516
9404,1.0979999999999999,0.8433395872420263,0.6871242720647438,-0.11006901198608067
9405,0.805,0.5684803001876174,0.41679170168615176,-0.11002780668614727
9406,1.8379999999999999,1.5375234521575984,1.3698754737035088,-0.1099861754624818
9407,1.123,0.8667917448405255,0.7101901910390265,-0.10994411913437396
9408,0.46599999999999997,0.25046904315197005,0.10401784039487944,-0.1099016385401449
9409,-1.4519999999999997,-1.548780487804878,-1.6655994633120825,-0.10985873454033906
9410,1.053,0.801125703564728,0.6456056179110351,-0.10981540802069722
9411,0.0,-0.18667917448405252,-0.3259308892857485,-0.1097716598932242
9412,-0.747,-0.8874296435272045,-1.0151405482373128,-0.10972749109564253
9413,-1.06,-1.1810506566604129,-1.3039258537953313,-0.10968290259369902
9414,0.833,0.5947467166979363,0.44262553093734824,-0.10963789537951171
9415,0.7950000000000002,0.5590994371482179,0.40756533409643875,-0.10959247046608372
9416,1.018,0.7682926829268294,0.6133133313470396,-0.1095466288829273
9417,-0.052999999999999936,-0.23639774859287047,-0.3748306375112275,-0.10950037167583877
9418,-0.353,-0.5178236397748593,-0.651621665202619,-0.10945369990837805
9419,-0.732,-0.8733583489681052,-1.0013009968527435,-0.10940661466317808
9420,0.07699999999999993,-0.11444652908067546,-0.25488785884495807,-0.10935911703952539
9421,0.758,0.5243902439024392,0.3734277740145004,-0.10931120815088051
9422,0.17800000000000005,-0.01969981238273913,-0.1617015461888562,-0.10926288912224888
9423,0.755,0.5215759849906193,0.3706598637375865,-0.10921416108983274
9424,-0.817,-0.953095684803002,-1.0797251213653043,-0.10916502520224863
9425,0.578,0.3555347091932458,0.20735315739966548,-0.1091154826206911
9426,0.833,0.5947467166979363,0.44262553093734824,-0.10906553451986546
9427,0.0,-0.18667917448405252,-0.3259308892857485,-0.10901518208636388
9428,-1.36,-1.4624765478424018,-1.5807168814867227,-0.10896442651864457
9429,-1.149,-1.2645403377110696,-1.3860405253437775,-0.10891326902719434
9430,1.466,1.1885553470919326,1.0266545993661838,-0.10886171083281089
9431,0.20900000000000007,0.009380863039399738,-0.13309980666074575,-0.1088097531615044
9432,0.545,0.3245778611632271,0.17690614435361252,-0.10875739724058833
9433,0.137,-0.05816135084427763,-0.19952965330667974,-0.10870464429941164
9434,2.3549999999999995,2.0225140712945593,1.8468786780916735,-0.10865149556941207
9435,0.07999999999999999,-0.11163227016885552,-0.25211994856804415,-0.10859795228454103
9436,1.367,1.0956848030018764,0.9353135602280249,-0.10854401568292282
9437,-0.76,-0.8996247654784241,-1.02713482610394,-0.10848968701261956
9438,-0.09700000000000009,-0.27767354596622895,-0.41542665490596503,-0.10843496753344296
9439,0.0,-0.18667917448405252,-0.3259308892857485,-0.1083798585196056
9440,0.0,-0.18667917448405252,-0.3259308892857485,-0.10832436125779198
9441,0.0,-0.18667917448405252,-0.3259308892857485,-0.10826847704437736
9442,0.252,0.04971857410881806,-0.09342642602497973,-0.10821220718407824
9443,0.065,-0.12570356472795494,-0.26595949995261364,-0.1081555529893504
9444,1.215,0.953095684803002,0.7950727728643865,-0.10809851577876176
9445,-0.6920000000000001,-0.8358348968105067,-0.9643955264938913,-0.10804109687559033
9446,0.527,0.3076923076923078,0.16029868269212905,-0.10798329760750257
9447,0.517,0.29831144465290815,0.15107231510241598,-0.10792511930839167
9448,0.124,-0.07035647279549716,-0.2115239311733067,-0.10786656331591823
9449,1.5459999999999998,1.2636022514071297,1.1004655400838883,-0.10780763097100933
9450,0.527,0.3076923076923078,0.16029868269212905,-0.10774832361841204
9451,0.0,-0.18667917448405252,-0.3259308892857485,-0.1076886426075971
9452,-0.62,-0.7682926829268293,-0.8979656798479572,-0.10762858929573348
9453,-0.55,-0.702626641651032,-0.8333811067199659,-0.10756816504847844
9454,1.1059999999999999,0.850844277673546,0.6945053661365143,-0.10750737123855172
9455,0.144,-0.05159474671669791,-0.19307119599388065,-0.10744620924250162
9456,-1.5659999999999998,-1.6557223264540337,-1.7707800538348113,-0.10738468043825995
9457,0.527,0.3076923076923078,0.16029868269212905,-0.10732278620561746
9458,0.099,-0.09380863039399621,-0.2345898501475893,-0.10726052792483198
9459,0.0,-0.18667917448405252,-0.3259308892857485,-0.1071979069724393
9460,0.0,-0.18667917448405252,-0.3259308892857485,-0.10713492472030119
9461,0.437,0.22326454033771115,0.07726137438471162,-0.10707158253496028
9462,-0.1599999999999999,-0.3367729831144465,-0.4735527707211571,-0.10700788177702507
9463,1.496,1.2166979362101316,1.054333702135323,-0.10694382380109947
9464,-0.77,-0.9090056285178237,-1.036361193693653,-0.10687940995584848
9465,1.2510000000000001,0.9868667917448407,0.8282876961873535,-0.10681464158417285
9466,1.5459999999999998,1.2636022514071297,1.1004655400838883,-0.10674952002518513
9467,0.527,0.3076923076923078,0.16029868269212905,-0.10668404661314888
9468,1.2469999999999999,0.9831144465290809,0.8245971491514683,-0.10661822267917158
9469,-3.024,-3.0234521575984994,-3.1159844484149732,-0.10655204955419928
9470,-0.86,-0.9934333958724204,-1.1193985020010704,-0.10648552857060592
9471,0.04699999999999993,-0.14258911819887435,-0.2825669616140972,-0.10641866106353859
9472,0.32099999999999995,0.11444652908067544,-0.02976448965595975,-0.10635144836423067
9473,-1.314,-1.4193245778611634,-1.5382755905740426,-0.10628389179699044
9474,1.454,1.177298311444653,1.015582958258528,-0.10621599267904207
9475,0.0,-0.18667917448405252,-0.3259308892857485,-0.10614775232059977
9476,0.138,-0.057223264540337666,-0.19860701654770843,-0.10607917202368299
9477,-0.2859999999999999,-0.45497185741088175,-0.5898050023515414,-0.10601025308290475
9478,1.26,0.9953095684803003,0.8365914270180952,-0.10594099678530844
9479,-0.5670000000000001,-0.7185741088180114,-0.8490659316224782,-0.10587140440988994
9480,-1.62,-1.706378986866792,-1.8206024388192619,-0.10580147722735606
9481,0.655,0.427767354596623,0.278396187840456,-0.10573121649996052
9482,-0.53,-0.6838649155722327,-0.8149283715405399,-0.10566062347953202
9483,0.253,0.05065666041275803,-0.09250378926600841,-0.10558969940477475
9484,0.044,-0.14540337711069418,-0.28533487189101103,-0.10551844550091809
9485,0.0,-0.18667917448405252,-0.3259308892857485,-0.10544686297947811
9486,-0.502,-0.6575984990619138,-0.7890945422893434,-0.10537495303871876
9487,0.8069999999999999,0.5703564727954973,0.41863697520409426,-0.10530271686353096
