,pysentimentr_jockersrinker,pysentimentr_jockersrinker_rstd,pysentimentr_jockersrinker_rzstd,pysentimentr_jockersrinker_smalowess_rzstd
6236,-0.75,-3.0,-0.9774262246436789,0.07012144246848234
6237,0.75,3.0,1.231107701827477,0.07002788522301621
6238,-1.0,-4.0,-1.3455152123888716,0.06993421198341811
6239,0.0,0.0,0.12684073859189898,0.06984042537924474
6240,-1.5,-6.0,-2.081693187879257,0.06974652801684744
6241,-1.0,-4.0,-1.3455152123888716,0.06965252247924399
6242,2.1,8.4,3.2187882356515174,0.06955841132634213
6243,0.9,3.6,1.4519610944745927,0.06946419709710057
6244,0.0,0.0,0.12684073859189898,0.06936988231082211
6245,-0.75,-3.0,-0.9774262246436789,0.06927546946529589
6246,-0.35,-1.4,-0.3884838442513707,0.06918096103468739
6247,0.0,0.0,0.12684073859189898,0.06908635946892766
6248,0.75,3.0,1.231107701827477,0.06899166719461491
6249,0.0,0.0,0.12684073859189898,0.06889688661503662
6250,0.0,0.0,0.12684073859189898,0.06880202010936014
6251,1.25,5.0,1.9672856773178622,0.06870707003148539
6252,1.6,6.4,2.482610260161132,0.06861203871064621
6253,0.0,0.0,0.12684073859189898,0.06851692845247281
6254,3.75,15.0,5.6481755547697885,0.06842174153845884
6255,0.0,0.0,0.12684073859189898,0.06832648022419112
6256,1.0,4.0,1.5991966895726695,0.06823114673864018
6257,0.9,3.6,1.4519610944745927,0.06813574328025548
6258,0.0,0.0,0.12684073859189898,0.06804027201430618
6259,1.2,4.8,1.8936678797688236,0.06794473506969553
6260,-0.4,-1.6,-0.4621016418004093,0.06784913453889675
6261,-1.0,-4.0,-1.3455152123888716,0.06775347247819664
6262,-0.4,-1.6,-0.4621016418004093,0.06765775090631405
6263,0.75,3.0,1.231107701827477,0.06756197180266428
6264,0.0,0.0,0.12684073859189898,0.06746613710754651
6265,0.0,0.0,0.12684073859189898,0.0673702487226101
6266,-2.6,-10.4,-3.7012847339581048,0.06727430851196413
6267,0.8,3.2,1.3047254993765156,0.06717831830382208
6268,0.25,1.0,0.49492972633709165,0.06708227989204081
6269,0.0,0.0,0.12684073859189898,0.06698619503722587
6270,0.0,0.0,0.12684073859189898,0.06689006546415524
6271,-2.3,-9.2,-3.2595779486638734,0.06679389286003146
6272,-1.0,-4.0,-1.3455152123888716,0.06669767887405513
6273,0.0,0.0,0.12684073859189898,0.06660142511783723
6274,0.0,0.0,0.12684073859189898,0.06650513316771269
6275,0.4,1.6,0.7157831189842073,0.06640880456619143
6276,4.15,16.6,6.2371179351620984,0.06631244082207353
6277,-0.75,-3.0,-0.9774262246436789,0.06621604340977545
6278,-1.0,-4.0,-1.3455152123888716,0.0661196137666587
6279,0.0,0.0,0.12684073859189898,0.0660231532880523
6280,0.6,2.4,1.0102543091803615,0.06592666332694419
6281,1.0,4.0,1.5991966895726695,0.06583014519489937
6282,0.0,0.0,0.12684073859189898,0.06573360016153298
6283,0.0,0.0,0.12684073859189898,0.06563702945354606
6284,0.0,0.0,0.12684073859189898,0.06554043425393544
6285,0.0,0.0,0.12684073859189898,0.06544381570241158
6286,0.5,2.0,0.8630187140822844,0.06534717489583024
6287,0.0,0.0,0.12684073859189898,0.06525051289087276
6288,0.6,2.4,1.0102543091803615,0.06515383070609407
6289,1.0,4.0,1.5991966895726695,0.0650571293251704
6290,0.0,0.0,0.12684073859189898,0.06496040969667617
6291,0.0,0.0,0.12684073859189898,0.06486367273469854
6292,0.0,0.0,0.12684073859189898,0.06476691931768298
6293,0.0,0.0,0.12684073859189898,0.06467015028722735
6294,0.75,3.0,1.231107701827477,0.06457336644876566
6295,0.0,0.0,0.12684073859189898,0.06447656857154818
6296,0.75,3.0,1.231107701827477,0.06437975738584957
6297,0.0,0.0,0.12684073859189898,0.0642829335842221
6298,0.25,1.0,0.49492972633709165,0.06418609782593457
6299,-0.75,-3.0,-0.9774262246436789,0.06408925074116564
6300,0.0,0.0,0.12684073859189898,0.06399239293299303
6301,0.6,2.4,1.0102543091803615,0.06389552497643147
6302,-0.75,-3.0,-0.9774262246436789,0.06379864741695018
6303,0.0,0.0,0.12684073859189898,0.06370176077469387
6304,0.75,3.0,1.231107701827477,0.06360486554742913
6305,0.0,0.0,0.12684073859189898,0.06350796220999666
6306,0.35,1.4,0.6421653214351687,0.06341105121338567
6307,-1.0,-4.0,-1.3455152123888716,0.06331413298568521
6308,0.0,0.0,0.12684073859189898,0.06321720793254818
6309,-0.5,-2.0,-0.6093372368984864,0.06312027643555654
6310,0.65,2.6,1.0838721067294,0.06302333885130044
6311,0.4,1.6,0.7157831189842073,0.06292639551206752
6312,0.75,3.0,1.231107701827477,0.06282944672558274
6313,0.19999999999999996,0.7999999999999998,0.421311928788053,0.0627324927743775
6314,0.25,1.0,0.49492972633709165,0.06263553391681159
6315,0.0,0.0,0.12684073859189898,0.06253857038612978
6316,0.5,2.0,0.8630187140822844,0.062441602388530366
6317,-0.75,-3.0,-0.9774262246436789,0.062344630104516637
6318,0.0,0.0,0.12684073859189898,0.06224765368800786
6319,0.0,0.0,0.12684073859189898,0.06215067326729724
6320,0.0,0.0,0.12684073859189898,0.06205368894502455
6321,0.8,3.2,1.3047254993765156,0.06195670079938612
6322,-0.25,-1.0,-0.24124824915329368,0.061859708884675575
6323,-0.5,-2.0,-0.6093372368984864,0.06176271323111561
6324,1.5,6.0,2.3353746650630547,0.06166571384578962
6325,0.0,0.0,0.12684073859189898,0.061568710714792564
6326,0.0,0.0,0.12684073859189898,0.061471703804101836
6327,0.6,2.4,1.0102543091803615,0.061374693060861844
6328,0.6,2.4,1.0102543091803615,0.06127767841664563
6329,0.0,0.0,0.12684073859189898,0.06118065978797224
6330,0.0,0.0,0.12684073859189898,0.06108363707641187
6331,0.25,1.0,0.49492972633709165,0.06098661016717906
6332,-0.85,-3.4,-1.124661819741756,0.060889578928507763
6333,0.75,3.0,1.231107701827477,0.060792543212327396
6334,-0.6,-2.4,-0.7565728319965633,0.0606955028544029
6335,0.0,0.0,0.12684073859189898,0.06059845767421164
6336,0.5,2.0,0.8630187140822844,0.06050140747532238
6337,0.0,0.0,0.12684073859189898,0.06040435204381401
6338,0.0,0.0,0.12684073859189898,0.060307291146834405
6339,0.0,0.0,0.12684073859189898,0.06021022453127538
6340,0.8500000000000001,3.4000000000000004,1.3783432969255542,0.06011315192314602
6341,0.0,0.0,0.12684073859189898,0.06001607302740157
6342,0.25,1.0,0.49492972633709165,0.05991898752605149
6343,1.6,6.4,2.482610260161132,0.05982189507767941
6344,-0.25,-1.0,-0.24124824915329368,0.05972479531865638
6345,0.75,3.0,1.231107701827477,0.05962768786089893
6346,0.0,0.0,0.12684073859189898,0.05953057229126807
6347,0.0,0.0,0.12684073859189898,0.05943344817118252
6348,0.0,0.0,0.12684073859189898,0.059336315037879325
6349,-1.25,-5.0,-1.7136042001340643,0.05923917240736947
6350,0.0,0.0,0.12684073859189898,0.05914201977505684
6351,0.0,0.0,0.12684073859189898,0.05904485661597427
6352,-0.75,-3.0,-0.9774262246436789,0.058947682386630756
6353,0.0,0.0,0.12684073859189898,0.05885049652300983
6354,-0.25,-1.0,-0.24124824915329368,0.05875329843957962
6355,-0.85,-3.4,-1.124661819741756,0.05865608752962382
6356,0.0,0.0,0.12684073859189898,0.05855886316441839
6357,-1.25,-5.0,-1.7136042001340643,0.05846162468940802
6358,0.0,0.0,0.12684073859189898,0.0583643714230535
6359,0.0,0.0,0.12684073859189898,0.058267102653584445
6360,-0.95,-3.8,-1.271897414839833,0.05816981763880339
6361,-0.5,-2.0,-0.6093372368984864,0.05807251560429467
6362,0.5,2.0,0.8630187140822844,0.05797519574034848
6363,0.0,0.0,0.12684073859189898,0.05787785720163858
6364,-0.35,-1.4,-0.3884838442513707,0.05778049910581257
6365,0.0,0.0,0.12684073859189898,0.05768312053281058
6366,1.85,7.4,2.850699247906325,0.05758572052505312
6367,0.0,0.0,0.12684073859189898,0.057488298088754046
6368,0.0,0.0,0.12684073859189898,0.057390852197110716
6369,1.35,5.4,2.1145212724159395,0.05729338179007561
6370,0.04999999999999993,0.19999999999999973,0.2004585361409374,0.05719588577639273
6371,-0.25,-1.0,-0.24124824915329368,0.05709836303487088
6372,0.0,0.0,0.12684073859189898,0.05700081241551917
6373,0.5,2.0,0.8630187140822844,0.056903232740434066
6374,-0.19999999999999996,-0.7999999999999998,-0.16763045160425508,0.05680562280389082
6375,0.6,2.4,1.0102543091803615,0.056707981371536716
6376,-0.4,-1.6,-0.4621016418004093,0.056610307180331935
6377,0.10000000000000009,0.40000000000000036,0.2740763336899762,0.05651259893551458
6378,1.15,4.6,1.820050082219785,0.05641485530811034
6379,-0.75,-3.0,-0.9774262246436789,0.05631707493831233
6380,0.0,0.0,0.12684073859189898,0.05621925643797022
6381,0.0,0.0,0.12684073859189898,0.056121398389481804
6382,-1.35,-5.4,-1.8608397952321416,0.056023499341527845
6383,1.0,4.0,1.5991966895726695,0.05592555780548361
6384,0.8,3.2,1.3047254993765156,0.05582757225404313
6385,0.6,2.4,1.0102543091803615,0.05572954112394715
6386,-0.75,-3.0,-0.9774262246436789,0.05563146281746639
6387,-0.6,-2.4,-0.7565728319965633,0.05553333570098569
6388,-1.1,-4.4,-1.4927508074869489,0.05543515810270113
6389,0.45000000000000007,1.8000000000000003,0.789400916533246,0.055336928314010526
6390,0.0,0.0,0.12684073859189898,0.05523864459339794
6391,0.0,0.0,0.12684073859189898,0.055140305172358677
6392,0.0,0.0,0.12684073859189898,0.055041908259147065
6393,0.0,0.0,0.12684073859189898,0.05494345203908371
6394,0.0,0.0,0.12684073859189898,0.054844934672934
6395,0.0,0.0,0.12684073859189898,0.054746354295410034
6396,1.3,5.2,2.0409034748669006,0.054647709013986745
6397,0.0,0.0,0.12684073859189898,0.05454899690812635
6398,-0.75,-3.0,-0.9774262246436789,0.054450216025009775
6399,0.0,0.0,0.12684073859189898,0.05435136437811992
6400,0.0,0.0,0.12684073859189898,0.05425243994472874
6401,-0.25,-1.0,-0.24124824915329368,0.05415344066727849
6402,-0.25,-1.0,-0.24124824915329368,0.05405436445459205
6403,2.6,10.4,3.954966211141903,0.05395520918348677
6404,1.7000000000000002,6.800000000000001,2.629845855259209,0.05385597269763945
6405,0.75,3.0,1.231107701827477,0.05375665280780599
6406,0.5,2.0,0.8630187140822844,0.053657247291674946
6407,-0.75,-3.0,-0.9774262246436789,0.05355775389472871
6408,2.4,9.6,3.6604950209457483,0.053458170332528816
6409,0.0,0.0,0.12684073859189898,0.053358494293273065
6410,0.0,0.0,0.12684073859189898,0.053258723439286414
6411,-0.25,-1.0,-0.24124824915329368,0.05315885540986086
6412,0.0,0.0,0.12684073859189898,0.053058887823061965
6413,0.0,0.0,0.12684073859189898,0.05295881827765749
6414,0.0,0.0,0.12684073859189898,0.052858644353430184
6415,0.0,0.0,0.12684073859189898,0.05275836360973794
6416,-0.25,-1.0,-0.24124824915329368,0.05265797358495903
6417,0.0,0.0,0.12684073859189898,0.05255747179634675
6418,0.0,0.0,0.12684073859189898,0.05245685573829675
6419,0.0,0.0,0.12684073859189898,0.05235612288443056
6420,0.0,0.0,0.12684073859189898,0.05225527068628585
6421,0.0,0.0,0.12684073859189898,0.05215429657476857
6422,0.0,0.0,0.12684073859189898,0.05205319796374923
6423,0.0,0.0,0.12684073859189898,0.051951972252327984
6424,-0.25,-1.0,-0.24124824915329368,0.051850616827919756
6425,0.0,0.0,0.12684073859189898,0.051749129067571224
6426,0.0,0.0,0.12684073859189898,0.051647506341491976
6427,1.25,5.0,1.9672856773178622,0.05154574601533278
6428,0.0,0.0,0.12684073859189898,0.05144384545250968
6429,0.75,3.0,1.231107701827477,0.051341802017109736
6430,0.9,3.6,1.4519610944745927,0.0512396130744564
6431,2.0,8.0,3.07155264055344,0.05113727599292223
6432,0.30000000000000004,1.2000000000000002,0.5685475238861303,0.05103478814563618
6433,0.0,0.0,0.12684073859189898,0.05093214691123394
6434,0.55,2.2,0.936636511631323,0.05082934967534856
6435,0.8,3.2,1.3047254993765156,0.05072639383220813
6436,-0.4,-1.6,-0.4621016418004093,0.0506232767859653
6437,0.0,0.0,0.12684073859189898,0.05051999595276992
6438,-0.75,-3.0,-0.9774262246436789,0.05041654876426275
6439,0.0,0.0,0.12684073859189898,0.05031293267104561
6440,0.0,0.0,0.12684073859189898,0.05020914514459613
6441,-0.25,-1.0,-0.24124824915329368,0.050105183678897484
6442,0.75,3.0,1.231107701827477,0.0500010457916339
6443,-2.0,-8.0,-2.8178711633696425,0.04989672902446271
6444,0.19999999999999996,0.7999999999999998,0.421311928788053,0.04979223094704107
6445,0.25,1.0,0.49492972633709165,0.04968754916866012
6446,-0.6,-2.4,-0.7565728319965633,0.049582681345237085
6447,-0.25,-1.0,-0.24124824915329368,0.049477625179596196
6448,0.0,0.0,0.12684073859189898,0.04937237842328209
6449,0.0,0.0,0.12684073859189898,0.04926693888286978
6450,-1.0,-4.0,-1.3455152123888716,0.04916130442455861
6451,0.65,2.6,1.0838721067294,0.04905547297636564
6452,0.30000000000000004,1.2000000000000002,0.5685475238861303,0.0489494425322332
6453,0.0,0.0,0.12684073859189898,0.04884321115597306
6454,0.0,0.0,0.12684073859189898,0.04873677698142577
6455,0.0,0.0,0.12684073859189898,0.04863013820649883
6456,0.0,0.0,0.12684073859189898,0.04852329309339451
6457,-1.25,-5.0,-1.7136042001340643,0.048416239972251286
6458,-0.5,-2.0,-0.6093372368984864,0.048308977241467044
6459,0.0,0.0,0.12684073859189898,0.048201503370761255
6460,1.6,6.4,2.482610260161132,0.048093816905752325
6461,0.0,0.0,0.12684073859189898,0.04798591647288116
6462,-1.75,-7.0,-2.4497821756244496,0.04787780078164604
6463,-1.75,-7.0,-2.4497821756244496,0.04776946862493839
6464,-3.75,-15.0,-5.394494077585991,0.04766091888108442
6465,0.0,0.0,0.12684073859189898,0.04755215051704073
6466,0.0,0.0,0.12684073859189898,0.047443162589896365
6467,0.0,0.0,0.12684073859189898,0.04733395424552796
6468,0.0,0.0,0.12684073859189898,0.047224524717839306
6469,0.0,0.0,0.12684073859189898,0.04711487332981224
6470,-0.4,-1.6,-0.4621016418004093,0.04700499949256986
6471,0.0,0.0,0.12684073859189898,0.04689490270013538
6472,-1.5,-6.0,-2.081693187879257,0.046784582528084546
6473,0.0,0.0,0.12684073859189898,0.04667403863405312
6474,-1.0,-4.0,-1.3455152123888716,0.04656327075603666
6475,0.0,0.0,0.12684073859189898,0.0464522787080254
6476,-0.75,-3.0,-0.9774262246436789,0.046341062375069464
6477,1.6,6.4,2.482610260161132,0.04622962171521107
6478,-0.5,-2.0,-0.6093372368984864,0.04611795676056344
6479,0.0,0.0,0.12684073859189898,0.04600606761552461
6480,0.30000000000000004,1.2000000000000002,0.5685475238861303,0.045893954454755685
6481,0.0,0.0,0.12684073859189898,0.04578161752333587
6482,-0.25,-1.0,-0.24124824915329368,0.04566905713424625
6483,1.55,6.2,2.4089924626120935,0.04555627366855081
6484,-0.75,-3.0,-0.9774262246436789,0.045443267575203714
6485,0.25,1.0,0.49492972633709165,0.04533003936836555
6486,0.75,3.0,1.231107701827477,0.045216589625990365
6487,0.0,0.0,0.12684073859189898,0.045102918988236936
6488,0.0,0.0,0.12684073859189898,0.0449890281576814
6489,-1.25,-5.0,-1.7136042001340643,0.0448749178944495
6490,-0.5,-2.0,-0.6093372368984864,0.04476058900870479
6491,1.3,5.2,2.0409034748669006,0.0446460423550088
6492,0.0,0.0,0.12684073859189898,0.044531278832283715
6493,-0.75,-3.0,-0.9774262246436789,0.04441629938404892
6494,-0.5,-2.0,-0.6093372368984864,0.044301104996450354
6495,0.0,0.0,0.12684073859189898,0.04418569669879068
6496,0.0,0.0,0.12684073859189898,0.04407007556678392
6497,0.0,0.0,0.12684073859189898,0.04395424272352589
6498,-0.75,-3.0,-0.9774262246436789,0.04383819934040058
6499,0.0,0.0,0.12684073859189898,0.043721946635082345
6500,-0.5,-2.0,-0.6093372368984864,0.04360548586700342
6501,0.0,0.0,0.12684073859189898,0.04348881833645235
6502,0.5,2.0,0.8630187140822844,0.0433719453836082
6503,0.6000000000000001,2.4000000000000004,1.0102543091803615,0.043254868388719864
6504,0.0,0.0,0.12684073859189898,0.04313758877115902
6505,-2.0,-8.0,-2.8178711633696425,0.043020107987197145
6506,0.0,0.0,0.12684073859189898,0.042902427521910896
6507,0.0,0.0,0.12684073859189898,0.04278454888912742
6508,-0.75,-3.0,-0.9774262246436789,0.042666473633820916
6509,0.5,2.0,0.8630187140822844,0.04254820333013341
6510,0.0,0.0,0.12684073859189898,0.04242973958046965
6511,0.0,0.0,0.12684073859189898,0.04231108401232633
6512,-0.75,-3.0,-0.9774262246436789,0.042192238273000955
6513,0.5,2.0,0.8630187140822844,0.04207320402799914
6514,-0.25,-1.0,-0.24124824915329368,0.04195398296012476
6515,-1.0,-4.0,-1.3455152123888716,0.04183457676594296
6516,0.0,0.0,0.12684073859189898,0.04171498715044584
6517,-1.0,-4.0,-1.3455152123888716,0.041595215825038695
6518,0.0,0.0,0.12684073859189898,0.041475264510114275
6519,0.0,0.0,0.12684073859189898,0.04135513493749241
6520,0.0,0.0,0.12684073859189898,0.04123482885673158
6521,2.15,8.6,3.292406033200556,0.04111434803451465
6522,0.0,0.0,0.12684073859189898,0.04099369425256614
6523,0.0,0.0,0.12684073859189898,0.040872869305861564
6524,-1.75,-7.0,-2.4497821756244496,0.040751875000679554
6525,0.9500000000000001,3.8000000000000003,1.5255788920236313,0.04063071315415113
6526,0.0,0.0,0.12684073859189898,0.040509385594772594
6527,0.15000000000000002,0.6000000000000001,0.3476941312390146,0.04038789416295764
6528,0.75,3.0,1.231107701827477,0.040266240708331395
6529,0.0,0.0,0.12684073859189898,0.04014442708693727
6530,0.0,0.0,0.12684073859189898,0.040022455158933705
6531,0.0,0.0,0.12684073859189898,0.03990032678487702
6532,0.0,0.0,0.12684073859189898,0.039778043824461165
6533,0.75,3.0,1.231107701827477,0.039655608135199194
6534,0.0,0.0,0.12684073859189898,0.039533021568827965
6535,0.25,1.0,0.49492972633709165,0.03941028597346712
6536,0.0,0.0,0.12684073859189898,0.03928740319344287
6537,1.0,4.0,1.5991966895726695,0.0391643750684092
6538,0.0,0.0,0.12684073859189898,0.03904120343194403
6539,1.0,4.0,1.5991966895726695,0.0389178901101209
6540,0.25,1.0,0.49492972633709165,0.03879443691977565
6541,0.0,0.0,0.12684073859189898,0.03867084566905395
6542,0.0,0.0,0.12684073859189898,0.03854711815158569
6543,2.0,8.0,3.07155264055344,0.03842325614523367
6544,0.0,0.0,0.12684073859189898,0.03829926141211268
6545,0.15000000000000002,0.6000000000000001,0.3476941312390146,0.03817513569849498
6546,0.25,1.0,0.49492972633709165,0.038050880732770284
6547,-0.25,-1.0,-0.24124824915329368,0.03792649822344546
6548,-0.6,-2.4,-0.7565728319965633,0.037801989857887464
6549,0.0,0.0,0.12684073859189898,0.0376773572989909
6550,0.0,0.0,0.12684073859189898,0.03755260218438694
6551,0.5,2.0,0.8630187140822844,0.03742772612657478
6552,0.0,0.0,0.12684073859189898,0.03730273071285408
6553,0.0,0.0,0.12684073859189898,0.03717761750559429
6554,-0.5,-2.0,-0.6093372368984864,0.03705238804193415
6555,-0.25,-1.0,-0.24124824915329368,0.0369270438341573
6556,0.0,0.0,0.12684073859189898,0.036801586366871426
6557,0.6,2.4,1.0102543091803615,0.036676017096671176
6558,0.0,0.0,0.12684073859189898,0.036550337451604686
6559,0.0,0.0,0.12684073859189898,0.03642454883193132
6560,0.0,0.0,0.12684073859189898,0.0362986526104482
6561,0.0,0.0,0.12684073859189898,0.03617265013194784
6562,0.0,0.0,0.12684073859189898,0.03604654271435277
6563,0.0,0.0,0.12684073859189898,0.035920331651044635
6564,0.75,3.0,1.231107701827477,0.03579401821019496
6565,0.0,0.0,0.12684073859189898,0.035667603632725545
6566,0.0,0.0,0.12684073859189898,0.0355410891322384
6567,-1.5,-6.0,-2.081693187879257,0.03541447589377558
6568,0.25,1.0,0.49492972633709165,0.03528776507374074
6569,0.35,1.4,0.6421653214351687,0.03516095779785325
6570,-0.5,-2.0,-0.6093372368984864,0.035034055158576355
6571,0.0,0.0,0.12684073859189898,0.03490705821412533
6572,0.0,0.0,0.12684073859189898,0.03477996798662692
6573,0.0,0.0,0.12684073859189898,0.03465278546397716
6574,0.0,0.0,0.12684073859189898,0.0345255116008789
6575,0.15,0.6,0.3476941312390146,0.03439814731711729
6576,0.0,0.0,0.12684073859189898,0.03427069348860218
6577,0.0,0.0,0.12684073859189898,0.034143150941420494
6578,0.0,0.0,0.12684073859189898,0.034015520454346436
6579,0.25,1.0,0.49492972633709165,0.03388780276038159
6580,0.0,0.0,0.12684073859189898,0.033759998546883996
6581,0.0,0.0,0.12684073859189898,0.03363210845566612
6582,0.5,2.0,0.8630187140822844,0.03350413307851238
6583,1.5,6.0,2.3353746650630547,0.03337607295551848
6584,-1.75,-7.0,-2.4497821756244496,0.033247928574230014
6585,0.0,0.0,0.12684073859189898,0.033119700369338395
6586,0.0,0.0,0.12684073859189898,0.03299138872276713
6587,0.0,0.0,0.12684073859189898,0.03286299396329612
6588,-0.6,-2.4,-0.7565728319965633,0.0327345163679402
6589,0.0,0.0,0.12684073859189898,0.03260595616288088
6590,0.6,2.4,1.0102543091803615,0.032477313525267344
6591,0.0,0.0,0.12684073859189898,0.032348588586173115
6592,0.0,0.0,0.12684073859189898,0.03221978143372167
6593,0.0,0.0,0.12684073859189898,0.0320908921192229
6594,0.0,0.0,0.12684073859189898,0.03196192065812876
6595,0.0,0.0,0.12684073859189898,0.03183286702934224
6596,0.0,0.0,0.12684073859189898,0.03170373117725223
6597,0.0,0.0,0.12684073859189898,0.0315745130112163
6598,0.0,0.0,0.12684073859189898,0.03144521240730403
