,pysentimentr_sentiword,pysentimentr_sentiword_rstd,pysentimentr_sentiword_rzstd,pysentimentr_sentiword_smalowess_rzstd
389,0.16666666666666666,0.3636363636363636,0.305315909346744,-0.13961966495656353
390,0.78125,1.7045454545454544,1.497333453242273,-0.1395911775064459
391,-0.16666666666666666,-0.3636363636363636,-0.3412020805626954,-0.1395626791618634
392,-0.375,-0.8181818181818181,-0.7452758242560951,-0.13953416992397297
393,-0.375,-0.8181818181818181,-0.7452758242560951,-0.13950564978416427
394,-0.05208333333333334,-0.11363636363636365,-0.11896152153132565,-0.13947711872387705
395,-0.47916666666666663,-1.0454545454545452,-0.9473126961027948,-0.1394485767144016
396,1.90625,4.159090909090909,3.679331669186632,-0.13942002371670048
397,0.25,0.5454545454545454,0.46694540682410396,-0.1393914596812176
398,0.05208333333333337,0.1136363636363637,0.08307535031537427,-0.13936288454754828
399,-0.15625,-0.3409090909090909,-0.32099839337802544,-0.13933429824412102
400,-0.3041666666666667,-0.6636363636363637,-0.6078907514003393,-0.13930570068797224
401,-0.9083333333333332,-1.9818181818181815,-1.7797046081111982,-0.13927709178453268
402,-0.1875,-0.40909090909090906,-0.3816094549320354,-0.13924847142733732
403,-0.5,-1.0909090909090908,-0.987720070472135,-0.1392198394977312
404,-0.23958333333333334,-0.5227272727272727,-0.4826278908553853,-0.13919119586473253
405,-0.04375,-0.09545454545454544,-0.10279857178358964,-0.1391625403848485
406,0.5416666666666666,1.1818181818181817,1.0326486479948633,-0.13913387290186321
407,-0.375,-0.8181818181818181,-0.7452758242560951,-0.1391051932467742
408,0.0,0.0,-0.01794308560797571,-0.13907650123762144
409,0.3125,0.6818181818181818,0.5881675299321238,-0.13904779667948033
410,0.5,1.0909090909090908,0.9518338992561836,-0.13901907936427527
411,0.25,0.5454545454545454,0.46694540682410396,-0.13899034907039132
412,0.25,0.5454545454545454,0.46694540682410396,-0.13896160556226803
413,-0.1375,-0.3,-0.2846317564456195,-0.13893284859001467
414,-1.3125,-2.8636363636363633,-2.5636076708763937,-0.13890407788909892
415,0.04166666666666666,0.09090909090909088,0.0628716631307042,-0.1388752931799695
416,0.4375,0.9545454545454545,0.8306117761481636,-0.1388464941679982
417,-0.012500000000000011,-0.027272727272727296,-0.042187510229579714,-0.13881768054316695
418,-0.5,-1.0909090909090908,-0.987720070472135,-0.13878885197951257
419,0.5208333333333333,1.136363636363636,0.9922412736255233,-0.13876000813474734
420,-1.1708333333333332,-2.554545454545454,-2.288837525164882,-0.13873114864970787
421,-1.3020833333333335,-2.840909090909091,-2.543403983691724,-0.13870227314781555
422,0.2375,0.5181818181818181,0.44270098220249987,-0.13867338123458783
423,-1.96875,-4.295454545454545,-3.8364399635106023,-0.13864447249708645
424,0.5625,1.227272727272727,1.0730560223642034,-0.1386155465031904
425,0.0625,0.13636363636363635,0.10327903750004419,-0.13858660280094215
426,0.28125,0.6136363636363635,0.5275564683781139,-0.1385576409180263
427,1.2306,2.684945454545454,2.3688720295396926,-0.13852866036129224
428,-0.55,-1.2,-1.0846977689585509,-0.1384996606159051
429,0.25,0.5454545454545454,0.46694540682410396,-0.13847064114460994
430,1.3333333333333335,2.909090909090909,2.5681288740297825,-0.13844160138703643
431,0.375,0.8181818181818181,0.7093896530401438,-0.13841254075897572
432,-0.025000000000000022,-0.05454545454545459,-0.06643193485118372,-0.13838345865160437
433,-0.5,-1.0909090909090908,-0.987720070472135,-0.1383543544306083
434,-0.033333333333333326,-0.07272727272727271,-0.08259488459891966,-0.13832522743529613
435,-0.3472222222222222,-0.7575757575757575,-0.6913993250969751,-0.13829607697776675
436,-0.16666666666666669,-0.36363636363636365,-0.34120208056269546,-0.13826690234198946
437,-0.375,-0.8181818181818181,-0.7452758242560951,-0.13823770278246889
438,-0.25,-0.5454545454545454,-0.5028315780400553,-0.13820847752332371
439,-0.5,-1.0909090909090908,-0.987720070472135,-0.13817922575732083
440,-0.125,-0.2727272727272727,-0.2603873318240155,-0.13814994664467292
441,1.1949404761904763,2.607142857142857,2.2997084585763097,-0.13812063931171534
442,1.8229166666666665,3.9772727272727266,3.517702171709271,-0.13809130284952204
443,1.1354166666666667,2.477272727272727,2.1842588175210524,-0.13806193631233096
444,-0.4583333333333333,-0.9999999999999999,-0.9069053217334551,-0.13803253871622276
445,0.23958333333333331,0.5227272727272726,0.4467417196394339,-0.1380031090379264
446,-0.052083333333333336,-0.11363636363636363,-0.11896152153132562,-0.13797364621351463
447,-0.5,-1.0909090909090908,-0.987720070472135,-0.13794414913708708
448,0.25,0.5454545454545454,0.46694540682410396,-0.13791461665928262
449,-0.04166666666666667,-0.09090909090909091,-0.09875783434665565,-0.1378850475858994
450,0.0,0.0,-0.01794308560797571,-0.13785544067639088
451,0.0,0.0,-0.01794308560797571,-0.13782579464228734
452,0.0,0.0,-0.01794308560797571,-0.13779610814559998
453,0.1875,0.40909090909090906,0.345723283716084,-0.13776637979718487
454,0.7166666666666667,1.5636363636363635,1.3720705926973191,-0.137736608155055
455,0.125,0.2727272727272727,0.22450116060806413,-0.13770679172282538
456,-0.6041666666666666,-1.318181818181818,-1.1897569423188346,-0.1376769289476389
457,0.48958333333333337,1.0681818181818181,0.9316302120715135,-0.13764701821776962
458,0.0,0.0,-0.01794308560797571,-0.1376170578603951
459,0.04166666666666666,0.09090909090909088,0.0628716631307042,-0.13758704613931796
460,0.675,1.4727272727272727,1.2912558439586392,-0.1375569812528155
461,0.125,0.2727272727272727,0.22450116060806413,-0.13752686133123393
462,0.20833333333333334,0.45454545454545453,0.386130658085424,-0.13749668443448623
463,-0.16666666666666669,-0.36363636363636365,-0.34120208056269546,-0.13746644854943138
464,0.125,0.2727272727272727,0.22450116060806413,-0.13743615158700792
465,0.0625,0.13636363636363635,0.10327903750004419,-0.1374057913792447
466,-1.46875,-3.204545454545454,-2.8666629786464437,-0.13737536567635744
467,0.5625,1.227272727272727,1.0730560223642034,-0.13734487214370616
468,0.037500000000000006,0.08181818181818182,0.054790188256836236,-0.13731430835840802
469,0.125,0.2727272727272727,0.22450116060806413,-0.1372836718060572
470,0.0,0.0,-0.01794308560797571,-0.13725295987712344
471,0.0,0.0,-0.01794308560797571,-0.13722216986335614
472,0.0,0.0,-0.01794308560797571,-0.13719129895437884
473,-0.7083333333333333,-1.5454545454545452,-1.3917938141655344,-0.13716034423402193
474,-0.075,-0.1636363636363636,-0.16340963333759959,-0.13712930267651535
475,0.0,0.0,-0.01794308560797571,-0.1370981711428817
476,0.0,0.0,-0.01794308560797571,-0.13706694637743339
477,0.0,0.0,-0.01794308560797571,-0.13703562500380626
478,0.96875,2.1136363636363633,1.8609998225663325,-0.13700420352041962
479,0.25,0.5454545454545454,0.46694540682410396,-0.1369726782963002
480,0.0,0.0,-0.01794308560797571,-0.13694104556685777
481,0.0,0.0,-0.01794308560797571,-0.13690930142956736
482,-0.2666666666666666,-0.5818181818181817,-0.5351574775355272,-0.13687744183955555
483,0.0,0.0,-0.01794308560797571,-0.1368454626052051
484,0.175,0.3818181818181818,0.32147885909448004,-0.1368133593838724
485,0.1875,0.40909090909090906,0.345723283716084,-0.13678112767745723
486,0.225,0.4909090909090909,0.418456557580896,-0.13674876282794876
487,-0.125,-0.2727272727272727,-0.2603873318240155,-0.1367162600130013
488,0.3,0.6545454545454544,0.5639231053105198,-0.13668361424154626
489,-0.4166666666666667,-0.9090909090909091,-0.8260905729947751,-0.13665082034972273
490,0.125,0.2727272727272727,0.22450116060806413,-0.13661787299666833
491,-0.25,-0.5454545454545454,-0.5028315780400553,-0.13658476666025574
492,-0.125,-0.2727272727272727,-0.2603873318240155,-0.13655149563296926
493,0.3541666666666667,0.7727272727272727,0.6689822786708038,-0.1365180540174713
494,1.0,2.1818181818181817,1.9216108841203425,-0.13648443572284144
495,-0.22083333333333333,-0.48181818181818176,-0.4462612539229794,-0.13645063446124478
496,0.050000000000000044,0.10909090909090918,0.0790346128784403,-0.13641664374511478
497,-0.4375,-0.9545454545454545,-0.866497947364115,-0.13638245688448083
498,-0.25,-0.5454545454545454,-0.5028315780400553,-0.1363480669847815
499,-0.125,-0.2727272727272727,-0.2603873318240155,-0.13631346694520832
500,-0.15625,-0.3409090909090909,-0.32099839337802544,-0.1362786494572804
501,-0.5,-1.0909090909090908,-0.987720070472135,-0.13624360700431834
502,-0.25,-0.5454545454545454,-0.5028315780400553,-0.1362083318615524
503,0.25,0.5454545454545454,0.46694540682410396,-0.13617281609667298
504,-0.03928571428571426,-0.08571428571428565,-0.0941398487044453,-0.13613705157081235
505,0.375,0.8181818181818181,0.7093896530401438,-0.1361010299413446
506,0.5416666666666666,1.1818181818181817,1.0326486479948633,-0.13604337461164237
507,-0.375,-0.8181818181818181,-0.7452758242560951,-0.13598545085605923
508,0.54375,1.186363636363636,1.0366893854317973,-0.13592725619512125
509,-0.041666666666666685,-0.09090909090909094,-0.09875783434665568,-0.13586878814852285
510,0.05,0.10909090909090909,0.07903461287844021,-0.13581004423754822
511,0.0,0.0,-0.01794308560797571,-0.1357510219968104
512,0.125,0.2727272727272727,0.22450116060806413,-0.13569171897839896
513,0.59375,1.2954545454545454,1.1336670839182135,-0.13563213275379002
514,-0.3958333333333333,-0.8636363636363635,-0.785683198625435,-0.13557226091893443
515,0.125,0.2727272727272727,0.22450116060806413,-0.13551210109731274
516,0.22916666666666666,0.49999999999999994,0.42653803245476396,-0.13545165093947048
517,-0.08333333333333334,-0.18181818181818182,-0.1795725830853356,-0.13539090812322707
518,-0.4770833333333333,-1.0409090909090908,-0.9432719586658609,-0.1353298703516146
519,-0.25,-0.5454545454545454,-0.5028315780400553,-0.13526853535357417
520,0.3875,0.8454545454545455,0.7336340776617478,-0.13520690088373835
521,-1.0,-2.1818181818181817,-1.9574970553362943,-0.13514496471972912
522,0.0,0.0,-0.01794308560797571,-0.13508272466193455
523,-0.0625,-0.13636363636363635,-0.1391652087159956,-0.13502017853459733
524,0.42708333333333326,0.9318181818181815,0.8104080889634935,-0.13495732418230064
525,-0.3904761904761904,-0.8519480519480518,-0.7752927309304619,-0.13489415946717467
526,0.33333333333333337,0.7272727272727273,0.6285749043014639,-0.13483068226937017
527,0.125,0.2727272727272727,0.22450116060806413,-0.13476689049040871
528,0.11458333333333337,0.25000000000000006,0.2042974734233942,-0.13470278205359118
529,-1.5,-3.2727272727272725,-2.927274040200454,-0.13463835490411505
530,0.25,0.5454545454545454,0.46694540682410396,-0.13457360700852503
531,-0.25,-0.5454545454545454,-0.5028315780400553,-0.1345085363532253
532,-0.7708333333333335,-1.681818181818182,-1.5130159372735548,-0.13444314093684873
533,-2.7755575615628914e-17,-6.055761952500853e-17,-0.01794308560797576,-0.13437741877184364
534,-0.5,-1.0909090909090908,-0.987720070472135,-0.13431136788495363
535,0.375,0.8181818181818181,0.7093896530401438,-0.134244986313044
536,-0.3125,-0.6818181818181818,-0.6240537011480752,-0.13417827210506073
537,-0.5625,-1.227272727272727,-1.1089421935801547,-0.13411122331962436
538,-0.35416666666666663,-0.7727272727272726,-0.7048684498867551,-0.13404383802879571
539,0.062499999999999944,0.13636363636363624,0.1032790375000441,-0.13397611431692394
540,0.4375,0.9545454545454545,0.8306117761481636,-0.13390805027594405
541,0.0,0.0,-0.01794308560797571,-0.13383964400321863
542,0.825,1.7999999999999998,1.582188939417887,-0.1337708936033554
543,-0.71875,-1.5681818181818181,-1.4119975013502046,-0.13370179719608205
544,-0.8270833333333334,-1.8045454545454545,-1.6221158480707725,-0.13363235292149783
545,0.40625,0.8863636363636362,0.7700007145941536,-0.13356255894816307
546,0.25,0.5454545454545454,0.46694540682410396,-0.13349241346763857
547,0.125,0.2727272727272727,0.22450116060806413,-0.13342191468631037
548,-0.875,-1.909090909090909,-1.7150528091202544,-0.1333510608303426
549,0.21875,0.47727272727272724,0.406334345270094,-0.133279850152094
550,-0.60625,-1.3227272727272725,-1.1937976797557688,-0.13320828093065415
551,0.625,1.3636363636363635,1.1942781454722233,-0.1331363514661126
552,-0.6041666666666667,-1.3181818181818183,-1.189756942318835,-0.13306406007991617
553,-1.46875,-3.204545454545454,-2.8666629786464437,-0.13299140511275442
554,0.41666666666666663,0.909090909090909,0.7902044017788236,-0.13291838492944982
555,0.041666666666666664,0.0909090909090909,0.06287166313070422,-0.13284499791094379
556,0.3125,0.6818181818181818,0.5881675299321238,-0.13277124243790367
557,0.3125,0.6818181818181818,0.5881675299321238,-0.13269711689279184
558,0.07500000000000001,0.16363636363636364,0.1275234621216482,-0.1326226196659423
559,-1.0645833333333334,-2.3227272727272728,-2.0827599158812484,-0.1325477491634798
560,-0.125,-0.2727272727272727,-0.2603873318240155,-0.13247250381676132
561,0.27083333333333337,0.5909090909090909,0.507352781193444,-0.13239688208572606
562,-0.4375,-0.9545454545454545,-0.866497947364115,-0.13232088244756027
563,-0.125,-0.2727272727272727,-0.2603873318240155,-0.13224450339055155
564,0.125,0.2727272727272727,0.22450116060806413,-0.13216774341722495
565,-0.1875,-0.40909090909090906,-0.3816094549320354,-0.13209060104353504
566,0.9479166666666667,2.0681818181818183,1.820592448196993,-0.13201307479632896
567,-0.8125,-1.7727272727272725,-1.5938306860122344,-0.13193516321444812
568,0.32291666666666663,0.7045454545454544,0.6083712171167938,-0.13185686485031806
569,0.0,0.0,-0.01794308560797571,-0.13177817828219004
570,0.20833333333333334,0.45454545454545453,0.386130658085424,-0.131699102115732
571,0.0,0.0,-0.01794308560797571,-0.1316196349905427
572,0.125,0.2727272727272727,0.22450116060806413,-0.1315397755835789
573,0.14583333333333334,0.3181818181818182,0.26490853497740413,-0.1314595226135935
574,0.0,0.0,-0.01794308560797571,-0.13137887484488628
575,-0.8666666666666667,-1.8909090909090909,-1.6988898593725186,-0.13129783109142484
576,0.125,0.2727272727272727,0.22450116060806413,-0.13121639022209772
577,0.03125,0.06818181818181818,0.04266797594603424,-0.13113455116153938
578,0.8333333333333334,1.8181818181818181,1.5983518891656232,-0.13105231288216415
579,-0.012499999999999956,-0.027272727272727174,-0.0421875102295796,-0.13096967440396062
580,0.25,0.5454545454545454,0.46694540682410396,-0.13088663479975024
581,-1.3333333333333333,-2.9090909090909087,-2.604015045245734,-0.13080319320623718
582,0.5178571428571428,1.1298701298701297,0.9864687915727606,-0.13071934882828337
583,-0.03125,-0.06818181818181818,-0.07855414716198567,-0.13063510094013292
584,-0.7291666666666666,-1.5909090909090906,-1.4322011885348744,-0.13055044887515224
585,0.375,0.8181818181818181,0.7093896530401438,-0.13046539203109875
586,0.0,0.0,-0.01794308560797571,-0.1303799298703195
587,-0.08333333333333333,-0.1818181818181818,-0.17957258308533558,-0.13029406191404094
588,0.04166666666666667,0.09090909090909091,0.06287166313070423,-0.13020778774985012
589,0.375,0.8181818181818181,0.7093896530401438,-0.13012110703613058
590,-0.49999999999999994,-1.0909090909090906,-0.9877200704721347,-0.13003401950391738
591,0.0,0.0,-0.01794308560797571,-0.12994652496044035
592,0.0,0.0,-0.01794308560797571,-0.12985862329375514
593,-1.0,-2.1818181818181817,-1.9574970553362943,-0.1297703144709407
594,-0.01041666666666663,-0.022727272727272645,-0.03814677279264562,-0.1296815985356405
595,0.0,0.0,-0.01794308560797571,-0.12959247560677095
596,-1.3020833333333335,-2.840909090909091,-2.543403983691724,-0.12950294586730307
597,0.125,0.2727272727272727,0.22450116060806413,-0.12941300956184695
598,0.75,1.6363636363636362,1.4367223916882632,-0.1293226669934153
599,-0.125,-0.2727272727272727,-0.2603873318240155,-0.1292319185087869
600,0.0,0.0,-0.01794308560797571,-0.12914076449929668
601,0.0,0.0,-0.01794308560797571,-0.12904920541252124
602,-0.5416666666666666,-1.1818181818181817,-1.0685348192108148,-0.1289572417573657
603,0.0,0.0,-0.01794308560797571,-0.12886487410730268
604,0.33333333333333337,0.7272727272727273,0.6285749043014639,-0.1287721031028801
605,-0.4583333333333333,-0.9999999999999999,-0.9069053217334551,-0.12867892944864903
606,0.25,0.5454545454545454,0.46694540682410396,-0.12858535391514242
607,-0.125,-0.2727272727272727,-0.2603873318240155,-0.12849137734404673
608,-0.12500000000000003,-0.27272727272727276,-0.2603873318240155,-0.12839700064623707
609,-0.84375,-1.8409090909090908,-1.6544417475662445,-0.12830222480426354
610,-0.4375,-0.9545454545454545,-0.866497947364115,-0.1282070508727711
611,-0.5,-1.0909090909090908,-0.987720070472135,-0.1281114799757354
612,-0.9791666666666667,-2.1363636363636362,-1.9170896809669544,-0.12801551329807442
613,-0.125,-0.2727272727272727,-0.2603873318240155,-0.12791915208028132
614,-1.9375,-4.227272727272727,-3.7758289019565923,-0.1278223976094504
615,0.041666666666666664,0.0909090909090909,0.06287166313070422,-0.127725251208268
616,-0.3333333333333333,-0.7272727272727272,-0.6644610755174152,-0.1276277142290525
617,-0.825,-1.7999999999999998,-1.6180751106338385,-0.12752978803690423
618,-1.3125,-2.8636363636363633,-2.5636076708763937,-0.12743147400484595
619,0.0,0.0,-0.01794308560797571,-0.1273327735118725
620,0.27226666666666666,0.5940363636363636,0.5101328085500545,-0.12723368793663078
621,0.25,0.5454545454545454,0.46694540682410396,-0.12713421864879354
622,-1.25,-2.727272727272727,-2.442385547768374,-0.12703436700854775
623,0.0625,0.13636363636363635,0.10327903750004419,-0.12693413436972745
624,0.6041666666666667,1.3181818181818183,1.1538707711028837,-0.12683352208116846
625,1.05,2.290909090909091,2.0185885826067587,-0.1267325314830699
626,-0.25,-0.5454545454545454,-0.5028315780400553,-0.12663116391102894
627,-2.139333333333333,-4.667636363636363,-4.167295544846757,-0.12652942070353224
628,-0.47916666666666663,-1.0454545454545452,-0.9473126961027948,-0.12642730321078444
