,pysentimentr_lmcd,pysentimentr_lmcd_rstd,pysentimentr_lmcd_rzstd,pysentimentr_lmcd_smalowess_rzstd
8743,0.0,0.0,0.26284545192530223,-0.08599012606137985
8744,0.0,0.0,0.26284545192530223,-0.08608969215334542
8745,0.0,0.0,0.26284545192530223,-0.08618889024612084
8746,0.0,0.0,0.26284545192530223,-0.08628772030069987
8747,0.0,0.0,0.26284545192530223,-0.08638618230194595
8748,0.0,0.0,0.26284545192530223,-0.08648427626007203
8749,0.0,0.0,0.26284545192530223,-0.08658200221528153
8750,0.0,0.0,0.26284545192530223,-0.08667936023930817
8751,0.0,0.0,0.26284545192530223,-0.08677635043794278
8752,0.0,0.0,0.26284545192530223,-0.08687297294779926
8753,0.0,0.0,0.26284545192530223,-0.08696922792448018
8754,0.0,0.0,0.26284545192530223,-0.08706511553953683
8755,0.0,0.0,0.26284545192530223,-0.08716063598024017
8756,0.0,0.0,0.26284545192530223,-0.08725578944950294
8757,0.0,0.0,0.26284545192530223,-0.08735057616642379
8758,0.0,0.0,0.26284545192530223,-0.08744499636668054
8759,0.0,0.0,0.26284545192530223,-0.08753905030144221
8760,0.0,0.0,0.26284545192530223,-0.0876327382353068
8761,0.0,0.0,0.26284545192530223,-0.08772606044463636
8762,0.0,0.0,0.26284545192530223,-0.08781901721724135
8763,0.0,0.0,0.26284545192530223,-0.08791160885275233
8764,0.0,0.0,0.26284545192530223,-0.0880038356625684
8765,0.0,0.0,0.26284545192530223,-0.08809569796954402
8766,0.0,0.0,0.26284545192530223,-0.08818719610723182
8767,0.0,0.0,0.26284545192530223,-0.0882783304194181
8768,0.0,0.0,0.26284545192530223,-0.08836910125930018
8769,0.0,0.0,0.26284545192530223,-0.08845950898943129
8770,0.0,0.0,0.26284545192530223,-0.08854955398430235
8771,0.0,0.0,0.26284545192530223,-0.08863923663069746
8772,0.0,0.0,0.26284545192530223,-0.08872855732730614
8773,-1.0,-1.0,-1.7517724138912651,-0.08881751648437806
8774,0.0,0.0,0.26284545192530223,-0.08890611452432406
8775,-1.0,-1.0,-1.7517724138912651,-0.08899435188577254
8776,-1.0,-1.0,-1.7517724138912651,-0.08908222902395409
8777,0.0,0.0,0.26284545192530223,-0.08916974640931542
8778,0.0,0.0,0.26284545192530223,-0.08925690452172214
8779,-1.0,-1.0,-1.7517724138912651,-0.08934370384114555
8780,0.0,0.0,0.26284545192530223,-0.08943014484176483
8781,0.0,0.0,0.26284545192530223,-0.08951622798778303
8782,0.0,0.0,0.26284545192530223,-0.08960195373346858
8783,-1.0,-1.0,-1.7517724138912651,-0.08968732252646976
8784,0.0,0.0,0.26284545192530223,-0.08977233480889757
8785,0.0,0.0,0.26284545192530223,-0.08985699101654734
8786,0.0,0.0,0.26284545192530223,-0.08994129157524182
8787,0.0,0.0,0.26284545192530223,-0.09002523690033638
8788,0.0,0.0,0.26284545192530223,-0.09010882739679664
8789,0.0,0.0,0.26284545192530223,-0.09019206345878616
8790,0.0,0.0,0.26284545192530223,-0.09027494546950465
8791,0.0,0.0,0.26284545192530223,-0.09035747380110205
8792,0.0,0.0,0.26284545192530223,-0.09043964881459904
8793,0.0,0.0,0.26284545192530223,-0.09052147085978442
8794,0.0,0.0,0.26284545192530223,-0.0906029402749478
8795,0.0,0.0,0.26284545192530223,-0.0906840573861933
8796,0.0,0.0,0.26284545192530223,-0.09076482250718275
8797,0.0,0.0,0.26284545192530223,-0.09084523593938755
8798,0.0,0.0,0.26284545192530223,-0.09092529797359308
8799,0.0,0.0,0.26284545192530223,-0.09100500889339358
8800,0.0,0.0,0.26284545192530223,-0.09108436897604653
8801,0.0,0.0,0.26284545192530223,-0.09116337849361908
8802,0.0,0.0,0.26284545192530223,-0.09124203771861798
8803,0.0,0.0,0.26284545192530223,-0.09132034692898587
8804,0.0,0.0,0.26284545192530223,-0.0913983064087246
8805,0.0,0.0,0.26284545192530223,-0.09147591644773095
8806,0.0,0.0,0.26284545192530223,-0.09155317734171263
8807,0.0,0.0,0.26284545192530223,-0.09163008939210066
8808,0.0,0.0,0.26284545192530223,-0.09170665290598536
8809,0.0,0.0,0.26284545192530223,-0.09178286819604245
8810,0.0,0.0,0.26284545192530223,-0.09185873558055704
8811,0.0,0.0,0.26284545192530223,-0.09193425538366447
8812,0.0,0.0,0.26284545192530223,-0.09200942793634091
8813,0.0,0.0,0.26284545192530223,-0.09208425358006878
8814,0.0,0.0,0.26284545192530223,-0.09215873266828362
8815,0.0,0.0,0.26284545192530223,-0.09223286556891487
8816,0.0,0.0,0.26284545192530223,-0.09230665266508854
8817,0.0,0.0,0.26284545192530223,-0.09238009435517994
8818,0.0,0.0,0.26284545192530223,-0.09245319105289017
8819,0.0,0.0,0.26284545192530223,-0.09252594318735302
8820,0.0,0.0,0.26284545192530223,-0.09259835120324443
8821,0.0,0.0,0.26284545192530223,-0.0926704155609205
8822,0.0,0.0,0.26284545192530223,-0.09274213673657448
8823,0.0,0.0,0.26284545192530223,-0.09281351522240859
8824,0.0,0.0,0.26284545192530223,-0.09288455152683926
8825,0.0,0.0,0.26284545192530223,-0.09295524617470628
8826,0.0,0.0,0.26284545192530223,-0.09302559970765316
8827,0.0,0.0,0.26284545192530223,-0.09309561268477674
8828,-1.0,-1.0,-1.7517724138912651,-0.09316528568252765
8829,-1.0,-1.0,-1.7517724138912651,-0.09323461929488089
8830,0.0,0.0,0.26284545192530223,-0.09330361413217278
8831,-1.0,-1.0,-1.7517724138912651,-0.09337227081391905
8832,-1.0,-1.0,-1.7517724138912651,-0.09344058996157273
8833,-1.0,-1.0,-1.7517724138912651,-0.0935085721960265
8834,0.0,0.0,0.26284545192530223,-0.09357621813161038
8835,-2.0,-2.0,-3.7663902797078324,-0.09364352836934439
8836,0.0,0.0,0.26284545192530223,-0.09371050349175382
8837,-1.0,-1.0,-1.7517724138912651,-0.09377714406094814
8838,0.0,0.0,0.26284545192530223,-0.09384345061169833
8839,0.0,0.0,0.26284545192530223,-0.09390942364919758
8840,0.0,0.0,0.26284545192530223,-0.09397506364685447
8841,-1.0,-1.0,-1.7517724138912651,-0.09404037104629476
8842,0.0,0.0,0.26284545192530223,-0.09410534625776659
8843,0.0,0.0,0.26284545192530223,-0.09416998966028371
8844,0.0,0.0,0.26284545192530223,-0.0942343016007813
8845,0.0,0.0,0.26284545192530223,-0.09429828239406914
8846,-2.0,-2.0,-3.7663902797078324,-0.09436193232371956
8847,0.0,0.0,0.26284545192530223,-0.09442525164420722
8848,0.0,0.0,0.26284545192530223,-0.09448824058077705
8849,0.0,0.0,0.26284545192530223,-0.0945508993251518
8850,0.0,0.0,0.26284545192530223,-0.09461322803499612
8851,0.0,0.0,0.26284545192530223,-0.09467522683478007
8852,0.0,0.0,0.26284545192530223,-0.09473689581615403
8853,0.0,0.0,0.26284545192530223,-0.09479823503848137
8854,0.0,0.0,0.26284545192530223,-0.09485924452946475
8855,0.0,0.0,0.26284545192530223,-0.09491992428569522
8856,-2.0,-2.0,-3.7663902797078324,-0.09498027427300132
8857,0.0,0.0,0.26284545192530223,-0.09504029442742543
8858,0.0,0.0,0.26284545192530223,-0.09509998465617493
8859,0.0,0.0,0.26284545192530223,-0.09515934483327329
8860,0.0,0.0,0.26284545192530223,-0.09521837479852602
8861,0.0,0.0,0.26284545192530223,-0.09527707435811482
8862,0.0,0.0,0.26284545192530223,-0.09533544328657094
8863,0.0,0.0,0.26284545192530223,-0.0953934813291419
8864,0.0,0.0,0.26284545192530223,-0.09545118820307515
8865,-1.0,-1.0,-1.7517724138912651,-0.09550856359702543
8866,0.0,0.0,0.26284545192530223,-0.0955656071732924
8867,0.0,0.0,0.26284545192530223,-0.09562231856834161
8868,1.0,1.0,2.2774633177418697,-0.0956786973905224
8869,0.0,0.0,0.26284545192530223,-0.09573474322010421
8870,0.0,0.0,0.26284545192530223,-0.09579045561070126
8871,0.0,0.0,0.26284545192530223,-0.09584583409383679
8872,-1.0,-1.0,-1.7517724138912651,-0.09590087818356967
8873,0.0,0.0,0.26284545192530223,-0.09595558737887254
8874,0.0,0.0,0.26284545192530223,-0.09600996116545767
8875,0.0,0.0,0.26284545192530223,-0.09606399901748831
8876,0.0,0.0,0.26284545192530223,-0.09611770040450748
8877,0.0,0.0,0.26284545192530223,-0.09617106479545053
8878,0.0,0.0,0.26284545192530223,-0.09622409166318485
8879,-3.0,-3.0,-5.7810081455244,-0.09627678048449687
8880,-1.0,-1.0,-1.7517724138912651,-0.09632913074490031
8881,0.0,0.0,0.26284545192530223,-0.0963811419391958
8882,-1.0,-1.0,-1.7517724138912651,-0.09643281356173157
8883,0.0,0.0,0.26284545192530223,-0.09648414510658601
8884,-1.0,-1.0,-1.7517724138912651,-0.09653513607566618
8885,0.0,0.0,0.26284545192530223,-0.09658578597994642
8886,-1.0,-1.0,-1.7517724138912651,-0.09663609433979503
8887,0.0,0.0,0.26284545192530223,-0.0966860606842608
8888,0.0,0.0,0.26284545192530223,-0.09673568455130942
8889,-2.0,-2.0,-3.7663902797078324,-0.09678496548708218
8890,-1.0,-1.0,-1.7517724138912651,-0.09683390304450518
8891,0.0,0.0,0.26284545192530223,-0.09688249678345197
8892,-1.0,-1.0,-1.7517724138912651,-0.09693074627063113
8893,-3.0,-3.0,-5.7810081455244,-0.09697865108026021
8894,-1.0,-1.0,-1.7517724138912651,-0.09702621079386073
8895,0.0,0.0,0.26284545192530223,-0.09707342500040925
8896,0.0,0.0,0.26284545192530223,-0.0971202933015251
8897,0.0,0.0,0.26284545192530223,-0.09716681531376
8898,0.0,0.0,0.26284545192530223,-0.0972129906606211
8899,0.0,0.0,0.26284545192530223,-0.09725881896963208
8900,0.0,0.0,0.26284545192530223,-0.09730429987155231
8901,-1.0,-1.0,-1.7517724138912651,-0.09734943300006671
8902,1.0,1.0,2.2774633177418697,-0.09739421799104135
8903,0.0,0.0,0.26284545192530223,-0.09743865448065858
8904,-1.0,-1.0,-1.7517724138912651,-0.09748274210018092
8905,0.0,0.0,0.26284545192530223,-0.09752648047250574
8906,0.0,0.0,0.26284545192530223,-0.09756986921257135
8907,0.0,0.0,0.26284545192530223,-0.09761290792877042
8908,0.0,0.0,0.26284545192530223,-0.09765559622129741
8909,0.0,0.0,0.26284545192530223,-0.09769793368162688
8910,-1.0,-1.0,-1.7517724138912651,-0.09773991989247548
8911,0.0,0.0,0.26284545192530223,-0.0977815544265869
8912,-1.0,-1.0,-1.7517724138912651,-0.0978228368464335
8913,0.0,0.0,0.26284545192530223,-0.09786376670371764
8914,0.0,0.0,0.26284545192530223,-0.09790434353844502
8915,0.0,0.0,0.26284545192530223,-0.0979445668779031
8916,0.0,0.0,0.26284545192530223,-0.09798443623665025
8917,-1.0,-1.0,-1.7517724138912651,-0.0980239511168327
8918,0.0,0.0,0.26284545192530223,-0.09806311100881644
8919,0.0,0.0,0.26284545192530223,-0.09810191539234295
8920,0.0,0.0,0.26284545192530223,-0.09814036373753347
8921,0.0,0.0,0.26284545192530223,-0.09817845550526451
8922,0.0,0.0,0.26284545192530223,-0.09821619014740553
8923,0.0,0.0,0.26284545192530223,-0.09825356710750227
8924,0.0,0.0,0.26284545192530223,-0.09829058582297434
8925,0.0,0.0,0.26284545192530223,-0.0983272457271528
8926,0.0,0.0,0.26284545192530223,-0.09836354625393297
8927,-1.0,-1.0,-1.7517724138912651,-0.09839948684445095
8928,0.0,0.0,0.26284545192530223,-0.098435066949398
8929,0.0,0.0,0.26284545192530223,-0.09847028603260888
8930,0.0,0.0,0.26284545192530223,-0.09850514357418579
8931,-1.0,-1.0,-1.7517724138912651,-0.09853963907045855
8932,0.0,0.0,0.26284545192530223,-0.09857377203495639
8933,0.0,0.0,0.26284545192530223,-0.09860754200050313
8934,0.0,0.0,0.26284545192530223,-0.09864094851623022
8935,-1.0,-1.0,-1.7517724138912651,-0.09867399114943548
8936,0.0,0.0,0.26284545192530223,-0.0987066694868842
8937,0.0,0.0,0.26284545192530223,-0.09873898313769444
8938,-1.0,-1.0,-1.7517724138912651,-0.09877093173351227
8939,0.0,0.0,0.26284545192530223,-0.0988025149278791
8940,0.0,0.0,0.26284545192530223,-0.09883373239520998
8941,0.0,0.0,0.26284545192530223,-0.0988645838285522
8942,0.0,0.0,0.26284545192530223,-0.09889506893836804
8943,0.0,0.0,0.26284545192530223,-0.09892518745119408
8944,0.0,0.0,0.26284545192530223,-0.09895493910885807
8945,0.0,0.0,0.26284545192530223,-0.09898432366867063
8946,0.0,0.0,0.26284545192530223,-0.09901334090597325
8947,0.0,0.0,0.26284545192530223,-0.0990419906142652
8948,0.0,0.0,0.26284545192530223,-0.09907027260437148
8949,0.0,0.0,0.26284545192530223,-0.09909818670310491
8950,0.0,0.0,0.26284545192530223,-0.09912573275243039
8951,0.0,0.0,0.26284545192530223,-0.09915291060962309
8952,0.0,0.0,0.26284545192530223,-0.09917972014989619
8953,0.0,0.0,0.26284545192530223,-0.09920616126739933
8954,0.0,0.0,0.26284545192530223,-0.09923223387831236
8955,0.0,0.0,0.26284545192530223,-0.09925793792127456
8956,0.0,0.0,0.26284545192530223,-0.09928327335778457
8957,0.0,0.0,0.26284545192530223,-0.09930824017182405
8958,0.0,0.0,0.26284545192530223,-0.09933283837002527
8959,0.0,0.0,0.26284545192530223,-0.09935706798423266
8960,0.0,0.0,0.26284545192530223,-0.09938092907154787
8961,0.0,0.0,0.26284545192530223,-0.09940442171404792
8962,0.0,0.0,0.26284545192530223,-0.09942754602079645
8963,0.0,0.0,0.26284545192530223,-0.09945030213157303
8964,-1.0,-1.0,-1.7517724138912651,-0.09947269021988804
8965,0.0,0.0,0.26284545192530223,-0.09949471049259281
8966,0.0,0.0,0.26284545192530223,-0.09951636318653165
8967,0.0,0.0,0.26284545192530223,-0.09953764856265739
8968,-1.0,-1.0,-1.7517724138912651,-0.09955856690380853
8969,-1.0,-1.0,-1.7517724138912651,-0.09957911851112644
8970,-2.0,-2.0,-3.7663902797078324,-0.09959930370376141
8971,-1.0,-1.0,-1.7517724138912651,-0.09961912281308782
8972,0.0,0.0,0.26284545192530223,-0.09963857617398567
8973,-2.0,-2.0,-3.7663902797078324,-0.09965766411118342
8974,0.0,0.0,0.26284545192530223,-0.09967638693182501
8975,1.0,1.0,2.2774633177418697,-0.09969474492903188
8976,-1.0,-1.0,-1.7517724138912651,-0.09971273837878095
8977,0.0,0.0,0.26284545192530223,-0.09973036753899038
8978,-3.0,-3.0,-5.7810081455244,-0.09974763265046198
8979,0.0,0.0,0.26284545192530223,-0.09976453393434863
8980,0.0,0.0,0.26284545192530223,-0.09978107159114241
8981,1.0,1.0,2.2774633177418697,-0.0997972458004344
8982,-1.0,-1.0,-1.7517724138912651,-0.09981305672153183
8983,0.0,0.0,0.26284545192530223,-0.09982850449645797
8984,0.0,0.0,0.26284545192530223,-0.09984358925091565
8985,0.0,0.0,0.26284545192530223,-0.09985831109331832
8986,0.0,0.0,0.26284545192530223,-0.09987267011572935
8987,0.0,0.0,0.26284545192530223,-0.09988666639935422
8988,0.0,0.0,0.26284545192530223,-0.0999003000155748
8989,-1.0,-1.0,-1.7517724138912651,-0.09991357102565068
8990,0.0,0.0,0.26284545192530223,-0.09992647948088029
8991,0.0,0.0,0.26284545192530223,-0.0999390254222156
8992,-1.0,-1.0,-1.7517724138912651,-0.09995120887979377
8993,-1.0,-1.0,-1.7517724138912651,-0.09996302987400806
8994,0.0,0.0,0.26284545192530223,-0.09997448841947414
8995,0.0,0.0,0.26284545192530223,-0.09998558452833357
8996,0.0,0.0,0.26284545192530223,-0.09999631820788929
8997,0.0,0.0,0.26284545192530223,-0.10000668945882274
8998,0.0,0.0,0.26284545192530223,-0.10001669827134953
8999,0.0,0.0,0.26284545192530223,-0.10002634462386797
9000,0.0,0.0,0.26284545192530223,-0.10003562848308693
9001,-1.0,-1.0,-1.7517724138912651,-0.1000445498056534
9002,0.0,0.0,0.26284545192530223,-0.10005310853685054
9003,-1.0,-1.0,-1.7517724138912651,-0.10006130460957183
9004,0.0,0.0,0.26284545192530223,-0.10006913794255691
9005,0.0,0.0,0.26284545192530223,-0.10007660843488664
9006,0.0,0.0,0.26284545192530223,-0.10008371596165443
9007,0.0,0.0,0.26284545192530223,-0.10009046037340526
9008,-1.0,-1.0,-1.7517724138912651,-0.10009684149589664
9009,-1.0,-1.0,-1.7517724138912651,-0.10010285912970075
9010,-1.0,-1.0,-1.7517724138912651,-0.10010851304974894
9011,-1.0,-1.0,-1.7517724138912651,-0.10011380300502161
9012,0.0,0.0,0.26284545192530223,-0.1001187287194364
9013,0.0,0.0,0.26284545192530223,-0.10012328989366276
9014,0.0,0.0,0.26284545192530223,-0.10012748620721237
9015,0.0,0.0,0.26284545192530223,-0.10013131732017477
9016,0.0,0.0,0.26284545192530223,-0.10013478287849695
9017,0.0,0.0,0.26284545192530223,-0.10013788251922995
9018,-2.0,-2.0,-3.7663902797078324,-0.10014061587613161
9019,0.0,0.0,0.26284545192530223,-0.10014298258004134
9020,-1.0,-1.0,-1.7517724138912651,-0.1001449822576603
9021,-1.0,-1.0,-1.7517724138912651,-0.10014661452863628
9022,-1.0,-1.0,-1.7517724138912651,-0.10014787900482056
9023,-1.0,-1.0,-1.7517724138912651,-0.10014877529279576
9024,-1.0,-1.0,-1.7517724138912651,-0.10014930299071086
9025,0.0,0.0,0.26284545192530223,-0.10014946168371085
9026,-1.0,-1.0,-1.7517724138912651,-0.10014925094097171
9027,0.0,0.0,0.26284545192530223,-0.10014867031642763
9028,-1.0,-1.0,-1.7517724138912651,-0.10014771935068134
9029,-1.0,-1.0,-1.7517724138912651,-0.10014639757717202
9030,0.0,0.0,0.26284545192530223,-0.10014470452366502
9031,0.0,0.0,0.26284545192530223,-0.10014263971203465
9032,0.0,0.0,0.26284545192530223,-0.10014020266161161
9033,0.0,0.0,0.26284545192530223,-0.10013739288632063
9034,-1.0,-1.0,-1.7517724138912651,-0.1001342098937381
9035,-1.0,-1.0,-1.7517724138912651,-0.1001306531876405
9036,0.0,0.0,0.26284545192530223,-0.10012672226948205
9037,0.0,0.0,0.26284545192530223,-0.10012241664134332
9038,1.0,1.0,2.2774633177418697,-0.1001177358093002
9039,0.0,0.0,0.26284545192530223,-0.10011267928478124
9040,0.0,0.0,0.26284545192530223,-0.10010724658485806
9041,0.0,0.0,0.26284545192530223,-0.10010143723141869
9042,0.0,0.0,0.26284545192530223,-0.10009525075363919
9043,-1.0,-1.0,-1.7517724138912651,-0.10008868668909564
9044,0.0,0.0,0.26284545192530223,-0.10008174458426
9045,0.0,0.0,0.26284545192530223,-0.10007442399543477
9046,0.0,0.0,0.26284545192530223,-0.10006672449116799
9047,-1.0,-1.0,-1.7517724138912651,-0.10005864565330266
9048,-2.0,-2.0,-3.7663902797078324,-0.10005018707729164
9049,0.0,0.0,0.26284545192530223,-0.10004134837338964
9050,0.0,0.0,0.26284545192530223,-0.10003212917198197
9051,0.0,0.0,0.26284545192530223,-0.10002252913391622
9052,0.0,0.0,0.26284545192530223,-0.1000125479543966
9053,1.0,1.0,2.2774633177418697,-0.10000218536380061
9054,0.0,0.0,0.26284545192530223,-0.0999914411264712
9055,0.0,0.0,0.26284545192530223,-0.09998031503938513
9056,0.0,0.0,0.26284545192530223,-0.09996880692527374
9057,0.0,0.0,0.26284545192530223,-0.0999569166320028
9058,0.0,0.0,0.26284545192530223,-0.09994464403359118
9059,-1.0,-1.0,-1.7517724138912651,-0.09993198903097396
9060,0.0,0.0,0.26284545192530223,-0.09991895155238453
9061,-1.0,-1.0,-1.7517724138912651,-0.09990553155482045
9062,0.0,0.0,0.26284545192530223,-0.09989172902788315
9063,0.0,0.0,0.26284545192530223,-0.09987754399652489
9064,0.0,0.0,0.26284545192530223,-0.09986297652614284
9065,0.0,0.0,0.26284545192530223,-0.09984802672579877
9066,0.0,0.0,0.26284545192530223,-0.09983269475465692
9067,0.0,0.0,0.26284545192530223,-0.09981698083576838
9068,0.0,0.0,0.26284545192530223,-0.0998008852604132
9069,0.0,0.0,0.26284545192530223,-0.09978440838720666
9070,0.0,0.0,0.26284545192530223,-0.09976755063392836
9071,0.0,0.0,0.26284545192530223,-0.09975031247678152
9072,0.0,0.0,0.26284545192530223,-0.0997326944557347
9073,0.0,0.0,0.26284545192530223,-0.09971469717704892
9074,-1.0,-1.0,-1.7517724138912651,-0.09969632131431924
9075,0.0,0.0,0.26284545192530223,-0.09967756760608434
9076,0.0,0.0,0.26284545192530223,-0.09965843685470147
9077,0.0,0.0,0.26284545192530223,-0.09963892992268825
9078,0.0,0.0,0.26284545192530223,-0.09961904772805899
9079,0.0,0.0,0.26284545192530223,-0.09959879124357236
9080,0.0,0.0,0.26284545192530223,-0.09957816149596413
9081,0.0,0.0,0.26284545192530223,-0.09955715956197805
9082,0.0,0.0,0.26284545192530223,-0.09953578656742852
9083,0.0,0.0,0.26284545192530223,-0.09951404368713485
9084,0.0,0.0,0.26284545192530223,-0.09949193214508865
9085,0.0,0.0,0.26284545192530223,-0.09946945321737732
9086,1.0,1.0,2.2774633177418697,-0.09944660823289453
9087,0.0,0.0,0.26284545192530223,-0.09942339857404875
9088,0.0,0.0,0.26284545192530223,-0.09939982567949636
9089,-1.0,-1.0,-1.7517724138912651,-0.09937589104373808
9090,0.0,0.0,0.26284545192530223,-0.0993515962164415
9091,-1.0,-1.0,-1.7517724138912651,-0.09932694280027517
9092,0.0,0.0,0.26284545192530223,-0.09930193244372094
9093,0.0,0.0,0.26284545192530223,-0.0992765668390382
9094,0.0,0.0,0.26284545192530223,-0.09925084772242504
9095,0.0,0.0,0.26284545192530223,-0.09922477687385313
9096,0.0,0.0,0.26284545192530223,-0.0991983561158914
9097,0.0,0.0,0.26284545192530223,-0.09917158730979614
9098,0.0,0.0,0.26284545192530223,-0.09914447235437923
9099,0.0,0.0,0.26284545192530223,-0.0991170131864144
9100,2.0,2.0,4.2920811835584365,-0.09908921178103682
9101,0.0,0.0,0.26284545192530223,-0.0990610701506709
9102,-1.0,-1.0,-1.7517724138912651,-0.09903259034084129
9103,0.0,0.0,0.26284545192530223,-0.09900377442602919
9104,-1.0,-1.0,-1.7517724138912651,-0.09897462450586231
9105,0.0,0.0,0.26284545192530223,-0.09894514270303502
9106,-2.0,-2.0,-3.7663902797078324,-0.09891533116186332
9107,0.0,0.0,0.26284545192530223,-0.09888519204730221
9108,0.0,0.0,0.26284545192530223,-0.0988547275453024
9109,0.0,0.0,0.26284545192530223,-0.09882393986585476
9110,0.0,0.0,0.26284545192530223,-0.09879283124440696
9111,0.0,0.0,0.26284545192530223,-0.09876140394527318
9112,1.0,1.0,2.2774633177418697,-0.09872966026535974
9113,0.0,0.0,0.26284545192530223,-0.09869760253778127
9114,0.0,0.0,0.26284545192530223,-0.09866523313148849
9115,0.0,0.0,0.26284545192530223,-0.09863255444823811
9116,0.0,0.0,0.26284545192530223,-0.09859956891570608
9117,0.0,0.0,0.26284545192530223,-0.09856627898310809
9118,0.0,0.0,0.26284545192530223,-0.09853268711840947
9119,0.0,0.0,0.26284545192530223,-0.09849879580715294
9120,0.0,0.0,0.26284545192530223,-0.09846460755222278
9121,0.0,0.0,0.26284545192530223,-0.09843012487372546
9122,0.0,0.0,0.26284545192530223,-0.09839535030900644
9123,-1.0,-1.0,-1.7517724138912651,-0.09836028641309862
9124,0.0,0.0,0.26284545192530223,-0.09832493575867207
9125,0.0,0.0,0.26284545192530223,-0.09828930093550979
9126,0.0,0.0,0.26284545192530223,-0.09825338454927525
9127,0.0,0.0,0.26284545192530223,-0.09821718922171963
9128,0.0,0.0,0.26284545192530223,-0.09818071759066403
9129,0.0,0.0,0.26284545192530223,-0.09814397230994974
9130,0.0,0.0,0.26284545192530223,-0.09810695604969365
9131,0.0,0.0,0.26284545192530223,-0.09806967149552122
9132,0.0,0.0,0.26284545192530223,-0.09803212134808997
9133,0.0,0.0,0.26284545192530223,-0.09799430832275682
9134,0.0,0.0,0.26284545192530223,-0.09795623514935606
9135,0.0,0.0,0.26284545192530223,-0.09791790457247049
9136,0.0,0.0,0.26284545192530223,-0.09787931935096991
9137,0.0,0.0,0.26284545192530223,-0.09784048225639005
9138,0.0,0.0,0.26284545192530223,-0.09780139607020724
9139,0.0,0.0,0.26284545192530223,-0.09776206358265856
9140,0.0,0.0,0.26284545192530223,-0.09772248759156715
9141,-1.0,-1.0,-1.7517724138912651,-0.09768267090175735
9142,0.0,0.0,0.26284545192530223,-0.09764261632505214
9143,0.0,0.0,0.26284545192530223,-0.0976023266794691
9144,0.0,0.0,0.26284545192530223,-0.09756180478723389
9145,0.0,0.0,0.26284545192530223,-0.09752105347351876
9146,0.0,0.0,0.26284545192530223,-0.09748007556639657
9147,0.0,0.0,0.26284545192530223,-0.09743887389639985
9148,0.0,0.0,0.26284545192530223,-0.09739745129589762
9149,0.0,0.0,0.26284545192530223,-0.09735581059828648
9150,0.0,0.0,0.26284545192530223,-0.0973139546367664
9151,0.0,0.0,0.26284545192530223,-0.09727188624334991
9152,-1.0,-1.0,-1.7517724138912651,-0.09722960824749811
9153,0.0,0.0,0.26284545192530223,-0.09718712347521784
9154,-1.0,-1.0,-1.7517724138912651,-0.09714443474785742
9155,0.0,0.0,0.26284545192530223,-0.09710154487949045
9156,0.0,0.0,0.26284545192530223,-0.09705845667477885
9157,0.0,0.0,0.26284545192530223,-0.09701517292672114
9158,0.0,0.0,0.26284545192530223,-0.0969716964156563
9159,-3.0,-3.0,-5.7810081455244,-0.09692802990843129
9160,0.0,0.0,0.26284545192530223,-0.09688417615682467
9161,0.0,0.0,0.26284545192530223,-0.09684013789506946
9162,0.0,0.0,0.26284545192530223,-0.0967959178351567
9163,-1.0,-1.0,-1.7517724138912651,-0.09675151866553992
9164,0.0,0.0,0.26284545192530223,-0.09670694305083062
9165,0.0,0.0,0.26284545192530223,-0.0966621936314013
9166,0.0,0.0,0.26284545192530223,-0.09661727302284974
9167,0.0,0.0,0.26284545192530223,-0.09657218381569611
9168,-1.0,-1.0,-1.7517724138912651,-0.09652692857543069
9169,0.0,0.0,0.26284545192530223,-0.09648150984346754
9170,0.0,0.0,0.26284545192530223,-0.0964359301369794
9171,-1.0,-1.0,-1.7517724138912651,-0.09639019194801678
9172,-1.0,-1.0,-1.7517724138912651,-0.09634429774329407
9173,0.0,0.0,0.26284545192530223,-0.09629824996465675
9174,-1.0,-1.0,-1.7517724138912651,-0.0962520510293079
9175,0.0,0.0,0.26284545192530223,-0.0962057033296649
9176,0.0,0.0,0.26284545192530223,-0.09615920923318566
9177,0.0,0.0,0.26284545192530223,-0.09611257108180085
9178,0.0,0.0,0.26284545192530223,-0.0960657911919363
9179,0.0,0.0,0.26284545192530223,-0.0960188718540586
9180,-1.0,-1.0,-1.7517724138912651,-0.0959718153303682
9181,-1.0,-1.0,-1.7517724138912651,-0.09592462385419777
9182,0.0,0.0,0.26284545192530223,-0.09587729962919377
9183,0.0,0.0,0.26284545192530223,-0.0958298448261468
9184,-1.0,-1.0,-1.7517724138912651,-0.09578226158210935
9185,0.0,0.0,0.26284545192530223,-0.0957345520005252
9186,0.0,0.0,0.26284545192530223,-0.09568671815156092
9187,0.0,0.0,0.26284545192530223,-0.0956387620729353
9188,-1.0,-1.0,-1.7517724138912651,-0.09559068577037264
9189,0.0,0.0,0.26284545192530223,-0.09554249121786887
9190,0.0,0.0,0.26284545192530223,-0.09549418035795891
9191,-2.0,-2.0,-3.7663902797078324,-0.09544575510208886
9192,0.0,0.0,0.26284545192530223,-0.09539721733101245
9193,0.0,0.0,0.26284545192530223,-0.09534856889528394
9194,-1.0,-1.0,-1.7517724138912651,-0.09529981161631806
9195,0.0,0.0,0.26284545192530223,-0.09525094728647278
9196,-1.0,-1.0,-1.7517724138912651,-0.0952019776667861
9197,0.0,0.0,0.26284545192530223,-0.09515290448731883
