,sentimentr_socal_google,sentimentr_socal_google_rstd,sentimentr_socal_google_rzstd,sentimentr_socal_google_smalowess_rzstd
427,-0.29698225978913134,-0.29698225978913134,-0.7904799123336906,0.013468298540852719
428,0.0,0.0,-0.14928260375000194,0.013477451708606111
429,0.0,0.0,-0.14928260375000194,0.013486623241405794
430,0.2001329758741362,0.2001329758741362,0.2828129886953376,0.013495812134032656
431,0.0,0.0,-0.14928260375000194,0.01350501731503749
432,0.032958166351269365,0.032958166351269365,-0.07812452321248961,0.013514237643704716
433,0.0,0.0,-0.14928260375000194,0.013523471906889786
434,0.11847351774106432,0.11847351774106432,0.10650675137158111,0.013532718815622624
435,-1.4038604415000002,-1.4038604415000002,-3.18027690406966,0.01354197700125954
436,0.0,0.0,-0.14928260375000194,0.013551245011789132
437,0.0,0.0,-0.14928260375000194,0.013560521308094497
438,0.0,0.0,-0.14928260375000194,0.013569804260059498
439,-1.2227597074473364,-1.2227597074473364,-2.789272729815114,0.013579092142508287
440,0.23147751958030904,0.23147751958030904,0.3504871894285807,0.013588383131082505
441,-0.049266568296563965,-0.049266568296563965,-0.25565121653293754,0.013597675297925063
442,0.13015350821519192,0.13015350821519192,0.13172434673101888,0.013606966607190914
443,0.0,0.0,-0.14928260375000194,0.013616254910318827
444,0.0,0.0,-0.14928260375000194,0.013625537940894529
445,0.0,0.0,-0.14928260375000194,0.013634813309582739
446,0.0,0.0,-0.14928260375000194,0.013644078498976819
447,0.65104031715113,0.65104031715113,1.2563410837833129,0.013653330858287427
448,0.0,0.0,-0.14928260375000194,0.01366256759787274
449,0.0,0.0,-0.14928260375000194,0.013671785783610712
450,0.0,0.0,-0.14928260375000194,0.01368098233111798
451,0.0,0.0,-0.14928260375000194,0.013690153999818802
452,-1.16216027,-1.16216027,-2.65843597134844,0.013699297386869917
453,0.0,0.0,-0.14928260375000194,0.013708408920947818
454,0.0,0.0,-0.14928260375000194,0.0137174848559077
455,0.0,0.0,-0.14928260375000194,0.013726521264323052
456,-0.798918888,-0.798918888,-1.8741824045865931,0.013735514030912138
457,0.04176921650188698,0.04176921650188698,-0.05910109182509508,0.013744458845851517
458,0.0,0.0,-0.14928260375000194,0.013753351198031644
459,0.0,0.0,-0.14928260375000194,0.013762186368261878
460,0.3279889530607482,0.3279889530607482,0.5588594721337851,0.013770959422439256
461,0.0,0.0,-0.14928260375000194,0.013779665204706052
462,0.0,0.0,-0.14928260375000194,0.01378829833062347
463,0.6625113647736316,0.6625113647736316,1.2811075626544948,0.013796853180582857
464,0.0,0.0,-0.14928260375000194,0.013805323893881657
465,0.0,0.0,-0.14928260375000194,0.013813704362378797
466,0.04248220985274601,0.04248220985274601,-0.057561708907295596,0.013821988224134184
467,0.0,0.0,-0.14928260375000194,0.013830168857264626
468,0.0,0.0,-0.14928260375000194,0.013838239373962346
469,0.0,0.0,-0.14928260375000194,0.013846192614517546
470,0.0,0.0,-0.14928260375000194,0.013854021142031516
471,0.0,0.0,-0.14928260375000194,0.013861717237693985
472,0.0,0.0,-0.14928260375000194,0.013869272896598766
473,-0.264920395,-0.264920395,-0.7212569849252922,0.013876679824182723
474,0.0,0.0,-0.14928260375000194,0.01388392943335682
475,0.0,0.0,-0.14928260375000194,0.01389101284238472
476,0.0,0.0,-0.14928260375000194,0.013897920873735231
477,0.0,0.0,-0.14928260375000194,0.013904644053946183
478,0.8372254711564,0.8372254711564,1.6583227365971345,0.01391117261460684
479,0.0,0.0,-0.14928260375000194,0.013917496494615164
480,0.0,0.0,-0.14928260375000194,0.013923605343628626
481,0.0,0.0,-0.14928260375000194,0.013929488527344557
482,0.0,0.0,-0.14928260375000194,0.013935135134532785
483,0.0,0.0,-0.14928260375000194,0.01394053398574531
484,0.0,0.0,-0.14928260375000194,0.013945673644111258
485,0.0,0.0,-0.14928260375000194,0.01395054242768591
486,0.0,0.0,-0.14928260375000194,0.01395512842475615
487,0.0,0.0,-0.14928260375000194,0.013959419512246522
488,0.0,0.0,-0.14928260375000194,0.01396340337699354
489,1.4814204475,1.4814204475,3.0491670426776887,0.013967067540280322
490,0.0,0.0,-0.14928260375000194,0.013970399385770927
491,0.0,0.0,-0.14928260375000194,0.013973386191120606
492,0.0,0.0,-0.14928260375000194,0.013976015163626197
493,0.0,0.0,-0.14928260375000194,0.013978273480439753
494,-0.052809434446956266,-0.052809434446956266,-0.2633004149797295,0.01398014833285313
495,0.0,0.0,-0.14928260375000194,0.013981626975127406
496,0.0,0.0,-0.14928260375000194,0.013982696778184615
497,0.823721498140828,0.823721498140828,1.6291670854854499,0.013983345288707216
498,0.4995735165274046,0.4995735165274046,0.9293178300419148,0.013983560293855224
499,0.09678007166169135,0.09678007166169135,0.05966968019475123,0.013983329891854353
500,1.162114435180454,1.162114435180454,2.3597718045269156,0.013982642568753546
501,0.0,0.0,-0.14928260375000194,0.013981487281492417
502,0.0,0.0,-0.14928260375000194,0.013979853547248363
503,1.6244327908615628,1.6244327908615628,3.3579367642185995,0.013977731540507044
504,0.0,0.0,-0.14928260375000194,0.013975112198155277
505,-0.46751594874675134,-0.46751594874675134,-1.1586693875572731,0.0139719873314547
506,0.0,0.0,-0.14928260375000194,0.0139646726436299
507,0.0,0.0,-0.14928260375000194,0.013957194340784436
508,0.0,0.0,-0.14928260375000194,0.013949551080730658
509,0.0,0.0,-0.14928260375000194,0.013941741541540136
510,0.0,0.0,-0.14928260375000194,0.013933764421586052
511,-4.50706765,-4.50706765,-9.880233027645906,0.013925618440906415
512,0.0,0.0,-0.14928260375000194,0.013917302342592688
513,0.7075846691149184,0.7075846691149184,1.3784227405143687,0.013908814896527398
514,0.0,0.0,-0.14928260375000194,0.013900154903362464
515,0.0,0.0,-0.14928260375000194,0.01389132119532542
516,0.0,0.0,-0.14928260375000194,0.013882312634827546
517,0.5228243983385877,0.5228243983385877,0.9795174710915641,0.013873128116510121
518,0.41542695681016456,0.41542695681016456,0.7476418347970112,0.013863766568010022
519,0.07086769754337825,0.07086769754337825,0.0037237642485488135,0.01385422694956845
520,0.0,0.0,-0.14928260375000194,0.013844508252548817
521,0.01223868272633966,0.01223868272633966,-0.12285876809628096,0.013834609499145063
522,-0.22529361934253542,-0.22529361934253542,-0.6357010937503211,0.013824529742130534
523,0.06812675758953314,0.06812675758953314,-0.0021940414905645784,0.013814268064709404
524,0.19335390094599159,0.19335390094599159,0.2681766780897822,0.013803823580500155
525,0.2190465885620721,0.2190465885620721,0.32364828154989966,0.013793195434074958
526,0.11212892629999997,0.11212892629999997,0.09280850906255532,0.013782382800688766
527,0.0,0.0,-0.14928260375000194,0.013771384885596179
528,-0.5576070542951165,-0.5576070542951165,-1.3531799096536332,0.01376020092391381
529,-0.018583460627554487,-0.018583460627554487,-0.18940508428813058,0.013748830180027935
530,0.0,0.0,-0.14928260375000194,0.013737271946770114
531,0.0,0.0,-0.14928260375000194,0.013725525546536593
532,0.6499560107819751,0.6499560107819751,1.2540000202932717,0.013713590331649162
533,0.6633957431910857,0.6633957431910857,1.2830169732079864,0.013701465684331787
534,0.0,0.0,-0.14928260375000194,0.013689151016056084
535,0.6055139215629699,0.6055139215629699,1.1580476626834413,0.013676645764627815
536,0.0,0.0,-0.14928260375000194,0.013663949392018045
537,0.0,0.0,-0.14928260375000194,0.013651061383916472
538,0.0,0.0,-0.14928260375000194,0.013637981249736184
539,0.0,0.0,-0.14928260375000194,0.013624708521482839
540,0.0,0.0,-0.14928260375000194,0.01361124274865418
541,0.0,0.0,-0.14928260375000194,0.013597583489748084
542,0.03539741918442475,0.03539741918442475,-0.07285807277641003,0.013583730310214457
543,0.501455802901728,0.501455802901728,0.933381766244895,0.013569682782801216
544,0.6837597808617908,0.6837597808617908,1.3269837951845722,0.013555440488157893
545,0.1067323689188209,0.1067323689188209,0.08115711254181238,0.01354100301625067
546,0.0,0.0,-0.14928260375000194,0.013526369966256186
547,0.0,0.0,-0.14928260375000194,0.013511540948052675
548,0.2610986813414111,0.2610986813414111,0.4144405353685924,0.01349651558227661
549,0.0,0.0,-0.14928260375000194,0.013481293499975747
550,0.7169242827424959,0.7169242827424959,1.398587362891026,0.01346587434288067
551,-0.028386704999999998,-0.028386704999999998,-0.21057070512845757,0.013450257763204593
552,0.7466749362985386,0.7466749362985386,1.462820287114463,0.01343444342293147
553,0.0,0.0,-0.14928260375000194,0.013418430993767803
554,1.0413440545772579,1.0413440545772579,2.099023424962491,0.013402220158636301
555,-0.4066520479203616,-0.4066520479203616,-1.0272616414262568,0.0133858106143155
556,0.0,0.0,-0.14928260375000194,0.013369202073654489
557,0.0,0.0,-0.14928260375000194,0.01335239426564221
558,0.0,0.0,-0.14928260375000194,0.013335386935129215
559,0.17300538067059198,0.17300538067059198,0.22424335882852053,0.013318179842955016
560,0.0,0.0,-0.14928260375000194,0.013300772765460128
561,0.0,0.0,-0.14928260375000194,0.013283165495735378
562,-0.10612753051819789,-0.10612753051819789,-0.3784164482537744,0.013265357848783887
563,0.0,0.0,-0.14928260375000194,0.013247349664485878
564,0.0,0.0,-0.14928260375000194,0.013229140807828483
565,0.0,0.0,-0.14928260375000194,0.013210731168527994
566,0.5003379177947983,0.5003379177947983,0.9309682048342638,0.013192120660105727
567,-0.11698597347279557,-0.11698597347279557,-0.40186028763610354,0.013173309218120996
568,0.12679700880614414,0.12679700880614414,0.12447752199181625,0.013154296800263109
569,0.0,0.0,-0.14928260375000194,0.013135083387258197
570,-0.392402083,-0.392402083,-0.996495362117737,0.013115668984482893
571,0.0,0.0,-0.14928260375000194,0.013096053625068597
572,0.0,0.0,-0.14928260375000194,0.013076237370786762
573,0.0,0.0,-0.14928260375000194,0.01305622031197537
574,0.0,0.0,-0.14928260375000194,0.013036002567582796
575,0.03247490663345592,0.03247490663345592,-0.07916790146218343,0.013015584285707383
576,-0.3608622808688277,-0.3608622808688277,-0.9283995901543577,0.012994965645639268
577,0.0,0.0,-0.14928260375000194,0.012974146858533094
578,0.0,0.0,-0.14928260375000194,0.012953128168314452
579,0.04920898698230009,0.04920898698230009,-0.04303831146943208,0.012931909851935878
580,0.0,0.0,-0.14928260375000194,0.012910492219187787
581,0.28119798425069636,0.28119798425069636,0.45783578375478456,0.012888875612514363
582,0.0,0.0,-0.14928260375000194,0.012867060406883412
583,0.0,0.0,-0.14928260375000194,0.012845047009712202
584,-0.5052806703617927,-0.5052806703617927,-1.2402050249928898,0.012822835860348035
585,0.0,0.0,-0.14928260375000194,0.012800427429868644
586,0.0,0.0,-0.14928260375000194,0.012777822221250203
587,0.0,0.0,-0.14928260375000194,0.012755020769538241
588,0.003808228455344801,0.003808228455344801,-0.14106047681968395,0.012732023641375401
589,0.0,0.0,-0.14928260375000194,0.012708831434351605
590,0.0,0.0,-0.14928260375000194,0.012685444776637689
591,0.0,0.0,-0.14928260375000194,0.012661864326590543
592,-0.16563369333951866,-0.16563369333951866,-0.5068927803830581,0.012638090771430735
593,0.0,0.0,-0.14928260375000194,0.01261412482292923
594,-0.6039259129600756,-0.6039259129600756,-1.453184292183848,0.012589967217807646
595,0.0,0.0,-0.14928260375000194,0.012565618723765128
596,-0.09447977720778473,-0.09447977720778473,-0.3532684542995678,0.012541080141362798
597,0.0,0.0,-0.14928260375000194,0.012516352304931018
598,0.0,0.0,-0.14928260375000194,0.012491436082613874
599,0.0,0.0,-0.14928260375000194,0.012466332376652576
600,0.0,0.0,-0.14928260375000194,0.012441042124063103
601,0.0,0.0,-0.14928260375000194,0.012415566296494773
602,-0.6523145404905809,-0.6523145404905809,-1.5576573935759945,0.012389905899863007
603,0.0,0.0,-0.14928260375000194,0.012364061972878336
604,0.0,0.0,-0.14928260375000194,0.012338035582827556
605,0.0,0.0,-0.14928260375000194,0.012311827824866848
606,0.2725823720529312,0.2725823720529312,0.43923431120578343,0.012285439818046036
607,0.0,0.0,-0.14928260375000194,0.012258872704460667
608,0.7524594697069009,0.7524594697069009,1.4753093403511377,0.012232127648838149
609,0.04569787166666667,0.04569787166666667,-0.05061895851585715,0.012205205836723498
610,-0.13507829370000002,-0.13507829370000002,-0.44092237519633254,0.012178108472839991
611,0.0,0.0,-0.14928260375000194,0.012150836776613966
612,0.31183255166579804,0.31183255166579804,0.5239771155304128,0.012123391981022294
613,0.6136111445,0.6136111445,1.175529910808,0.012095775333069323
614,-0.049438189613086776,-0.049438189613086776,-0.25602175424225443,0.012067988093315758
615,0.0,0.0,-0.14928260375000194,0.012040031533190023
616,-0.3590778227836209,-0.3590778227836209,-0.924546869381314,0.012011906930704282
617,0.0,0.0,-0.14928260375000194,0.011983615566924424
618,-0.20862481603055952,-0.20862481603055952,-0.5997124396517945,0.011955158725528272
619,2.5405423815034265,2.5405423815034265,5.335856267909995,0.011926537694277872
620,-0.03560231601367053,-0.03560231601367053,-0.22614951567773905,0.011897753765597431
621,0.0,0.0,-0.14928260375000194,0.011868808235079081
622,0.9573264402229468,0.9573264402229468,1.9176258282310976,0.011839702391723037
623,0.0,0.0,-0.14928260375000194,0.01181043751533812
624,0.0,0.0,-0.14928260375000194,0.01178101487593848
625,0.5228828286756168,0.5228828286756168,0.9796436246701288,0.01175143573206387
626,-0.16437439567231318,-0.16437439567231318,-0.5041739032504939,0.011721701330179081
627,0.7204434348015047,0.7204434348015047,1.4061853616076345,0.011691812904200209
628,0.9086291415241273,0.9086291415241273,1.812486292680558,0.01166177167542664
629,0.0,0.0,-0.14928260375000194,0.01163157885407257
630,1.8592377424,1.8592377424,3.8648906242756618,0.011601235638972505
631,0.0,0.0,-0.14928260375000194,0.011570743216205116
632,0.7539191752884374,0.7539191752884374,1.478460906679949,0.011540102759841525
633,0.0,0.0,-0.14928260375000194,0.011509315436486646
634,0.0,0.0,-0.14928260375000194,0.011478382407530314
635,0.0,0.0,-0.14928260375000194,0.011447304832940465
636,0.0,0.0,-0.14928260375000194,0.011416083873403643
637,0.5010114015033988,0.5010114015033988,0.9324222847568701,0.01138472069130566
638,0.8701330682034754,0.8701330682034754,1.729371635859748,0.011353216450940017
639,0.6372396045607001,0.6372396045607001,1.2265447593301158,0.011321572319078224
640,0.0,0.0,-0.14928260375000194,0.01128978946747615
641,0.0,0.0,-0.14928260375000194,0.01125786907807512
642,0.0,0.0,-0.14928260375000194,0.011225812347629028
643,-1.8115556778926847,-1.8115556778926847,-4.0605082299508535,0.011193620489210729
644,0.0,0.0,-0.14928260375000194,0.01116129473293171
645,0.0,0.0,-0.14928260375000194,0.011128836324774679
646,0.14641257433333335,0.14641257433333335,0.16682836083084715,0.011096246519656764
647,-0.13801476148515918,-0.13801476148515918,-0.4472623338252542,0.011063526579732594
648,0.0,0.0,-0.14928260375000194,0.01103067777455385
649,0.0,0.0,-0.14928260375000194,0.010997701381535366
650,0.0,0.0,-0.14928260375000194,0.010964598685768465
651,0.0,0.0,-0.14928260375000194,0.01093137097994078
652,-1.0669875659999999,-1.0669875659999999,-2.4529540624332005,0.01089801956430486
653,0.4276072143769314,0.4276072143769314,0.7739395280505151,0.010864545746619596
654,0.0,0.0,-0.14928260375000194,0.01083095084141681
655,-1.0670866209832834,-1.0670866209832834,-2.4531679263479282,0.010797236167061025
656,0.0,0.0,-0.14928260375000194,0.010763403044293946
657,0.0,0.0,-0.14928260375000194,0.010729452795389024
658,0.0,0.0,-0.14928260375000194,0.010695386741876204
659,0.08693163762099976,0.08693163762099976,0.038406492941953134,0.010661206203538238
660,0.0,0.0,-0.14928260375000194,0.010626912497930758
661,0.0,0.0,-0.14928260375000194,0.010592506939681876
662,0.0,0.0,-0.14928260375000194,0.010557990838154513
663,0.0,0.0,-0.14928260375000194,0.010523365496240377
664,0.0,0.0,-0.14928260375000194,0.010488632209230709
665,0.0,0.0,-0.14928260375000194,0.010453792264325763
666,0.23101953973495756,0.23101953973495756,0.34949839149690143,0.010418846939876183
667,0.0,0.0,-0.14928260375000194,0.010383797503742166
668,0.0,0.0,-0.14928260375000194,0.01034864521158869
669,0.0,0.0,-0.14928260375000194,0.010313391305849086
670,0.0,0.0,-0.14928260375000194,0.010278037013339174
671,0.0,0.0,-0.14928260375000194,0.010242583543811154
672,0.0,0.0,-0.14928260375000194,0.01020703208926801
673,0.0,0.0,-0.14928260375000194,0.010171383823297056
674,0.0,0.0,-0.14928260375000194,0.010135639900350204
675,0.0,0.0,-0.14928260375000194,0.010099801455024465
676,0.0,0.0,-0.14928260375000194,0.010063869601425315
677,0.0,0.0,-0.14928260375000194,0.010027845432447299
678,0.0,0.0,-0.14928260375000194,0.009991730019175577
679,-0.16818343800980434,-0.16818343800980434,-0.5123977873869229,0.009955524410551714
680,0.721901107,0.721901107,1.4093325377761234,0.00991922963453363
681,0.0,0.0,-0.14928260375000194,0.009882846699496595
682,0.0,0.0,-0.14928260375000194,0.009846376595290649
683,1.263400509477698,1.263400509477698,2.5784527394841534,0.009809820292455581
684,0.0,0.0,-0.14928260375000194,0.009773178740828939
685,1.1198485974888621,1.1198485974888621,2.268518066367181,0.0097364528680809
686,0.0,0.0,-0.14928260375000194,0.00969964357960569
687,0.0,0.0,-0.14928260375000194,0.009662751758384323
688,0.0,0.0,-0.14928260375000194,0.009625778266753792
689,0.0,0.0,-0.14928260375000194,0.009588723945894707
690,0.4028025635173177,0.4028025635173177,0.7203852336531484,0.009551589614653787
691,0.9461389453333333,0.9461389453333333,1.8934715517497105,0.009514376068516702
692,0.0,0.0,-0.14928260375000194,0.009477084078833341
693,2.0573654417389804,2.0573654417389804,4.292656739538692,0.009439714394270318
694,0.0,0.0,-0.14928260375000194,0.00940226774399465
695,0.22196765,0.22196765,0.3299549772210042,0.009364744840471747
696,0.0,0.0,-0.14928260375000194,0.009327146389716755
697,0.0,0.0,-0.14928260375000194,0.009289473093678639
