,sentimentr_loughran_mcdonald,sentimentr_loughran_mcdonald_rstd,sentimentr_loughran_mcdonald_rzstd,sentimentr_loughran_mcdonald_smalowess_rzstd
457,0.0,0.0,0.08022154453113124,0.026478379840655732
458,0.0,0.0,0.08022154453113124,0.02638040276787011
459,-0.3779644730092272,-0.3779644730092272,-2.150284443312116,0.026282617730606667
460,0.0,0.0,0.08022154453113124,0.026185030949820796
461,0.0,0.0,0.08022154453113124,0.026087648734959973
462,0.0,0.0,0.08022154453113124,0.025990477483667188
463,0.0,0.0,0.08022154453113124,0.025893523678503085
464,0.0,0.0,0.08022154453113124,0.025796793883326258
465,0.7071067811865475,0.7071067811865475,4.253116147359727,0.025700294741369742
466,0.0,0.0,0.08022154453113124,0.02560403297021347
467,0.0,0.0,0.08022154453113124,0.02550801535448287
468,0.0,0.0,0.08022154453113124,0.02541224873138159
469,0.0,0.0,0.08022154453113124,0.025316739983538027
470,0.0,0.0,0.08022154453113124,0.025221496034255667
471,0.0,0.0,0.08022154453113124,0.02512652384271487
472,0.0,0.0,0.08022154453113124,0.02503183039913121
473,0.0,0.0,0.08022154453113124,0.024937422719874397
474,0.0,0.0,0.08022154453113124,0.024843307842323113
475,0.0,0.0,0.08022154453113124,0.024749492818997097
476,0.0,0.0,0.08022154453113124,0.024655984712355524
477,0.0,0.0,0.08022154453113124,0.024562790590063423
478,0.0,0.0,0.08022154453113124,0.024469917521527242
479,0.0,0.0,0.08022154453113124,0.024377372575178188
480,-0.21320071635561041,-0.21320071635561041,-1.177953517949012,0.024285162813967427
481,0.0,0.0,0.08022154453113124,0.024193295290548637
482,0.0,0.0,0.08022154453113124,0.02410177704404371
483,0.5,0.5,3.030903615367977,0.024010615098881014
484,-0.4472135954999579,-0.4472135954999579,-2.5589487316212836,0.023919816459523333
485,-0.5,-0.5,-2.8704605263057146,0.02382938810264779
486,0.0,0.0,0.08022154453113124,0.023739336964674094
487,0.0,0.0,0.08022154453113124,0.023649669946806912
488,0.0,0.0,0.08022154453113124,0.02356039392084178
489,0.0,0.0,0.08022154453113124,0.023471515724889667
490,0.2672612419124244,0.2672612419124244,1.6574274540122906,0.023383042157950798
491,-0.3753259453027346,-0.3753259453027346,-2.134713530518208,0.023294979976581698
492,0.0,0.0,0.08022154453113124,0.023207335898863868
493,0.0,0.0,0.08022154453113124,0.023120116601689857
494,0.0,0.0,0.08022154453113124,0.02303332871684664
495,0.35355339059327373,0.35355339059327373,2.1666688459454297,0.022946978828509514
496,0.0,0.0,0.08022154453113124,0.02286107346927045
497,0.0,0.0,0.08022154453113124,0.022775619115754847
498,0.0,0.0,0.08022154453113124,0.022690622184340738
499,0.0,0.0,0.08022154453113124,0.02260608902637287
500,0.0,0.0,0.08022154453113124,0.02252202592192882
501,0.0,0.0,0.08022154453113124,0.02243843907394741
502,0.0,0.0,0.08022154453113124,0.022355334604758414
503,0.0,0.0,0.08022154453113124,0.022272718552320034
504,0.0,0.0,0.08022154453113124,0.02219059686654766
505,0.0,0.0,0.08022154453113124,0.02210897540477419
506,0.0,0.0,0.08022154453113124,0.022027859928303042
507,0.21320071635561041,0.21320071635561041,1.3383966070112743,0.02194725609753622
508,0.0,0.0,0.08022154453113124,0.021867169467530412
509,0.0,0.0,0.08022154453113124,0.021787605485747534
510,0.0,0.0,0.08022154453113124,0.021708569488342544
511,0.0,0.0,0.08022154453113124,0.02163006669642287
512,0.0,0.0,0.08022154453113124,0.02155210221221771
513,0.0,0.0,0.08022154453113124,0.021474681013806375
514,0.0,0.0,0.08022154453113124,0.02139780794888815
515,0.0,0.0,0.08022154453113124,0.02132148773092757
516,0.0,0.0,0.08022154453113124,0.0212457249362914
517,0.0,0.0,0.08022154453113124,0.021170524001873546
518,0.0,0.0,0.08022154453113124,0.021095889222308647
519,0.0,0.0,0.08022154453113124,0.021021824745941727
520,1.3640014662748716,1.3640014662748716,8.129690886795997,0.020948334567371104
521,0.0,0.0,0.08022154453113124,0.020875422523638512
522,0.0,0.0,0.08022154453113124,0.02080309227923139
523,0.0,0.0,0.08022154453113124,0.020731347274552073
524,0.0,0.0,0.08022154453113124,0.02066019071548448
525,0.0,0.0,0.08022154453113124,0.020589625583086968
526,0.0,0.0,0.08022154453113124,0.02051965463561567
527,0.0,0.0,0.08022154453113124,0.020450280407728443
528,0.0,0.0,0.08022154453113124,0.02038150521025733
529,0.0,0.0,0.08022154453113124,0.020313331129918615
530,0.0,0.0,0.08022154453113124,0.02024576002966563
531,0.0,0.0,0.08022154453113124,0.020178793549386512
532,0.0,0.0,0.08022154453113124,0.02011243310679734
533,0.0,0.0,0.08022154453113124,0.020046679898547144
534,0.0,0.0,0.08022154453113124,0.019981534901443016
535,0.0,0.0,0.08022154453113124,0.01991699887338729
536,0.0,0.0,0.08022154453113124,0.019853072354884014
537,0.0,0.0,0.08022154453113124,0.01978975567090905
538,0.0,0.0,0.08022154453113124,0.019727048933062236
539,0.0,0.0,0.08022154453113124,0.019664952041589787
540,0.0,0.0,0.08022154453113124,0.01960346468758492
541,0.0,0.0,0.08022154453113124,0.01954258635544241
542,0.0,0.0,0.08022154453113124,0.019482316325480597
543,0.0,0.0,0.08022154453113124,0.01942265368028882
544,0.0,0.0,0.08022154453113124,0.01936359731658916
545,0.0,0.0,0.08022154453113124,0.0193051459264052
546,0.0,0.0,0.08022154453113124,0.019247297981679456
547,0.0,0.0,0.08022154453113124,0.019190051752838368
548,0.0,0.0,0.08022154453113124,0.019133405318500246
549,0.0,0.0,0.08022154453113124,0.019077356569596946
550,0.0,0.0,0.08022154453113124,0.01902190321329033
551,-0.4082482904638631,-0.4082482904638631,-2.329000277711896,0.01896704277193282
552,-0.22941573387056174,-0.22941573387056174,-1.2736442408683564,0.018912772567365115
553,-0.20412414523193154,-0.20412414523193154,-1.1243893665903826,0.018859089726170584
554,0.0,0.0,0.08022154453113124,0.018805991207418202
555,0.0,0.0,0.08022154453113124,0.01875347382441348
556,0.0,0.0,0.08022154453113124,0.01870153425944806
557,0.0,0.0,0.08022154453113124,0.018650169068853972
558,0.0,0.0,0.08022154453113124,0.0185993746849344
559,0.0,0.0,0.08022154453113124,0.01854914741733223
560,0.0,0.0,0.08022154453113124,0.018499483457798584
561,-0.41702882811414954,-0.41702882811414954,-2.3808174277459124,0.018450378883926394
562,0.31622776601683794,0.31622776601683794,1.9463967435044771,0.018401829662380895
563,0.0,0.0,0.08022154453113124,0.018353831656334602
564,0.41412558481697315,0.41412558481697315,2.5241274209196636,0.018306380646460722
565,0.0,0.0,0.08022154453113124,0.01825947234065281
566,0.0,0.0,0.08022154453113124,0.01821310236364751
567,0.0,0.0,0.08022154453113124,0.018167266239559537
568,0.0,0.0,0.08022154453113124,0.01812195939182366
569,0.0,0.0,0.08022154453113124,0.018077177149559046
570,0.0,0.0,0.08022154453113124,0.018032914752148105
571,0.0,0.0,0.08022154453113124,0.017989167352938037
572,0.0,0.0,0.08022154453113124,0.017945930022869046
573,0.0,0.0,0.08022154453113124,0.017903197764894678
574,0.0,0.0,0.08022154453113124,0.017860965548473103
575,-0.2886751345948129,-0.2886751345948129,-1.6233555433595244,0.017819228319356045
576,0.0,0.0,0.08022154453113124,0.017777981004522464
577,0.16222142113076254,0.16222142113076254,1.0375492222035603,0.017737218528348152
578,0.0,0.0,0.08022154453113124,0.017696935827757256
579,0.3779644730092272,0.3779644730092272,2.310727532374379,0.017657127854103696
580,0.0,0.0,0.08022154453113124,0.017617789565160854
581,0.0,0.0,0.08022154453113124,0.01757891591000328
582,0.0,0.0,0.08022154453113124,0.017540501810663425
583,0.0,0.0,0.08022154453113124,0.017502542158569785
584,-0.4472135954999579,-0.4472135954999579,-2.5589487316212836,0.01746503181700631
585,0.0,0.0,0.08022154453113124,0.017427965620847276
586,-0.34299717028501764,-0.34299717028501764,-1.9439296568844169,0.017391338372155486
587,0.0,0.0,0.08022154453113124,0.017355144861365256
588,0.0,0.0,0.08022154453113124,0.017319379871324314
589,0.0,0.0,0.08022154453113124,0.017284038165258524
590,0.0,0.0,0.08022154453113124,0.01724911448604555
591,0.0,0.0,0.08022154453113124,0.017214603559166115
592,0.0,0.0,0.08022154453113124,0.017180500095635907
593,0.0,0.0,0.08022154453113124,0.01714679879491819
594,0.0,0.0,0.08022154453113124,0.017113494347816074
595,0.0,0.0,0.08022154453113124,0.017080581439346734
596,0.22941573387056174,0.22941573387056174,1.434087329930619,0.017048054751593378
597,0.0,0.0,0.08022154453113124,0.01701590896676488
598,0.0,0.0,0.08022154453113124,0.016984138772904958
599,0.0,0.0,0.08022154453113124,0.016952738875302912
600,0.0,0.0,0.08022154453113124,0.016921704003108013
601,0.0,0.0,0.08022154453113124,0.0168910289122022
602,0.0,0.0,0.08022154453113124,0.016860708390957865
603,-0.17677669529663687,-0.17677669529663687,-0.9630021061760179,0.016830737276024407
604,-0.35355339059327373,-0.35355339059327373,-2.006225756883167,0.016801110457116394
605,0.0,0.0,0.08022154453113124,0.016771822886225
606,0.0,0.0,0.08022154453113124,0.0167428696129567
607,0.0,0.0,0.08022154453113124,0.016714245803281253
608,-0.3779644730092272,-0.3779644730092272,-2.150284443312116,0.01668594674086923
609,0.0,0.0,0.08022154453113124,0.01665796782620932
610,0.0,0.0,0.08022154453113124,0.01663030457848382
611,-0.3922322702763681,-0.3922322702763681,-2.2344839104850913,0.016602952647256183
612,0.0,0.0,0.08022154453113124,0.01657590781300061
613,0.0,0.0,0.08022154453113124,0.016549165985705383
614,0.0,0.0,0.08022154453113124,0.01652272321008899
615,0.0,0.0,0.08022154453113124,0.016496575664162422
616,0.0,0.0,0.08022154453113124,0.01647071965569989
617,0.0,0.0,0.08022154453113124,0.016445151618808197
618,0.0,0.0,0.08022154453113124,0.016419868110596557
619,-0.16222142113076254,-0.16222142113076254,-0.8771061331412977,0.016394865807948997
620,0.0,0.0,0.08022154453113124,0.016370141504402434
621,0.0,0.0,0.08022154453113124,0.0163456921073219
622,0.0,0.0,0.08022154453113124,0.01632151463560572
623,-0.30151134457776363,-0.30151134457776363,-1.6991066926679035,0.01629760621668496
624,0.0,0.0,0.08022154453113124,0.016273964083410378
625,0.0,0.0,0.08022154453113124,0.016250585571885245
626,0.0,0.0,0.08022154453113124,0.016227468121637962
627,0.0,0.0,0.08022154453113124,0.01620460927295313
628,0.0,0.0,0.08022154453113124,0.016182006663416564
629,0.0,0.0,0.08022154453113124,0.0161596580245672
630,0.0,0.0,0.08022154453113124,0.01613756117865662
631,0.0,0.0,0.08022154453113124,0.016115714035518987
632,0.0,0.0,0.08022154453113124,0.016094114589814152
633,0.0,0.0,0.08022154453113124,0.01607276092089137
634,0.0,0.0,0.08022154453113124,0.016051651197039753
635,-0.18257418583505536,-0.18257418583505536,-0.9972152089511332,0.01603078367405906
636,0.0,0.0,0.08022154453113124,0.016010156691804073
637,0.0,0.0,0.08022154453113124,0.015989768672708276
638,0.0,0.0,0.08022154453113124,0.01596961812265989
639,0.0,0.0,0.08022154453113124,0.015949703637881705
640,0.0,0.0,0.08022154453113124,0.015930023904965767
641,0.0,0.0,0.08022154453113124,0.015910577700407238
642,0.0,0.0,0.08022154453113124,0.015891363888728444
643,0.0,0.0,0.08022154453113124,0.015872381418999226
644,0.5692099788303082,0.5692099788303082,3.439336902683153,0.01585362932461546
645,0.0,0.0,0.08022154453113124,0.01583510672218077
646,0.0,0.0,0.08022154453113124,0.015816812812154607
647,0.0,0.0,0.08022154453113124,0.015798746886530695
648,0.0,0.0,0.08022154453113124,0.015780908330403572
649,0.0,0.0,0.08022154453113124,0.015763296620859124
650,0.0,0.0,0.08022154453113124,0.01574591132589729
651,-0.39167472590032015,-0.39167472590032015,-2.23119363809689,0.015728752103324046
652,0.0,0.0,0.08022154453113124,0.01571181869966051
653,0.0,0.0,0.08022154453113124,0.01569511094842189
654,0.31622776601683794,0.31622776601683794,1.9463967435044771,0.015678628765296708
655,0.0,0.0,0.08022154453113124,0.015662372146116363
656,0.0,0.0,0.08022154453113124,0.01564634116680695
657,0.0,0.0,0.08022154453113124,0.015630535985698746
658,-1.125,-1.125,-6.558813114851771,0.015614956843773448
659,-0.4082482904638631,-0.4082482904638631,-2.329000277711896,0.015599604064164297
660,0.0,0.0,0.08022154453113124,0.015584478044572424
661,0.0,0.0,0.08022154453113124,0.01556957922122446
662,0.0,0.0,0.08022154453113124,0.015554908042177355
663,0.0,0.0,0.08022154453113124,0.015540464964047294
664,0.0,0.0,0.08022154453113124,0.015526250453610028
665,0.0,0.0,0.08022154453113124,0.015512264988950239
666,0.0,0.0,0.08022154453113124,0.015498509060849744
667,0.0,0.0,0.08022154453113124,0.01548498317419348
668,0.0,0.0,0.08022154453113124,0.015471687849395618
669,0.0,0.0,0.08022154453113124,0.015458623620788143
670,0.0,0.0,0.08022154453113124,0.015445791027202777
671,0.0,0.0,0.08022154453113124,0.015433190618841682
672,-0.2886751345948129,-0.2886751345948129,-1.6233555433595244,0.015420822960927148
673,0.0,0.0,0.08022154453113124,0.015408688636782533
674,0.0,0.0,0.08022154453113124,0.015396788251577295
675,0.0,0.0,0.08022154453113124,0.015385122421990355
676,0.0,0.0,0.08022154453113124,0.01537369178464983
677,0.0,0.0,0.08022154453113124,0.015362497002629816
678,0.0,0.0,0.08022154453113124,0.01535153876696855
679,-0.04999999999999999,-0.04999999999999999,-0.21484666255255327,0.015340817796556308
680,-0.5625,-0.5625,-3.2392957851603206,0.015330334836263285
681,0.0,0.0,0.08022154453113124,0.015320090653685803
682,0.0,0.0,0.08022154453113124,0.015310086032305914
683,0.0,0.0,0.08022154453113124,0.015300321752061197
684,0.0,0.0,0.08022154453113124,0.015290798582016858
685,0.0,0.0,0.08022154453113124,0.015281517275332644
686,0.0,0.0,0.08022154453113124,0.01527247856576798
687,0.0,0.0,0.08022154453113124,0.015263683163649337
688,0.0,0.0,0.08022154453113124,0.015255131752972672
689,0.0,0.0,0.08022154453113124,0.015246824988600078
690,0.5,0.5,3.030903615367977,0.015238763493331732
691,0.0,0.0,0.08022154453113124,0.015230947857967055
692,0.0,0.0,0.08022154453113124,0.015223378642385422
693,0.0,0.0,0.08022154453113124,0.01521605638352276
694,0.0,0.0,0.08022154453113124,0.015208981595516686
695,0.0,0.0,0.08022154453113124,0.015202154766997435
696,0.0,0.0,0.08022154453113124,0.01519557635841674
697,0.0,0.0,0.08022154453113124,0.015189246799986851
698,0.0,0.0,0.08022154453113124,0.01518316649127725
699,0.0,0.0,0.08022154453113124,0.015177335803381773
700,0.0,0.0,0.08022154453113124,0.015171755078104334
701,0.0,0.0,0.08022154453113124,0.015166424626226478
702,0.0,0.0,0.08022154453113124,0.01516134472570489
703,0.0,0.0,0.08022154453113124,0.015156515619700535
704,0.23570226039551587,0.23570226039551587,1.4711864121406637,0.015151937515345198
705,0.0,0.0,0.08022154453113124,0.015147610583025998
706,0.0,0.0,0.08022154453113124,0.015143534958285174
707,0.0,0.0,0.08022154453113124,0.01513971074787165
708,0.0,0.0,0.08022154453113124,0.015136138030356999
709,0.0,0.0,0.08022154453113124,0.015132816854334544
710,0.0,0.0,0.08022154453113124,0.01512974723747497
711,0.0,0.0,0.08022154453113124,0.015126929165901873
712,0.0,0.0,0.08022154453113124,0.015124362593618148
713,0.0,0.0,0.08022154453113124,0.015122047441753286
714,0.0,0.0,0.08022154453113124,0.015119983596828718
715,0.0,0.0,0.08022154453113124,0.015118170908991879
716,0.0,0.0,0.08022154453113124,0.015116609191846108
717,-0.2773500981126146,-0.2773500981126146,-1.5565223791603326,0.0151152982204311
718,0.1796053020267749,0.1796053020267749,1.1401378335664138,0.015114237730367033
719,0.6240377207533828,0.6240377207533828,3.7628953728369248,0.015113427415432758
720,0.0,0.0,0.08022154453113124,0.01511286691939148
721,0.0,0.0,0.08022154453113124,0.015112555836725251
722,0.0,0.0,0.08022154453113124,0.01511249371656698
723,0.0,0.0,0.08022154453113124,0.01511268006560204
724,0.0,0.0,0.08022154453113124,0.015113114356366248
725,0.0,0.0,0.08022154453113124,0.01511379603132302
726,0.0,0.0,0.08022154453113124,0.015114724504213684
727,0.0,0.0,0.08022154453113124,0.015115899162029663
728,0.0,0.0,0.08022154453113124,0.015117319366357948
729,0.0,0.0,0.08022154453113124,0.015118984441924388
730,0.35355339059327373,0.35355339059327373,2.1666688459454297,0.015120893672978303
731,0.0,0.0,0.08022154453113124,0.015123046304722216
732,0.0,0.0,0.08022154453113124,0.015125441544469717
733,0.0,0.0,0.08022154453113124,0.015128078560468479
734,0.0,0.0,0.08022154453113124,0.015130956481487516
735,0.0,0.0,0.08022154453113124,0.01513407439059145
736,0.0,0.0,0.08022154453113124,0.015137431323910103
737,-0.5345224838248488,-0.5345224838248488,-3.0741902744311878,0.01514102626490921
738,0.0,0.0,0.08022154453113124,0.015144858154030315
739,-0.5773502691896258,-0.5773502691896258,-3.3269326312501803,0.015148925921189682
740,0.0,0.0,0.08022154453113124,0.015153228486898056
741,-0.3333333333333333,-0.3333333333333333,-1.886899836026766,0.015157764761764107
742,-0.2886751345948129,-0.2886751345948129,-1.6233555433595244,0.015162533646855304
743,0.0,0.0,0.08022154453113124,0.015167534033638486
744,0.0,0.0,0.08022154453113124,0.015172764800316827
745,0.0,0.0,0.08022154453113124,0.01517822480626586
746,0.0,0.0,0.08022154453113124,0.015183912890673475
747,-0.2773500981126146,-0.2773500981126146,-1.5565223791603326,0.015189827872450925
748,0.0,0.0,0.08022154453113124,0.015195968550212446
749,0.0,0.0,0.08022154453113124,0.015202333700836188
750,0.5,0.5,3.030903615367977,0.015208922073621515
751,-0.5,-0.5,-2.8704605263057146,0.015215732390231716
752,0.0,0.0,0.08022154453113124,0.015222763352643753
753,0.0,0.0,0.08022154453113124,0.015230013656651555
754,0.6423640548375729,0.6423640548375729,3.8710457436496966,0.015237481980531325
755,0.0,0.0,0.08022154453113124,0.015245166981504493
756,0.0,0.0,0.08022154453113124,0.015253067300848891
757,0.0,0.0,0.08022154453113124,0.01526118158087104
758,0.0,0.0,0.08022154453113124,0.015269508468939041
759,0.0,0.0,0.08022154453113124,0.015278046617463714
760,0.0,0.0,0.08022154453113124,0.015286794685635907
761,0.0,0.0,0.08022154453113124,0.015295751341011786
762,0.0,0.0,0.08022154453113124,0.01530491526126508
763,0.0,0.0,0.08022154453113124,0.01531428513682873
764,0.0,0.0,0.08022154453113124,0.015323859673675135
765,0.0,0.0,0.08022154453113124,0.015333637598362513
766,0.0,0.0,0.08022154453113124,0.015343617660986067
767,0.0,0.0,0.08022154453113124,0.015353798638588465
768,0.0,0.0,0.08022154453113124,0.015364179339180986
769,-0.3333333333333333,-0.3333333333333333,-1.886899836026766,0.015374758604963035
770,-0.17677669529663687,-0.17677669529663687,-0.9630021061760179,0.015385535314998184
771,0.0,0.0,0.08022154453113124,0.015396508385773824
772,0.0,0.0,0.08022154453113124,0.015407676765030158
773,0.0,0.0,0.08022154453113124,0.015419039427233152
774,0.0,0.0,0.08022154453113124,0.01543059537446432
775,0.0,0.0,0.08022154453113124,0.015442343638229356
