,syuzhetr_nrc,syuzhetr_nrc_rstd,syuzhetr_nrc_rzstd,syuzhetr_nrc_smalowess_rzstd
1378,-1.0,-1.0,-0.9794451180328183,0.128561359893861
1379,1.0,1.0,0.8769629941163682,0.12864574191162334
1380,2.0,2.0,1.8051670501909616,0.12872949799646913
1381,-2.0,-2.0,-1.9076491741074113,0.12881262687696662
1382,0.0,0.0,-0.05124106195822497,0.12889512719301452
1383,0.0,0.0,-0.05124106195822497,0.12897699748496014
1384,1.0,1.0,0.8769629941163682,0.1290582362251285
1385,0.0,0.0,-0.05124106195822497,0.12913884185675886
1386,0.0,0.0,-0.05124106195822497,0.12921881280822803
1387,0.0,0.0,-0.05124106195822497,0.12929814750279225
1388,-2.0,-2.0,-1.9076491741074113,0.129376844373916
1389,0.0,0.0,-0.05124106195822497,0.12945490186863715
1390,0.0,0.0,-0.05124106195822497,0.12953231846027863
1391,1.0,1.0,0.8769629941163682,0.12960909268280132
1392,1.0,1.0,0.8769629941163682,0.12968522315291364
1393,2.0,2.0,1.8051670501909616,0.12976070857445485
1394,1.0,1.0,0.8769629941163682,0.12983554774472492
1395,3.0,3.0,2.733371106265555,0.12990973957165547
1396,1.0,1.0,0.8769629941163682,0.12998328305906182
1397,0.0,0.0,-0.05124106195822497,0.13005617729769425
1398,0.0,0.0,-0.05124106195822497,0.13012842144932069
1399,4.0,4.0,3.6615751623401485,0.130200014747844
1400,0.0,0.0,-0.05124106195822497,0.13027095650177178
1401,0.0,0.0,-0.05124106195822497,0.13034124609096032
1402,0.0,0.0,-0.05124106195822497,0.13041088293047085
1403,1.0,1.0,0.8769629941163682,0.13047986647069673
1404,0.0,0.0,-0.05124106195822497,0.13054819621456315
1405,2.0,2.0,1.8051670501909616,0.13061587172789468
1406,0.0,0.0,-0.05124106195822497,0.1306828926431248
1407,1.0,1.0,0.8769629941163682,0.13074925866331638
1408,1.0,1.0,0.8769629941163682,0.13081496955306424
1409,1.0,1.0,0.8769629941163682,0.1308800251420583
1410,0.0,0.0,-0.05124106195822497,0.13094442531864642
1411,0.0,0.0,-0.05124106195822497,0.13100817001091972
1412,4.0,4.0,3.6615751623401485,0.13107125916400073
1413,0.0,0.0,-0.05124106195822497,0.1311336927375943
1414,-1.0,-1.0,-0.9794451180328183,0.13119547069023918
1415,-1.0,-1.0,-0.9794451180328183,0.13125659294745232
1416,1.0,1.0,0.8769629941163682,0.13131705940133362
1417,2.0,2.0,1.8051670501909616,0.13137686992592998
1418,-1.0,-1.0,-0.9794451180328183,0.13143602438362742
1419,-1.0,-1.0,-0.9794451180328183,0.13149452261732628
1420,1.0,1.0,0.8769629941163682,0.1315523644396933
1421,0.0,0.0,-0.05124106195822497,0.1316095496515862
1422,0.0,0.0,-0.05124106195822497,0.13166607806053798
1423,1.0,1.0,0.8769629941163682,0.1317219494889837
1424,0.0,0.0,-0.05124106195822497,0.13177716378451373
1425,0.0,0.0,-0.05124106195822497,0.13183172083395656
1426,0.0,0.0,-0.05124106195822497,0.1318856205578493
1427,-1.0,-1.0,-0.9794451180328183,0.13193886289590417
1428,0.0,0.0,-0.05124106195822497,0.131991447800533
1429,0.0,0.0,-0.05124106195822497,0.13204337524297968
1430,-1.0,-1.0,-0.9794451180328183,0.13209464522712763
1431,0.0,0.0,-0.05124106195822497,0.13214525779825936
1432,1.0,1.0,0.8769629941163682,0.1321952130521672
1433,3.0,3.0,2.733371106265555,0.13224451115180993
1434,1.0,1.0,0.8769629941163682,0.13229315233376687
1435,0.0,0.0,-0.05124106195822497,0.13234113689830226
1436,1.0,1.0,0.8769629941163682,0.13238846518351907
1437,1.0,1.0,0.8769629941163682,0.1324351375452854
1438,0.0,0.0,-0.05124106195822497,0.1324811543289888
1439,0.0,0.0,-0.05124106195822497,0.13252651586272848
1440,1.0,1.0,0.8769629941163682,0.13257122246904554
1441,1.0,1.0,0.8769629941163682,0.13261527448586566
1442,-2.0,-2.0,-1.9076491741074113,0.13265867227081468
1443,-1.0,-1.0,-0.9794451180328183,0.13270141619299072
1444,0.0,0.0,-0.05124106195822497,0.13274350662896392
1445,-1.0,-1.0,-0.9794451180328183,0.13278494398343965
1446,0.0,0.0,-0.05124106195822497,0.13282572870561174
1447,0.0,0.0,-0.05124106195822497,0.13286586129917624
1448,-1.0,-1.0,-0.9794451180328183,0.13290534234826895
1449,0.0,0.0,-0.05124106195822497,0.1329441725364129
1450,2.0,2.0,1.8051670501909616,0.13298235267115457
1451,-1.0,-1.0,-0.9794451180328183,0.13301988371029558
1452,1.0,1.0,0.8769629941163682,0.13305676677534806
1453,-2.0,-2.0,-1.9076491741074113,0.1330930031361616
1454,0.0,0.0,-0.05124106195822497,0.13312859422240447
1455,0.0,0.0,-0.05124106195822497,0.13316354162945107
1456,-1.0,-1.0,-0.9794451180328183,0.13319784712951152
1457,1.0,1.0,0.8769629941163682,0.1332315126522157
1458,0.0,0.0,-0.05124106195822497,0.13326454024043802
1459,-1.0,-1.0,-0.9794451180328183,0.13329693204694446
1460,0.0,0.0,-0.05124106195822497,0.1333286903236527
1461,0.0,0.0,-0.05124106195822497,0.1333598174240182
1462,0.0,0.0,-0.05124106195822497,0.13339031581711502
1463,1.0,1.0,0.8769629941163682,0.13342018809424855
1464,1.0,1.0,0.8769629941163682,0.13344943697371253
1465,2.0,2.0,1.8051670501909616,0.13347806530842746
1466,-1.0,-1.0,-0.9794451180328183,0.1335060760727369
1467,1.0,1.0,0.8769629941163682,0.1335334723500555
1468,0.0,0.0,-0.05124106195822497,0.13356025731794974
1469,0.0,0.0,-0.05124106195822497,0.13358643424740654
1470,0.0,0.0,-0.05124106195822497,0.13361200650067792
1471,0.0,0.0,-0.05124106195822497,0.1336369775428899
1472,0.0,0.0,-0.05124106195822497,0.13366135096585977
1473,2.0,2.0,1.8051670501909616,0.1336851305071382
1474,0.0,0.0,-0.05124106195822497,0.13370832006473407
1475,-2.0,-2.0,-1.9076491741074113,0.13373092369815467
1476,4.0,4.0,3.6615751623401485,0.13375294561122147
1477,1.0,1.0,0.8769629941163682,0.13377439014664996
1478,2.0,2.0,1.8051670501909616,0.13379526179104287
1479,-1.0,-1.0,-0.9794451180328183,0.13381556513451287
1480,1.0,1.0,0.8769629941163682,0.1338353048495404
1481,1.0,1.0,0.8769629941163682,0.13385448567681382
1482,0.0,0.0,-0.05124106195822497,0.13387311243114092
1483,0.0,0.0,-0.05124106195822497,0.13389118999587596
1484,0.0,0.0,-0.05124106195822497,0.13390872331371723
1485,0.0,0.0,-0.05124106195822497,0.13392571737226514
1486,1.0,1.0,0.8769629941163682,0.13394217719351306
1487,-1.0,-1.0,-0.9794451180328183,0.13395810783345427
1488,-1.0,-1.0,-0.9794451180328183,0.13397351438085695
1489,0.0,0.0,-0.05124106195822497,0.13398840194877598
1490,1.0,1.0,0.8769629941163682,0.13400277568274352
1491,0.0,0.0,-0.05124106195822497,0.13401664076371933
1492,1.0,1.0,0.8769629941163682,0.13403000238990004
1493,0.0,0.0,-0.05124106195822497,0.13404286575579388
1494,1.0,1.0,0.8769629941163682,0.13405523604110364
1495,1.0,1.0,0.8769629941163682,0.13406711839966287
1496,0.0,0.0,-0.05124106195822497,0.13407851796746167
1497,1.0,1.0,0.8769629941163682,0.13408943985639704
1498,-1.0,-1.0,-0.9794451180328183,0.13409988913710724
1499,0.0,0.0,-0.05124106195822497,0.13410987082983045
1500,0.0,0.0,-0.05124106195822497,0.1341193899015441
1501,3.0,3.0,2.733371106265555,0.1341284512644601
1502,2.0,2.0,1.8051670501909616,0.13413705977380136
1503,1.0,1.0,0.8769629941163682,0.13414522022405004
1504,0.0,0.0,-0.05124106195822497,0.13415293732895325
1505,1.0,1.0,0.8769629941163682,0.13416021570543146
1506,0.0,0.0,-0.05124106195822497,0.13416705986153757
1507,0.0,0.0,-0.05124106195822497,0.1341734741920294
1508,1.0,1.0,0.8769629941163682,0.1341794629710743
1509,0.0,0.0,-0.05124106195822497,0.1341850303494568
1510,0.0,0.0,-0.05124106195822497,0.13419018035536182
1511,0.0,0.0,-0.05124106195822497,0.13419491689594742
1512,1.0,1.0,0.8769629941163682,0.13419924375413317
1513,0.0,0.0,-0.05124106195822497,0.13420316458828038
1514,0.0,0.0,-0.05124106195822497,0.1342066829353968
1515,0.0,0.0,-0.05124106195822497,0.13420980220662
1516,1.0,1.0,0.8769629941163682,0.13421252568702924
1517,1.0,1.0,0.8769629941163682,0.13421485654065954
1518,1.0,1.0,0.8769629941163682,0.13421679781794413
1519,0.0,0.0,-0.05124106195822497,0.1342183524516006
1520,0.0,0.0,-0.05124106195822497,0.13421952325106357
1521,0.0,0.0,-0.05124106195822497,0.13422031289647451
1522,0.0,0.0,-0.05124106195822497,0.13422072393615686
1523,-1.0,-1.0,-0.9794451180328183,0.13422075878939194
1524,0.0,0.0,-0.05124106195822497,0.13422041974613957
1525,0.0,0.0,-0.05124106195822497,0.13421970896028224
1526,-2.0,-2.0,-1.9076491741074113,0.1342186284425537
1527,0.0,0.0,-0.05124106195822497,0.1342171800576926
1528,0.0,0.0,-0.05124106195822497,0.13421536552530366
1529,3.0,3.0,2.733371106265555,0.13421318641722624
1530,0.0,0.0,-0.05124106195822497,0.13421064415272632
1531,1.0,1.0,0.8769629941163682,0.13420773999746663
1532,0.0,0.0,-0.05124106195822497,0.13420447506618854
1533,1.0,1.0,0.8769629941163682,0.1342008503218293
1534,0.0,0.0,-0.05124106195822497,0.13419686657256288
1535,1.0,1.0,0.8769629941163682,0.13419252447611724
1536,1.0,1.0,0.8769629941163682,0.13418782455407952
1537,0.0,0.0,-0.05124106195822497,0.1341827672094343
1538,0.0,0.0,-0.05124106195822497,0.13417735272750206
1539,4.0,4.0,3.6615751623401485,0.13417158127180745
1540,3.0,3.0,2.733371106265555,0.1341654528790188
1541,-1.0,-1.0,-0.9794451180328183,0.13415896746342018
1542,2.0,2.0,1.8051670501909616,0.13415212482430072
1543,1.0,1.0,0.8769629941163682,0.13414492465952266
1544,-1.0,-1.0,-0.9794451180328183,0.134137366569266
1545,0.0,0.0,-0.05124106195822497,0.1341294500545288
1546,0.0,0.0,-0.05124106195822497,0.13412117451958408
1547,0.0,0.0,-0.05124106195822497,0.13411253927011496
1548,1.0,1.0,0.8769629941163682,0.1341035435138832
1549,1.0,1.0,0.8769629941163682,0.13409418635081796
1550,3.0,3.0,2.733371106265555,0.13408446676431612
1551,0.0,0.0,-0.05124106195822497,0.13407438362282867
1552,2.0,2.0,1.8051670501909616,0.13406393568637687
1553,2.0,2.0,1.8051670501909616,0.1340531216248215
1554,0.0,0.0,-0.05124106195822497,0.13404194002381473
1555,0.0,0.0,-0.05124106195822497,0.13403038939508422
1556,0.0,0.0,-0.05124106195822497,0.13401846818744328
1557,1.0,1.0,0.8769629941163682,0.1340061747930294
1558,1.0,1.0,0.8769629941163682,0.13399350754766493
1559,0.0,0.0,-0.05124106195822497,0.1339804647295359
1560,0.0,0.0,-0.05124106195822497,0.13396704456853523
1561,0.0,0.0,-0.05124106195822497,0.13395324525807725
1562,0.0,0.0,-0.05124106195822497,0.1339390649652026
1563,0.0,0.0,-0.05124106195822497,0.1339245018327773
1564,-1.0,-1.0,-0.9794451180328183,0.13390955398393556
1565,0.0,0.0,-0.05124106195822497,0.13389421952360483
1566,0.0,0.0,-0.05124106195822497,0.13387849653774098
1567,1.0,1.0,0.8769629941163682,0.1338623830851055
1568,0.0,0.0,-0.05124106195822497,0.13384587718628738
1569,2.0,2.0,1.8051670501909616,0.133828976815939
1570,2.0,2.0,1.8051670501909616,0.13381167990367496
1571,1.0,1.0,0.8769629941163682,0.13379398433308579
1572,1.0,1.0,0.8769629941163682,0.13377588795154932
1573,3.0,3.0,2.733371106265555,0.1337573885830644
1574,1.0,1.0,0.8769629941163682,0.1337384840320738
1575,0.0,0.0,-0.05124106195822497,0.13371917209047865
1576,3.0,3.0,2.733371106265555,0.13369945055178217
1577,-1.0,-1.0,-0.9794451180328183,0.1336793172217567
1578,-2.0,-2.0,-1.9076491741074113,0.13365876992653078
1579,0.0,0.0,-0.05124106195822497,0.13363780652506296
1580,0.0,0.0,-0.05124106195822497,0.1336164249062093
1581,-2.0,-2.0,-1.9076491741074113,0.13359462298305128
1582,1.0,1.0,0.8769629941163682,0.13357239869353088
1583,0.0,0.0,-0.05124106195822497,0.133549750002551
1584,-1.0,-1.0,-0.9794451180328183,0.13352667489982273
1585,0.0,0.0,-0.05124106195822497,0.13350317139717388
1586,0.0,0.0,-0.05124106195822497,0.1334792375302656
1587,0.0,0.0,-0.05124106195822497,0.13345487136393994
1588,-1.0,-1.0,-0.9794451180328183,0.13343007099525328
1589,0.0,0.0,-0.05124106195822497,0.13340483455183896
1590,2.0,2.0,1.8051670501909616,0.13337916019393214
1591,-1.0,-1.0,-0.9794451180328183,0.13335304611101584
1592,-1.0,-1.0,-0.9794451180328183,0.13332649052234588
1593,-1.0,-1.0,-0.9794451180328183,0.1332994916901279
1594,-2.0,-2.0,-1.9076491741074113,0.13327204791921174
1595,-1.0,-1.0,-0.9794451180328183,0.13324415755093563
1596,1.0,1.0,0.8769629941163682,0.13321581895920045
1597,-1.0,-1.0,-0.9794451180328183,0.13318703054919317
1598,3.0,3.0,2.733371106265555,0.1331577907589918
1599,1.0,1.0,0.8769629941163682,0.13312809805958234
1600,0.0,0.0,-0.05124106195822497,0.1330979509453738
1601,-1.0,-1.0,-0.9794451180328183,0.13306734793726618
1602,0.0,0.0,-0.05124106195822497,0.1330362875891573
1603,2.0,2.0,1.8051670501909616,0.13300476849343024
1604,1.0,1.0,0.8769629941163682,0.13297278927846315
1605,-2.0,-2.0,-1.9076491741074113,0.13294034860706405
1606,-1.0,-1.0,-0.9794451180328183,0.13290744518080608
1607,-1.0,-1.0,-0.9794451180328183,0.13287407773798474
1608,0.0,0.0,-0.05124106195822497,0.1328402450498237
1609,0.0,0.0,-0.05124106195822497,0.13280594592969444
1610,2.0,2.0,1.8051670501909616,0.13277117923910306
1611,0.0,0.0,-0.05124106195822497,0.13273594388524135
1612,0.0,0.0,-0.05124106195822497,0.1327002388146939
1613,1.0,1.0,0.8769629941163682,0.13266406300946218
1614,0.0,0.0,-0.05124106195822497,0.13262741548942378
1615,2.0,2.0,1.8051670501909616,0.13259029531538175
1616,0.0,0.0,-0.05124106195822497,0.13255270158953697
1617,-1.0,-1.0,-0.9794451180328183,0.13251463345379755
1618,0.0,0.0,-0.05124106195822497,0.13247609008842617
1619,0.0,0.0,-0.05124106195822497,0.13243707070417773
1620,-2.0,-2.0,-1.9076491741074113,0.13239757453745715
1621,-1.0,-1.0,-0.9794451180328183,0.13235760084955683
1622,0.0,0.0,-0.05124106195822497,0.13231714892687085
1623,1.0,1.0,0.8769629941163682,0.13227621807611434
1624,0.0,0.0,-0.05124106195822497,0.13223480761894665
1625,0.0,0.0,-0.05124106195822497,0.13219291688721602
1626,0.0,0.0,-0.05124106195822497,0.13215054522010242
1627,1.0,1.0,0.8769629941163682,0.1321076919658231
1628,2.0,2.0,1.8051670501909616,0.13206435648196657
1629,0.0,0.0,-0.05124106195822497,0.1320205381354557
1630,1.0,1.0,0.8769629941163682,0.13197623630581187
1631,0.0,0.0,-0.05124106195822497,0.13193145038566614
1632,1.0,1.0,0.8769629941163682,0.1318861797810746
1633,0.0,0.0,-0.05124106195822497,0.1318404239143198
1634,1.0,1.0,0.8769629941163682,0.13179418222352915
1635,0.0,0.0,-0.05124106195822497,0.13174745415544303
1636,3.0,3.0,2.733371106265555,0.13170023916397164
1637,0.0,0.0,-0.05124106195822497,0.1316525367108532
1638,-2.0,-2.0,-1.9076491741074113,0.13160434626602396
1639,1.0,1.0,0.8769629941163682,0.1315556673103032
1640,0.0,0.0,-0.05124106195822497,0.13150649933544856
1641,1.0,1.0,0.8769629941163682,0.13145684184331013
1642,1.0,1.0,0.8769629941163682,0.13140669435421895
1643,0.0,0.0,-0.05124106195822497,0.13135605640990788
1644,-1.0,-1.0,-0.9794451180328183,0.1313049275758447
1645,1.0,1.0,0.8769629941163682,0.13125330744208624
1646,0.0,0.0,-0.05124106195822497,0.13120119562432617
1647,0.0,0.0,-0.05124106195822497,0.13114859176681534
1648,2.0,2.0,1.8051670501909616,0.1310954955441313
1649,0.0,0.0,-0.05124106195822497,0.1310419066635423
1650,1.0,1.0,0.8769629941163682,0.13098782486643232
1651,1.0,1.0,0.8769629941163682,0.13093324993049774
1652,0.0,0.0,-0.05124106195822497,0.13087818167172918
1653,0.0,0.0,-0.05124106195822497,0.13082261994527547
1654,2.0,2.0,1.8051670501909616,0.13076656464379927
1655,-1.0,-1.0,-0.9794451180328183,0.13071001569577934
1656,4.0,4.0,3.6615751623401485,0.1306529730644958
1657,3.0,3.0,2.733371106265555,0.1305954367495741
1658,-1.0,-1.0,-0.9794451180328183,0.13053740678615686
1659,2.0,2.0,1.8051670501909616,0.13047888325103427
1660,0.0,0.0,-0.05124106195822497,0.13041986627204344
1661,1.0,1.0,0.8769629941163682,0.13036035602993082
1662,2.0,2.0,1.8051670501909616,0.13030035276174104
1663,1.0,1.0,0.8769629941163682,0.13023985676081573
1664,0.0,0.0,-0.05124106195822497,0.1301788683827477
1665,0.0,0.0,-0.05124106195822497,0.13011738804778417
1666,1.0,1.0,0.8769629941163682,0.13005541623899672
1667,0.0,0.0,-0.05124106195822497,0.1299929535006865
1668,2.0,2.0,1.8051670501909616,0.12993000043906788
1669,3.0,3.0,2.733371106265555,0.12986655772416808
1670,-1.0,-1.0,-0.9794451180328183,0.1298026260911865
1671,0.0,0.0,-0.05124106195822497,0.12973820634779723
1672,1.0,1.0,0.8769629941163682,0.12967329938446615
1673,3.0,3.0,2.733371106265555,0.12960790617228743
1674,0.0,0.0,-0.05124106195822497,0.12954202776395926
1675,-1.0,-1.0,-0.9794451180328183,0.12947566530005264
1676,0.0,0.0,-0.05124106195822497,0.12940882001729018
1677,0.0,0.0,-0.05124106195822497,0.12934149324433353
1678,0.0,0.0,-0.05124106195822497,0.12927368639392806
1679,0.0,0.0,-0.05124106195822497,0.12920540096073022
1680,0.0,0.0,-0.05124106195822497,0.12913663851352056
1681,0.0,0.0,-0.05124106195822497,0.12906740069176062
1682,0.0,0.0,-0.05124106195822497,0.12899768920220953
1683,1.0,1.0,0.8769629941163682,0.12892750581401155
1684,0.0,0.0,-0.05124106195822497,0.1288568523596508
1685,-2.0,-2.0,-1.9076491741074113,0.12878573073569308
1686,-1.0,-1.0,-0.9794451180328183,0.12871414290624153
1687,0.0,0.0,-0.05124106195822497,0.12864209089958203
1688,-1.0,-1.0,-0.9794451180328183,0.12856957680096726
1689,0.0,0.0,-0.05124106195822497,0.12849660274552976
1690,0.0,0.0,-0.05124106195822497,0.12842317091204447
1691,0.0,0.0,-0.05124106195822497,0.12834928351786304
1692,0.0,0.0,-0.05124106195822497,0.12827494281341026
1693,0.0,0.0,-0.05124106195822497,0.12820015107941662
1694,-1.0,-1.0,-0.9794451180328183,0.12812491062526712
1695,0.0,0.0,-0.05124106195822497,0.12804922378671837
1696,-1.0,-1.0,-0.9794451180328183,0.12797309292180165
1697,0.0,0.0,-0.05124106195822497,0.12789652040487237
1698,0.0,0.0,-0.05124106195822497,0.12781950862426905
1699,0.0,0.0,-0.05124106195822497,0.12774205997919125
1700,0.0,0.0,-0.05124106195822497,0.12766417687881315
1701,0.0,0.0,-0.05124106195822497,0.1275858617458822
1702,-1.0,-1.0,-0.9794451180328183,0.12750711701751058
1703,0.0,0.0,-0.05124106195822497,0.12742794514323813
1704,0.0,0.0,-0.05124106195822497,0.12734834858422167
1705,0.0,0.0,-0.05124106195822497,0.12726832981104166
1706,0.0,0.0,-0.05124106195822497,0.12718789129875308
1707,2.0,2.0,1.8051670501909616,0.12710703552413627
1708,-1.0,-1.0,-0.9794451180328183,0.12702576496408918
1709,-1.0,-1.0,-0.9794451180328183,0.12694408209559643
1710,2.0,2.0,1.8051670501909616,0.12686198940005375
1711,1.0,1.0,0.8769629941163682,0.12677948935986327
1712,1.0,1.0,0.8769629941163682,0.1266965844591253
1713,0.0,0.0,-0.05124106195822497,0.12661327718466905
1714,0.0,0.0,-0.05124106195822497,0.1265295700234817
1715,0.0,0.0,-0.05124106195822497,0.1264454654594737
1716,0.0,0.0,-0.05124106195822497,0.12636096597098717
1717,1.0,1.0,0.8769629941163682,0.1262760740300574
1718,0.0,0.0,-0.05124106195822497,0.1261907921054859
1719,1.0,1.0,0.8769629941163682,0.12610512266503093
1720,1.0,1.0,0.8769629941163682,0.12601906817448505
1721,2.0,2.0,1.8051670501909616,0.1259326310955304
1722,1.0,1.0,0.8769629941163682,0.12584581388462018
1723,0.0,0.0,-0.05124106195822497,0.12575861899505966
1724,2.0,2.0,1.8051670501909616,0.1256710488785691
1725,0.0,0.0,-0.05124106195822497,0.12558310598597341
1726,0.0,0.0,-0.05124106195822497,0.12549479276420414
1727,0.0,0.0,-0.05124106195822497,0.12540611165710183
1728,1.0,1.0,0.8769629941163682,0.12531706510143875
1729,0.0,0.0,-0.05124106195822497,0.12522765552218665
1730,0.0,0.0,-0.05124106195822497,0.12513788532567896
1731,0.0,0.0,-0.05124106195822497,0.12504775689547615
1732,2.0,2.0,1.8051670501909616,0.12495727258799191
1733,1.0,1.0,0.8769629941163682,0.12486643472744509
1734,0.0,0.0,-0.05124106195822497,0.12477524560264897
1735,0.0,0.0,-0.05124106195822497,0.12468370747317045
1736,2.0,2.0,1.8051670501909616,0.12459182257483689
1737,0.0,0.0,-0.05124106195822497,0.1244995931237241
1738,2.0,2.0,1.8051670501909616,0.12440702131867988
1739,0.0,0.0,-0.05124106195822497,0.12431410934140175
1740,0.0,0.0,-0.05124106195822497,0.12422085935312978
1741,0.0,0.0,-0.05124106195822497,0.12412727349216779
1742,-1.0,-1.0,-0.9794451180328183,0.1240333538731984
1743,1.0,1.0,0.8769629941163682,0.12393910258853251
1744,-1.0,-1.0,-0.9794451180328183,0.12384452171108096
1745,-1.0,-1.0,-0.9794451180328183,0.1237496132952954
1746,0.0,0.0,-0.05124106195822497,0.1236543793801282
1747,-1.0,-1.0,-0.9794451180328183,0.12355882198939201
1748,1.0,1.0,0.8769629941163682,0.1234629431313784
1749,0.0,0.0,-0.05124106195822497,0.12336674480018472
1750,0.0,0.0,-0.05124106195822497,0.12327022897542149
1751,1.0,1.0,0.8769629941163682,0.12317339761810013
1752,3.0,3.0,2.733371106265555,0.12307625266884357
1753,-1.0,-1.0,-0.9794451180328183,0.1229787960466367
1754,0.0,0.0,-0.05124106195822497,0.12288102964551258
1755,2.0,2.0,1.8051670501909616,0.12278295533334782
1756,-3.0,-3.0,-2.8358532301820047,0.12268457495030562
