,sentimentr_senticnet,sentimentr_senticnet_rstd,sentimentr_senticnet_rzstd,sentimentr_senticnet_smalowess_rzstd
350,0.8103443712397833,1.6773242944646387,2.1061643726294954,-0.019492699176265414
351,0.22599268635447983,0.3997781441772622,0.46011075558789954,-0.019530194746773432
352,-0.2713602101199873,-0.6875658212122551,-0.9408769635603721,-0.019567669976426595
353,0.17221865946135648,0.28221400802482893,0.30863531064639743,-0.019605125182533774
354,0.5368328172571144,1.079356252465647,1.3357127860576041,-0.019642560686855028
355,0.8244057860058965,1.708066237658604,2.1457738120050758,-0.019679976815537997
356,-0.2835,-0.7141065880615062,-0.9750733996432801,-0.019717373899216642
357,0.09135793740706236,0.10543124716020101,0.08085966208265447,-0.019754752273029176
358,0.004919349550499557,-0.08354619229751874,-0.16262821323884846,-0.0197921122766836
359,0.16402217145030343,0.2642943340078835,0.2855467167625959,-0.01982945425460247
360,0.6088189386016174,1.2367368069785356,1.5384896727866502,-0.019866778555974636
361,0.08318172876299217,0.08755590916193977,0.057828192917129366,-0.019904085534879597
362,0.3363046238159684,0.6409489915965315,0.7708471979701781,-0.019941375550365407
363,-0.04245782220824175,-0.1871251242274642,-0.2960844296849156,-0.019978648966250782
364,0.1348586561658433,0.20053523543041976,0.20339634214862382,-0.020015906150779104
365,-0.11269782606598937,-0.34068820763373364,-0.49394269791897527,-0.020053147476370048
366,-0.43,-1.0343940379964482,-1.387747583929967,-0.020090373319362264
367,-0.11038533904882059,-0.33563250408604317,-0.4874286795334211,-0.020127584059834065
368,-0.20187898602875928,-0.5356616295225781,-0.7451560934232525,-0.02016478008120997
369,0.204123180279146,0.3519656640939489,0.3985067925818167,-0.02020196176987248
370,0.341,0.6512143162686732,0.7840735497562832,-0.02023912951541512
371,0.12902895251932914,0.18778997321322893,0.18697471623081932,-0.02027628371105744
372,-0.3221462824133273,-0.7985975044002789,-1.083935673162958,-0.020313424753882686
373,0.16421449387919446,0.2647148013137866,0.28608846762582213,-0.02035055304498583
374,-0.03738740672764269,-0.1760398652213773,-0.2818016339685278,-0.02038766898962078
375,-0.4086357598283909,-0.9876862017891969,-1.3275668987031846,-0.020424772997249072
376,0.05303300858899106,0.021642894122124372,-0.02709739414835521,-0.020461865481413377
377,0.7408133736275652,1.5253112847946735,1.9103032960270263,-0.020498946859630173
378,-0.49853513989917064,-1.1842298413359695,-1.5808034402635114,-0.02053601755332841
379,-0.11274999999999999,-0.34080227354688947,-0.4940896660804692,-0.020573077987726462
380,0.3175390282827587,0.5999224746010212,0.7179866052785658,-0.020610128591524123
381,0.5291783838222816,1.0626216520182794,1.314151099546366,-0.020647169796733516
382,-0.1424375301667366,-0.40570700618832795,-0.577716132258247,-0.020684202038432752
383,0.11224972160321825,0.1511061706057839,0.13970949144403422,-0.020721225754520532
384,-0.23986773316093327,-0.6187150011620822,-0.852166163285663,-0.020758241385529244
385,-0.09324206847412456,-0.298152815240213,-0.43913799557151906,-0.02079524937429953
386,0.026944387170614963,-0.03539367943698681,-0.10058613519267293,-0.02083225016583336
387,0.5045825714673183,1.0088487508698185,1.2448674353794522,-0.020869244207255423
388,0.05022947341949744,0.015513630434479076,-0.03499464049094781,-0.020906231947555663
389,0.068,0.054364665536665226,0.01506295378177426,-0.02094321383745343
390,-0.056373800000000016,-0.21754910402455319,-0.3352841893010623,-0.020980190329224154
391,0.274402207404699,0.5056140626055666,0.5964749850152606,-0.021017161876301007
392,0.09474999999999999,0.1128471862585744,0.09041472463275631,-0.021054128933172725
393,0.03714931262582697,-0.01308303403885691,-0.07183999670846772,-0.021091091955412603
394,0.38011998325090285,0.7367408669644364,0.8942701857793219,-0.021128051399509185
395,0.09994379372808451,0.1242021824951361,0.10504506313166821,-0.02116500772270239
396,0.881041832322978,1.8318874994285377,2.305311246920602,-0.021201961383044813
397,0.2565,0.4664751386611469,0.546046460526078,-0.021238912839373555
398,0.3908913318728536,0.7602898620667221,0.9246118752416499,-0.021275862551405313
399,-0.5428075823241338,-1.2810210200846588,-1.7055139799502075,-0.02131281097936317
400,0.8400603438642569,1.7422912097836092,2.18987095804308,-0.021349758583450756
401,0.36966666666666664,0.7138871733662955,0.8648243571479898,-0.02138670582315577
402,-0.016277639216469283,-0.12988837303794237,-0.22233776988555792,-0.02142365315682358
403,-0.027195587877448083,-0.15375787430173427,-0.25309241533097326,-0.02146060104129348
404,-0.3463333333333333,-0.8514767457696667,-1.1520679018913813,-0.02149754993149916
405,0.34933333333333333,0.6694331700761216,0.807547621672477,-0.021534500279937228
406,0.09006664199358162,0.10260813647694893,0.07722222671452271,-0.021571452536459847
407,0.05947940820149441,0.03573641557707521,-0.008938604375823903,-0.021608407147818826
408,-0.3775,-0.9196152590095236,-1.2398609308579462,-0.021645364557127275
409,0.47091591606145566,0.9352446061068003,1.15003221655846,-0.02168232520328332
410,0.749603898735859,1.5445296798153185,1.9350652262558097,-0.021719289520490438
411,0.0,-0.09430118153211332,-0.17648547305436715,-0.021756257937522536
412,-0.0005374011537017765,-0.09547608149874293,-0.17799927225394807,-0.021793230877005267
413,-0.033587572106361006,-0.16773242944646388,-0.2710979230281747,-0.021830208754596916
414,-0.5973985709989428,-1.4003712491091085,-1.859290715245638,-0.021867191978068915
415,0.5737500700280069,1.1600670562103081,1.4397045756366724,-0.021904180946636192
416,0.0,-0.09430118153211332,-0.17648547305436715,-0.02194117605042978
417,0.4218083518782975,0.8278825821836588,1.0117016773667131,-0.02197817766988282
418,-0.389,-0.9447572772638023,-1.2722551501022936,-0.022015186175061655
419,0.5270302542443734,1.0579252769695557,1.3081000577627118,-0.02205220192461868
420,0.280784680915888,0.5195678248251983,0.614453702079843,-0.022089225264551083
421,-0.294,-0.7370623438588911,-1.0046507302576844,-0.022126256527124955
422,-0.20348218595248085,-0.5391666453267056,-0.7496721290599097,-0.022163296029565113
423,0.19168028937095577,0.3247622388461474,0.36345655465891136,-0.02220034407304965
424,0.700134602443317,1.4363768145619784,1.7957157279980545,-0.022237400941716598
425,0.0784244859721758,0.07715532785004926,0.04442756978979923,-0.02227446690132439
426,0.596450752367704,1.20969670575546,1.5036498696113187,-0.022311542198045247
427,-0.05366563145999495,-0.2116283368185992,-0.327655580132752,-0.022348627057055693
428,-0.16758430714121178,-0.4606844605995045,-0.648551802397365,-0.0223857216807022
429,0.517,1.0359965086819825,1.2798459486262963,-0.022422826246634327
430,0.4314167689965569,0.848889103799485,1.03876751829889,-0.02245994090579289
431,-0.07071067811865475,-0.24889328240443026,-0.3756695782623831,-0.02249706578050732
432,0.11871984950574468,0.1652515683303785,0.15793512116693953,-0.022534200962560383
433,0.246,0.44351938286376197,0.5164691299116737,-0.02257134651111132
434,-0.0011094003924504707,-0.09672662195979104,-0.17961053040591546,-0.022608502450359523
435,-0.43456600000000006,-1.0443765123746254,-1.4006094974142882,-0.022645668767197695
436,0.09675484483993559,0.11723030326402285,0.0960621492671713,-0.022682845409067395
437,-0.2442191638672117,-0.6282283707489936,-0.8644236589661646,-0.02272003228164882
438,-0.38278322847272195,-0.9311657830706279,-1.254743197072149,-0.02275722924634694
439,-1.1090897168398957,-2.519062390786155,-3.3006676860076545,-0.0227944361174548
440,0.41255074354556676,0.8076430206451823,0.9856240257137759,-0.02283165265937832
441,-0.6410250253125247,-1.4957501283022852,-1.9821815783663057,-0.02286887858353829
442,0.803136708697307,1.661566452446063,2.085861189965126,-0.02290611354506889
443,0.2744857009026153,0.5057966013054558,0.5967101769002153,-0.022943357139580435
444,-0.26168715418733624,-0.6664179821832662,-0.9136290422868821,-0.022980608899913837
445,-0.43925000000000003,-1.054616965722716,-1.4138038037569425,-0.02301786829271582
446,-0.5136579990616326,-1.2172923805637523,-1.6234028502904834,-0.02305513471490427
447,-0.01714642819948229,-0.13178777377446665,-0.22478505169362722,-0.023092407490145034
448,-0.76,-1.7558606487714028,-2.3173208318112413,-0.023129685864593838
449,-0.15666666666666665,-0.4368156331121423,-0.6177980250788105,-0.023166969002555066
450,-0.11101576464628797,-0.33701077990165096,-0.4892045182309522,-0.02320425598187013
451,0.123,0.17460910066582433,0.16999182842865332,-0.023241545789262342
452,0.0,-0.09430118153211332,-0.17648547305436715,-0.02327883731545318
453,-0.05715476066494083,-0.2192564890066241,-0.33748406851856694,-0.02331612935021537
454,0.30066889715147743,0.5630399402658256,0.6704653247092078,-0.0233534205772862
455,0.05022947341949744,0.015513630434479076,-0.03499464049094781,-0.023390709569161353
456,-0.2935,-0.7359692126304441,-1.0032422859427126,-0.023427994781777803
457,0.5594628852747964,1.1288315205696584,1.3994591673514551,-0.023465274549044988
458,0.023702320561497767,-0.042481687947248735,-0.10971867576141385,-0.02350254707726675
459,-0.3328090813294983,-0.8219091813561115,-1.1139715901932912,-0.023539810439328023
460,0.2587623344196093,0.4714211954676773,0.5524192046298045,-0.023577062568758758
461,-0.405,-0.9797374765741033,-1.317325368181386,-0.023614301253650084
462,0.33223077177511073,0.6320424818246643,0.759371610476215,-0.023651524130353593
463,-0.2674337301089748,-0.6789815053764345,-0.9298165066616516,-0.02368872867709774
464,-0.4676537180435969,-1.1167149481176288,-1.4938139141620643,-0.023725912207537628
465,0.021019038988498023,-0.04834804571157302,-0.11727718111533308,-0.023763071864216844
466,0.5379904093527649,1.0818870526047648,1.3389735940699543,-0.023800204611961376
467,0.013914021704740865,-0.06388147825463288,-0.13729122351749892,-0.023837307231273572
468,0.10438415891110557,0.1339099861896734,0.11755307732851611,-0.02387437631173396
469,0.43557777721091323,0.857986159841359,1.050488615027011,-0.02391140824529634
470,0.36084391824351614,0.6945983297221425,0.8399716574299673,-0.023948399219682975
471,0.0,-0.09430118153211332,-0.17648547305436715,-0.02398534521176056
472,0.551543289325507,1.1115172052719589,1.3771505475681571,-0.024022241981037022
473,-0.023499999999999993,-0.14567834926911763,-0.2426823558580336,-0.024059085063359433
474,0.4809327742349583,0.9571440870675588,1.1782485904551536,-0.024095869764635354
475,-0.73,-1.6902727750645887,-2.232814172912944,-0.024132591154837943
476,0.531,1.0666041830784956,1.3192823894455017,-0.02416924406237791
477,0.016,-0.059320982221812486,-0.13141525497527504,-0.024205823068985145
478,0.37252892505146495,0.7201448214149095,0.8728870202480878,-0.024242322504998925
479,0.37132204193062573,0.7175062581579599,0.8694873649073254,-0.024278736445162423
480,0.3795,0.7353854208590845,0.8925237620090984,-0.02431505870484391
481,0.0,-0.09430118153211332,-0.17648547305436715,-0.024351282836866786
482,0.6623333333333333,1.3537333190838816,1.689233762844716,-0.024387402129192565
483,0.0,-0.09430118153211332,-0.17648547305436715,-0.024423409603580883
484,0.5196152422706632,1.0417141146740152,1.2872127948430745,-0.024459298015225412
485,0.07967433714816836,0.07988783055282637,0.0479482613565739,-0.02449505985359002
486,0.159,0.25331454911400125,0.2713998191066106,-0.024530687344426604
487,0.054447222151364154,0.024734736139570716,-0.023113712044194885,-0.024566172453174426
488,0.7311484117468902,1.504181141487644,1.883078174796518,-0.02460150688986718
489,-0.357,-0.8747968786432007,-1.1821147139441095,-0.02463668211570612
490,0.04387862045841156,0.0016289990364041788,-0.05288428598747209,-0.024671689351488182
491,0.057157676649772955,0.0306605010505608,-0.015478663585648584,-0.024706519587979724
492,0.044455970727601185,0.002891238254410989,-0.05125795457869716,-0.02474116359851463
493,0.10844388836203228,0.14278562027338057,0.12898888305947737,-0.024775611953994074
494,0.26250365076826393,0.479600694940104,0.5629580761133507,-0.02480985504047578
495,-0.21049297692163826,-0.5544940744157045,-0.7694207464278381,-0.024843883079599505
496,0.7379339099018609,1.5190160213551787,1.9021921673977558,-0.024877686152055812
497,-0.27377949764972054,-0.6928550187109422,-0.9476918270954412,-0.024911254224291197
498,-0.3919987837585299,-0.9513134056114192,-1.2807023899753551,-0.024944577178695967
499,-0.28234784788604705,-0.71158768115014,-0.971827915453521,-0.02497764484758814
500,-0.5533134457346661,-1.3039895948363598,-1.7351078271390727,-0.025010447051228776
501,0.3811305550595491,0.7389502421696751,0.8971168540168389,-0.025042973640151536
502,-0.19632676842448155,-0.5235230246218409,-0.7295161147827918,-0.025075214541904714
503,-0.3807770016689558,-0.92677964472954,-1.249091879599533,-0.02510715981255634
504,0.025491174943497626,-0.03857078277103248,-0.10467967219213428,-0.02513879969329081
505,0.1697539021107267,0.276825401563794,0.3016923636898393,-0.025170124672515035
506,-0.18446341100608546,-0.4975866116852889,-0.696098358157959,-0.025182508851901736
507,0.3337812530806666,0.6354322408931168,0.763739143636775,-0.025194763200578684
508,-0.04419417382415923,-0.19092124457731147,-0.30097553880937716,-0.02520688831396036
509,0.3196020252524295,0.6044327274244982,0.7237978379860389,-0.025218884820147013
510,0.5102520385624567,1.0212436939305143,1.2608376927775848,-0.025230753382079023
511,-0.87,-1.9963495190297211,-2.627178581105,-0.02524249470257796
512,0.43557777721091323,0.857986159841359,1.050488615027011,-0.02525410952640995
513,0.6999902040130889,1.4360611216951362,1.7953089737017631,-0.0252655986392417
514,0.4202667010363776,0.8245121288263305,1.0073590186387664,-0.02527696287099309
515,0.41908700767263113,0.8219330095145249,1.0040359538156094,-0.025288203097194626
516,0.2793157455538189,0.5163563465915029,0.6103158747603089,-0.025299320237118998
517,-0.2941957131690719,-0.7374902242127527,-1.005202032458373,-0.025310315252359064
518,-0.17157717157725735,-0.4694139102114974,-0.6597992568281666,-0.02532118914335054
519,0.6187184335382291,1.25837970110066,1.5663754475157725,-0.02533194294868928
520,0.3715826332504432,0.7180759791770692,0.8702214216331812,-0.025342577746997948
521,0.1669366860305342,0.2706662278147116,0.2937565797454518,-0.025353094657177545
522,0.3975713800465808,0.774894200599184,0.9434288269896954,-0.025363494835229875
523,0.05109549882328187,0.01740698926148927,-0.032555143377785443,-0.025373779471557122
524,-0.3617404512978753,-0.8851607493444789,-1.1954680373058941,-0.025383949789511646
525,0.18312190839256057,0.3060513718212879,0.3393485485901471,-0.025394007042590434
526,-0.1377,-0.39534952184638983,-0.5643710373975533,-0.02540395251487644
527,0.24331598111646238,0.4376514131450897,0.5089085476360837,-0.025413787522719816
528,0.23137639136860663,0.4115483363286385,0.4752760530291618,-0.02542351341411414
529,0.22170937647976827,0.3904137046069378,0.44804514870330087,-0.02543313156915566
530,0.48835724628595406,0.9733759315749082,1.199162501358935,-0.025442643397769596
531,-0.30207601692289304,-0.7547186364586512,-1.027399970503011,-0.02545205033990646
532,-0.27708892566696475,-0.7000902969388357,-0.957014117248832,-0.025461353864747915
533,0.6498312798778559,1.3264005489800919,1.6540168706150389,-0.025470555469275846
534,0.31886329359147,0.6028176661284236,0.7217169131697029,-0.025479656679742634
535,0.8736151145790991,1.8156507452471484,2.284391010150072,-0.025488659053157982
536,-0.18819999999999995,-0.5057557759195267,-0.7066239132096876,-0.02549756417433562
537,0.35642923561346646,0.6849466748289638,0.8275359881245724,-0.0255063736523703
538,0.5123516045321481,1.0258338961858224,1.2667519362854245,-0.025515089114546342
539,0.3592919767701869,0.6912053783437064,0.8356000111394088,-0.02552371220422108
540,0.0617154761789942,0.04062504704734545,-0.0026398499142245343,-0.025532244578445183
